BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.10,72.51,0.00,0.00,0.00,0.00,0.23,3.21,0.68,0.25,11.48,2.87,0.00,1.19,0.00,-0.00,2.50,-0.00,0.00
0.00,0.10,67.66,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.25,8.00,2.00,0.00,1.08,0.00,0.23,2.00,0.43,0.00
0.00,0.11,67.23,0.00,0.00,0.00,0.00,0.25,3.31,0.76,0.25,8.00,2.00,0.00,1.00,0.00,0.00,1.15,0.00,0.00
-0.75,0.10,56.53,-42.40,0.00,0.00,0.00,0.25,2.51,0.58,0.25,7.98,2.00,0.00,1.00,0.00,0.00,1.15,0.00,0.00
-0.75,0.28,57.02,-42.77,0.00,0.00,0.00,0.25,2.80,0.65,0.25,7.01,1.75,0.05,0.97,0.04,0.50,1.15,0.53,0.00
-0.75,0.45,53.26,-39.95,0.00,0.00,0.00,0.25,3.00,0.69,0.25,5.78,1.45,0.22,0.97,0.20,0.50,1.00,0.46,0.00
-0.95,0.62,55.65,-53.06,0.00,0.00,0.00,0.25,3.31,0.76,0.05,3.31,0.15,0.25,0.97,0.22,0.50,1.00,0.46,0.00
-0.75,0.83,59.12,-44.34,0.00,0.00,0.00,0.25,8.99,2.07,0.25,7.01,1.75,0.25,1.00,0.23,0.50,1.00,0.46,0.00
-0.01,1.00,62.85,-0.81,0.00,0.00,0.00,0.25,9.98,2.30,0.25,8.00,2.00,0.25,2.20,0.51,0.50,2.50,1.15,0.00
0.00,1.00,68.92,0.00,0.00,0.00,0.00,0.25,6.98,1.61,0.25,5.00,1.25,0.25,2.20,0.51,0.50,2.50,1.15,0.00
0.00,1.00,64.62,0.00,0.00,0.00,0.00,0.25,9.96,2.30,0.25,7.98,2.00,0.25,2.20,0.51,0.50,2.50,1.15,0.00
-0.04,0.99,64.23,-2.50,0.00,0.00,0.00,0.25,10.64,2.45,0.25,7.01,1.75,0.25,2.72,0.63,0.50,2.91,1.34,0.00
-0.01,1.00,71.38,-0.93,0.00,0.00,0.00,0.25,13.70,3.16,0.25,0.01,0.00,0.25,3.14,0.72,0.50,3.94,1.82,0.00
-0.01,1.00,90.04,-1.17,0.00,0.00,0.00,0.25,34.12,7.86,0.25,0.85,0.21,0.25,5.75,1.33,0.50,7.50,3.46,0.00
-0.01,1.00,110.73,-1.44,0.00,0.00,0.00,0.25,43.11,9.94,0.25,1.40,0.35,0.25,22.20,5.12,0.50,22.40,10.33,0.00
0.00,1.00,152.20,0.00,0.00,0.00,0.00,0.25,69.60,16.04,0.25,4.87,1.22,0.50,50.31,23.19,0.25,49.32,11.37,0.00
0.75,1.00,200.51,138.65,0.00,0.00,0.00,0.25,74.63,17.20,0.25,20.00,5.00,0.00,55.62,0.00,0.00,54.63,0.00,0.00
0.83,0.81,230.17,176.61,0.00,0.00,0.00,0.17,86.22,13.33,0.25,20.98,5.25,0.00,80.65,0.00,0.00,79.98,0.00,0.00
0.75,0.60,184.15,127.33,0.00,0.00,0.00,0.25,52.67,12.14,0.25,8.98,2.25,0.00,45.65,0.00,0.00,44.66,0.00,0.00
0.44,0.41,144.62,58.80,0.00,0.00,0.00,0.25,35.65,8.22,0.25,14.21,3.55,0.31,35.65,10.16,0.00,20.00,0.00,0.00
0.18,0.30,126.64,20.81,0.00,0.00,0.00,0.25,31.50,7.26,0.25,15.00,3.75,0.07,37.15,2.46,0.50,21.50,9.91,0.00
0.22,0.25,136.61,28.33,0.00,0.00,0.00,0.25,46.69,10.76,0.25,5.89,1.47,0.03,41.65,0.96,0.50,36.69,16.91,0.00
0.38,0.20,124.19,43.73,0.00,0.00,0.00,0.25,38.20,8.80,0.25,7.00,1.75,0.00,37.61,0.00,0.37,29.30,9.94,0.00
0.02,0.10,92.70,1.77,0.00,0.00,0.00,0.00,8.99,0.00,0.25,7.01,1.75,0.00,8.98,0.00,0.23,9.50,2.02,0.00
0.00,0.10,74.65,0.00,0.00,0.00,0.00,0.23,3.28,0.70,0.25,7.00,1.75,0.00,1.36,0.00,-0.00,2.78,-0.00,0.00
0.00,0.10,69.03,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.25,7.21,1.80,0.00,1.21,0.00,0.23,2.00,0.43,0.00
0.00,0.11,69.00,0.00,0.00,0.00,0.00,0.25,2.80,0.65,0.25,4.00,1.00,0.00,0.99,0.00,0.00,1.15,0.00,0.00
-0.50,0.10,61.25,-30.60,0.00,0.00,0.00,0.00,1.95,0.00,0.25,2.95,0.74,0.00,0.99,0.00,0.25,1.56,0.36,0.00
-1.00,0.23,57.78,-57.78,0.00,0.00,0.00,0.00,1.45,0.00,-0.00,1.01,-0.00,0.00,0.96,0.00,0.50,1.00,0.46,0.00
-1.00,0.45,55.55,-55.55,0.00,0.00,0.00,0.00,1.00,0.00,-0.00,1.04,-0.00,0.23,0.96,0.20,0.50,1.00,0.46,0.00
-1.00,0.68,57.48,-57.48,0.00,0.00,0.00,0.00,1.00,0.00,-0.00,0.50,-0.00,0.46,0.96,0.40,0.50,1.00,0.46,0.00
-0.38,0.91,60.56,-23.31,0.00,0.00,0.00,0.00,1.00,0.00,0.25,0.22,0.06,0.50,0.96,0.44,0.50,1.00,0.46,0.00
-0.01,1.00,66.03,-0.86,0.00,0.00,0.00,0.25,3.98,0.92,0.25,2.00,0.50,0.25,2.00,0.46,0.50,2.50,1.15,0.00
0.00,1.00,75.15,0.00,0.00,0.00,0.00,0.25,4.50,1.04,0.00,0.49,0.00,0.25,2.01,0.46,0.50,2.50,1.15,0.00
0.00,0.99,72.88,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.02,0.51,0.25,2.01,0.46,0.50,2.50,1.15,0.00
-0.06,0.99,68.19,-4.36,0.00,0.00,0.00,0.25,6.79,1.57,0.25,2.93,0.73,0.25,2.72,0.63,0.50,2.91,1.34,0.00
-0.01,1.00,73.26,-0.95,0.00,0.00,0.00,0.25,14.46,3.33,0.25,0.30,0.07,0.25,3.00,0.69,0.50,5.50,2.54,0.00
0.00,1.00,91.65,0.00,0.00,0.00,0.00,0.25,28.09,6.47,0.25,0.81,0.20,0.25,4.05,0.93,0.50,13.09,6.03,0.00
0.00,1.00,109.64,0.00,0.00,0.00,0.00,0.25,40.16,9.26,0.00,1.23,0.00,0.25,15.20,3.50,0.50,25.75,11.87,0.00
0.00,0.99,145.93,0.00,0.00,0.00,0.00,0.25,65.15,15.02,0.00,3.86,0.00,0.25,50.08,11.54,0.50,55.15,25.42,0.00
0.85,0.98,178.21,139.90,0.00,0.00,0.00,0.15,57.99,7.94,0.25,19.52,4.88,0.00,40.15,0.00,0.00,47.99,0.00,0.00
1.00,0.77,197.64,182.22,0.00,0.00,0.00,0.00,80.15,0.00,0.00,7.84,0.00,0.00,45.65,0.00,0.00,83.16,0.00,0.00
0.60,0.52,163.08,89.77,0.00,0.00,0.00,0.25,61.08,14.08,0.25,7.51,1.88,0.00,37.15,0.00,0.15,56.08,7.91,0.00
0.11,0.37,131.80,13.53,0.00,0.00,0.00,0.25,38.26,8.82,0.25,15.00,3.75,0.14,32.65,4.17,0.50,30.65,14.13,0.00
0.14,0.34,110.53,14.43,0.00,0.00,0.00,0.25,30.00,6.91,0.25,15.00,3.75,0.11,28.15,2.81,0.50,25.00,11.52,0.00
0.18,0.30,116.72,19.29,0.00,0.00,0.00,0.25,36.82,8.49,0.25,7.00,1.75,0.07,31.15,2.03,0.50,32.70,15.07,0.00
0.23,0.25,113.18,23.60,0.00,0.00,0.00,0.25,32.35,7.46,0.25,5.43,1.36,0.02,28.70,0.63,0.50,28.90,13.32,0.00
0.39,0.20,91.73,32.83,0.00,0.00,0.00,0.11,8.30,0.86,0.25,6.32,1.58,0.00,2.72,0.00,0.50,10.69,4.93,0.00
0.00,0.10,82.62,0.00,0.00,0.00,0.00,0.23,5.02,1.07,0.25,4.02,1.00,0.00,2.01,0.00,0.00,4.00,0.00,0.00
0.02,0.10,77.33,1.48,0.00,0.00,0.00,0.00,0.75,0.00,0.25,2.12,0.53,0.00,1.19,0.00,0.23,2.10,0.45,0.00
0.00,0.10,70.00,0.00,0.00,0.00,0.00,0.23,3.21,0.68,0.25,4.00,1.00,0.00,0.96,0.00,0.00,1.21,0.00,0.00
0.00,0.10,63.03,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.25,3.50,0.88,0.00,0.97,0.00,0.23,1.02,0.22,0.00
-0.52,0.11,57.77,-29.97,0.00,0.00,0.00,0.00,1.81,0.00,0.25,1.01,0.25,0.00,0.92,0.00,0.25,1.00,0.23,0.00
-0.75,0.23,56.16,-42.12,0.00,0.00,0.00,0.25,2.12,0.49,0.25,1.00,0.25,0.00,0.92,0.00,0.50,1.00,0.46,0.00
-0.75,0.40,55.99,-41.99,0.00,0.00,0.00,0.25,2.08,0.48,0.25,0.99,0.25,0.17,0.92,0.15,0.50,1.00,0.46,0.00
-0.40,0.57,57.10,-22.78,0.00,0.00,0.00,0.25,2.12,0.49,0.25,1.06,0.27,0.25,0.92,0.21,0.50,1.00,0.46,0.00
-0.75,0.66,55.55,-41.66,0.00,0.00,0.00,0.25,4.93,1.14,0.25,2.95,0.74,0.25,2.00,0.46,0.50,2.10,0.97,0.00
-0.75,0.83,57.09,-42.82,0.00,0.00,0.00,0.25,5.19,1.20,0.25,0.01,0.00,0.25,2.00,0.46,0.50,2.50,1.15,0.00
-0.01,1.00,60.50,-0.78,0.00,0.00,0.00,0.25,5.51,1.27,0.25,3.53,0.88,0.25,2.00,0.46,0.50,2.50,1.15,0.00
-0.01,1.00,60.52,-0.78,0.00,0.00,0.00,0.25,10.51,2.42,0.25,4.00,1.00,0.25,2.05,0.47,0.50,2.50,1.15,0.00
-0.01,1.00,66.66,-0.86,0.00,0.00,0.00,0.25,13.09,3.02,0.25,0.01,0.00,0.25,2.72,0.63,0.50,3.50,1.61,0.00
-0.01,1.00,81.21,-1.05,0.00,0.00,0.00,0.25,18.50,4.26,0.25,0.75,0.19,0.25,3.14,0.72,0.50,13.50,6.22,0.00
0.00,1.00,91.32,0.00,0.00,0.00,0.00,0.25,27.69,6.38,0.25,1.86,0.47,0.25,11.20,2.58,0.50,12.69,5.85,0.00
0.00,1.00,107.99,0.00,0.00,0.00,0.00,0.25,39.18,9.03,0.25,2.87,0.72,0.50,27.43,12.64,0.25,27.18,6.26,0.00
0.25,0.99,131.90,30.40,0.00,0.00,0.00,0.25,51.85,11.95,0.00,4.71,0.00,0.00,32.65,0.00,0.50,46.85,21.60,0.00
0.75,0.92,152.86,105.70,0.00,0.00,0.00,0.25,53.33,12.29,0.00,6.59,0.00,0.00,35.89,0.00,0.00,48.33,0.00,0.00
1.00,0.73,143.94,132.71,0.00,0.00,0.00,-0.00,36.66,-0.00,0.25,7.39,1.85,0.00,32.65,0.00,0.00,31.66,0.00,0.00
0.58,0.49,127.78,68.70,0.00,0.00,0.00,0.25,33.66,7.76,0.25,15.00,3.75,0.17,29.65,4.56,0.00,28.66,0.00,0.00
0.14,0.34,109.93,14.35,0.00,0.00,0.00,0.25,31.50,7.26,0.25,15.00,3.75,0.11,30.41,3.04,0.50,21.50,9.91,0.00
0.18,0.30,106.58,17.61,0.00,0.00,0.00,0.25,36.38,8.39,0.25,7.00,1.75,0.07,28.37,1.85,0.50,27.36,12.61,0.00
0.23,0.25,108.26,22.57,0.00,0.00,0.00,0.25,28.23,6.51,0.25,4.37,1.09,0.02,30.68,0.67,0.50,31.48,14.51,0.00
0.39,0.20,86.24,30.86,0.00,0.00,0.00,0.11,6.93,0.71,0.25,4.95,1.24,0.00,2.72,0.00,0.50,8.59,3.96,0.00
0.00,0.10,69.95,0.00,0.00,0.00,0.00,0.23,4.61,0.98,0.25,6.03,1.51,0.00,1.00,0.00,0.00,2.91,0.00,0.00
0.00,0.10,68.57,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.25,8.00,2.00,0.00,1.00,0.00,0.23,2.10,0.45,0.00
0.00,0.11,65.50,0.00,0.00,0.00,0.00,0.25,3.15,0.73,0.25,8.00,2.00,0.00,0.95,0.00,0.00,1.15,0.00,0.00
0.00,0.10,65.23,0.00,0.00,0.00,0.00,0.25,2.68,0.62,0.25,7.11,1.78,0.00,0.96,0.00,0.00,2.00,0.00,0.00
-0.49,0.10,56.31,-27.81,0.00,0.00,0.00,0.25,2.09,0.48,0.25,3.67,0.92,0.00,0.91,0.00,0.00,1.15,0.00,0.00
-0.75,0.22,53.97,-40.48,0.00,0.00,0.00,0.25,2.56,0.59,0.25,3.06,0.77,0.00,0.91,0.00,0.45,1.15,0.48,0.00
-1.00,0.39,52.27,-52.27,0.00,0.00,0.00,0.25,2.50,0.58,-0.00,2.50,-0.00,0.10,0.91,0.09,0.50,1.20,0.55,0.00
-1.00,0.61,50.88,-50.88,0.00,0.00,0.00,0.25,3.30,0.76,-0.00,3.00,-0.00,0.25,0.91,0.21,0.50,1.30,0.60,0.00
0.00,0.83,56.37,0.00,0.00,0.00,0.00,0.25,8.98,2.07,0.25,7.00,1.75,0.25,2.00,0.46,0.50,2.50,1.15,0.00
-0.75,0.83,55.25,-41.44,0.00,0.00,0.00,0.25,5.29,1.22,0.25,3.31,0.83,0.25,2.01,0.46,0.50,2.44,1.12,0.00
-0.01,1.00,56.19,-0.73,0.00,0.00,0.00,0.25,7.08,1.63,0.25,5.10,1.27,0.25,2.01,0.46,0.50,2.01,0.93,0.00
-0.01,1.00,57.19,-0.74,0.00,0.00,0.00,0.25,12.99,2.99,0.25,4.00,1.00,0.25,2.50,0.58,0.50,2.50,1.15,0.00
-0.01,1.00,58.56,-0.76,0.00,0.00,0.00,0.25,10.85,2.50,0.25,0.01,0.00,0.25,3.01,0.69,0.50,3.01,1.39,0.00
-0.01,1.00,70.31,-0.91,0.00,0.00,0.00,0.25,13.24,3.05,0.25,0.80,0.20,0.25,2.01,0.46,0.50,9.74,4.49,0.00
0.00,1.00,82.32,0.00,0.00,0.00,0.00,0.25,22.69,5.23,0.25,1.57,0.39,0.25,8.98,2.07,0.50,12.69,5.85,0.00
0.00,1.00,93.75,0.00,0.00,0.00,0.00,0.25,28.45,6.56,0.25,4.04,1.01,0.50,19.43,8.96,0.25,17.07,3.93,0.00
0.25,0.99,106.92,24.64,0.00,0.00,0.00,0.25,33.98,7.83,0.25,5.34,1.33,0.00,21.83,0.00,0.50,27.73,12.78,0.00
0.25,0.93,135.18,31.16,0.00,0.00,0.00,0.25,56.69,13.07,0.25,9.00,2.25,0.00,32.65,0.00,0.50,54.69,25.21,0.00
0.75,0.86,136.69,94.52,0.00,0.00,0.00,0.25,48.55,11.19,0.25,8.69,2.17,0.00,31.15,0.00,0.00,43.55,0.00,0.00
0.75,0.68,129.52,89.56,0.00,0.00,0.00,0.25,45.97,10.60,0.25,15.00,3.75,0.00,29.65,0.00,0.00,40.97,0.00,0.00
0.74,0.49,113.12,77.65,0.00,0.00,0.00,0.25,28.15,6.49,0.25,15.00,3.75,0.01,28.15,0.14,0.00,26.15,0.00,0.00
0.18,0.30,107.60,17.62,0.00,0.00,0.00,0.25,35.00,8.07,0.25,7.01,1.75,0.07,27.79,1.86,0.50,28.47,13.12,0.00
0.22,0.26,99.97,20.65,0.00,0.00,0.00,0.25,25.04,5.77,0.25,7.01,1.75,0.03,24.74,0.59,0.50,22.04,10.16,0.00
0.38,0.20,80.03,27.88,0.00,0.00,0.00,0.12,3.21,0.36,0.25,3.31,0.83,0.00,2.72,0.00,0.50,4.59,2.12,0.00
0.00,0.10,67.43,0.00,0.00,0.00,0.00,0.25,3.74,0.86,0.25,5.33,1.33,0.00,1.08,0.00,0.00,2.50,0.00,0.00
0.00,0.10,64.27,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.25,10.94,2.73,0.00,1.04,0.00,0.25,2.00,0.46,0.00
0.00,0.11,62.93,0.00,0.00,0.00,0.00,0.25,5.51,1.27,0.25,8.00,2.00,0.00,1.04,0.00,0.02,1.20,0.02,0.00
0.00,0.11,62.87,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,7.01,1.75,0.00,1.04,0.00,0.27,1.50,0.37,0.00
-0.75,0.11,55.86,-41.89,0.00,0.00,0.00,0.25,2.61,0.60,0.25,6.25,1.56,0.00,0.75,0.00,0.04,1.15,0.04,0.00
-1.00,0.29,48.56,-48.56,0.00,0.00,0.00,0.25,2.61,0.59,-0.00,3.50,-0.00,0.00,0.80,0.00,0.50,1.00,0.46,0.00
-1.00,0.51,48.87,-48.87,0.00,0.00,0.00,0.25,3.01,0.69,-0.00,2.51,-0.00,0.22,0.80,0.16,0.50,1.00,0.46,0.00
-1.00,0.73,54.78,-54.78,0.00,0.00,0.00,0.25,5.48,1.26,-0.00,3.50,-0.00,0.25,0.80,0.18,0.50,1.00,0.46,0.00
-0.22,0.95,60.04,-13.00,0.00,0.00,0.00,0.25,9.47,2.18,0.25,2.60,0.65,0.25,1.19,0.27,0.50,2.10,0.97,0.00
0.00,1.00,61.18,0.00,0.00,0.00,0.00,0.25,4.89,1.13,0.25,2.02,0.51,0.25,1.19,0.27,0.50,2.00,0.92,0.00
0.00,1.00,62.10,0.00,0.00,0.00,0.00,0.25,11.38,2.62,0.25,5.00,1.25,0.25,1.19,0.27,0.50,1.50,0.69,0.00
-0.04,0.99,60.06,-2.34,0.00,0.00,0.00,0.25,14.51,3.34,0.25,4.00,1.00,0.25,1.47,0.34,0.50,2.50,1.15,0.00
-0.01,1.00,65.77,-0.85,0.00,0.00,0.00,0.25,18.43,4.25,0.25,14.99,3.75,0.25,3.14,0.72,0.50,4.11,1.89,0.00
0.00,1.00,78.35,0.00,0.00,0.00,0.00,0.25,22.79,5.25,0.25,1.08,0.27,0.25,2.72,0.63,0.50,8.69,4.01,0.00
0.00,1.00,93.76,0.00,0.00,0.00,0.00,0.25,30.64,7.06,0.25,2.74,0.69,0.25,10.00,2.30,0.50,13.07,6.02,0.00
0.00,0.99,106.58,0.00,0.00,0.00,0.00,0.25,34.81,8.02,0.25,4.13,1.03,0.50,23.80,10.97,0.25,22.81,5.26,0.00
0.25,0.99,133.75,30.83,0.00,0.00,0.00,0.25,59.12,13.63,0.25,8.30,2.08,0.00,31.15,0.00,0.50,47.12,21.72,0.00
0.75,0.93,141.18,97.62,0.00,0.00,0.00,0.25,55.15,12.71,0.25,9.34,2.33,0.00,31.15,0.00,0.00,50.15,0.00,0.00
0.75,0.74,130.43,90.19,0.00,0.00,0.00,0.25,37.75,8.70,0.25,11.94,2.98,0.00,23.83,0.00,0.00,32.75,0.00,0.00
0.92,0.55,118.21,100.33,0.00,0.00,0.00,0.08,25.69,1.88,0.25,14.01,3.50,0.00,10.00,0.00,0.00,20.69,0.00,0.00
0.16,0.32,106.17,15.28,0.00,0.00,0.00,0.25,29.50,6.80,0.25,15.00,3.75,0.09,24.38,2.11,0.50,26.50,12.22,0.00
0.20,0.28,107.81,19.61,0.00,0.00,0.00,0.25,28.09,6.47,0.25,8.23,2.06,0.05,24.08,1.17,0.50,23.09,10.64,0.00
0.25,0.23,96.99,22.23,0.00,0.00,0.00,0.25,20.81,4.80,0.25,14.01,3.50,0.00,18.80,0.02,0.50,17.81,8.21,0.00
0.29,0.17,81.85,21.70,0.00,0.00,0.00,0.00,3.24,0.00,0.25,7.01,1.75,0.00,2.72,0.00,0.50,6.99,3.22,0.00
0.00,0.10,64.74,0.00,0.00,0.00,0.00,0.00,2.61,0.00,0.25,3.71,0.93,0.00,2.35,0.00,0.23,2.00,0.43,0.00
0.00,0.11,64.62,0.00,0.00,0.00,0.00,0.24,2.50,0.56,0.25,7.21,1.80,0.00,2.35,0.00,0.01,2.00,0.02,0.00
0.00,0.10,60.37,0.00,0.00,0.00,0.00,0.25,9.61,2.21,0.25,10.11,2.53,0.00,1.00,0.00,0.00,2.00,0.00,0.00
0.00,0.10,54.80,0.00,0.00,0.00,0.00,0.25,3.24,0.74,0.25,7.01,1.75,0.00,1.00,0.00,0.00,1.50,0.00,0.00
-0.55,0.10,51.27,-28.10,0.00,0.00,0.00,0.25,2.61,0.59,0.25,5.76,1.44,0.00,0.75,0.00,0.00,1.15,0.00,0.00
-0.75,0.23,49.09,-36.82,0.00,0.00,0.00,0.25,2.71,0.62,0.25,3.21,0.80,0.00,0.75,0.00,0.50,1.01,0.47,0.00
-1.00,0.40,47.51,-47.51,0.00,0.00,0.00,0.25,3.20,0.74,-0.00,2.20,-0.00,0.11,0.75,0.08,0.50,1.20,0.55,0.00
-0.21,0.62,50.88,-10.77,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.25,0.75,0.17,0.50,1.50,0.69,0.00
0.00,0.67,56.44,0.00,0.00,0.00,0.00,0.25,15.00,3.46,0.25,7.00,1.75,0.25,1.01,0.23,0.50,2.50,1.15,0.00
0.00,0.67,56.50,0.00,0.00,0.00,0.00,0.25,5.51,1.27,0.25,3.53,0.88,0.25,1.01,0.23,0.50,2.00,0.92,0.00
0.00,0.66,52.88,0.00,0.00,0.00,0.00,0.25,5.59,1.29,0.25,5.00,1.25,0.25,1.06,0.24,0.50,2.10,0.97,0.00
-0.75,0.66,48.60,-36.45,0.00,0.00,0.00,0.25,21.51,4.96,0.25,10.01,2.50,0.25,1.08,0.25,0.50,1.60,0.74,0.00
-0.75,0.83,50.63,-37.97,0.00,0.00,0.00,0.25,51.23,11.81,0.25,49.25,12.31,0.25,3.20,0.74,0.50,3.50,1.61,0.00
-0.01,1.00,57.98,-0.75,0.00,0.00,0.00,0.25,40.15,9.25,0.25,11.94,2.98,0.25,4.05,0.93,0.50,8.69,4.01,0.00
0.00,1.00,70.71,0.00,0.00,0.00,0.00,0.25,39.67,9.14,0.25,23.82,5.96,0.25,5.00,1.15,0.50,12.97,5.98,0.00
0.75,1.00,89.71,62.03,0.00,0.00,0.00,0.25,25.64,5.91,0.00,2.31,0.00,0.00,15.15,0.00,0.00,14.56,0.00,0.00
0.25,0.80,91.63,21.12,0.00,0.00,0.00,0.25,26.35,6.07,0.25,5.83,1.46,0.00,10.00,0.00,0.50,20.10,9.27,0.00
0.25,0.74,108.88,25.10,0.00,0.00,0.00,0.25,41.50,9.57,0.25,6.37,1.59,0.00,10.00,0.00,0.50,36.50,16.83,0.00
0.25,0.67,102.15,23.54,0.00,0.00,0.00,0.25,35.84,8.26,0.25,8.28,2.07,0.00,15.00,0.00,0.50,33.75,15.56,0.00
0.75,0.61,97.94,67.72,0.00,0.00,0.00,0.25,23.20,5.35,0.25,10.01,2.50,0.00,10.00,0.00,0.00,18.20,0.00,0.00
0.06,0.42,88.35,4.67,0.00,0.00,0.00,0.25,22.97,5.29,0.25,14.17,3.54,0.19,25.15,4.47,0.50,20.97,9.67,0.00
0.07,0.41,93.92,6.44,0.00,0.00,0.00,0.25,26.39,6.08,0.25,5.26,1.31,0.18,24.53,3.97,0.50,23.39,10.78,0.00
0.65,0.38,90.02,54.15,0.00,0.00,0.00,0.25,20.63,4.75,0.25,7.00,1.75,0.00,18.43,0.00,0.10,18.63,1.68,0.00
0.50,0.22,76.90,35.45,0.00,0.00,0.00,0.00,4.26,0.00,0.25,7.01,1.75,0.00,2.01,0.00,0.50,7.51,3.46,0.00
0.00,0.10,60.52,0.00,0.00,0.00,0.00,0.23,2.61,0.55,0.25,7.11,1.78,0.00,2.01,0.00,-0.00,2.10,-0.00,0.00
0.00,0.10,59.99,0.00,0.00,0.00,0.00,0.23,2.50,0.53,0.25,8.00,2.00,0.00,2.01,0.00,0.00,2.00,0.00,0.00
0.00,0.10,56.33,0.00,0.00,0.00,0.00,0.23,4.00,0.85,0.25,8.00,2.00,0.00,0.99,0.00,0.00,1.00,0.00,0.00
0.00,0.10,53.22,0.00,0.00,0.00,0.00,0.23,2.51,0.53,0.25,7.01,1.75,0.00,0.99,0.00,0.00,1.00,0.00,0.00
-0.02,0.10,46.90,-0.99,0.00,0.00,0.00,0.23,3.04,0.65,0.25,7.00,1.75,0.00,0.50,0.00,0.00,1.00,0.00,0.00
-0.75,0.10,42.26,-31.70,0.00,0.00,0.00,0.25,3.01,0.69,0.25,5.00,1.25,0.00,0.50,0.00,0.00,1.00,0.00,0.00
-1.00,0.28,41.50,-41.30,0.00,0.00,0.00,0.25,2.71,0.62,0.00,2.71,0.01,0.00,0.74,0.00,0.46,1.00,0.43,0.00
0.00,0.50,46.29,0.00,0.00,0.00,0.00,0.25,4.68,1.08,0.25,2.70,0.68,0.25,0.74,0.17,0.50,1.00,0.46,0.00
0.00,0.50,47.67,0.00,0.00,0.00,0.00,0.25,5.20,1.20,0.25,3.50,0.88,0.25,1.00,0.23,0.50,2.00,0.92,0.00
0.00,0.49,48.22,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.50,0.88,0.25,1.01,0.23,0.50,1.50,0.69,0.00
-0.75,0.49,44.87,-33.65,0.00,0.00,0.00,0.25,8.01,1.85,0.25,7.01,1.75,0.25,1.01,0.23,0.50,1.50,0.69,0.00
-0.75,0.66,45.15,-33.86,0.00,0.00,0.00,0.25,15.51,3.57,0.25,8.00,2.00,0.25,1.08,0.25,0.50,2.00,0.92,0.00
-0.75,0.83,43.83,-32.87,0.00,0.00,0.00,0.25,20.69,4.77,0.25,16.95,4.24,0.25,3.30,0.76,0.50,3.50,1.61,0.00
-0.01,1.00,52.78,-0.68,0.00,0.00,0.00,0.25,28.21,6.50,0.25,8.00,2.00,0.25,4.90,1.13,0.50,6.00,2.77,0.00
-0.01,1.00,68.85,-0.89,0.00,0.00,0.00,0.25,31.90,7.35,0.25,10.21,2.55,0.25,4.05,0.93,0.50,9.71,4.48,0.00
-0.02,1.00,84.51,-1.32,0.00,0.00,0.00,0.25,26.29,6.06,0.25,4.38,1.09,0.50,13.66,6.30,0.25,12.67,2.92,0.00
0.00,1.00,101.74,0.00,0.00,0.00,0.00,0.25,23.03,5.31,0.25,8.65,2.16,0.25,5.02,1.16,0.50,15.00,6.91,0.00
0.45,1.00,127.52,52.85,0.00,0.00,0.00,0.25,32.69,7.53,0.25,10.01,2.50,0.00,19.37,0.00,0.30,20.69,5.73,0.00
1.00,0.88,144.43,133.16,0.00,0.00,0.00,0.00,32.69,0.00,0.25,11.05,2.76,0.00,20.33,0.00,0.00,20.69,0.00,0.00
0.75,0.64,140.14,96.90,0.00,0.00,0.00,0.25,35.64,8.21,0.25,10.03,2.51,0.00,15.80,0.00,0.00,24.64,0.00,0.00
0.03,0.45,138.32,3.66,0.00,0.00,0.00,0.25,47.66,10.99,0.25,15.00,3.75,0.22,38.65,7.88,0.50,37.66,17.36,0.00
1.00,0.44,163.76,150.98,0.00,0.00,0.00,-0.00,41.65,-0.00,0.25,8.12,2.03,0.00,41.65,0.00,0.00,36.65,0.00,0.00
0.38,0.20,118.09,41.58,0.00,0.00,0.00,0.25,32.65,7.53,0.25,7.70,1.93,0.00,31.15,0.00,0.37,29.15,9.89,0.00
0.02,0.10,86.66,1.66,0.00,0.00,0.00,0.00,6.96,0.00,0.25,10.00,2.50,0.00,2.72,0.00,0.23,10.21,2.17,0.00
0.00,0.10,67.92,0.00,0.00,0.00,0.00,0.23,2.66,0.57,0.25,5.00,1.25,0.00,2.72,0.00,-0.00,2.55,-0.00,0.00
0.00,0.10,63.81,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.25,5.21,1.30,0.00,2.01,0.00,0.23,1.50,0.32,0.00
