BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.01,1.00,20.14,-0.26,0.00,0.00,0.00,0.25,7.00,1.61,0.25,20.00,5.00,0.25,5.00,1.15,0.50,7.00,3.23,0.00
-0.01,1.00,21.48,-0.28,0.00,0.00,0.00,0.25,7.49,1.73,0.25,7.49,1.87,0.25,5.00,1.15,0.50,7.30,3.37,0.00
-0.01,1.00,22.92,-0.30,0.00,0.00,0.00,0.25,12.45,2.87,0.25,16.47,4.12,0.25,3.06,0.71,0.50,12.45,5.74,0.00
-0.01,1.00,23.08,-0.30,0.00,0.00,0.00,0.25,12.61,2.91,0.25,11.36,2.84,0.25,4.00,0.92,0.50,11.36,5.24,0.00
-0.01,1.00,24.58,-0.32,0.00,0.00,0.00,0.25,13.47,3.10,0.25,9.07,2.27,0.25,4.00,0.92,0.50,13.47,6.21,0.00
0.00,1.00,26.91,0.00,0.00,0.00,0.00,0.25,16.20,3.73,0.25,18.04,4.51,0.25,4.58,1.06,0.50,15.04,6.93,0.00
0.00,0.99,29.14,0.00,0.00,0.00,0.00,0.25,18.30,4.22,0.25,19.00,4.75,0.25,5.00,1.15,0.50,16.00,7.38,0.00
0.25,0.99,37.86,8.73,0.00,0.00,0.00,0.25,25.00,5.76,0.25,22.71,5.68,0.00,6.41,0.00,0.50,21.73,10.02,0.00
0.25,0.86,43.36,9.99,0.00,0.00,0.00,0.25,28.74,6.62,0.25,31.30,7.83,0.00,8.00,0.00,0.50,25.79,11.89,0.00
0.06,0.73,33.95,2.01,0.00,0.00,0.00,0.25,26.02,6.00,0.25,26.02,6.50,0.19,4.84,0.83,0.50,26.64,12.28,0.00
0.08,0.69,32.80,2.51,0.00,0.00,0.00,0.25,21.60,4.98,0.25,21.60,5.40,0.17,3.25,0.50,0.50,22.35,10.30,0.00
0.25,0.65,35.13,8.10,0.00,0.00,0.00,0.25,22.85,5.27,0.25,22.85,5.71,0.00,3.25,0.00,0.50,24.00,11.06,0.00
0.25,0.52,47.33,10.91,0.00,0.00,0.00,0.25,29.94,6.90,0.25,20.00,5.00,0.00,3.00,0.00,0.50,30.94,14.26,0.00
0.05,0.39,30.04,1.28,0.00,0.00,0.00,0.25,18.50,4.26,0.25,20.00,5.00,0.02,1.88,0.03,0.50,19.23,8.86,0.00
0.00,0.36,26.03,0.00,0.00,0.00,0.00,0.25,4.09,0.94,0.25,40.96,10.24,0.00,0.81,0.00,0.50,7.59,3.50,0.00
0.00,0.36,25.35,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,40.00,10.00,0.00,0.50,0.00,0.50,6.24,2.88,0.00
-0.01,0.36,19.73,-0.28,0.00,0.00,0.00,0.24,3.25,0.73,0.25,20.00,5.00,0.00,0.49,0.00,0.50,3.42,1.58,0.00
-0.01,0.36,19.16,-0.14,0.00,0.00,0.00,0.25,3.00,0.69,0.25,10.33,2.58,0.00,0.49,0.00,0.50,3.00,1.38,0.00
-0.66,0.36,18.65,-12.26,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.00,0.58,0.00,0.50,2.61,1.20,0.00
-0.75,0.66,18.41,-13.81,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.50,0.88,0.15,0.58,0.08,0.50,2.46,1.13,0.00
-0.01,1.00,18.77,-0.24,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.14,0.79,0.25,0.58,0.13,0.50,2.86,1.32,0.00
-0.01,1.00,19.74,-0.26,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.50,0.88,0.25,0.92,0.21,0.50,3.40,1.57,0.00
-0.01,1.00,23.07,-0.30,0.00,0.00,0.00,0.25,6.39,1.47,0.25,3.50,0.88,0.25,5.22,1.20,0.50,6.55,3.02,0.00
-0.01,1.00,23.08,-0.30,0.00,0.00,0.00,0.25,6.32,1.46,0.25,3.50,0.88,0.25,5.00,1.15,0.50,6.69,3.08,0.00
-0.01,1.00,24.69,-0.32,0.00,0.00,0.00,0.25,7.56,1.74,0.25,6.00,1.50,0.25,6.00,1.38,0.50,8.00,3.69,0.00
-0.00,1.00,24.64,-0.12,0.00,0.00,0.00,0.16,8.00,1.15,0.25,6.34,1.58,0.34,8.00,2.53,0.50,8.59,3.96,0.00
0.00,1.00,27.49,0.00,0.00,0.00,0.00,0.25,11.10,2.56,0.25,3.43,0.86,0.25,5.00,1.15,0.50,11.60,5.35,0.00
0.00,0.99,28.01,0.00,0.00,0.00,0.00,0.25,13.25,3.05,0.25,1.85,0.46,0.25,5.00,1.15,0.50,13.44,6.20,0.00
0.00,0.99,28.65,0.00,0.00,0.00,0.00,0.25,11.50,2.65,0.25,0.69,0.17,0.25,3.51,0.81,0.50,13.50,6.22,0.00
0.00,0.98,32.44,0.00,0.00,0.00,0.00,0.25,12.45,2.87,0.25,8.20,2.05,0.25,6.88,1.59,0.50,15.71,7.24,0.00
0.00,0.98,38.35,0.00,0.00,0.00,0.00,0.25,18.45,4.25,0.25,2.13,0.53,0.25,8.71,2.01,0.50,22.04,10.16,0.00
0.25,0.97,43.47,10.02,0.00,0.00,0.00,0.25,24.45,5.64,0.25,3.08,0.77,0.00,11.00,0.00,0.50,26.73,12.32,0.00
0.25,0.84,47.07,10.85,0.00,0.00,0.00,0.25,26.74,6.16,0.25,2.41,0.60,0.00,11.00,0.00,0.50,28.25,13.02,0.00
0.15,0.71,37.67,5.24,0.00,0.00,0.00,0.25,19.83,4.57,0.25,5.69,1.42,0.10,8.00,0.73,0.50,20.69,9.54,0.00
0.11,0.63,31.39,3.28,0.00,0.00,0.00,0.25,14.31,3.30,0.25,6.00,1.50,0.14,3.00,0.38,0.50,14.94,6.89,0.00
0.14,0.57,32.67,4.34,0.00,0.00,0.00,0.25,12.45,2.87,0.25,5.00,1.25,0.11,4.00,0.39,0.50,15.30,7.05,0.00
0.25,0.50,32.88,7.58,0.00,0.00,0.00,0.25,11.02,2.54,0.25,1.36,0.34,0.00,2.97,0.00,0.50,12.09,5.57,0.00
0.00,0.37,27.98,0.00,0.00,0.00,0.00,0.25,5.15,1.19,0.25,10.41,2.60,0.00,2.00,0.01,0.50,10.26,4.73,0.00
0.00,0.36,24.80,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,40.00,10.00,0.00,0.92,0.00,0.50,6.50,3.00,0.00
0.00,0.36,21.80,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.00,0.50,0.00,0.50,5.12,2.36,0.00
-0.01,0.36,18.78,-0.27,0.00,0.00,0.00,0.24,3.00,0.67,0.25,30.00,7.50,0.00,0.48,0.00,0.50,3.20,1.48,0.00
-0.01,0.36,18.00,-0.14,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.00,0.48,0.00,0.50,3.00,1.38,0.00
-0.66,0.36,17.17,-11.28,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.00,0.57,0.00,0.50,3.00,1.38,0.00
-0.75,0.66,16.70,-12.52,0.00,0.00,0.00,0.25,3.00,0.69,0.25,4.91,1.23,0.15,0.57,0.08,0.50,3.00,1.38,0.00
-0.01,1.00,17.28,-0.22,0.00,0.00,0.00,0.25,3.00,0.69,0.25,3.99,1.00,0.25,0.57,0.13,0.50,3.00,1.38,0.00
-0.01,1.00,17.96,-0.23,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.50,0.88,0.25,0.91,0.21,0.50,3.95,1.82,0.00
0.00,1.00,19.83,0.00,0.00,0.00,0.00,0.25,5.91,1.36,0.25,4.11,1.03,0.25,4.91,1.13,0.50,6.11,2.82,0.00
-0.03,0.99,19.35,-0.50,0.00,0.00,0.00,0.25,5.50,1.27,0.25,3.94,0.98,0.25,5.00,1.15,0.50,8.00,3.69,0.00
-0.01,1.00,21.03,-0.27,0.00,0.00,0.00,0.25,7.45,1.72,0.25,6.32,1.58,0.25,6.45,1.49,0.50,8.45,3.90,0.00
-0.01,1.00,22.25,-0.29,0.00,0.00,0.00,0.25,10.93,2.52,0.25,7.58,1.90,0.25,8.00,1.84,0.50,11.79,5.43,0.00
-0.01,1.00,23.51,-0.30,0.00,0.00,0.00,0.25,11.64,2.68,0.25,6.49,1.62,0.25,3.00,0.69,0.50,12.28,5.66,0.00
0.00,1.00,24.13,0.00,0.00,0.00,0.00,0.25,10.20,2.35,0.25,0.46,0.12,0.25,3.00,0.69,0.50,10.26,4.73,0.00
0.00,0.99,28.00,0.00,0.00,0.00,0.00,0.25,12.45,2.87,0.25,0.89,0.22,0.25,6.00,1.38,0.50,14.81,6.83,0.00
0.00,0.99,30.66,0.00,0.00,0.00,0.00,0.25,21.33,4.92,0.25,20.00,5.00,0.25,3.27,0.75,0.50,23.10,10.65,0.00
0.00,0.98,33.25,0.00,0.00,0.00,0.00,0.25,20.44,4.71,0.25,5.00,1.25,0.25,7.99,1.84,0.50,24.50,11.29,0.00
0.22,0.98,37.80,7.77,0.00,0.00,0.00,0.25,28.55,6.58,0.25,5.00,1.25,0.03,9.57,0.24,0.50,30.20,13.92,0.00
0.25,0.86,39.80,9.17,0.00,0.00,0.00,0.25,31.08,7.16,0.25,7.50,1.88,0.00,10.88,0.00,0.50,34.06,15.70,0.00
0.06,0.73,35.09,2.06,0.00,0.00,0.00,0.25,21.50,4.96,0.25,13.78,3.44,0.19,7.89,1.36,0.50,22.78,10.50,0.00
0.08,0.70,29.98,2.27,0.00,0.00,0.00,0.25,12.45,2.87,0.25,12.00,3.00,0.17,4.61,0.71,0.50,13.46,6.20,0.00
0.11,0.65,30.87,3.00,0.00,0.00,0.00,0.25,8.56,1.97,0.25,12.00,3.00,0.14,4.61,0.61,0.50,15.00,6.91,0.00
0.25,0.59,31.92,7.36,0.00,0.00,0.00,0.25,8.17,1.88,0.25,5.67,1.42,0.00,2.25,0.00,0.50,15.09,6.96,0.00
0.20,0.46,28.00,5.12,0.00,0.00,0.00,0.25,4.00,0.92,0.25,17.56,4.39,0.05,2.00,0.10,0.50,9.16,4.22,0.00
-0.01,0.36,21.65,-0.16,0.00,0.00,0.00,0.25,4.50,1.04,0.25,40.00,10.00,0.00,0.91,0.00,0.50,5.00,2.30,0.00
-0.01,0.36,20.61,-0.16,0.00,0.00,0.00,0.25,3.00,0.69,0.25,40.00,10.00,0.00,0.49,0.00,0.50,4.00,1.84,0.00
-0.01,0.36,19.40,-0.15,0.00,0.00,0.00,0.25,3.11,0.72,0.25,20.00,5.00,0.00,0.47,0.00,0.50,3.35,1.54,0.00
-0.01,0.36,18.50,-0.14,0.00,0.00,0.00,0.25,2.63,0.61,0.25,15.00,3.75,0.00,0.47,0.00,0.50,2.58,1.19,0.00
-0.66,0.36,17.86,-11.74,0.00,0.00,0.00,0.25,2.20,0.51,0.25,15.00,3.75,0.00,0.56,0.00,0.50,2.00,0.92,0.00
-0.75,0.66,17.70,-13.27,0.00,0.00,0.00,0.25,2.20,0.51,0.25,6.00,1.50,0.15,0.56,0.08,0.50,2.00,0.92,0.00
-0.01,1.00,18.07,-0.23,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.00,1.25,0.25,0.56,0.13,0.50,2.35,1.08,0.00
-0.01,1.00,18.99,-0.25,0.00,0.00,0.00,0.25,3.24,0.75,0.25,5.00,1.25,0.25,0.90,0.21,0.50,3.09,1.42,0.00
0.00,1.00,21.43,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.50,0.88,0.25,4.00,0.92,0.50,5.08,2.34,0.00
-0.02,0.99,21.23,-0.39,0.00,0.00,0.00,0.16,4.66,0.69,0.25,3.90,0.97,0.34,4.50,1.41,0.50,5.14,2.37,0.00
-0.01,1.00,21.29,-0.28,0.00,0.00,0.00,0.25,5.46,1.26,0.25,4.32,1.08,0.25,5.00,1.15,0.50,6.07,2.80,0.00
0.00,1.00,23.88,0.00,0.00,0.00,0.00,0.16,8.03,1.16,0.25,8.00,2.00,0.34,8.00,2.53,0.50,9.00,4.15,0.00
0.00,1.00,26.02,0.00,0.00,0.00,0.00,0.25,9.43,2.17,0.25,6.43,1.61,0.25,2.58,0.59,0.50,9.68,4.46,0.00
0.00,0.99,28.95,0.00,0.00,0.00,0.00,0.25,11.03,2.54,0.25,3.01,0.75,0.25,2.94,0.68,0.50,11.54,5.32,0.00
0.00,0.99,28.99,0.00,0.00,0.00,0.00,0.25,10.86,2.50,0.25,3.01,0.75,0.25,4.00,0.92,0.50,12.38,5.71,0.00
0.20,0.98,33.80,6.12,0.00,0.00,0.00,0.25,15.85,3.65,0.25,26.40,6.60,0.05,7.00,0.35,0.50,16.57,7.64,0.00
0.00,0.88,36.01,0.00,0.00,0.00,0.00,0.25,17.88,4.12,0.25,12.00,3.00,0.25,14.60,3.37,0.50,18.88,8.70,0.00
0.00,0.87,36.96,0.00,0.00,0.00,0.00,0.25,20.79,4.79,0.25,12.00,3.00,0.25,12.88,2.97,0.50,21.70,10.00,0.00
0.00,0.87,37.95,0.00,0.00,0.00,0.00,0.25,20.34,4.69,0.25,20.00,5.00,0.25,12.88,2.97,0.50,21.34,9.84,0.00
0.00,0.86,32.97,0.00,0.00,0.00,0.00,0.25,16.24,3.74,0.25,16.24,4.06,0.25,11.24,2.59,0.50,16.67,7.68,0.00
0.25,0.85,29.12,6.71,0.00,0.00,0.00,0.25,12.41,2.86,0.25,12.41,3.10,0.00,3.07,0.00,0.50,13.05,6.02,0.00
0.25,0.73,30.00,6.90,0.00,0.00,0.00,0.25,8.25,1.90,0.25,14.28,3.57,0.00,3.94,0.00,0.50,13.60,6.27,0.00
0.25,0.60,33.09,7.63,0.00,0.00,0.00,0.25,8.89,2.05,0.25,12.00,3.00,0.00,2.25,0.00,0.50,13.53,6.24,0.00
0.20,0.47,26.24,4.73,0.00,0.00,0.00,0.25,4.00,0.92,0.25,19.86,4.96,0.05,2.15,0.11,0.50,8.00,3.69,0.00
0.00,0.37,22.90,0.00,0.00,0.00,0.00,0.25,4.42,1.02,0.25,26.25,6.56,0.00,0.90,0.00,0.50,5.00,2.30,0.00
0.00,0.36,22.00,0.00,0.00,0.00,0.00,0.25,3.03,0.70,0.25,24.67,6.17,0.00,0.48,0.00,0.50,5.00,2.30,0.00
-0.01,0.36,18.64,-0.14,0.00,0.00,0.00,0.25,4.35,1.00,0.25,38.00,9.50,0.00,0.46,0.00,0.50,4.43,2.04,0.00
-0.35,0.36,17.69,-6.22,0.00,0.00,0.00,0.25,3.00,0.69,0.25,16.19,4.05,0.00,0.46,0.00,0.50,3.01,1.39,0.00
-0.75,0.52,17.47,-13.10,0.00,0.00,0.00,0.25,3.00,0.69,0.25,10.17,2.54,0.08,0.55,0.04,0.50,3.00,1.38,0.00
-0.32,0.86,17.55,-5.57,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.25,0.55,0.13,0.50,3.00,1.38,0.00
-0.01,1.00,18.14,-0.24,0.00,0.00,0.00,0.25,3.35,0.77,0.25,6.00,1.50,0.25,0.55,0.13,0.50,3.50,1.61,0.00
-0.01,1.00,19.23,-0.25,0.00,0.00,0.00,0.25,4.25,0.98,0.25,5.50,1.38,0.25,0.89,0.21,0.50,4.39,2.02,0.00
0.00,1.00,22.47,0.00,0.00,0.00,0.00,0.25,6.61,1.52,0.25,3.96,0.99,0.25,5.00,1.15,0.50,7.00,3.23,0.00
0.00,0.99,22.56,0.00,0.00,0.00,0.00,0.25,7.08,1.63,0.25,4.18,1.04,0.25,6.58,1.52,0.50,7.45,3.43,0.00
0.00,0.99,23.30,0.00,0.00,0.00,0.00,0.25,7.98,1.84,0.25,4.32,1.08,0.25,7.48,1.72,0.50,8.39,3.87,0.00
0.00,0.98,22.71,0.00,0.00,0.00,0.00,0.25,8.23,1.90,0.25,8.00,2.00,0.25,8.00,1.84,0.50,9.00,4.15,0.00
0.00,0.98,22.57,0.00,0.00,0.00,0.00,0.25,8.45,1.95,0.25,5.00,1.25,0.25,3.00,0.69,0.50,8.45,3.90,0.00
0.00,0.97,25.05,0.00,0.00,0.00,0.00,0.25,10.60,2.44,0.25,3.50,0.88,0.25,4.00,0.92,0.50,10.26,4.73,0.00
0.00,0.96,26.25,0.00,0.00,0.00,0.00,0.25,11.51,2.65,0.25,3.50,0.88,0.25,4.83,1.11,0.50,14.00,6.45,0.00
0.00,0.96,30.32,0.00,0.00,0.00,0.00,0.25,17.47,4.03,0.25,42.00,10.50,0.25,7.00,1.61,0.50,18.75,8.64,0.00
0.00,0.95,33.95,0.00,0.00,0.00,0.00,0.25,18.80,4.33,0.25,16.74,4.18,0.25,11.00,2.54,0.50,20.00,9.22,0.00
0.16,0.95,35.93,5.16,0.00,0.00,0.00,0.25,21.42,4.94,0.25,18.42,4.61,0.09,11.00,0.95,0.50,23.32,10.75,0.00
0.25,0.86,34.83,8.03,0.00,0.00,0.00,0.25,15.01,3.46,0.25,19.71,4.93,0.00,9.02,0.00,0.50,21.03,9.69,0.00
0.06,0.74,28.40,1.63,0.00,0.00,0.00,0.25,11.59,2.67,0.25,13.00,3.25,0.19,10.39,1.80,0.50,14.00,6.45,0.00
0.08,0.70,25.74,1.91,0.00,0.00,0.00,0.25,9.27,2.14,0.25,20.00,5.00,0.17,3.00,0.47,0.50,9.76,4.50,0.00
0.10,0.65,25.18,2.39,0.00,0.00,0.00,0.25,5.00,1.15,0.25,13.59,3.40,0.15,3.00,0.41,0.50,9.92,4.57,0.00
0.25,0.60,28.50,6.57,0.00,0.00,0.00,0.25,5.00,1.15,0.25,12.00,3.00,0.00,3.00,0.00,0.50,11.91,5.49,0.00
0.20,0.47,24.01,4.33,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.05,2.58,0.13,0.50,7.04,3.25,0.00
0.00,0.37,22.13,0.00,0.00,0.00,0.00,0.25,4.74,1.09,0.25,25.99,6.50,0.00,0.89,0.00,0.50,5.19,2.39,0.00
0.00,0.36,20.34,0.00,0.00,0.00,0.00,0.25,3.00,0.69,0.25,25.00,6.25,0.00,0.47,0.00,0.50,8.46,3.90,0.00
-0.01,0.36,18.76,-0.14,0.00,0.00,0.00,0.25,4.70,1.08,0.25,38.00,9.50,0.00,0.45,0.00,0.50,5.00,2.30,0.00
-0.01,0.36,17.42,-0.13,0.00,0.00,0.00,0.25,3.00,0.69,0.25,25.08,6.27,0.00,0.45,0.00,0.50,5.00,2.30,0.00
-0.75,0.36,16.56,-12.42,0.00,0.00,0.00,0.25,3.00,0.69,0.25,26.40,6.60,0.00,0.54,0.00,0.50,3.50,1.61,0.00
-0.66,0.70,16.63,-10.94,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.17,0.54,0.09,0.50,3.50,1.61,0.00
-0.01,1.00,16.73,-0.22,0.00,0.00,0.00,0.25,3.00,0.69,0.25,6.00,1.50,0.25,0.54,0.12,0.50,4.83,2.23,0.00
-0.01,1.00,17.07,-0.22,0.00,0.00,0.00,0.25,4.00,0.92,0.25,7.18,1.79,0.25,0.74,0.17,0.50,5.00,2.30,0.00
0.00,1.00,20.17,0.00,0.00,0.00,0.00,0.25,5.54,1.28,0.25,3.55,0.89,0.25,3.21,0.74,0.50,5.21,2.40,0.00
-0.03,0.99,19.72,-0.51,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.74,0.94,0.25,3.41,0.79,0.50,5.00,2.30,0.00
0.00,1.00,22.56,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,6.00,1.50,0.25,3.61,0.83,0.50,6.00,2.77,0.00
-0.03,0.99,20.62,-0.53,0.00,0.00,0.00,0.25,5.96,1.37,0.25,6.24,1.56,0.25,3.94,0.91,0.50,6.24,2.88,0.00
-0.01,1.00,20.81,-0.27,0.00,0.00,0.00,0.25,6.51,1.50,0.25,4.75,1.19,0.25,1.00,0.23,0.50,6.51,3.00,0.00
-0.01,1.00,22.16,-0.29,0.00,0.00,0.00,0.25,8.18,1.89,0.25,3.50,0.88,0.25,1.78,0.41,0.50,7.98,3.68,0.00
0.00,1.00,23.88,0.00,0.00,0.00,0.00,0.25,8.78,2.02,0.25,3.50,0.88,0.25,2.11,0.49,0.50,10.00,4.61,0.00
0.00,0.99,27.47,0.00,0.00,0.00,0.00,0.25,12.79,2.95,0.25,42.00,10.50,0.25,3.00,0.69,0.50,14.00,6.45,0.00
0.09,0.99,33.11,2.89,0.00,0.00,0.00,0.25,21.17,4.88,0.25,14.17,3.54,0.16,5.00,0.72,0.50,22.46,10.35,0.00
0.25,0.94,34.20,7.88,0.00,0.00,0.00,0.25,22.83,5.26,0.25,17.26,4.32,0.00,5.00,0.00,0.50,24.17,11.14,0.00
0.25,0.81,36.21,8.35,0.00,0.00,0.00,0.25,21.73,5.01,0.25,18.73,4.68,0.00,6.01,0.00,0.50,27.73,12.78,0.00
0.25,0.68,32.98,7.60,0.00,0.00,0.00,0.25,17.65,4.07,0.25,20.00,5.00,0.00,4.54,0.00,0.50,18.60,8.57,0.00
0.00,0.55,26.02,0.00,0.00,0.00,0.00,0.25,7.95,1.83,0.25,20.00,5.00,0.10,1.94,0.17,0.50,9.72,4.48,0.00
0.16,0.55,27.68,4.01,0.00,0.00,0.00,0.25,5.00,1.15,0.25,12.00,3.00,0.09,1.94,0.17,0.50,10.82,4.99,0.00
0.20,0.46,27.37,5.01,0.00,0.00,0.00,0.25,4.32,1.00,0.25,10.79,2.70,0.05,2.11,0.10,0.50,10.12,4.67,0.00
0.00,0.36,22.18,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,20.00,5.00,0.00,0.91,0.00,0.50,8.37,3.86,0.00
-0.01,0.36,17.80,-0.25,0.00,0.00,0.00,0.24,3.00,0.67,0.25,78.67,19.67,0.00,0.50,0.00,0.50,10.50,4.84,0.00
-0.02,0.36,17.04,-0.26,0.00,0.00,0.00,0.25,3.30,0.76,0.25,52.96,13.24,0.00,0.46,0.00,0.50,12.50,5.76,0.00
0.00,0.36,18.75,0.00,0.00,0.00,0.00,0.25,3.92,0.90,0.25,38.00,9.50,0.00,0.43,0.00,0.50,3.92,1.81,0.00
-0.01,0.36,16.30,-0.12,0.00,0.00,0.00,0.25,1.90,0.44,0.25,15.50,3.88,0.00,0.43,0.00,0.50,3.00,1.38,0.00
-0.75,0.36,15.84,-11.88,0.00,0.00,0.00,0.25,2.30,0.53,0.25,15.00,3.75,0.00,0.50,0.00,0.50,3.00,1.38,0.00
-0.66,0.70,16.03,-10.54,0.00,0.00,0.00,0.25,1.88,0.43,0.25,6.00,1.50,0.17,0.50,0.08,0.50,3.00,1.38,0.00
-0.01,1.00,16.30,-0.21,0.00,0.00,0.00,0.25,1.98,0.46,0.25,6.00,1.50,0.25,0.50,0.12,0.50,3.00,1.38,0.00
-0.01,1.00,16.60,-0.22,0.00,0.00,0.00,0.25,3.40,0.78,0.25,7.76,1.94,0.25,0.58,0.13,0.50,3.00,1.38,0.00
0.00,1.00,18.90,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,6.19,1.55,0.25,2.58,0.59,0.50,4.69,2.16,0.00
-0.03,0.99,18.37,-0.48,0.00,0.00,0.00,0.25,4.15,0.96,0.25,5.50,1.38,0.25,2.58,0.59,0.50,4.00,1.84,0.00
0.00,1.00,20.23,0.00,0.00,0.00,0.00,0.25,5.60,1.29,0.25,6.93,1.73,0.25,2.58,0.59,0.50,5.43,2.50,0.00
-0.03,0.99,19.15,-0.50,0.00,0.00,0.00,0.25,5.59,1.29,0.25,7.88,1.97,0.25,2.58,0.59,0.50,5.93,2.73,0.00
-0.01,1.00,19.46,-0.25,0.00,0.00,0.00,0.25,7.03,1.62,0.25,5.00,1.25,0.25,0.95,0.22,0.50,7.03,3.24,0.00
-0.01,1.00,20.68,-0.27,0.00,0.00,0.00,0.25,8.96,2.07,0.25,5.00,1.25,0.25,0.95,0.22,0.50,8.96,4.13,0.00
-0.01,1.00,23.35,-0.30,0.00,0.00,0.00,0.25,11.15,2.57,0.25,7.07,1.77,0.25,0.95,0.22,0.50,11.15,5.14,0.00
0.00,1.00,28.67,0.00,0.00,0.00,0.00,0.25,12.14,2.80,0.25,31.17,7.79,0.25,1.03,0.24,0.50,13.43,6.19,0.00
0.00,0.99,33.43,0.00,0.00,0.00,0.00,0.25,17.16,3.96,0.25,15.37,3.84,0.25,4.32,1.00,0.50,16.76,7.73,0.00
0.25,0.99,36.43,8.40,0.00,0.00,0.00,0.25,19.00,4.38,0.25,18.40,4.60,0.00,4.75,0.00,0.50,20.00,9.22,0.00
0.25,0.86,39.46,9.10,0.00,0.00,0.00,0.25,18.40,4.24,0.25,18.94,4.74,0.00,5.76,0.00,0.50,21.31,9.82,0.00
0.25,0.73,35.57,8.20,0.00,0.00,0.00,0.25,14.10,3.25,0.25,20.00,5.00,0.00,4.67,0.00,0.50,19.00,8.76,0.00
0.21,0.60,30.68,6.06,0.00,0.00,0.00,0.25,11.78,2.72,0.25,30.00,7.50,0.04,1.12,0.04,0.50,14.00,6.45,0.00
0.25,0.49,34.29,7.90,0.00,0.00,0.00,0.25,11.16,2.57,0.25,23.48,5.87,0.00,1.05,0.00,0.50,16.63,7.67,0.00
0.00,0.36,29.19,0.00,0.00,0.00,0.00,0.25,6.45,1.49,0.25,12.00,3.00,0.00,1.23,0.00,0.50,12.16,5.61,0.00
0.00,0.36,26.86,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,46.77,11.69,0.00,0.90,0.00,0.50,8.00,3.69,0.00
-0.01,0.36,21.21,-0.30,0.00,0.00,0.00,0.24,3.00,0.67,0.25,35.00,8.75,0.00,0.45,0.00,0.50,6.51,3.00,0.00
-0.01,0.36,20.11,-0.15,0.00,0.00,0.00,0.25,3.00,0.69,0.25,35.00,8.75,0.00,0.45,0.00,0.50,8.50,3.92,0.00
-0.01,0.36,19.13,-0.14,0.00,0.00,0.00,0.25,6.52,1.50,0.25,38.59,9.65,0.00,0.42,0.00,0.50,7.05,3.25,0.00
-0.66,0.36,16.93,-11.13,0.00,0.00,0.00,0.25,3.52,0.81,0.25,35.00,8.75,0.00,0.42,0.00,0.50,5.00,2.30,0.00
-0.75,0.66,16.49,-12.37,0.00,0.00,0.00,0.25,3.00,0.69,0.25,22.74,5.68,0.15,0.50,0.07,0.50,5.00,2.30,0.00
-0.01,1.00,17.02,-0.22,0.00,0.00,0.00,0.25,3.00,0.69,0.25,8.00,2.00,0.25,0.50,0.12,0.50,4.00,1.84,0.00
0.00,1.00,18.02,0.00,0.00,0.00,0.00,0.25,4.73,1.09,0.25,6.81,1.70,0.25,0.50,0.12,0.50,5.00,2.30,0.00
0.00,0.99,19.42,0.00,0.00,0.00,0.00,0.25,6.43,1.48,0.25,22.75,5.69,0.25,0.58,0.13,0.50,6.23,2.87,0.00
0.00,0.99,23.44,0.00,0.00,0.00,0.00,0.25,11.85,2.73,0.25,5.42,1.35,0.25,3.00,0.69,0.50,12.00,5.53,0.00
0.00,0.98,20.58,0.00,0.00,0.00,0.00,0.25,11.04,2.54,0.25,7.52,1.88,0.25,3.00,0.69,0.50,12.00,5.53,0.00
0.00,0.98,18.10,0.00,0.00,0.00,0.00,0.25,11.59,2.67,0.25,9.38,2.35,0.25,3.00,0.69,0.50,12.00,5.53,0.00
-0.08,0.97,17.69,-1.38,0.00,0.00,0.00,0.25,14.60,3.37,0.25,16.10,4.03,0.25,3.00,0.69,0.50,14.60,6.73,0.00
