BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.35,39.43,0.00,0.00,0.00,0.00,0.25,3.97,0.92,0.25,1.99,0.50,0.00,9.20,0.00,0.10,3.98,0.38,0.00
0.00,0.34,30.74,0.00,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,2.65,0.00,0.10,2.00,0.19,0.00
-0.15,0.34,28.58,-4.21,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,2.00,0.00,0.10,2.00,0.18,0.00
0.00,0.60,27.52,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.25,1.98,0.49,0.00,1.15,0.00,0.48,1.99,0.88,0.00
0.00,0.64,25.73,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.49,0.87,0.00,1.13,0.00,0.50,2.00,0.92,0.00
-0.16,0.68,24.81,-3.93,0.00,0.00,0.00,0.02,1.49,0.02,0.25,2.49,0.62,0.00,1.05,0.00,0.50,1.99,0.92,0.00
0.00,1.00,27.11,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.98,0.00,0.43,1.50,0.60,0.00
-0.01,0.99,24.25,-0.33,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.04,0.26,0.00,0.98,0.00,0.42,1.49,0.58,0.00
-0.01,1.00,23.20,-0.16,0.00,0.00,0.00,0.25,1.99,0.46,0.25,0.99,0.25,0.00,0.98,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,23.69,-0.16,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.49,0.37,0.00,0.98,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,24.07,-0.16,0.00,0.00,0.00,0.25,2.62,0.60,0.25,1.01,0.25,0.00,0.98,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,25.42,-0.17,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.00,0.98,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,26.19,-0.18,0.00,0.00,0.00,0.25,4.94,1.14,0.25,2.96,0.74,0.00,1.52,0.00,0.43,3.69,1.46,0.00
0.00,1.00,28.93,0.00,0.00,0.00,0.00,0.18,3.39,0.56,0.25,1.41,0.35,0.00,1.40,0.00,0.50,4.39,2.02,0.00
0.00,1.00,26.85,0.00,0.00,0.00,0.00,0.25,8.09,1.86,0.25,15.15,3.79,0.00,1.11,0.00,0.43,2.49,0.99,0.00
0.00,0.99,23.30,0.00,0.00,0.00,0.00,0.25,5.99,1.38,0.25,5.99,1.50,0.00,1.05,0.00,0.42,1.98,0.77,0.00
-0.02,0.98,21.80,-0.44,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.69,0.67,0.00,1.04,0.00,0.42,1.50,0.58,0.00
-0.01,1.00,21.45,-0.15,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,1.09,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.56,-0.14,0.00,0.00,0.00,0.25,2.29,0.53,0.25,1.98,0.49,0.00,1.11,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.04,-0.14,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.98,0.49,0.00,1.11,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,19.62,-0.13,0.00,0.00,0.00,0.25,1.95,0.45,0.25,2.49,0.62,0.00,2.72,0.00,0.43,1.52,0.60,0.00
-0.01,1.00,18.93,-0.13,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.98,0.49,0.00,2.72,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,20.15,-0.14,0.00,0.00,0.00,0.25,4.16,0.96,0.25,2.17,0.54,0.00,2.72,0.00,0.43,2.72,1.08,0.00
0.32,1.00,64.91,19.12,0.00,0.00,0.00,0.25,51.62,11.90,0.25,3.50,0.88,0.00,35.65,0.00,0.43,30.75,12.20,0.00
0.12,0.35,36.68,4.10,0.00,0.00,0.00,0.25,5.69,1.31,0.25,2.04,0.51,0.00,6.17,0.00,0.10,4.69,0.45,0.00
0.00,0.10,26.16,0.00,0.00,0.00,0.00,0.23,3.45,0.73,0.25,1.47,0.37,0.00,1.82,0.00,0.00,2.00,0.00,0.00
0.00,0.10,21.59,0.00,0.00,0.00,0.00,0.23,2.48,0.53,0.25,1.49,0.37,0.00,1.15,0.00,0.00,1.98,0.00,0.00
0.00,0.10,21.42,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.25,1.98,0.49,0.00,1.14,0.00,0.23,1.95,0.41,0.00
0.00,0.14,21.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.25,4.69,1.17,0.00,1.13,0.00,0.25,1.95,0.45,0.00
0.00,0.18,20.53,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.50,0.88,0.00,1.11,0.00,0.27,1.98,0.50,0.00
-0.42,0.22,15.13,-6.41,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,0.76,0.00,0.04,1.49,0.06,0.00
-0.01,1.00,14.06,-0.10,0.00,0.00,0.00,0.25,1.79,0.41,0.25,1.49,0.37,0.00,0.90,0.00,0.43,1.29,0.51,0.00
-0.01,1.00,15.81,-0.11,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.00,0.96,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,17.00,-0.12,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.96,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,18.26,-0.12,0.00,0.00,0.00,0.25,2.81,0.65,0.25,1.49,0.37,0.00,0.97,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,20.79,-0.14,0.00,0.00,0.00,0.25,3.99,0.92,0.25,3.50,0.88,0.00,0.97,0.00,0.43,1.99,0.79,0.00
-0.01,1.00,25.44,-0.17,0.00,0.00,0.00,0.25,9.78,2.25,0.25,5.00,1.25,0.00,1.22,0.00,0.43,8.78,3.48,0.00
0.00,1.00,27.55,0.00,0.00,0.00,0.00,0.18,6.00,1.00,0.25,2.49,0.62,0.00,1.15,0.00,0.50,8.00,3.69,0.00
-0.00,1.00,22.57,0.00,0.00,0.00,0.00,0.18,6.15,1.02,0.25,15.15,3.79,0.00,1.09,0.00,0.50,6.73,3.10,0.00
-0.01,1.00,19.31,-0.13,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.66,1.17,0.00,1.62,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,18.62,-0.13,0.00,0.00,0.00,0.25,2.15,0.50,0.25,3.50,0.88,0.00,1.08,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,18.75,-0.13,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.49,0.87,0.00,1.11,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,19.08,-0.13,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.49,0.62,0.00,1.15,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,19.30,-0.13,0.00,0.00,0.00,0.25,2.08,0.48,0.25,2.49,0.62,0.00,1.42,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,19.64,-0.13,0.00,0.00,0.00,0.25,2.50,0.58,0.25,3.49,0.87,0.00,2.72,0.00,0.43,1.98,0.79,0.00
-0.01,1.00,20.21,-0.14,0.00,0.00,0.00,0.25,2.53,0.58,0.25,2.49,0.62,0.00,2.72,0.00,0.43,1.98,0.79,0.00
-0.01,1.00,23.17,-0.16,0.00,0.00,0.00,0.25,4.59,1.06,0.25,1.98,0.49,0.00,2.72,0.00,0.43,3.00,1.19,0.00
0.32,1.00,67.44,19.87,0.00,0.00,0.00,0.25,54.00,12.45,0.25,2.69,0.67,0.00,37.80,0.00,0.43,42.66,16.93,0.00
0.14,0.35,44.92,5.95,0.00,0.00,0.00,0.00,8.71,0.00,0.25,2.00,0.50,0.00,11.89,0.00,0.35,9.21,3.01,0.00
0.00,0.10,30.84,0.00,0.00,0.00,0.00,0.23,3.48,0.74,0.25,0.99,0.25,0.00,3.14,0.00,0.00,2.98,0.00,0.00
0.00,0.10,28.23,0.00,0.00,0.00,0.00,0.23,2.97,0.63,0.25,0.99,0.25,0.00,1.15,0.00,0.00,2.39,0.00,0.00
0.02,0.10,26.15,0.50,0.00,0.00,0.00,0.00,1.99,0.00,0.25,1.49,0.37,0.00,1.15,0.00,0.23,2.39,0.51,0.00
0.00,0.10,22.18,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.23,2.00,0.43,0.00
0.00,0.14,21.36,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.49,0.87,0.00,1.08,0.00,0.25,1.95,0.45,0.00
0.00,0.18,18.12,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.50,0.62,0.00,0.75,0.00,0.02,1.50,0.03,0.00
0.00,0.18,14.59,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.51,0.38,0.00,0.87,0.00,0.02,1.49,0.03,0.00
-0.45,0.17,12.06,-5.43,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.00,0.95,0.00,0.02,1.49,0.02,0.00
-0.01,1.00,11.28,-0.08,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,0.96,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,12.77,-0.09,0.00,0.00,0.00,0.25,2.65,0.61,0.25,1.49,0.37,0.00,0.96,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,16.15,-0.11,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.00,0.96,0.00,0.43,2.00,0.79,0.00
0.00,1.00,27.27,0.00,0.00,0.00,0.00,0.18,10.15,1.69,0.25,13.90,3.48,0.00,1.09,0.00,0.50,10.15,4.68,0.00
0.00,1.00,27.34,0.00,0.00,0.00,0.00,0.18,5.67,0.94,0.25,3.69,0.92,0.00,1.14,0.00,0.50,7.67,3.54,0.00
0.00,1.00,21.58,0.00,0.00,0.00,0.00,0.18,6.36,1.06,0.25,29.49,7.37,0.00,1.08,0.00,0.50,7.36,3.39,0.00
-0.01,1.00,17.50,-0.12,0.00,0.00,0.00,0.25,4.69,1.08,0.25,7.50,1.88,0.00,1.14,0.00,0.43,2.39,0.95,0.00
-0.01,1.00,16.99,-0.12,0.00,0.00,0.00,0.25,2.68,0.62,0.25,5.69,1.42,0.00,1.04,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,17.14,-0.12,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.00,1.25,0.00,1.04,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,16.86,-0.11,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.69,0.92,0.00,1.05,0.00,0.43,2.00,0.79,0.00
0.00,1.00,15.60,0.00,0.00,0.00,0.00,0.18,1.99,0.33,0.25,3.69,0.92,0.00,1.08,0.00,0.50,1.95,0.90,0.00
0.00,1.00,17.07,0.00,0.00,0.00,0.00,0.18,2.29,0.38,0.25,7.50,1.88,0.00,2.72,0.00,0.50,2.72,1.25,0.00
0.00,1.00,19.05,0.00,0.00,0.00,0.00,0.18,2.69,0.45,0.25,7.69,1.92,0.00,2.72,0.00,0.50,2.72,1.25,0.00
-0.01,1.00,23.92,-0.16,0.00,0.00,0.00,0.25,4.40,1.01,0.25,3.64,0.91,0.00,3.40,0.00,0.43,3.40,1.35,0.00
0.32,1.00,52.00,15.32,0.00,0.00,0.00,0.25,33.87,7.81,0.25,15.15,3.79,0.00,18.32,0.00,0.43,30.75,12.20,0.00
0.12,0.35,30.71,3.43,0.00,0.00,0.00,0.25,6.69,1.54,0.25,4.71,1.18,0.00,1.15,0.00,0.10,5.69,0.55,0.00
0.00,0.10,19.82,0.00,0.00,0.00,0.00,0.23,3.47,0.74,0.25,1.49,0.37,0.00,1.11,0.00,0.00,2.00,0.00,0.00
0.00,0.10,18.37,0.00,0.00,0.00,0.00,0.23,2.65,0.56,0.25,2.07,0.52,0.00,1.09,0.00,0.00,2.05,0.00,0.00
0.00,0.10,16.39,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.25,2.49,0.62,0.00,1.14,0.00,0.23,1.65,0.35,0.00
0.02,0.14,18.90,0.33,0.00,0.00,0.00,0.25,1.76,0.41,0.25,4.77,1.19,0.00,1.14,0.00,0.00,2.00,0.00,0.00
0.02,0.10,15.19,0.29,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.23,2.00,0.43,0.00
0.00,0.10,9.08,0.00,0.00,0.00,0.00,0.23,1.99,0.42,0.25,2.49,0.62,0.00,0.85,0.00,0.00,1.38,0.00,0.00
-0.49,0.10,6.81,-3.32,0.00,0.00,0.00,0.23,1.88,0.40,0.25,1.49,0.37,0.00,0.94,0.00,0.00,1.38,0.00,0.00
-0.01,1.00,6.36,-0.04,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.00,1.04,0.00,0.43,1.38,0.55,0.00
-0.01,1.00,6.66,-0.05,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,1.04,0.00,0.43,1.38,0.55,0.00
-0.01,1.00,9.31,-0.06,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.00,0.95,0.00,0.43,1.38,0.55,0.00
-0.01,1.00,13.12,-0.09,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.00,1.04,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,26.99,-0.18,0.00,0.00,0.00,0.25,11.15,2.57,0.25,9.17,2.29,0.00,1.15,0.00,0.43,10.15,4.03,0.00
0.00,1.00,26.45,0.00,0.00,0.00,0.00,0.18,3.91,0.65,0.25,3.69,0.92,0.00,1.15,0.00,0.50,8.91,4.11,0.00
0.00,1.00,19.16,0.00,0.00,0.00,0.00,0.25,9.00,2.07,0.25,29.49,7.37,0.00,1.15,0.00,0.43,8.00,3.18,0.00
-0.01,0.99,15.22,-0.21,0.00,0.00,0.00,0.25,4.80,1.11,0.25,7.50,1.88,0.00,1.62,0.00,0.42,3.00,1.17,0.00
-0.01,1.00,15.81,-0.11,0.00,0.00,0.00,0.25,4.69,1.08,0.25,15.15,3.79,0.00,1.14,0.00,0.43,2.49,0.99,0.00
-0.01,1.00,16.09,-0.11,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.00,1.25,0.00,1.14,0.00,0.43,2.65,1.05,0.00
-0.01,1.00,14.63,-0.10,0.00,0.00,0.00,0.25,3.54,0.82,0.25,3.69,0.92,0.00,1.15,0.00,0.43,2.04,0.81,0.00
-0.01,1.00,14.22,-0.10,0.00,0.00,0.00,0.25,3.45,0.80,0.25,3.50,0.88,0.00,1.42,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,13.59,-0.09,0.00,0.00,0.00,0.25,4.69,1.08,0.25,5.38,1.34,0.00,5.00,0.00,0.43,3.69,1.46,0.00
-0.01,1.00,13.86,-0.09,0.00,0.00,0.00,0.25,6.11,1.41,0.25,5.12,1.28,0.00,4.61,0.00,0.43,4.61,1.83,0.00
-0.01,1.00,17.99,-0.12,0.00,0.00,0.00,0.25,8.13,1.87,0.25,7.37,1.84,0.00,7.13,0.00,0.43,7.13,2.83,0.00
0.17,1.00,41.68,6.70,0.00,0.00,0.00,0.25,30.75,7.09,0.25,15.15,3.79,0.00,19.80,0.00,0.43,30.75,12.20,0.00
0.29,0.64,31.96,8.47,0.00,0.00,0.00,0.00,8.78,0.00,0.25,6.80,1.70,0.00,2.72,0.00,0.50,9.78,4.51,0.00
0.00,0.10,18.95,0.00,0.00,0.00,0.00,0.23,3.48,0.74,0.25,2.98,0.74,0.00,1.82,0.00,0.00,2.98,0.00,0.00
0.00,0.10,15.30,0.00,0.00,0.00,0.00,0.23,4.38,0.93,0.25,2.98,0.74,0.00,1.11,0.00,0.00,2.96,0.00,0.00
0.00,0.10,14.87,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.49,0.87,0.00,1.45,0.00,0.23,1.98,0.42,0.00
0.00,0.14,14.24,0.00,0.00,0.00,0.00,0.25,2.65,0.61,0.25,5.66,1.42,0.00,1.14,0.00,0.00,2.39,0.00,0.00
0.00,0.14,11.51,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.25,3.50,0.88,0.00,1.11,0.00,0.25,2.39,0.55,0.00
0.00,0.18,8.23,0.00,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.84,0.00,0.02,1.52,0.03,0.00
-0.45,0.17,6.72,-3.02,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.93,0.00,0.02,1.50,0.02,0.00
-0.01,1.00,7.75,-0.05,0.00,0.00,0.00,0.25,2.75,0.63,0.25,1.97,0.49,0.00,0.99,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,8.93,-0.06,0.00,0.00,0.00,0.25,3.05,0.70,0.25,2.49,0.62,0.00,0.99,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,11.01,-0.07,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.00,0.94,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,15.62,-0.11,0.00,0.00,0.00,0.25,5.49,1.27,0.25,3.51,0.88,0.00,0.99,0.00,0.43,3.00,1.19,0.00
0.00,1.00,28.84,0.00,0.00,0.00,0.00,0.25,11.98,2.76,0.25,10.00,2.50,0.00,1.09,0.00,0.43,10.18,4.04,0.00
0.00,0.99,24.25,0.00,0.00,0.00,0.00,0.17,4.39,0.71,0.25,2.49,0.62,0.00,1.11,0.00,0.50,9.60,4.43,0.00
-0.01,0.99,17.74,-0.10,0.00,0.00,0.00,0.17,6.60,1.06,0.25,50.00,12.50,0.00,1.05,0.00,0.50,8.00,3.69,0.00
-0.01,1.00,13.99,-0.09,0.00,0.00,0.00,0.25,7.43,1.71,0.25,8.69,2.17,0.00,1.08,0.00,0.43,6.00,2.38,0.00
-0.01,1.00,13.45,-0.09,0.00,0.00,0.00,0.25,4.50,1.04,0.25,6.20,1.55,0.00,0.99,0.00,0.43,3.00,1.19,0.00
-0.01,1.00,15.28,-0.10,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.69,1.42,0.00,1.00,0.00,0.43,2.49,0.99,0.00
-0.01,1.00,17.98,-0.12,0.00,0.00,0.00,0.25,3.52,0.81,0.25,3.50,0.88,0.00,1.04,0.00,0.43,2.02,0.80,0.00
-0.01,1.00,19.15,-0.13,0.00,0.00,0.00,0.25,3.50,0.81,0.25,2.69,0.67,0.00,1.04,0.00,0.43,2.00,0.79,0.00
0.00,1.00,21.57,0.00,0.00,0.00,0.00,0.18,3.29,0.55,0.25,5.69,1.42,0.00,2.72,0.00,0.50,3.79,1.75,0.00
0.00,1.00,21.35,0.00,0.00,0.00,0.00,0.18,4.18,0.70,0.25,4.68,1.17,0.00,2.72,0.00,0.50,4.66,2.15,0.00
-0.01,1.00,21.30,-0.14,0.00,0.00,0.00,0.25,6.73,1.55,0.25,3.69,0.92,0.00,2.72,0.00,0.43,3.76,1.49,0.00
0.00,1.00,41.73,0.00,0.00,0.00,0.00,0.18,21.60,3.59,0.25,2.76,0.69,0.00,20.48,0.00,0.50,21.59,9.95,0.00
-0.00,1.00,47.52,0.00,0.00,0.00,0.00,0.18,5.19,0.86,0.25,2.14,0.54,0.00,13.07,0.00,0.50,5.69,2.62,0.00
0.00,1.00,39.53,0.00,0.00,0.00,0.00,0.18,5.99,1.00,0.25,1.25,0.31,0.00,10.00,0.00,0.50,5.49,2.53,0.00
0.00,1.00,35.16,0.00,0.00,0.00,0.00,0.18,7.41,1.23,0.25,1.49,0.37,0.00,2.72,0.00,0.50,6.91,3.19,0.00
0.00,1.00,34.81,0.00,0.00,0.00,0.00,0.18,2.74,0.46,0.25,1.49,0.37,0.00,2.72,0.00,0.50,3.24,1.49,0.00
0.00,1.00,34.40,0.00,0.00,0.00,0.00,0.18,2.74,0.46,0.25,2.49,0.62,0.00,1.08,0.00,0.50,3.24,1.49,0.00
0.00,1.00,29.78,0.00,0.00,0.00,0.00,0.18,2.40,0.40,0.25,1.98,0.49,0.00,1.00,0.00,0.50,2.39,1.10,0.00
-0.01,1.00,28.35,-0.19,0.00,0.00,0.00,0.25,2.38,0.55,0.25,0.99,0.25,0.00,0.60,0.00,0.43,1.67,0.66,0.00
-0.01,1.00,27.60,-0.19,0.00,0.00,0.00,0.25,1.99,0.46,0.25,0.30,0.07,0.00,0.60,0.00,0.43,1.49,0.59,0.00
-0.01,1.00,27.76,-0.19,0.00,0.00,0.00,0.25,2.13,0.49,0.25,0.01,0.00,0.00,0.70,0.00,0.43,1.29,0.51,0.00
-0.01,1.00,27.95,-0.19,0.00,0.00,0.00,0.25,2.05,0.47,0.25,0.99,0.25,0.00,0.70,0.00,0.43,1.42,0.56,0.00
-0.01,1.00,28.49,-0.19,0.00,0.00,0.00,0.25,2.39,0.55,0.25,0.21,0.05,0.00,0.70,0.00,0.43,1.89,0.75,0.00
-0.01,1.00,40.23,-0.27,0.00,0.00,0.00,0.25,4.39,1.01,0.25,1.48,0.37,0.00,1.75,0.00,0.43,3.69,1.46,0.00
0.06,1.00,66.76,3.84,0.00,0.00,0.00,0.25,32.73,7.54,0.25,3.54,0.89,0.00,30.70,0.00,0.43,32.73,12.99,0.00
0.39,0.86,75.19,26.91,0.00,0.00,0.00,0.11,25.96,2.68,0.25,1.49,0.37,0.00,36.90,0.00,0.50,33.00,15.21,0.00
0.00,0.10,40.66,0.00,0.00,0.00,0.00,0.23,13.00,2.76,0.25,16.00,4.00,0.00,12.04,0.00,0.00,12.04,0.00,0.00
0.00,0.10,31.16,0.00,0.00,0.00,0.00,0.00,3.29,0.00,0.25,2.69,0.67,0.00,2.01,0.00,0.23,3.00,0.64,0.00
0.00,0.14,28.39,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.79,0.70,0.00,0.92,0.00,0.00,2.00,0.00,0.00
-0.47,0.14,25.79,-12.12,0.00,0.00,0.00,0.25,3.39,0.78,0.25,2.29,0.57,0.00,0.92,0.00,0.00,1.89,0.00,0.00
-0.01,1.00,25.07,-0.17,0.00,0.00,0.00,0.25,3.29,0.76,0.25,1.69,0.42,0.00,0.96,0.00,0.43,1.79,0.71,0.00
-0.01,1.00,23.81,-0.16,0.00,0.00,0.00,0.25,2.74,0.63,0.25,1.49,0.37,0.00,0.99,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,22.67,-0.15,0.00,0.00,0.00,0.25,2.37,0.55,0.25,1.98,0.49,0.00,1.67,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,22.20,-0.15,0.00,0.00,0.00,0.25,2.33,0.54,0.25,1.98,0.49,0.00,1.67,0.00,0.43,1.65,0.65,0.00
-0.01,1.00,25.39,-0.17,0.00,0.00,0.00,0.25,3.96,0.91,0.25,1.98,0.49,0.00,2.69,0.00,0.43,2.69,1.07,0.00
0.32,1.00,46.53,13.71,0.00,0.00,0.00,0.25,25.18,5.80,0.25,4.29,1.07,0.00,19.80,0.00,0.43,22.83,9.06,0.00
0.00,0.35,35.75,0.00,0.00,0.00,0.00,0.25,6.49,1.50,0.25,3.50,0.88,0.00,2.72,0.00,0.10,5.49,0.53,0.00
-0.36,0.34,27.75,-9.98,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.00,1.82,0.00,0.10,2.97,0.28,0.00
0.00,1.00,27.89,0.00,0.00,0.00,0.00,0.25,4.91,1.13,0.25,2.93,0.73,0.00,1.04,0.00,0.43,3.00,1.19,0.00
-0.01,0.99,25.31,-0.15,0.00,0.00,0.00,0.17,2.46,0.40,0.25,2.98,0.74,0.00,1.04,0.00,0.50,2.96,1.36,0.00
0.00,1.00,25.07,0.00,0.00,0.00,0.00,0.18,3.23,0.54,0.25,5.00,1.25,0.00,1.00,0.00,0.50,3.69,1.70,0.00
0.00,1.00,25.83,0.00,0.00,0.00,0.00,0.25,4.94,1.14,0.25,5.69,1.42,0.00,1.00,0.00,0.43,3.69,1.46,0.00
-0.01,0.99,19.58,-0.26,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.59,0.00,0.42,1.52,0.59,0.00
-0.01,1.00,19.04,-0.13,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.59,0.00,0.43,1.50,0.60,0.00
-0.01,1.00,19.30,-0.13,0.00,0.00,0.00,0.25,2.02,0.47,0.25,1.54,0.39,0.00,0.76,0.00,0.43,1.52,0.60,0.00
-0.01,1.00,19.48,-0.13,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.49,0.62,0.00,0.76,0.00,0.43,1.52,0.60,0.00
-0.01,1.00,20.20,-0.14,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.00,0.76,0.00,0.43,1.89,0.75,0.00
-0.01,1.00,22.65,-0.15,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.00,1.04,0.00,0.43,3.48,1.38,0.00
0.00,1.00,26.71,0.00,0.00,0.00,0.00,0.18,10.69,1.78,0.25,8.71,2.18,0.00,2.72,0.00,0.50,10.69,4.93,0.00
0.32,1.00,26.63,7.84,0.00,0.00,0.00,0.18,4.39,0.73,0.25,2.41,0.60,0.00,2.00,0.00,0.50,6.00,2.77,0.00
0.11,0.36,24.57,2.44,0.00,0.00,0.00,0.25,3.00,0.69,0.25,19.98,5.00,0.00,1.62,0.00,0.11,2.00,0.20,0.00
0.00,0.14,16.93,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.99,1.50,0.00,1.40,0.00,0.00,2.00,0.00,0.00
0.00,0.14,14.78,0.00,0.00,0.00,0.00,0.25,2.69,0.62,0.25,3.70,0.93,0.00,1.02,0.00,0.00,1.65,0.00,0.00
0.00,0.13,13.10,0.00,0.00,0.00,0.00,0.25,2.49,0.57,0.25,3.50,0.88,0.00,0.85,0.00,0.00,1.69,0.00,0.00
0.00,0.13,11.22,0.00,0.00,0.00,0.00,0.24,2.29,0.52,0.25,3.29,0.82,0.00,0.95,0.00,0.00,1.65,0.00,0.00
-0.48,0.13,8.34,-3.97,0.00,0.00,0.00,0.24,2.25,0.50,0.25,2.75,0.69,0.00,0.98,0.00,0.00,1.65,0.00,0.00
-0.01,1.00,7.03,-0.05,0.00,0.00,0.00,0.25,2.65,0.61,0.25,3.29,0.82,0.00,2.10,0.00,0.43,1.95,0.77,0.00
-0.01,1.00,6.78,-0.05,0.00,0.00,0.00,0.25,2.80,0.65,0.25,5.69,1.42,0.00,2.72,0.00,0.43,2.00,0.79,0.00
-0.01,1.00,8.26,-0.06,0.00,0.00,0.00,0.25,6.80,1.57,0.25,3.69,0.92,0.00,3.00,0.00,0.43,3.00,1.19,0.00
0.00,1.00,16.34,0.00,0.00,0.00,0.00,0.25,18.11,4.17,0.25,15.00,3.75,0.00,10.00,0.00,0.43,10.00,3.97,0.00
0.00,0.99,16.98,0.00,0.00,0.00,0.00,0.17,2.00,0.32,0.25,3.69,0.92,0.00,1.15,0.00,0.50,2.50,1.15,0.00
0.00,0.99,13.70,0.00,0.00,0.00,0.00,0.25,2.15,0.50,0.25,2.49,0.62,0.00,1.14,0.00,0.42,1.65,0.65,0.00
