BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.12,32.65,0.00,0.00,0.00,0.00,0.25,2.81,0.65,0.25,8.00,2.00,0.00,1.01,0.00,0.00,1.50,0.00,0.00
0.00,0.12,31.21,0.00,0.00,0.00,0.00,0.25,1.80,0.41,0.25,5.00,1.25,0.00,1.01,0.00,0.00,1.20,0.00,0.00
-0.75,0.12,27.49,-20.62,0.00,0.00,0.00,0.25,1.80,0.41,0.25,3.50,0.88,0.00,0.50,0.00,0.00,1.00,0.00,0.00
-0.22,0.81,29.08,-6.38,0.00,0.00,0.00,0.25,1.70,0.39,0.25,1.91,0.48,0.05,0.50,0.02,0.50,1.00,0.46,0.00
-0.01,1.00,30.52,-0.29,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.11,0.53,0.10,0.50,0.04,0.50,1.00,0.46,0.00
-0.01,1.00,34.81,-0.33,0.00,0.00,0.00,0.25,7.11,1.64,0.25,5.11,1.28,0.10,0.50,0.04,0.50,1.15,0.53,0.00
0.00,1.00,40.02,0.00,0.00,0.00,0.00,0.25,10.81,2.49,0.25,3.50,0.88,0.10,3.00,0.26,0.50,2.01,0.93,0.00
0.00,0.99,40.91,0.00,0.00,0.00,0.00,0.25,4.15,0.96,0.25,3.50,0.88,0.09,3.00,0.26,0.50,2.01,0.93,0.00
-0.03,0.98,36.82,-1.06,0.00,0.00,0.00,0.25,5.39,1.24,0.25,5.39,1.35,0.09,3.00,0.25,0.50,1.50,0.69,0.00
-0.01,1.00,36.09,-0.35,0.00,0.00,0.00,0.25,8.25,1.90,0.25,6.25,1.56,0.10,4.99,0.44,0.50,1.89,0.87,0.00
-0.01,1.00,38.15,-0.26,0.00,0.00,0.00,0.25,9.25,2.13,0.25,9.98,2.50,0.22,9.25,1.88,0.00,1.83,0.00,0.00
-0.01,1.00,44.02,-0.30,0.00,0.00,0.00,0.25,13.50,3.11,0.25,13.50,3.38,0.22,9.25,1.88,0.00,1.89,0.00,0.00
-0.01,1.00,46.36,-0.32,0.00,0.00,0.00,0.25,10.26,2.36,0.25,6.75,1.69,0.22,10.15,2.06,0.00,2.29,0.00,0.00
-0.01,1.00,51.95,-0.36,0.00,0.00,0.00,0.25,9.82,2.26,0.25,1.11,0.28,0.22,15.78,3.20,0.00,2.29,0.00,0.00
-0.01,1.00,61.47,-0.59,0.00,0.00,0.00,0.25,12.53,2.89,0.25,2.49,0.62,0.10,3.00,0.26,0.50,2.29,1.06,0.00
-0.01,1.00,66.38,-0.64,0.00,0.00,0.00,0.25,13.55,3.12,0.25,7.55,1.89,0.10,9.92,0.87,0.50,3.29,1.52,0.00
0.09,1.00,77.00,6.18,0.00,0.00,0.00,0.25,13.57,3.13,0.25,5.49,1.37,0.22,10.00,2.03,0.00,2.49,0.00,0.00
0.18,0.91,77.00,12.65,0.00,0.00,0.00,0.25,8.27,1.91,0.25,6.27,1.57,0.07,10.00,0.66,0.50,4.00,1.84,0.00
0.22,0.72,101.87,21.12,0.00,0.00,0.00,0.25,35.29,8.13,0.25,8.00,2.00,0.03,40.79,0.94,0.50,37.79,17.42,0.00
0.38,0.49,92.94,32.73,0.00,0.00,0.00,0.25,30.05,6.93,0.25,4.49,1.12,0.00,36.65,0.00,0.37,31.55,10.71,0.00
0.02,0.10,50.90,0.84,0.00,0.00,0.00,0.00,2.00,0.00,0.25,20.00,5.00,0.00,5.01,0.00,0.23,2.89,0.61,0.00
0.00,0.10,43.95,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.25,25.00,6.25,0.00,3.14,0.00,0.23,1.89,0.41,0.00
0.00,0.12,42.47,0.00,0.00,0.00,0.00,0.25,3.05,0.70,0.25,44.19,11.05,0.00,2.01,0.00,0.00,2.00,0.01,0.00
0.00,0.12,39.07,0.00,0.00,0.00,0.00,0.25,3.58,0.83,0.25,35.69,8.92,0.00,2.01,0.00,0.00,1.89,0.00,0.00
0.00,0.12,39.14,0.00,0.00,0.00,0.00,0.25,7.80,1.80,0.25,8.80,2.20,0.00,0.99,0.00,0.00,1.50,0.00,0.00
0.00,0.12,37.12,0.00,0.00,0.00,0.00,0.25,2.51,0.57,0.25,5.11,1.28,0.00,0.99,0.00,0.00,1.15,0.00,0.00
-0.21,0.12,32.97,-7.09,0.00,0.00,0.00,0.25,2.21,0.50,0.25,4.21,1.05,0.00,0.49,0.00,0.00,1.15,0.00,0.00
-0.75,0.31,30.80,-23.10,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.34,0.58,0.00,0.49,0.00,0.19,1.09,0.19,0.00
-0.01,1.00,32.34,-0.31,0.00,0.00,0.00,0.25,2.51,0.58,0.25,3.10,0.78,0.10,0.50,0.04,0.50,1.15,0.53,0.00
-0.01,1.00,36.66,-0.35,0.00,0.00,0.00,0.25,11.50,2.65,0.25,7.01,1.75,0.10,0.50,0.04,0.50,1.15,0.53,0.00
0.00,1.00,45.01,0.00,0.00,0.00,0.00,0.25,20.00,4.61,0.25,4.00,1.00,0.10,2.72,0.24,0.50,2.01,0.93,0.00
0.16,0.99,46.26,6.70,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.09,2.72,0.23,0.50,2.01,0.93,0.00
0.00,0.83,40.10,0.00,0.00,0.00,0.00,0.25,6.01,1.39,0.25,6.01,1.50,0.05,2.72,0.13,0.50,1.50,0.69,0.00
0.00,0.82,37.70,0.00,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.69,1.42,0.05,4.05,0.18,0.50,2.29,1.06,0.00
-0.22,0.81,36.26,-7.81,0.00,0.00,0.00,0.25,8.25,1.90,0.25,9.00,2.25,0.05,5.00,0.22,0.50,2.00,0.92,0.00
-0.01,1.00,43.37,-0.42,0.00,0.00,0.00,0.25,14.33,3.30,0.25,14.82,3.71,0.10,5.25,0.46,0.50,2.29,1.06,0.00
-0.01,1.00,46.00,-0.32,0.00,0.00,0.00,0.25,10.39,2.39,0.25,5.11,1.28,0.22,10.00,2.03,0.00,2.39,0.00,0.00
-0.01,1.00,48.14,-0.33,0.00,0.00,0.00,0.25,8.13,1.87,0.25,1.19,0.30,0.22,9.99,2.03,0.00,2.49,0.00,0.00
-0.01,1.00,56.11,-0.54,0.00,0.00,0.00,0.25,11.84,2.73,0.25,2.49,0.62,0.10,2.45,0.21,0.50,2.29,1.06,0.00
0.00,1.00,59.72,0.00,0.00,0.00,0.00,0.25,11.51,2.65,0.25,7.01,1.75,0.10,7.29,0.64,0.50,3.28,1.51,0.00
0.08,0.99,65.78,4.60,0.00,0.00,0.00,0.25,10.69,2.46,0.25,5.01,1.25,0.09,8.98,0.77,0.50,5.00,2.30,0.00
0.18,0.91,64.90,10.66,0.00,0.00,0.00,0.25,8.69,2.00,0.25,6.31,1.58,0.07,8.98,0.59,0.50,5.00,2.30,0.00
0.22,0.72,98.04,20.33,0.00,0.00,0.00,0.25,41.50,9.57,0.25,7.84,1.96,0.03,45.15,1.04,0.50,44.00,20.28,0.00
0.38,0.49,96.40,33.95,0.00,0.00,0.00,0.25,37.93,8.74,0.25,6.61,1.65,0.00,39.98,0.00,0.37,39.93,13.55,0.00
0.02,0.10,52.69,0.87,0.00,0.00,0.00,0.00,1.50,0.00,0.25,7.11,1.78,0.00,3.14,0.00,0.23,2.50,0.53,0.00
0.00,0.10,48.47,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.25,15.00,3.75,0.00,2.72,0.00,0.23,1.67,0.36,0.00
0.00,0.12,45.55,0.00,0.00,0.00,0.00,0.25,8.18,1.89,0.25,9.09,2.27,0.00,1.09,0.00,0.00,2.50,0.01,0.00
0.00,0.12,40.66,0.00,0.00,0.00,0.00,0.25,7.34,1.69,0.25,8.25,2.06,0.00,1.50,0.00,0.00,2.01,0.00,0.00
0.00,0.12,44.06,0.00,0.00,0.00,0.00,0.25,7.69,1.77,0.25,7.69,1.92,0.00,0.98,0.00,0.00,2.29,0.00,0.00
0.00,0.12,37.53,0.00,0.00,0.00,0.00,0.25,2.70,0.62,0.25,4.70,1.18,0.00,1.01,0.00,0.00,2.00,0.00,0.00
-0.55,0.12,33.29,-18.24,0.00,0.00,0.00,0.25,2.51,0.57,0.25,3.50,0.88,0.00,0.49,0.00,0.00,1.50,0.00,0.00
-0.42,0.62,33.13,-13.92,0.00,0.00,0.00,0.25,2.26,0.52,0.25,2.00,0.50,0.00,0.50,0.00,0.50,1.15,0.53,0.00
-0.01,1.00,35.10,-0.34,0.00,0.00,0.00,0.25,3.75,0.86,0.25,2.75,0.69,0.10,0.50,0.04,0.50,1.50,0.69,0.00
-0.01,1.00,39.66,-0.38,0.00,0.00,0.00,0.25,7.50,1.73,0.25,3.50,0.88,0.10,0.49,0.04,0.50,2.02,0.93,0.00
0.15,1.00,48.25,6.89,0.00,0.00,0.00,0.25,7.50,1.73,0.25,3.29,0.82,0.10,2.72,0.24,0.50,2.29,1.06,0.00
0.00,0.84,46.01,0.00,0.00,0.00,0.00,0.25,3.40,0.78,0.25,3.29,0.82,0.05,2.72,0.14,0.50,2.29,1.06,0.00
0.00,0.83,39.13,0.00,0.00,0.00,0.00,0.25,3.52,0.81,0.25,3.52,0.88,0.05,2.72,0.13,0.50,2.00,0.92,0.00
-0.20,0.82,37.56,-7.65,0.00,0.00,0.00,0.25,6.10,1.41,0.25,4.00,1.00,0.05,3.75,0.17,0.50,2.50,1.15,0.00
-0.01,1.00,38.23,-0.37,0.00,0.00,0.00,0.25,8.10,1.87,0.25,10.10,2.52,0.10,5.00,0.44,0.50,2.29,1.06,0.00
-0.01,1.00,40.50,-0.39,0.00,0.00,0.00,0.25,10.29,2.37,0.25,10.29,2.57,0.10,7.68,0.67,0.50,2.29,1.06,0.00
-0.01,1.00,47.13,-0.32,0.00,0.00,0.00,0.25,10.29,2.37,0.25,4.00,1.00,0.22,11.00,2.23,0.00,2.29,0.00,0.00
-0.01,1.00,51.00,-0.35,0.00,0.00,0.00,0.25,7.90,1.82,0.25,3.00,0.75,0.22,9.99,2.03,0.00,2.50,0.00,0.00
0.00,1.00,54.99,0.00,0.00,0.00,0.00,0.25,10.49,2.42,0.25,3.99,1.00,0.10,2.39,0.21,0.50,2.49,1.15,0.00
0.00,0.99,58.53,0.00,0.00,0.00,0.00,0.25,11.09,2.56,0.25,8.85,2.21,0.09,3.14,0.27,0.50,4.84,2.23,0.00
0.25,0.98,70.34,16.21,0.00,0.00,0.00,0.25,13.69,3.16,0.25,7.69,1.92,0.00,7.29,0.00,0.50,8.25,3.80,0.00
0.00,0.73,61.36,0.17,0.00,0.00,0.00,0.25,15.00,3.46,0.25,13.40,3.35,0.03,5.00,0.12,0.50,7.17,3.31,0.00
0.23,0.71,65.69,13.70,0.00,0.00,0.00,0.25,22.56,5.20,0.25,15.00,3.75,0.02,11.48,0.25,0.50,25.06,11.55,0.00
0.39,0.48,60.76,21.75,0.00,0.00,0.00,0.11,21.41,2.21,0.25,5.01,1.25,0.00,10.00,0.00,0.50,22.91,10.56,0.00
0.02,0.10,45.90,0.85,0.00,0.00,0.00,0.00,2.00,0.00,0.25,30.00,7.50,0.00,5.00,0.00,0.23,2.89,0.61,0.00
0.00,0.10,42.93,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.25,15.00,3.75,0.00,4.04,0.00,0.23,2.04,0.43,0.00
0.00,0.12,40.64,0.00,0.00,0.00,0.00,0.25,7.50,1.73,0.25,8.73,2.18,0.00,2.01,0.00,0.00,2.50,0.00,0.00
0.02,0.12,36.91,0.60,0.00,0.00,0.00,0.25,7.49,1.73,0.25,8.24,2.06,0.00,2.01,0.00,0.00,2.49,0.00,0.00
0.00,0.10,32.66,0.00,0.00,0.00,0.00,0.23,2.76,0.59,0.25,3.76,0.94,0.00,2.22,0.00,0.00,1.15,0.00,0.00
0.00,0.10,27.24,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.25,2.22,0.56,0.00,2.22,0.00,0.00,1.11,0.00,0.00
-0.75,0.10,23.44,-17.58,0.00,0.00,0.00,0.23,1.80,0.38,0.25,1.49,0.37,0.00,2.00,0.00,0.00,1.11,0.00,0.00
-0.23,0.79,23.82,-5.59,0.00,0.00,0.00,0.25,2.10,0.48,0.25,1.49,0.37,0.04,2.00,0.08,0.50,1.11,0.51,0.00
-0.01,1.00,26.74,-0.26,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.49,0.37,0.10,2.00,0.18,0.50,1.11,0.51,0.00
-0.01,1.00,30.80,-0.30,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.10,2.00,0.18,0.50,1.15,0.53,0.00
-0.01,1.00,33.95,-0.33,0.00,0.00,0.00,0.25,7.50,1.73,0.25,4.00,1.00,0.10,3.05,0.27,0.50,2.02,0.93,0.00
0.00,1.00,37.01,0.00,0.00,0.00,0.00,0.25,5.29,1.22,0.25,3.31,0.83,0.10,3.05,0.27,0.50,2.29,1.06,0.00
0.00,0.99,35.29,0.00,0.00,0.00,0.00,0.25,5.39,1.24,0.25,5.39,1.35,0.09,3.05,0.26,0.50,1.89,0.87,0.00
-0.03,0.98,33.00,-0.95,0.00,0.00,0.00,0.25,7.29,1.68,0.25,5.31,1.33,0.09,4.99,0.42,0.50,2.50,1.15,0.00
-0.01,1.00,36.11,-0.25,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.20,1.30,0.22,13.25,2.69,0.00,2.50,0.00,0.00
-0.01,1.00,35.87,-0.25,0.00,0.00,0.00,0.25,7.50,1.73,0.25,4.79,1.20,0.22,13.25,2.69,0.00,2.29,0.00,0.00
-0.01,1.00,37.63,-0.26,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.52,1.38,0.22,17.36,3.52,0.00,2.49,0.00,0.00
-0.01,1.00,36.90,-0.25,0.00,0.00,0.00,0.25,7.95,1.83,0.25,5.69,1.42,0.22,23.15,4.70,0.00,3.94,0.00,0.00
-0.01,1.00,40.53,-0.28,0.00,0.00,0.00,0.25,7.67,1.77,0.25,5.69,1.42,0.22,13.11,2.66,0.00,2.50,0.00,0.00
-0.01,1.00,45.72,-0.44,0.00,0.00,0.00,0.25,10.69,2.46,0.25,7.69,1.92,0.10,18.08,1.59,0.50,7.67,3.54,0.00
-0.00,1.00,51.35,-0.03,0.00,0.00,0.00,0.25,13.00,3.00,0.25,11.02,2.75,0.10,22.66,1.99,0.50,10.00,4.61,0.00
0.16,0.99,55.53,8.04,0.00,0.00,0.00,0.25,15.00,3.46,0.25,13.02,3.25,0.09,27.25,2.34,0.50,10.00,4.61,0.00
0.20,0.83,57.66,10.55,0.00,0.00,0.00,0.25,15.49,3.57,0.25,12.98,3.25,0.05,16.46,0.78,0.50,16.46,7.59,0.00
0.25,0.62,49.02,11.30,0.00,0.00,0.00,0.25,9.08,2.09,0.25,9.06,2.27,0.00,10.58,0.00,0.50,10.58,4.88,0.00
0.00,0.36,41.54,0.00,0.00,0.00,0.00,0.00,2.27,0.00,0.25,7.01,1.75,0.00,10.00,0.00,0.49,3.77,1.71,0.00
0.00,0.38,40.14,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,4.51,1.13,0.07,8.77,0.53,0.00,2.02,0.00,0.00
0.00,0.38,39.31,0.00,0.00,0.00,0.00,0.25,2.73,0.63,0.25,4.00,1.00,0.00,5.63,0.00,0.26,2.50,0.59,0.00
0.00,0.37,34.46,0.00,0.00,0.00,0.00,0.25,3.09,0.71,0.25,4.00,1.00,0.00,4.99,0.00,0.25,2.00,0.47,0.00
0.00,0.37,31.64,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,4.00,1.00,0.00,1.85,0.00,0.25,1.61,0.37,0.00
0.00,0.36,29.67,0.00,0.00,0.00,0.00,0.25,1.80,0.41,0.25,2.40,0.60,0.00,1.85,0.00,0.24,1.15,0.26,0.00
-0.67,0.36,28.24,-19.06,0.00,0.00,0.00,0.00,1.49,0.00,0.25,1.49,0.37,0.00,1.50,0.00,0.49,1.15,0.52,0.00
-0.01,1.00,28.37,-0.27,0.00,0.00,0.00,0.25,1.90,0.44,0.25,1.49,0.37,0.10,1.50,0.13,0.50,1.15,0.53,0.00
-0.01,1.00,30.36,-0.29,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.49,0.37,0.10,1.50,0.13,0.50,1.15,0.53,0.00
-0.01,1.00,33.32,-0.32,0.00,0.00,0.00,0.25,6.57,1.51,0.25,4.59,1.15,0.10,1.85,0.16,0.50,2.01,0.93,0.00
0.00,1.00,35.66,0.00,0.00,0.00,0.00,0.25,7.50,1.73,0.25,3.51,0.88,0.10,3.00,0.26,0.50,2.29,1.06,0.00
0.00,0.99,37.45,0.00,0.00,0.00,0.00,0.25,5.33,1.23,0.25,3.35,0.84,0.09,3.05,0.26,0.50,2.10,0.97,0.00
-0.03,0.98,32.58,-0.93,0.00,0.00,0.00,0.25,4.52,1.04,0.25,6.01,1.50,0.09,3.00,0.25,0.50,2.10,0.97,0.00
-0.01,1.00,32.36,-0.31,0.00,0.00,0.00,0.25,7.99,1.84,0.25,6.01,1.50,0.10,4.05,0.36,0.50,2.29,1.06,0.00
-0.01,1.00,36.20,-0.25,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.00,1.25,0.22,13.25,2.69,0.00,2.50,0.00,0.00
-0.01,1.00,34.17,-0.24,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.00,1.25,0.22,13.25,2.69,0.00,2.50,0.00,0.00
-0.01,1.00,37.65,-0.26,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.52,1.38,0.22,20.00,4.06,0.00,2.50,0.00,0.00
-0.01,1.00,42.41,-0.29,0.00,0.00,0.00,0.25,7.67,1.77,0.25,5.69,1.42,0.22,23.15,4.70,0.00,5.67,0.00,0.00
-0.01,1.00,40.70,-0.39,0.00,0.00,0.00,0.25,5.00,1.15,0.25,3.02,0.76,0.10,10.65,0.93,0.50,5.00,2.30,0.00
-0.01,1.00,47.19,-0.45,0.00,0.00,0.00,0.25,12.18,2.81,0.25,5.69,1.42,0.10,17.56,1.54,0.50,9.18,4.23,0.00
0.00,1.00,54.65,0.00,0.00,0.00,0.00,0.25,10.69,2.46,0.25,7.69,1.92,0.10,26.92,2.36,0.50,8.06,3.72,0.00
0.16,0.99,56.94,8.25,0.00,0.00,0.00,0.25,14.88,3.43,0.25,12.69,3.17,0.09,29.28,2.51,0.50,12.88,5.94,0.00
0.20,0.83,66.24,12.13,0.00,0.00,0.00,0.25,18.19,4.19,0.25,7.01,1.75,0.05,26.89,1.28,0.50,20.69,9.54,0.00
0.54,0.62,60.05,29.68,0.00,0.00,0.00,0.00,11.69,0.00,0.25,8.00,2.00,0.10,22.24,1.95,0.37,14.19,4.82,0.00
0.00,0.10,43.30,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,13.60,3.40,0.00,8.98,0.00,0.23,4.65,0.99,0.00
0.02,0.12,41.23,0.71,0.00,0.00,0.00,0.25,2.10,0.48,0.25,4.00,1.00,0.00,8.22,0.00,0.00,2.10,0.00,0.00
0.00,0.10,38.38,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.25,4.00,1.00,0.00,5.05,0.00,0.23,2.00,0.43,0.00
0.00,0.12,33.52,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,4.51,1.13,0.00,4.99,0.00,0.00,2.00,0.00,0.00
-0.75,0.12,29.00,-21.75,0.00,0.00,0.00,0.25,2.51,0.58,0.25,4.47,1.12,0.00,2.01,0.00,0.00,1.39,0.00,0.00
0.00,0.81,29.96,0.00,0.00,0.00,0.00,0.25,2.09,0.48,0.25,2.64,0.66,0.05,2.01,0.09,0.50,1.39,0.64,0.00
0.00,0.80,30.74,0.00,0.00,0.00,0.00,0.25,1.90,0.44,0.25,1.49,0.37,0.05,1.85,0.08,0.50,1.15,0.53,0.00
-0.23,0.79,28.20,-6.58,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.49,0.37,0.04,1.85,0.07,0.50,1.15,0.53,0.00
-0.01,1.00,31.43,-0.30,0.00,0.00,0.00,0.25,2.70,0.62,0.25,1.49,0.37,0.10,1.85,0.16,0.50,1.23,0.57,0.00
-0.01,1.00,39.26,-0.38,0.00,0.00,0.00,0.25,7.50,1.73,0.25,5.52,1.38,0.10,2.22,0.19,0.50,2.22,1.02,0.00
0.00,1.00,47.57,0.00,0.00,0.00,0.00,0.25,9.50,2.19,0.25,3.74,0.94,0.10,4.34,0.38,0.50,3.30,1.52,0.00
0.53,0.99,53.02,26.01,0.00,0.00,0.00,0.25,5.30,1.22,0.25,2.79,0.70,0.22,4.99,1.00,0.00,2.29,0.00,0.00
0.00,0.45,41.62,0.00,0.00,0.00,0.00,0.25,4.47,1.03,0.25,4.47,1.12,0.00,4.04,0.00,0.33,2.29,0.70,0.00
-0.60,0.45,36.42,-22.03,0.00,0.00,0.00,0.25,6.45,1.49,0.25,4.47,1.12,0.00,4.99,0.00,0.33,2.50,0.76,0.00
-0.01,1.00,36.26,-0.25,0.00,0.00,0.00,0.25,6.41,1.48,0.25,4.00,1.00,0.22,13.25,2.69,0.00,2.50,0.00,0.00
-0.01,1.00,36.76,-0.25,0.00,0.00,0.00,0.25,7.50,1.73,0.25,4.01,1.00,0.22,13.25,2.69,0.00,2.50,0.00,0.00
-0.01,1.00,42.10,-0.29,0.00,0.00,0.00,0.25,7.50,1.73,0.25,4.00,1.00,0.22,18.08,3.67,0.00,2.50,0.00,0.00
0.00,1.00,42.69,0.00,0.00,0.00,0.00,0.18,6.69,1.13,0.25,1.55,0.39,0.24,25.00,5.46,0.00,2.29,0.00,0.00
-0.01,1.00,52.42,-0.36,0.00,0.00,0.00,0.25,8.00,1.84,0.25,2.84,0.71,0.22,25.15,5.10,0.00,5.30,0.00,0.00
-0.01,1.00,60.21,-0.58,0.00,0.00,0.00,0.25,13.00,3.00,0.25,3.32,0.83,0.10,29.65,2.60,0.50,10.00,4.61,0.00
-0.01,1.00,69.61,-0.48,0.00,0.00,0.00,0.25,11.63,2.68,0.25,5.63,1.41,0.22,38.15,7.74,0.00,8.63,0.00,0.00
0.00,1.00,73.00,0.00,0.00,0.00,0.00,0.25,15.69,3.62,0.25,7.01,1.75,0.10,41.15,3.61,0.50,17.19,7.92,0.00
0.16,0.99,113.25,16.40,0.00,0.00,0.00,0.25,50.00,11.52,0.25,5.11,1.28,0.09,62.14,5.32,0.50,48.00,22.13,0.00
0.74,0.83,86.54,59.31,0.00,0.00,0.00,0.00,19.69,0.00,0.25,5.49,1.37,0.23,45.15,9.70,0.02,23.69,0.51,0.00
0.00,0.10,48.29,0.00,0.00,0.00,0.00,0.23,5.98,1.27,0.25,4.00,1.00,0.00,18.08,0.00,0.00,5.00,0.00,0.00
0.00,0.10,41.78,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.25,3.25,0.81,0.00,8.98,0.00,0.23,2.50,0.53,0.00
0.00,0.12,38.58,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,5.00,1.25,0.00,6.40,0.00,0.00,2.10,0.00,0.00
-0.56,0.12,32.27,-18.08,0.00,0.00,0.00,0.25,4.83,1.11,0.25,7.01,1.75,0.00,4.99,0.00,0.00,1.89,0.00,0.00
0.00,0.63,34.32,0.00,0.00,0.00,0.00,0.25,4.22,0.97,0.25,5.01,1.25,0.00,1.85,0.01,0.50,2.22,1.02,0.00
0.00,0.63,32.14,0.00,0.00,0.00,0.00,0.25,2.51,0.58,0.25,3.14,0.79,0.00,1.29,0.00,0.50,1.89,0.87,0.00
-0.42,0.62,31.11,-13.07,0.00,0.00,0.00,0.25,2.17,0.50,0.25,1.76,0.44,0.00,1.09,0.00,0.50,1.50,0.69,0.00
-0.01,1.00,31.25,-0.30,0.00,0.00,0.00,0.25,2.51,0.58,0.25,1.76,0.44,0.10,1.09,0.10,0.50,1.50,0.69,0.00
-0.01,1.00,32.95,-0.32,0.00,0.00,0.00,0.25,4.36,1.00,0.25,2.38,0.59,0.10,1.15,0.10,0.50,2.00,0.92,0.00
0.00,1.00,40.88,0.00,0.00,0.00,0.00,0.25,4.29,0.99,0.25,2.31,0.58,0.10,1.50,0.13,0.50,2.29,1.06,0.00
0.16,0.99,50.76,7.35,0.00,0.00,0.00,0.25,8.30,1.91,0.25,1.43,0.36,0.09,4.25,0.36,0.50,3.30,1.52,0.00
0.72,0.83,52.91,35.26,0.00,0.00,0.00,0.25,5.30,1.22,0.25,1.49,0.37,0.03,4.99,0.13,0.00,2.49,0.00,0.00
-0.23,0.10,37.31,-8.60,0.00,0.00,0.00,0.23,3.68,0.78,0.25,2.79,0.70,0.00,4.04,0.00,0.00,2.29,0.00,0.00
-0.75,0.31,32.98,-24.73,0.00,0.00,0.00,0.25,4.60,1.06,0.25,2.62,0.66,0.00,4.99,0.00,0.19,2.50,0.44,0.00
-0.01,1.00,33.01,-0.23,0.00,0.00,0.00,0.25,4.62,1.06,0.25,2.31,0.58,0.22,13.25,2.69,0.00,2.29,0.00,0.00
-0.01,1.00,35.92,-0.25,0.00,0.00,0.00,0.25,6.39,1.47,0.25,2.39,0.60,0.22,11.75,2.38,0.00,2.49,0.00,0.00
0.00,1.00,39.03,0.00,0.00,0.00,0.00,0.18,5.00,0.84,0.25,2.39,0.60,0.24,18.28,3.99,0.00,2.49,0.00,0.00
0.01,1.00,43.16,0.20,0.00,0.00,0.00,0.13,5.00,0.60,0.25,2.49,0.62,0.25,25.00,5.76,0.00,2.49,0.00,0.00
0.00,1.00,51.06,0.00,0.00,0.00,0.00,0.18,6.39,1.08,0.25,2.49,0.62,0.24,23.62,5.16,0.00,4.39,0.00,0.00
-0.01,1.00,62.11,-0.60,0.00,0.00,0.00,0.25,10.36,2.39,0.25,3.87,0.97,0.10,27.11,2.38,0.50,7.36,3.39,0.00
0.00,1.00,71.34,0.00,0.00,0.00,0.00,0.25,11.38,2.62,0.25,5.38,1.34,0.22,35.15,7.13,0.00,8.38,0.00,0.00
0.27,0.99,72.47,18.09,0.00,0.00,0.00,0.25,15.69,3.62,0.25,4.39,1.10,0.13,36.46,4.42,0.35,10.69,3.43,0.00
0.23,0.71,113.81,23.73,0.00,0.00,0.00,0.25,52.65,12.14,0.25,3.76,0.94,0.02,57.15,1.26,0.50,55.15,25.42,0.00
0.39,0.48,79.97,28.62,0.00,0.00,0.00,0.11,28.00,2.89,0.25,4.39,1.10,0.00,35.39,0.00,0.50,32.00,14.75,0.00
0.02,0.10,45.52,0.92,0.00,0.00,0.00,0.00,2.00,0.00,0.25,3.98,1.00,0.06,12.38,0.66,0.00,2.69,0.00,0.00
0.00,0.10,41.18,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.25,2.40,0.60,0.06,9.60,0.51,0.00,1.65,0.00,0.00
0.00,0.12,36.23,0.00,0.00,0.00,0.00,0.00,2.24,0.00,0.25,5.00,1.25,0.00,4.99,0.00,0.25,2.17,0.50,0.00
0.00,0.14,35.15,0.00,0.00,0.00,0.00,0.25,4.04,0.93,0.25,5.01,1.25,0.00,4.04,0.00,0.02,2.08,0.04,0.00
-0.54,0.14,31.22,-16.78,0.00,0.00,0.00,0.25,2.51,0.58,0.25,4.00,1.00,0.00,1.15,0.00,0.02,1.50,0.03,0.00
0.00,0.63,31.63,0.00,0.00,0.00,0.00,0.25,1.70,0.39,0.25,2.24,0.56,0.00,1.09,0.00,0.50,1.15,0.53,0.00
