BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
0.00,0.42,24.81,0.00,0.00,0.00,0.00,0.25,1.49,0.34,0.25,2.49,0.62,0.19,1.05,0.19,0.50,1.99,0.92,0.00
0.06,0.42,27.11,1.51,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.19,0.98,0.17,0.50,1.50,0.69,0.00
0.00,0.40,24.25,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.04,0.26,0.17,0.98,0.16,0.50,1.49,0.69,0.00
0.00,0.40,23.20,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,0.99,0.25,0.17,0.98,0.15,0.50,1.49,0.69,0.00
0.00,0.40,23.69,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.49,0.37,0.17,0.98,0.15,0.50,1.50,0.69,0.00
0.00,0.39,24.07,0.00,0.00,0.00,0.00,0.25,2.62,0.60,0.25,1.01,0.25,0.16,0.98,0.15,0.50,1.50,0.69,0.00
0.00,0.39,25.42,0.00,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.16,0.98,0.15,0.50,1.95,0.90,0.00
0.09,0.39,26.19,2.20,0.00,0.00,0.00,0.25,4.94,1.14,0.25,2.96,0.74,0.16,1.52,0.22,0.50,3.69,1.70,0.00
0.25,0.36,28.93,6.67,0.00,0.00,0.00,0.25,3.39,0.78,0.25,1.41,0.35,0.00,1.40,0.00,0.50,4.39,2.02,0.00
0.25,0.30,26.85,6.19,0.00,0.00,0.00,0.25,8.09,1.86,0.25,15.15,3.79,0.00,1.11,0.00,0.50,2.49,1.15,0.00
0.00,0.24,23.30,0.00,0.00,0.00,0.00,0.25,5.99,1.38,0.25,5.99,1.50,0.01,1.05,0.01,0.50,1.98,0.91,0.00
0.00,0.23,21.80,0.00,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.69,0.67,0.00,1.04,0.00,0.50,1.50,0.69,0.00
0.00,0.23,21.45,0.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.00,1.09,0.00,0.50,1.50,0.69,0.00
-0.52,0.23,20.56,-10.78,0.00,0.00,0.00,0.25,2.29,0.53,0.25,1.98,0.49,0.00,1.11,0.00,0.50,1.50,0.69,0.00
-0.75,0.35,20.04,-15.03,0.00,0.00,0.00,0.25,1.95,0.45,0.25,1.98,0.49,0.12,1.11,0.12,0.50,1.50,0.69,0.00
-0.75,0.52,19.62,-14.71,0.00,0.00,0.00,0.25,1.95,0.45,0.25,2.49,0.62,0.30,2.72,0.76,0.45,1.52,0.63,0.00
-0.75,0.69,18.93,-14.20,0.00,0.00,0.00,-0.00,1.99,-0.00,0.25,1.98,0.49,0.50,2.72,1.25,0.50,1.65,0.76,0.00
0.00,0.86,20.15,0.00,0.00,0.00,0.00,0.25,4.16,0.96,0.25,2.17,0.54,0.25,2.72,0.63,0.50,2.72,1.25,0.00
0.75,0.86,64.91,44.88,0.00,0.00,0.00,0.25,51.62,11.90,0.00,3.50,0.00,0.00,35.65,0.00,0.00,30.75,0.00,0.00
1.00,0.67,36.68,33.82,0.00,0.00,0.00,-0.00,5.69,-0.00,0.25,2.04,0.51,0.00,6.17,0.00,0.00,4.69,0.00,0.00
0.75,0.42,26.16,18.09,0.00,0.00,0.00,0.25,3.45,0.80,0.25,1.47,0.37,0.00,1.82,0.00,0.00,2.00,0.00,0.00
0.00,0.24,21.59,0.00,0.00,0.00,0.00,0.25,2.48,0.57,0.25,1.49,0.37,0.01,1.15,0.01,0.50,1.98,0.91,0.00
0.00,0.23,21.42,0.00,0.00,0.00,0.00,0.25,1.45,0.33,0.25,1.98,0.49,0.00,1.14,0.00,0.50,1.95,0.90,0.00
0.00,0.23,21.00,0.00,0.00,0.00,0.00,0.25,1.68,0.39,0.25,4.69,1.17,0.00,1.13,0.00,0.50,1.95,0.90,0.00
0.00,0.23,20.53,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,3.50,0.88,0.00,1.11,0.00,0.50,1.98,0.91,0.00
-0.75,0.23,15.13,-11.35,0.00,0.00,0.00,0.24,1.99,0.45,0.25,2.49,0.62,0.00,0.76,0.00,0.50,1.49,0.69,0.00
-1.00,0.40,14.06,-14.06,0.00,0.00,0.00,0.25,1.79,0.41,-0.00,1.49,-0.00,0.11,0.90,0.09,0.50,1.29,0.59,0.00
-0.93,0.62,15.81,-14.78,0.00,0.00,0.00,0.25,1.99,0.46,0.07,1.49,0.10,0.25,0.96,0.22,0.50,1.49,0.69,0.00
-0.75,0.83,17.00,-12.75,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.25,0.96,0.22,0.50,1.50,0.69,0.00
-0.01,1.00,18.26,-0.24,0.00,0.00,0.00,0.25,2.81,0.65,0.25,1.49,0.37,0.25,0.97,0.22,0.50,1.50,0.69,0.00
0.00,1.00,20.79,0.00,0.00,0.00,0.00,0.25,3.99,0.92,0.25,3.50,0.88,0.25,0.97,0.22,0.50,1.99,0.92,0.00
0.25,1.00,25.44,5.86,0.00,0.00,0.00,0.25,9.78,2.25,0.25,5.00,1.25,0.00,1.22,0.00,0.50,8.78,4.05,0.00
0.25,0.93,27.55,6.35,0.00,0.00,0.00,0.25,6.00,1.38,0.25,2.49,0.62,0.00,1.15,0.00,0.50,8.00,3.69,0.00
0.00,0.87,22.57,0.00,0.00,0.00,0.00,0.25,6.15,1.42,0.25,15.15,3.79,0.25,1.09,0.25,0.50,6.73,3.10,0.00
0.00,0.87,19.31,0.00,0.00,0.00,0.00,0.25,2.71,0.62,0.25,4.66,1.17,0.25,1.62,0.37,0.50,2.00,0.92,0.00
-0.61,0.86,18.62,-11.34,0.00,0.00,0.00,0.25,2.15,0.50,0.25,3.50,0.88,0.25,1.08,0.25,0.50,1.65,0.76,0.00
-0.01,1.00,18.75,-0.24,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.49,0.87,0.25,1.11,0.26,0.50,1.65,0.76,0.00
-0.01,1.00,19.08,-0.25,0.00,0.00,0.00,0.25,2.29,0.53,0.25,2.49,0.62,0.25,1.15,0.27,0.50,1.50,0.69,0.00
-0.01,1.00,19.30,-0.25,0.00,0.00,0.00,0.25,2.08,0.48,0.25,2.49,0.62,0.25,1.42,0.33,0.50,1.50,0.69,0.00
-0.02,1.00,19.64,-0.31,0.00,0.00,0.00,0.25,2.50,0.58,0.25,3.49,0.87,0.50,2.72,1.25,0.25,1.98,0.46,0.00
-0.02,1.00,20.21,-0.32,0.00,0.00,0.00,0.25,2.53,0.58,0.25,2.49,0.62,0.50,2.72,1.25,0.25,1.98,0.46,0.00
0.00,1.00,23.17,0.00,0.00,0.00,0.00,0.25,4.59,1.06,0.25,1.98,0.49,0.25,2.72,0.63,0.50,3.00,1.38,0.00
0.25,1.00,67.44,15.54,0.00,0.00,0.00,0.25,54.00,12.45,0.00,2.69,0.00,0.00,37.80,0.00,0.50,42.66,19.67,0.00
1.00,0.93,44.92,41.41,0.00,0.00,0.00,0.00,8.71,0.00,0.00,2.00,0.00,0.00,11.89,0.00,0.00,9.21,0.00,0.00
1.00,0.68,30.84,28.43,0.00,0.00,0.00,-0.00,3.48,-0.00,0.25,0.99,0.25,0.00,3.14,0.00,0.00,2.98,0.00,0.00
0.82,0.43,28.23,21.24,0.00,0.00,0.00,0.18,2.97,0.50,0.25,0.99,0.25,0.00,1.15,0.00,0.00,2.39,0.00,0.00
0.25,0.23,26.15,6.03,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.49,0.37,0.00,1.15,0.00,0.50,2.39,1.10,0.00
0.00,0.17,22.18,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.49,2.00,0.91,0.00
0.05,0.17,21.36,0.90,0.00,0.00,0.00,0.01,1.48,0.02,0.25,3.49,0.87,0.00,1.08,0.00,0.50,1.95,0.90,0.00
0.00,0.16,18.12,0.00,0.00,0.00,0.00,0.25,2.00,0.46,0.25,2.50,0.62,0.00,0.75,0.00,0.23,1.50,0.32,0.00
-0.75,0.16,14.59,-10.94,0.00,0.00,0.00,0.25,1.99,0.46,0.25,1.51,0.38,0.00,0.87,0.00,0.23,1.49,0.31,0.00
-1.00,0.33,12.06,-12.06,0.00,0.00,0.00,0.25,1.99,0.46,-0.00,1.49,-0.00,0.05,0.95,0.04,0.50,1.49,0.69,0.00
-1.00,0.56,11.28,-11.28,0.00,0.00,0.00,0.25,1.99,0.46,-0.00,2.49,-0.00,0.25,0.96,0.22,0.50,1.49,0.69,0.00
-1.00,0.78,12.77,-12.77,0.00,0.00,0.00,0.25,2.65,0.61,-0.00,1.49,-0.00,0.25,0.96,0.22,0.50,1.50,0.69,0.00
-0.01,1.00,16.15,-0.21,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.25,0.96,0.22,0.50,2.00,0.92,0.00
0.25,1.00,27.27,6.29,0.00,0.00,0.00,0.25,10.15,2.34,0.25,13.90,3.48,0.00,1.09,0.00,0.50,10.15,4.68,0.00
0.55,0.94,27.34,13.75,0.00,0.00,0.00,0.00,5.67,0.00,0.25,3.69,0.92,0.00,1.14,0.00,0.45,7.67,3.21,0.00
0.25,0.80,21.58,4.97,0.00,0.00,0.00,0.25,6.36,1.47,0.25,29.49,7.37,0.00,1.08,0.00,0.50,7.36,3.39,0.00
0.00,0.74,17.50,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,7.50,1.88,0.25,1.14,0.26,0.50,2.39,1.10,0.00
0.00,0.74,16.99,0.00,0.00,0.00,0.00,0.25,2.68,0.62,0.25,5.69,1.42,0.25,1.04,0.24,0.50,1.95,0.90,0.00
0.00,0.73,17.14,0.00,0.00,0.00,0.00,0.25,2.40,0.55,0.25,5.00,1.25,0.25,1.04,0.24,0.50,2.00,0.92,0.00
0.00,0.73,16.86,0.00,0.00,0.00,0.00,0.25,2.29,0.53,0.25,3.69,0.92,0.25,1.05,0.24,0.50,2.00,0.92,0.00
-0.75,0.73,15.60,-11.70,0.00,0.00,0.00,0.25,1.99,0.46,0.25,3.69,0.92,0.25,1.08,0.25,0.50,1.95,0.90,0.00
0.00,0.90,17.07,0.00,0.00,0.00,0.00,-0.00,2.29,-0.00,0.25,7.50,1.88,0.50,2.72,1.25,0.50,2.72,1.25,0.00
0.00,0.90,19.05,0.00,0.00,0.00,0.00,0.00,2.69,0.00,0.25,7.69,1.92,0.50,2.72,1.25,0.50,2.72,1.25,0.00
0.75,0.90,23.92,16.54,0.00,0.00,0.00,0.25,4.40,1.01,0.25,3.64,0.91,0.00,3.40,0.00,0.00,3.40,0.00,0.00
0.75,0.71,52.00,35.96,0.00,0.00,0.00,0.25,33.87,7.81,0.25,15.15,3.79,0.00,18.32,0.00,0.00,30.75,0.00,0.00
1.00,0.53,30.71,28.31,0.00,0.00,0.00,-0.00,6.69,-0.00,0.25,4.71,1.18,0.00,1.15,0.00,0.00,5.69,0.00,0.00
0.20,0.28,19.82,3.63,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.05,1.11,0.05,0.50,2.00,0.92,0.00
0.00,0.23,18.37,0.00,0.00,0.00,0.00,0.25,2.65,0.61,0.25,2.07,0.52,0.00,1.09,0.00,0.50,2.05,0.95,0.00
0.00,0.23,16.39,0.00,0.00,0.00,0.00,0.24,1.15,0.26,0.25,2.49,0.62,0.00,1.14,0.00,0.50,1.65,0.76,0.00
0.26,0.23,18.90,4.59,0.00,0.00,0.00,0.24,1.76,0.38,0.25,4.77,1.19,0.00,1.14,0.00,0.50,2.00,0.92,0.00
0.26,0.16,15.19,3.58,0.00,0.00,0.00,0.00,1.50,0.00,0.25,3.50,0.88,0.00,1.09,0.00,0.47,2.00,0.86,0.00
-0.75,0.10,9.08,-6.81,0.00,0.00,0.00,0.23,1.99,0.42,0.25,2.49,0.62,0.00,0.85,0.00,0.00,1.38,0.00,0.00
-0.94,0.27,6.81,-6.38,0.00,0.00,0.00,0.25,1.88,0.43,0.06,1.49,0.09,0.00,0.94,0.00,0.50,1.38,0.64,0.00
-1.00,0.48,6.36,-6.36,0.00,0.00,0.00,0.25,1.99,0.46,-0.00,1.49,-0.00,0.20,1.04,0.19,0.50,1.38,0.64,0.00
-0.75,0.70,6.66,-5.00,0.00,0.00,0.00,0.25,1.99,0.46,0.25,2.49,0.62,0.25,1.04,0.24,0.50,1.38,0.64,0.00
-0.56,0.87,9.31,-5.19,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.25,0.95,0.22,0.50,1.38,0.64,0.00
-0.01,1.00,13.12,-0.17,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.89,1.22,0.25,1.04,0.24,0.50,1.95,0.90,0.00
0.75,1.00,26.99,18.66,0.00,0.00,0.00,0.25,11.15,2.57,0.25,9.17,2.29,0.00,1.15,0.00,0.00,10.15,0.00,0.00
1.00,0.81,26.45,24.39,0.00,0.00,0.00,0.00,3.91,0.00,0.25,3.69,0.92,0.00,1.15,0.00,0.00,8.91,0.00,0.00
0.25,0.57,19.16,4.42,0.00,0.00,0.00,0.25,9.00,2.07,0.25,29.49,7.37,0.00,1.15,0.00,0.50,8.00,3.69,0.00
0.00,0.50,15.22,0.00,0.00,0.00,0.00,0.25,4.80,1.11,0.25,7.50,1.88,0.25,1.62,0.37,0.50,3.00,1.38,0.00
0.00,0.50,15.81,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,15.15,3.79,0.25,1.14,0.26,0.50,2.49,1.15,0.00
0.00,0.50,16.09,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.00,1.25,0.25,1.14,0.26,0.50,2.65,1.22,0.00
0.00,0.49,14.63,0.00,0.00,0.00,0.00,0.25,3.54,0.82,0.25,3.69,0.92,0.25,1.15,0.27,0.50,2.04,0.94,0.00
0.00,0.49,14.22,0.00,0.00,0.00,0.00,0.25,3.45,0.80,0.25,3.50,0.88,0.25,1.42,0.33,0.50,1.95,0.90,0.00
-0.56,0.49,13.59,-7.59,0.00,0.00,0.00,0.25,4.69,1.08,0.25,5.38,1.34,0.26,5.00,1.21,0.49,3.69,1.66,0.00
0.00,0.61,13.86,0.00,0.00,0.00,0.00,0.25,6.11,1.41,0.25,5.12,1.28,0.25,4.61,1.06,0.50,4.61,2.13,0.00
0.00,0.61,17.99,0.00,0.00,0.00,0.00,0.25,8.13,1.87,0.25,7.37,1.84,0.43,7.13,2.80,0.32,7.13,2.14,0.00
0.25,0.61,41.68,9.61,0.00,0.00,0.00,0.25,30.75,7.09,0.25,15.15,3.79,0.00,19.80,0.00,0.50,30.75,14.18,0.00
1.00,0.54,31.96,29.47,0.00,0.00,0.00,-0.00,8.78,-0.00,0.25,6.80,1.70,0.00,2.72,0.00,0.00,9.78,0.00,0.00
0.25,0.30,18.95,4.37,0.00,0.00,0.00,0.25,3.48,0.80,0.25,2.98,0.74,0.00,1.82,0.00,0.50,2.98,1.37,0.00
0.00,0.24,15.30,0.00,0.00,0.00,0.00,0.25,4.38,1.01,0.25,2.98,0.74,0.01,1.11,0.01,0.50,2.96,1.36,0.00
0.00,0.23,14.87,0.00,0.00,0.00,0.00,0.25,1.48,0.34,0.25,3.49,0.87,0.00,1.45,0.00,0.50,1.98,0.91,0.00
0.00,0.23,14.24,0.00,0.00,0.00,0.00,0.25,2.65,0.61,0.25,5.66,1.42,0.00,1.14,0.00,0.50,2.39,1.10,0.00
0.00,0.23,11.51,0.00,0.00,0.00,0.00,0.25,1.89,0.44,0.25,3.50,0.88,0.00,1.11,0.00,0.50,2.39,1.10,0.00
-0.75,0.23,8.23,-6.17,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.84,0.00,0.49,1.52,0.69,0.00
-1.00,0.40,6.72,-6.72,0.00,0.00,0.00,0.25,2.00,0.46,-0.00,1.52,-0.00,0.11,0.93,0.10,0.50,1.50,0.69,0.00
-0.94,0.62,7.75,-7.25,0.00,0.00,0.00,0.25,2.75,0.63,0.06,1.97,0.13,0.25,0.99,0.23,0.50,1.95,0.90,0.00
-0.75,0.83,8.93,-6.70,0.00,0.00,0.00,0.25,3.05,0.70,0.25,2.49,0.62,0.25,0.99,0.23,0.50,1.95,0.90,0.00
-0.01,1.00,11.01,-0.14,0.00,0.00,0.00,0.25,3.95,0.91,0.25,1.97,0.49,0.25,0.94,0.22,0.50,1.95,0.90,0.00
0.00,1.00,15.62,0.00,0.00,0.00,0.00,0.25,5.49,1.27,0.25,3.51,0.88,0.25,0.99,0.23,0.50,3.00,1.38,0.00
0.75,1.00,28.84,19.94,0.00,0.00,0.00,0.25,11.98,2.76,0.25,10.00,2.50,0.00,1.09,0.00,0.00,10.18,0.00,0.00
0.50,0.81,24.25,11.18,0.00,0.00,0.00,0.00,4.39,0.00,0.25,2.49,0.62,0.00,1.11,0.00,0.50,9.60,4.43,0.00
0.10,0.69,17.74,1.69,0.00,0.00,0.00,0.25,6.60,1.52,0.25,50.00,12.50,0.15,1.05,0.14,0.50,8.00,3.69,0.00
-0.75,0.66,13.99,-10.49,0.00,0.00,0.00,0.25,7.43,1.71,0.25,8.69,2.17,0.25,1.08,0.25,0.50,6.00,2.77,0.00
-0.75,0.83,13.45,-10.09,0.00,0.00,0.00,0.25,4.50,1.04,0.25,6.20,1.55,0.25,0.99,0.23,0.50,3.00,1.38,0.00
-0.01,1.00,15.28,-0.20,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.69,1.42,0.25,1.00,0.23,0.50,2.49,1.15,0.00
-0.01,1.00,17.98,-0.23,0.00,0.00,0.00,0.25,3.52,0.81,0.25,3.50,0.88,0.25,1.04,0.24,0.50,2.02,0.93,0.00
-0.01,1.00,19.15,-0.25,0.00,0.00,0.00,0.25,3.50,0.81,0.25,2.69,0.67,0.25,1.04,0.24,0.50,2.00,0.92,0.00
0.00,1.00,21.57,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.69,1.42,0.25,2.72,0.63,0.50,3.79,1.75,0.00
0.00,1.00,21.35,0.00,0.00,0.00,0.00,0.25,4.18,0.96,0.25,4.68,1.17,0.25,2.72,0.63,0.50,4.66,2.15,0.00
-0.04,0.99,21.30,-0.83,0.00,0.00,0.00,0.25,6.73,1.55,0.25,3.69,0.92,0.25,2.72,0.63,0.50,3.76,1.73,0.00
0.00,1.00,41.73,0.00,0.00,0.00,0.00,0.25,21.60,4.98,0.25,2.76,0.69,0.25,20.48,4.72,0.50,21.59,9.95,0.00
1.00,1.00,47.52,43.81,0.00,0.00,0.00,0.00,5.19,0.00,0.01,2.14,0.03,0.00,13.07,0.00,0.00,5.69,0.00,0.00
0.50,0.75,39.53,18.22,0.00,0.00,0.00,0.00,5.99,0.00,0.25,1.25,0.31,0.50,10.00,4.61,0.00,5.49,0.00,0.00
0.00,0.63,35.16,0.00,0.00,0.00,0.00,0.25,7.41,1.71,0.25,1.49,0.37,0.25,2.72,0.63,0.50,6.91,3.19,0.00
0.00,0.62,34.81,0.00,0.00,0.00,0.00,0.25,2.74,0.63,0.25,1.49,0.37,0.25,2.72,0.63,0.50,3.24,1.49,0.00
0.25,0.62,34.40,7.93,0.00,0.00,0.00,0.25,2.74,0.63,0.25,2.49,0.62,0.00,1.08,0.00,0.50,3.24,1.49,0.00
0.00,0.56,29.78,0.00,0.00,0.00,0.00,0.25,2.40,0.55,0.25,1.98,0.49,0.25,1.00,0.23,0.50,2.39,1.10,0.00
0.00,0.55,28.35,0.00,0.00,0.00,0.00,0.25,2.38,0.55,0.25,0.99,0.25,0.25,0.60,0.14,0.50,1.67,0.77,0.00
-0.95,0.55,27.60,-26.10,0.00,0.00,0.00,0.25,1.99,0.46,0.05,0.30,0.02,0.25,0.60,0.14,0.50,1.49,0.69,0.00
-1.00,0.76,27.76,-27.76,0.00,0.00,0.00,0.25,2.13,0.49,-0.00,0.01,-0.00,0.25,0.70,0.16,0.50,1.29,0.59,0.00
0.00,0.98,27.95,0.00,0.00,0.00,0.00,0.25,2.05,0.47,0.25,0.99,0.25,0.25,0.70,0.16,0.50,1.42,0.65,0.00
0.00,0.98,28.49,0.00,0.00,0.00,0.00,0.25,2.39,0.55,0.25,0.21,0.05,0.25,0.70,0.16,0.50,1.89,0.87,0.00
1.00,0.98,40.23,37.09,0.00,0.00,0.00,-0.00,4.39,-0.00,0.11,1.48,0.16,0.00,1.75,0.00,0.00,3.69,0.00,0.00
0.75,0.73,66.76,46.16,0.00,0.00,0.00,0.25,32.73,7.54,0.00,3.54,0.00,0.00,30.70,0.00,0.00,32.73,0.00,0.00
1.00,0.53,75.19,69.32,0.00,0.00,0.00,0.00,25.96,0.00,0.00,1.49,0.00,0.00,36.90,0.00,0.00,33.00,0.00,0.00
0.20,0.28,40.66,7.33,0.00,0.00,0.00,0.25,13.00,3.00,0.25,16.00,4.00,0.05,12.04,0.60,0.50,12.04,5.55,0.00
0.00,0.23,31.16,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,2.69,0.67,0.00,2.01,0.01,0.50,3.00,1.38,0.00
0.00,0.23,28.39,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,2.79,0.70,0.00,0.92,0.00,0.50,2.00,0.92,0.00
-0.01,0.23,25.79,-0.19,0.00,0.00,0.00,0.25,3.39,0.78,0.25,2.29,0.57,0.00,0.92,0.00,0.50,1.89,0.87,0.00
-0.01,0.23,25.07,-0.19,0.00,0.00,0.00,0.25,3.29,0.76,0.25,1.69,0.42,0.00,0.96,0.00,0.50,1.79,0.83,0.00
-0.03,0.23,23.81,-0.61,0.00,0.00,0.00,0.25,2.74,0.63,0.25,1.49,0.37,0.00,0.99,0.00,0.50,1.65,0.76,0.00
-0.75,0.23,22.67,-17.00,0.00,0.00,0.00,0.25,2.37,0.55,0.25,1.98,0.49,0.00,1.67,0.01,0.50,1.65,0.76,0.00
-0.75,0.41,22.20,-16.65,0.00,0.00,0.00,0.25,2.33,0.54,0.25,1.98,0.49,0.18,1.67,0.27,0.50,1.65,0.76,0.00
0.00,0.58,25.39,0.00,0.00,0.00,0.00,0.25,3.96,0.91,0.25,1.98,0.49,0.25,2.69,0.62,0.50,2.69,1.24,0.00
0.00,0.57,46.53,0.00,0.00,0.00,0.00,0.25,25.18,5.80,0.25,4.29,1.07,0.25,19.80,4.56,0.50,22.83,10.52,0.00
1.00,0.57,35.75,32.96,0.00,0.00,0.00,-0.00,6.49,-0.00,0.25,3.50,0.88,0.00,2.72,0.00,0.00,5.49,0.00,0.00
0.15,0.33,27.75,3.96,0.00,0.00,0.00,0.25,3.47,0.80,0.25,1.49,0.37,0.10,1.82,0.16,0.50,2.97,1.37,0.00
0.20,0.28,27.89,5.03,0.00,0.00,0.00,0.25,4.91,1.13,0.25,2.93,0.73,0.05,1.04,0.05,0.50,3.00,1.38,0.00
0.00,0.23,25.31,0.00,0.00,0.00,0.00,0.25,2.46,0.57,0.25,2.98,0.74,0.00,1.04,0.00,0.50,2.96,1.36,0.00
0.00,0.23,25.07,0.00,0.00,0.00,0.00,0.25,3.23,0.74,0.25,5.00,1.25,0.00,1.00,0.00,0.50,3.69,1.70,0.00
0.25,0.23,25.83,5.95,0.00,0.00,0.00,0.25,4.94,1.14,0.25,5.69,1.42,0.00,1.00,0.00,0.50,3.69,1.70,0.00
-0.28,0.17,19.58,-5.55,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.52,0.63,0.00,0.59,0.00,0.24,1.52,0.34,0.00
-0.75,0.23,19.04,-14.28,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.52,0.38,0.00,0.59,0.00,0.50,1.50,0.69,0.00
-0.18,0.40,19.30,-3.55,0.00,0.00,0.00,0.25,2.02,0.47,0.25,1.54,0.39,0.17,0.76,0.12,0.50,1.52,0.70,0.00
0.00,0.44,19.48,0.00,0.00,0.00,0.00,0.25,2.02,0.47,0.25,2.49,0.62,0.21,0.76,0.15,0.50,1.52,0.70,0.00
0.00,0.44,20.20,0.00,0.00,0.00,0.00,0.25,3.05,0.70,0.25,1.49,0.37,0.21,0.76,0.15,0.50,1.89,0.87,0.00
0.04,0.44,22.65,0.93,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.21,1.04,0.20,0.50,3.48,1.60,0.00
0.25,0.42,26.71,6.16,0.00,0.00,0.00,0.25,10.69,2.46,0.25,8.71,2.18,0.00,2.72,0.00,0.50,10.69,4.93,0.00
0.25,0.36,26.63,6.14,0.00,0.00,0.00,0.25,4.39,1.01,0.25,2.41,0.60,0.00,2.00,0.00,0.50,6.00,2.77,0.00
0.75,0.29,24.57,16.99,0.00,0.00,0.00,0.25,3.00,0.69,0.25,19.98,5.00,0.00,1.62,0.00,0.00,2.00,0.00,0.00
0.00,0.10,16.93,0.00,0.00,0.00,0.00,0.25,3.29,0.76,0.25,5.99,1.50,0.00,1.40,0.00,0.00,2.00,0.00,0.00
-0.00,0.10,14.78,-0.06,0.00,0.00,0.00,0.25,2.69,0.62,0.25,3.70,0.93,0.00,1.02,0.00,0.00,1.65,0.00,0.00
0.00,0.10,13.10,0.00,0.00,0.00,0.00,0.25,2.49,0.57,0.25,3.50,0.88,0.00,0.85,0.00,0.00,1.69,0.00,0.00
-0.10,0.10,11.22,-1.14,0.00,0.00,0.00,0.25,2.29,0.52,0.25,3.29,0.82,0.00,0.95,0.00,0.00,1.65,0.00,0.00
-0.75,0.13,8.34,-6.25,0.00,0.00,0.00,0.25,2.25,0.52,0.25,2.75,0.69,0.00,0.98,0.00,0.09,1.65,0.14,0.00
-0.75,0.30,7.03,-5.27,0.00,0.00,0.00,0.25,2.65,0.61,0.25,3.29,0.82,0.07,2.10,0.13,0.50,1.95,0.90,0.00
-0.75,0.47,6.78,-5.08,0.00,0.00,0.00,0.25,2.80,0.65,0.25,5.69,1.42,0.24,2.72,0.60,0.50,2.00,0.92,0.00
-0.75,0.64,8.26,-6.20,0.00,0.00,0.00,0.25,6.80,1.57,0.25,3.69,0.92,0.25,3.00,0.69,0.50,3.00,1.38,0.00
0.00,0.81,16.34,0.00,0.00,0.00,0.00,0.25,18.11,4.17,0.25,15.00,3.75,0.50,10.00,4.61,0.25,10.00,2.30,0.00
1.00,0.81,16.98,15.65,0.00,0.00,0.00,-0.00,2.00,-0.00,0.25,3.69,0.92,0.00,1.15,0.00,0.00,2.50,0.00,0.00
1.00,0.56,13.70,12.63,0.00,0.00,0.00,-0.00,2.15,-0.00,0.25,2.49,0.62,0.00,1.14,0.00,0.00,1.65,0.00,0.00
0.25,0.32,11.86,2.73,0.00,0.00,0.00,0.25,2.15,0.50,0.25,2.69,0.67,0.00,1.04,0.00,0.50,1.65,0.76,0.00
0.23,0.25,11.18,2.33,0.00,0.00,0.00,0.25,1.45,0.33,0.25,3.29,0.82,0.02,1.04,0.02,0.50,1.95,0.90,0.00
0.39,0.20,11.25,4.03,0.00,0.00,0.00,0.11,1.48,0.15,0.25,4.49,1.12,0.00,0.99,0.00,0.50,1.98,0.91,0.00
0.02,0.10,7.54,0.14,0.00,0.00,0.00,0.00,1.48,0.00,0.25,3.49,0.87,0.00,0.99,0.00,0.23,1.95,0.41,0.00
-0.75,0.10,4.37,-3.28,0.00,0.00,0.00,0.23,1.99,0.42,0.25,2.49,0.62,0.00,0.58,0.00,0.00,1.49,0.00,0.00
