BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,ecrsCapacity,ecrsPrice_USDperMW,ecrsRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,rrsCapacity,rrsPrice_USDperMW,rrsRev_USD,CapacityObligation
-0.75,0.38,31.40,-23.55,0.00,0.00,0.00,0.25,1.49,0.34,0.25,2.69,0.67,0.01,1.00,0.01,0.50,1.30,0.60,0.00
0.00,0.72,33.94,0.00,0.00,0.00,0.00,0.25,6.52,1.50,0.25,9.69,2.42,0.18,0.48,0.08,0.50,1.98,0.91,0.00
-0.63,0.72,33.15,-20.87,0.00,0.00,0.00,0.25,5.18,1.19,0.25,4.69,1.17,0.18,0.48,0.08,0.50,1.89,0.87,0.00
-0.01,1.00,34.75,-0.45,0.00,0.00,0.00,0.25,4.10,0.95,0.25,3.50,0.88,0.25,0.45,0.10,0.50,1.89,0.87,0.00
-0.01,1.00,38.27,-0.50,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.01,1.25,0.25,0.45,0.10,0.50,1.98,0.91,0.00
0.00,1.00,43.84,0.00,0.00,0.00,0.00,0.25,11.47,2.64,0.25,7.69,1.92,0.25,0.55,0.13,0.50,1.98,0.91,0.00
0.00,0.99,41.28,0.00,0.00,0.00,0.00,0.25,10.82,2.49,0.25,8.84,2.21,0.25,0.70,0.16,0.50,2.32,1.07,0.00
0.00,0.99,43.09,0.00,0.00,0.00,0.00,0.25,9.78,2.25,0.25,7.79,1.95,0.25,1.14,0.26,0.50,7.77,3.58,0.00
0.25,0.98,51.59,11.89,0.00,0.00,0.00,0.25,7.88,1.82,0.25,6.69,1.67,0.00,2.72,0.00,0.50,6.00,2.77,0.00
0.00,0.85,44.78,0.00,0.00,0.00,0.00,0.25,12.29,2.83,0.25,11.99,3.00,0.25,1.50,0.34,0.50,1.50,0.69,0.00
0.22,0.85,47.41,9.45,0.00,0.00,0.00,0.25,7.86,1.81,0.25,10.69,2.67,0.03,1.09,0.03,0.50,1.49,0.69,0.00
0.75,0.74,53.20,36.79,0.00,0.00,0.00,0.25,15.18,3.50,0.25,13.94,3.48,0.00,1.04,0.00,0.00,1.40,0.00,0.00
0.00,0.36,43.82,0.00,0.00,0.00,0.00,0.25,8.89,2.05,0.25,6.91,1.73,0.00,0.73,0.00,0.50,1.40,0.65,0.00
0.00,0.36,41.94,0.00,0.00,0.00,0.00,0.25,11.60,2.67,0.25,9.62,2.40,0.00,0.94,0.00,0.49,1.40,0.64,0.00
0.00,0.35,39.22,0.00,0.00,0.00,0.00,0.25,11.60,2.67,0.25,15.00,3.75,0.00,0.94,0.00,0.49,1.45,0.65,0.00
-0.68,0.35,34.82,-23.66,0.00,0.00,0.00,0.25,10.24,2.36,0.25,15.00,3.75,0.00,2.01,0.00,0.48,1.49,0.66,0.00
-0.75,0.66,32.35,-24.26,0.00,0.00,0.00,0.25,10.25,2.36,0.25,8.27,2.07,0.15,2.01,0.28,0.50,1.50,0.69,0.00
0.00,1.00,41.33,0.00,0.00,0.00,0.00,0.25,14.21,3.28,0.25,12.23,3.06,0.34,2.72,0.86,0.41,1.50,0.56,0.00
0.75,0.99,48.03,33.21,0.00,0.00,0.00,0.25,10.00,2.30,0.25,7.92,1.98,0.00,3.00,0.00,0.00,5.69,0.00,0.00
0.49,0.62,45.37,20.50,0.00,0.00,0.00,0.25,8.99,2.07,0.25,7.01,1.75,0.00,1.04,0.00,0.26,5.00,1.20,0.00
0.00,0.37,39.58,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,15.00,3.75,0.01,1.00,0.00,0.50,1.65,0.76,0.00
0.00,0.37,39.62,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,8.69,2.17,0.00,1.04,0.00,0.50,1.50,0.69,0.00
0.00,0.36,37.65,0.00,0.00,0.00,0.00,0.25,4.69,1.08,0.25,8.69,2.17,0.00,1.04,0.00,0.50,1.50,0.69,0.00
0.00,0.36,34.58,0.00,0.00,0.00,0.00,0.25,9.98,2.30,0.25,9.69,2.42,0.00,1.08,0.00,0.50,1.98,0.91,0.00
-0.75,0.36,27.66,-20.75,0.00,0.00,0.00,0.25,3.50,0.81,0.25,4.39,1.10,0.00,1.00,0.00,0.49,1.50,0.68,0.00
0.75,0.70,43.69,30.21,0.00,0.00,0.00,0.25,8.10,1.87,0.25,6.12,1.53,0.00,0.47,0.00,0.00,1.89,0.00,0.00
0.00,0.32,30.10,0.00,0.00,0.00,0.00,0.25,9.35,2.16,0.25,7.37,1.84,0.00,0.47,0.00,0.43,1.89,0.74,0.00
-0.75,0.32,26.65,-19.99,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.01,1.25,0.00,0.44,0.00,0.42,1.89,0.73,0.00
-0.00,0.66,28.12,-0.13,0.00,0.00,0.00,0.25,8.10,1.87,0.25,6.12,1.53,0.15,0.44,0.06,0.50,1.89,0.87,0.00
-0.75,0.66,26.04,-19.53,0.00,0.00,0.00,0.25,9.67,2.23,0.25,7.69,1.92,0.15,0.52,0.07,0.50,1.89,0.87,0.00
-0.01,1.00,29.05,-0.38,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.02,2.00,0.25,0.52,0.12,0.50,1.50,0.69,0.00
-0.01,1.00,39.29,-0.51,0.00,0.00,0.00,0.25,7.30,1.68,0.25,5.50,1.38,0.25,0.99,0.23,0.50,5.30,2.44,0.00
-0.01,1.00,41.97,-0.54,0.00,0.00,0.00,0.25,4.39,1.01,0.25,8.25,2.06,0.25,1.04,0.24,0.50,3.00,1.38,0.00
0.00,1.00,49.10,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,12.02,3.00,0.25,0.99,0.23,0.50,2.50,1.15,0.00
-0.03,0.99,48.88,-1.27,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.69,0.92,0.25,0.99,0.23,0.50,2.00,0.92,0.00
0.00,1.00,53.64,0.00,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.25,0.75,0.17,0.50,1.50,0.69,0.00
0.00,0.99,53.90,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.25,0.72,0.17,0.50,1.50,0.69,0.00
0.00,0.99,51.55,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.25,0.93,0.21,0.50,1.50,0.69,0.00
0.00,0.98,51.62,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.25,0.93,0.21,0.50,1.50,0.69,0.00
0.00,0.98,53.30,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.69,0.92,0.33,2.01,0.61,0.42,1.50,0.58,0.00
0.00,0.97,50.31,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,2.70,0.68,0.32,2.72,0.81,0.43,1.50,0.59,0.00
0.00,0.96,53.21,0.00,0.00,0.00,0.00,0.25,12.65,2.92,0.25,6.69,1.67,0.32,5.00,1.47,0.43,1.65,0.66,0.00
0.96,0.96,79.88,70.98,0.00,0.00,0.00,0.00,17.15,0.00,0.25,6.69,1.67,0.04,15.15,0.51,0.00,15.15,0.00,0.00
0.23,0.49,60.12,12.85,0.00,0.00,0.00,0.25,10.00,2.30,0.25,7.61,1.90,0.02,1.22,0.02,0.50,10.35,4.77,0.00
0.00,0.37,58.42,0.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,3.47,0.87,0.00,1.14,0.00,0.50,2.69,1.24,0.00
0.00,0.36,57.99,0.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,2.41,0.60,0.00,1.14,0.00,0.50,2.39,1.10,0.00
0.00,0.36,55.16,0.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,2.39,0.60,0.00,1.14,0.00,0.50,2.55,1.18,0.00
0.24,0.36,54.68,11.94,0.00,0.00,0.00,0.24,2.05,0.46,0.25,3.39,0.85,0.00,1.11,0.00,0.50,4.05,1.87,0.00
0.04,0.23,53.12,1.78,0.00,0.00,0.00,0.00,1.49,0.00,0.25,2.41,0.60,0.00,1.09,0.00,0.50,2.39,1.10,0.00
0.00,0.23,43.55,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.25,3.50,0.88,0.00,0.46,0.00,0.48,2.13,0.95,0.00
-0.75,0.23,41.52,-31.14,0.00,0.00,0.00,0.00,1.98,0.00,0.25,1.98,0.49,0.00,0.46,0.00,0.50,1.98,0.91,0.00
-0.75,0.59,41.00,-30.75,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.76,0.44,0.11,0.43,0.05,0.50,2.00,0.92,0.00
-0.16,0.93,42.26,-6.91,0.00,0.00,0.00,0.25,3.48,0.80,0.25,2.48,0.62,0.25,0.43,0.10,0.50,1.98,0.91,0.00
0.00,1.00,45.15,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,3.20,0.80,0.25,0.51,0.12,0.50,2.39,1.10,0.00
0.00,0.99,48.57,0.00,0.00,0.00,0.00,0.25,6.19,1.43,0.25,5.00,1.25,0.25,0.51,0.12,0.50,4.19,1.93,0.00
0.00,0.99,49.46,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,4.02,1.00,0.25,1.00,0.23,0.50,4.00,1.84,0.00
0.25,0.98,57.71,13.30,0.00,0.00,0.00,0.25,7.68,1.77,0.25,7.70,1.93,0.00,1.11,0.00,0.50,7.68,3.54,0.00
1.00,0.85,59.43,54.79,0.00,0.00,0.00,-0.00,5.00,-0.00,0.25,11.49,2.87,0.00,1.08,0.00,0.00,2.75,0.00,0.00
0.53,0.37,52.12,25.28,0.00,0.00,0.00,0.25,4.38,1.01,0.25,2.98,0.74,0.00,1.04,0.00,0.22,1.50,0.31,0.00
0.00,0.10,45.27,0.00,0.00,0.00,0.00,0.23,3.39,0.72,0.25,4.00,1.00,0.00,0.92,0.00,0.00,1.50,0.00,0.00
-0.02,0.10,37.64,-0.80,0.00,0.00,0.00,0.23,3.39,0.72,0.25,3.19,0.80,0.00,0.71,0.00,0.00,1.50,0.00,0.00
-0.45,0.11,35.42,-15.96,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.00,0.92,0.00,0.00,1.50,0.00,0.00
-0.75,0.32,33.62,-25.21,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.69,0.92,0.00,0.92,0.00,0.41,1.50,0.57,0.00
-0.75,0.66,33.29,-24.97,0.00,0.00,0.00,0.25,4.00,0.92,0.25,4.00,1.00,0.15,2.01,0.28,0.50,1.50,0.69,0.00
-0.01,1.00,35.81,-0.50,0.00,0.00,0.00,0.25,4.00,0.92,0.25,3.69,0.92,0.34,1.82,0.58,0.41,1.50,0.56,0.00
0.09,1.00,50.90,4.23,0.00,0.00,0.00,0.25,8.15,1.88,0.25,6.17,1.54,0.37,2.72,0.94,0.29,1.65,0.44,0.00
0.97,0.95,84.66,75.55,0.00,0.00,0.00,0.00,17.93,0.00,0.25,8.69,2.17,0.03,18.47,0.55,0.00,9.92,0.00,0.00
0.75,0.48,59.25,40.97,0.00,0.00,0.00,0.25,6.99,1.61,0.25,5.01,1.25,0.00,1.14,0.00,0.00,5.07,0.00,0.00
0.00,0.10,48.76,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.25,3.60,0.90,0.00,1.09,0.00,0.23,1.89,0.40,0.00
0.00,0.11,46.18,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.25,2.39,0.60,0.00,1.04,0.00,0.25,1.50,0.35,0.00
0.00,0.12,42.41,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.25,2.39,0.60,0.00,1.02,0.00,0.27,1.65,0.41,0.00
-0.75,0.13,33.91,-25.43,0.00,0.00,0.00,0.00,1.49,0.00,0.25,3.45,0.86,0.00,0.99,0.00,0.29,1.50,0.40,0.00
0.00,0.49,43.03,0.00,0.00,0.00,0.00,0.25,2.05,0.47,0.25,3.60,0.90,0.06,0.99,0.06,0.50,4.05,1.87,0.00
0.00,0.48,38.60,0.00,0.00,0.00,0.00,0.25,6.00,1.38,0.25,4.02,1.00,0.06,0.45,0.03,0.50,6.00,2.77,0.00
-0.75,0.48,36.49,-27.37,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.06,0.45,0.02,0.50,5.04,2.32,0.00
-0.40,0.82,37.98,-15.30,0.00,0.00,0.00,0.25,5.48,1.26,0.25,3.50,0.88,0.23,0.42,0.09,0.50,5.48,2.53,0.00
-0.01,1.00,39.01,-0.51,0.00,0.00,0.00,0.25,7.00,1.61,0.25,4.00,1.00,0.25,0.42,0.10,0.50,5.00,2.30,0.00
-0.01,1.00,39.43,-0.51,0.00,0.00,0.00,0.25,7.00,1.61,0.25,4.00,1.00,0.25,0.50,0.12,0.50,5.00,2.30,0.00
-0.01,1.00,41.75,-0.54,0.00,0.00,0.00,0.25,8.89,2.05,0.25,6.91,1.73,0.25,0.50,0.12,0.50,6.89,3.18,0.00
0.00,1.00,45.82,0.00,0.00,0.00,0.00,0.25,8.00,1.84,0.25,6.02,1.50,0.25,1.04,0.24,0.50,6.00,2.77,0.00
0.00,0.99,49.75,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,8.00,2.00,0.25,1.08,0.25,0.50,4.39,2.02,0.00
0.00,0.99,46.21,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,10.01,2.50,0.25,1.04,0.24,0.50,2.00,0.92,0.00
-0.05,0.98,45.52,-2.36,0.00,0.00,0.00,0.25,4.00,0.92,0.25,2.69,0.67,0.25,1.04,0.24,0.50,2.00,0.92,0.00
-0.01,1.00,48.58,-0.63,0.00,0.00,0.00,0.25,3.69,0.85,0.25,4.00,1.00,0.25,0.92,0.21,0.50,1.50,0.69,0.00
-0.01,1.00,49.02,-0.64,0.00,0.00,0.00,0.25,3.39,0.78,0.25,3.50,0.88,0.25,0.92,0.21,0.50,1.50,0.69,0.00
0.00,1.00,49.94,0.00,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.25,1.04,0.24,0.50,1.50,0.69,0.00
0.00,0.99,49.92,0.00,0.00,0.00,0.00,0.25,3.39,0.78,0.25,3.50,0.88,0.25,1.04,0.24,0.50,1.50,0.69,0.00
0.00,0.99,49.55,0.00,0.00,0.00,0.00,0.25,3.39,0.78,0.25,3.69,0.92,0.34,2.72,0.84,0.41,1.50,0.57,0.00
-0.05,0.98,48.56,-2.61,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.33,2.72,0.83,0.42,1.50,0.58,0.00
-0.01,1.00,51.87,-0.72,0.00,0.00,0.00,0.25,4.09,0.94,0.25,1.69,0.42,0.34,4.09,1.30,0.41,1.65,0.62,0.00
0.00,1.00,118.15,0.00,0.00,0.00,0.00,0.25,60.59,13.97,0.00,3.26,0.00,0.27,56.44,13.88,0.48,56.45,25.15,0.00
1.00,0.98,97.91,90.27,0.00,0.00,0.00,0.00,25.78,0.00,0.04,5.01,0.19,0.00,29.08,0.00,0.00,23.78,0.00,0.00
0.23,0.48,66.01,14.24,0.00,0.00,0.00,0.25,4.21,0.97,0.25,2.98,0.74,0.08,3.14,0.22,0.44,2.21,0.89,0.00
0.00,0.36,60.79,0.00,0.00,0.00,0.00,0.25,2.42,0.56,0.25,2.02,0.51,0.00,2.72,0.00,0.50,2.00,0.92,0.00
0.00,0.36,54.76,0.00,0.00,0.00,0.00,0.25,1.98,0.46,0.25,1.98,0.49,0.00,1.08,0.00,0.50,2.00,0.92,0.00
-0.52,0.36,52.57,-27.37,0.00,0.00,0.00,0.24,2.00,0.45,0.25,2.49,0.62,0.00,1.05,0.00,0.50,2.00,0.92,0.00
0.00,0.59,55.49,0.00,0.00,0.00,0.00,0.25,2.31,0.53,0.25,3.50,0.88,0.12,1.04,0.11,0.50,2.21,1.02,0.00
1.00,0.59,68.50,63.15,0.00,0.00,0.00,0.00,5.98,0.00,0.25,4.00,1.00,0.00,0.75,0.00,0.00,4.69,0.00,0.00
0.00,0.10,53.14,0.00,0.00,0.00,0.00,0.23,3.02,0.64,0.25,1.98,0.49,0.00,0.44,0.00,0.00,2.39,0.00,0.00
0.00,0.10,47.05,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.25,1.49,0.37,0.00,0.41,0.00,0.23,1.89,0.40,0.00
-0.75,0.11,43.00,-32.25,0.00,0.00,0.00,0.25,3.39,0.78,0.25,1.98,0.49,0.00,0.35,0.00,0.00,1.89,0.00,0.00
-0.74,0.46,43.59,-32.40,0.00,0.00,0.00,0.25,4.15,0.96,0.25,2.96,0.74,0.05,0.49,0.02,0.50,2.15,0.99,0.00
0.00,0.79,49.93,0.00,0.00,0.00,0.00,0.25,5.01,1.15,0.25,3.82,0.95,0.22,0.92,0.18,0.50,3.01,1.39,0.00
1.00,0.79,69.42,64.00,0.00,0.00,0.00,0.00,15.92,0.00,0.25,8.69,2.17,0.00,5.28,0.00,0.00,10.82,0.00,0.00
0.37,0.30,54.17,18.49,0.00,0.00,0.00,0.25,4.39,1.01,0.25,7.39,1.85,0.00,2.72,0.00,0.38,4.39,1.54,0.00
0.00,0.11,44.18,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,11.98,3.00,0.00,1.62,0.00,0.00,1.62,0.01,0.00
0.00,0.11,43.10,0.00,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.49,0.87,0.00,1.04,0.00,0.00,1.69,0.00,0.00
-0.00,0.11,37.74,-0.08,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.69,0.92,0.00,0.94,0.00,0.00,1.50,0.00,0.00
-0.54,0.11,35.99,-19.59,0.00,0.00,0.00,0.25,3.50,0.81,0.25,3.50,0.88,0.00,0.92,0.00,0.00,1.50,0.00,0.00
0.00,0.36,36.75,0.00,0.00,0.00,0.00,0.25,4.39,1.01,0.25,4.08,1.02,0.00,1.04,0.00,0.50,1.50,0.69,0.00
-0.02,0.36,34.00,-0.51,0.00,0.00,0.00,0.25,4.31,0.99,0.25,4.00,1.00,0.00,1.04,0.00,0.49,1.50,0.68,0.00
-0.75,0.36,33.35,-25.01,0.00,0.00,0.00,0.25,5.11,1.18,0.25,5.11,1.28,0.00,2.72,0.00,0.50,1.50,0.69,0.00
-0.66,0.70,32.84,-21.60,0.00,0.00,0.00,0.25,4.69,1.08,0.25,3.89,0.97,0.17,2.72,0.43,0.50,1.50,0.69,0.00
0.26,1.00,42.94,10.22,0.00,0.00,0.00,0.25,8.93,2.06,0.25,3.95,0.99,0.45,11.72,4.81,0.00,2.00,0.00,0.00
0.37,0.87,68.09,23.36,0.00,0.00,0.00,0.25,25.20,5.81,0.25,10.98,2.75,0.38,25.69,8.95,0.00,23.60,0.00,0.00
0.75,0.67,47.26,32.68,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.89,2.22,0.00,1.14,0.00,0.00,4.00,0.00,0.00
0.37,0.30,43.23,14.83,0.00,0.00,0.00,0.25,3.69,0.85,0.25,8.69,2.17,0.00,1.14,0.00,0.38,2.00,0.70,0.00
0.00,0.11,37.82,0.00,0.00,0.00,0.00,0.25,4.00,0.92,0.25,5.11,1.28,0.00,1.11,0.00,0.00,2.00,0.00,0.00
0.00,0.11,33.66,0.00,0.00,0.00,0.00,0.25,4.50,1.03,0.25,5.00,1.25,0.00,1.08,0.00,0.00,2.39,0.00,0.00
0.00,0.11,26.65,0.00,0.00,0.00,0.00,0.25,8.00,1.82,0.25,8.00,2.00,0.00,1.08,0.00,0.00,4.05,0.00,0.00
0.03,0.11,23.71,0.76,0.00,0.00,0.00,0.00,3.53,0.00,0.25,5.11,1.28,0.00,1.08,0.00,0.24,3.69,0.83,0.00
-0.02,0.10,16.88,-0.36,0.00,0.00,0.00,0.23,3.19,0.68,0.25,4.00,1.00,0.00,0.75,0.00,0.00,2.39,0.00,0.00
-0.54,0.11,13.92,-7.58,0.00,0.00,0.00,0.25,4.69,1.08,0.25,3.69,0.92,0.00,0.55,0.00,0.00,2.69,0.00,0.00
-0.75,0.36,12.29,-9.22,0.00,0.00,0.00,0.25,3.19,0.74,0.25,2.41,0.60,0.00,0.48,0.00,0.50,2.39,1.10,0.00
-0.66,0.70,12.19,-8.02,0.00,0.00,0.00,0.25,4.69,1.08,0.25,3.50,0.88,0.17,0.69,0.11,0.50,2.69,1.24,0.00
-0.01,1.00,15.60,-0.20,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.25,0.50,0.12,0.50,2.69,1.24,0.00
-0.01,1.00,24.84,-0.32,0.00,0.00,0.00,0.25,10.32,2.38,0.25,8.34,2.08,0.25,0.91,0.21,0.50,6.00,2.77,0.00
0.30,1.00,45.13,12.36,0.00,0.00,0.00,0.25,10.00,2.30,0.25,8.02,2.00,0.00,1.09,0.00,0.45,8.00,3.34,0.00
1.00,0.85,50.58,46.63,0.00,0.00,0.00,-0.00,8.00,-0.00,0.25,10.00,2.50,0.00,1.53,0.00,0.00,8.00,0.00,0.00
0.00,0.36,34.58,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,12.03,3.01,0.00,1.04,0.00,0.50,2.23,1.03,0.00
-0.66,0.36,28.25,-18.78,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.69,0.92,0.00,1.08,0.00,0.49,2.50,1.14,0.00
-0.75,0.66,27.68,-20.76,0.00,0.00,0.00,0.25,3.69,0.85,0.25,5.11,1.28,0.15,0.96,0.13,0.50,1.65,0.76,0.00
-0.01,1.00,29.06,-0.38,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.95,0.99,0.25,0.96,0.22,0.50,1.65,0.76,0.00
-0.01,1.00,29.98,-0.39,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.69,0.92,0.25,1.04,0.24,0.50,1.65,0.76,0.00
-0.01,1.00,30.92,-0.40,0.00,0.00,0.00,0.25,3.69,0.85,0.25,3.69,0.92,0.25,1.04,0.24,0.50,1.69,0.78,0.00
-0.01,1.00,33.45,-0.47,0.00,0.00,0.00,0.25,3.65,0.84,0.25,3.96,0.99,0.34,4.09,1.30,0.41,1.65,0.62,0.00
-0.01,1.00,36.05,-0.50,0.00,0.00,0.00,0.25,3.39,0.78,0.25,3.08,0.77,0.34,3.14,0.99,0.41,1.65,0.62,0.00
0.10,1.00,53.59,4.75,0.00,0.00,0.00,0.25,5.00,1.15,0.25,2.69,0.67,0.45,15.15,6.22,0.00,2.50,0.00,0.00
0.39,0.95,103.60,37.18,0.00,0.00,0.00,0.25,49.65,11.44,0.00,3.69,0.00,0.36,51.95,17.28,0.00,49.65,0.00,0.00
0.75,0.74,63.38,43.83,0.00,0.00,0.00,0.25,10.00,2.30,0.25,4.69,1.17,0.00,3.14,0.00,0.00,5.69,0.00,0.00
0.00,0.36,45.49,0.00,0.00,0.00,0.00,0.25,2.31,0.53,0.25,2.69,0.67,0.00,1.74,0.00,0.50,2.00,0.92,0.00
0.00,0.36,44.73,0.00,0.00,0.00,0.00,0.24,2.31,0.52,0.25,2.49,0.62,0.00,1.09,0.00,0.50,2.00,0.92,0.00
-0.03,0.35,40.29,-1.18,0.00,0.00,0.00,0.25,3.49,0.80,0.25,3.49,0.87,0.00,1.04,0.00,0.49,2.39,1.07,0.00
0.00,0.36,44.57,0.00,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.00,1.00,0.00,0.50,3.00,1.38,0.00
0.00,0.36,40.28,0.00,0.00,0.00,0.00,0.25,5.00,1.15,0.25,5.00,1.25,0.00,1.04,0.00,0.50,3.00,1.38,0.00
-0.66,0.36,38.14,-25.32,0.00,0.00,0.00,0.24,1.49,0.33,0.25,5.69,1.42,0.00,0.74,0.00,0.50,2.69,1.24,0.00
-0.75,0.66,36.37,-27.28,0.00,0.00,0.00,0.25,1.98,0.46,0.25,2.16,0.54,0.15,0.54,0.07,0.50,2.14,0.99,0.00
-0.01,1.00,39.57,-0.51,0.00,0.00,0.00,0.25,1.49,0.34,0.25,1.98,0.49,0.25,0.47,0.11,0.50,2.69,1.24,0.00
-0.01,1.00,42.12,-0.55,0.00,0.00,0.00,0.25,2.00,0.46,0.25,1.98,0.49,0.25,0.68,0.16,0.50,2.69,1.24,0.00
0.00,1.00,50.19,0.00,0.00,0.00,0.00,0.25,13.00,3.00,0.25,4.00,1.00,0.25,0.49,0.11,0.50,11.00,5.07,0.00
0.00,0.99,50.19,0.00,0.00,0.00,0.00,0.25,11.50,2.65,0.25,9.52,2.38,0.25,0.70,0.16,0.50,10.00,4.61,0.00
0.25,0.99,71.51,16.48,0.00,0.00,0.00,0.25,33.99,7.83,0.25,3.50,0.88,0.00,5.25,0.00,0.50,31.99,14.75,0.00
1.00,0.86,80.42,74.14,0.00,0.00,0.00,0.00,23.44,0.00,0.25,9.69,2.42,0.00,23.15,0.00,0.00,26.44,0.00,0.00
0.08,0.37,52.43,3.68,0.00,0.00,0.00,0.25,11.56,2.66,0.25,10.00,2.50,0.01,2.72,0.01,0.50,9.56,4.41,0.00
0.00,0.33,45.50,0.00,0.00,0.00,0.00,0.19,3.57,0.62,0.25,2.16,0.54,0.00,1.04,0.00,0.50,3.57,1.65,0.00
0.00,0.33,45.83,0.00,0.00,0.00,0.00,0.25,2.89,0.67,0.25,1.69,0.42,0.00,0.96,0.00,0.44,2.00,0.81,0.00
0.00,0.33,42.22,0.00,0.00,0.00,0.00,0.25,2.89,0.67,0.25,1.49,0.37,0.00,0.96,0.00,0.43,1.65,0.66,0.00
0.00,0.32,37.92,0.00,0.00,0.00,0.00,0.25,3.15,0.73,0.25,1.67,0.42,0.00,1.00,0.00,0.43,1.65,0.65,0.00
0.00,0.32,36.16,0.00,0.00,0.00,0.00,0.25,2.89,0.67,0.25,1.69,0.42,0.00,1.00,0.00,0.42,1.65,0.64,0.00
-0.75,0.32,34.33,-25.75,0.00,0.00,0.00,0.25,2.89,0.67,0.25,2.09,0.52,0.00,2.00,0.00,0.41,1.65,0.63,0.00
-0.75,0.66,34.00,-25.50,0.00,0.00,0.00,0.25,3.00,0.69,0.25,1.69,0.42,0.15,2.00,0.28,0.50,1.50,0.69,0.00
-0.01,1.00,43.13,-0.60,0.00,0.00,0.00,0.25,11.95,2.75,0.25,1.67,0.42,0.34,2.84,0.90,0.41,1.65,0.62,0.00
0.25,1.00,73.05,16.84,0.00,0.00,0.00,0.25,44.19,10.19,0.00,2.56,0.00,0.00,18.82,0.00,0.50,43.79,20.19,0.00
0.25,0.86,64.31,14.82,0.00,0.00,0.00,0.25,16.80,3.87,0.25,2.98,0.74,0.00,1.62,0.00,0.50,14.80,6.82,0.00
0.23,0.73,53.74,11.46,0.00,0.00,0.00,0.25,4.11,0.95,0.25,2.13,0.53,0.02,1.04,0.02,0.50,3.63,1.67,0.00
0.12,0.61,52.83,6.03,0.00,0.00,0.00,0.25,2.71,0.62,0.25,1.49,0.37,0.13,0.99,0.12,0.50,2.39,1.10,0.00
0.00,0.55,49.74,0.00,0.00,0.00,0.00,0.25,2.71,0.62,0.25,1.49,0.37,0.09,0.99,0.08,0.50,3.00,1.38,0.00
0.00,0.54,46.11,0.00,0.00,0.00,0.00,0.25,5.68,1.31,0.25,4.00,1.00,0.09,1.00,0.08,0.50,5.68,2.62,0.00
-0.75,0.54,42.69,-32.02,0.00,0.00,0.00,0.25,4.40,1.01,0.25,4.40,1.10,0.09,0.99,0.08,0.50,6.40,2.95,0.00
0.00,0.88,53.62,0.00,0.00,0.00,0.00,0.25,5.98,1.38,0.25,4.00,1.00,0.25,1.82,0.42,0.50,5.98,2.76,0.00
