BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.80,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,3020.00,185.62,0.33,3820.00,586.98,0.00,0.00,0.00,0.00
0.00,0.80,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,0.13,3240.00,199.14,0.00,0.00,0.00,0.00
0.00,0.80,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,0.13,3240.00,199.14,0.00,0.00,0.00,0.00
0.40,0.80,19850.00,3660.16,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,0.13,3240.00,199.14,0.00,0.00,0.00,0.00
0.00,0.60,17660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,0.00,3240.00,0.00,0.00,0.00,0.00,0.00
0.00,0.60,16910.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,-0.00,3240.00,-0.00,0.00,0.00,0.00,0.00
-0.67,0.60,13050.00,-4350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14540.00,2234.20,-0.00,3240.00,-0.00,0.00,0.00,0.00,0.00
-0.20,0.91,12380.00,-1244.53,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.20,2500.00,236.11,0.00,0.00,0.00,0.00
0.00,1.00,12380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
-0.00,1.00,15570.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,16990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,16730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,17700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2820.00,433.32,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
-0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
0.00,1.00,17660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
0.00,1.00,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
-0.00,1.00,22110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3720.00,571.61,0.00,0.00,0.00,0.00
0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
-0.00,1.00,23030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
0.00,1.00,22720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1740.00,267.37,0.00,0.00,0.00,0.00
0.00,1.00,22100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
-0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
-0.00,1.00,21490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
-0.00,1.00,21310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
0.00,1.00,17680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,3020.00,371.24,0.33,6860.00,1054.10,0.00,0.00,0.00,0.00
-0.00,1.00,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,20860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,19700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,19770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,19450.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
0.00,1.00,19820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
0.00,1.00,19870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
-0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,480.00,59.01,0.00,0.00,0.00,0.00
0.00,1.00,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
-0.00,1.00,25370.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
-0.00,1.00,25830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
0.00,1.00,23090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4520.00,694.54,0.00,0.00,0.00,0.00
0.00,1.00,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
0.00,1.00,19010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
-0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
0.00,1.00,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
0.00,1.00,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
0.00,1.00,17070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,7660.00,1177.03,0.27,4580.00,563.01,0.00,0.00,0.00,0.00
0.00,1.00,13050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
0.00,1.00,13000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
0.00,1.00,17500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
-0.00,1.00,18320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
-0.00,1.00,19340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4180.00,642.29,0.27,3260.00,400.74,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
-0.00,1.00,23040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
0.00,1.00,24200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
-0.00,1.00,26340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
-0.00,1.00,26680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4700.00,722.20,0.00,0.00,0.00,0.00
0.00,1.00,25950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,25000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,24410.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,24100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,480.00,73.76,0.00,0.00,0.00,0.00
0.00,1.00,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,21290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,21860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
0.00,1.00,19000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2500.00,307.32,0.00,0.00,0.00,0.00
-0.00,1.00,22000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,19890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12300.00,1890.01,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
-0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
-0.00,1.00,21240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,3460.00,425.33,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
-0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
0.00,1.00,23700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
-0.00,1.00,24880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
-0.00,1.00,24900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
-0.00,1.00,24930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4000.00,614.64,0.00,0.00,0.00,0.00
-0.00,1.00,23560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.27,4300.00,528.59,0.00,0.00,0.00,0.00
0.00,1.00,21950.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.27,4300.00,528.59,0.00,0.00,0.00,0.00
0.40,1.00,23010.00,4242.83,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.27,4300.00,528.59,0.00,0.00,0.00,0.00
0.00,0.80,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.13,4300.00,264.29,0.00,0.00,0.00,0.00
0.13,0.80,20000.00,1220.64,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.13,4300.00,264.29,0.00,0.00,0.00,0.00
0.00,0.73,17800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,8260.00,1269.22,0.09,4300.00,176.81,0.00,0.00,0.00,0.00
0.00,0.73,16340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.09,3060.00,125.83,0.00,0.00,0.00,0.00
-0.58,0.73,13000.00,-3753.53,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.09,3060.00,125.83,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.27,3060.00,376.16,0.00,0.00,0.00,0.00
-0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.27,3060.00,376.16,0.00,0.00,0.00,0.00
0.00,1.00,21790.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.27,3060.00,376.16,0.00,0.00,0.00,0.00
-0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,4060.00,623.86,0.27,3060.00,376.16,0.00,0.00,0.00,0.00
-0.00,1.00,23120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
0.00,1.00,23060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
-0.00,1.00,24700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
0.00,1.00,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
0.00,1.00,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
-0.00,1.00,26340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,3320.00,510.15,0.00,0.00,0.00,0.00
0.00,1.00,26000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,25990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,25700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,25050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,24560.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,23000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2460.00,378.00,0.00,0.00,0.00,0.00
0.00,1.00,23580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,23340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,22080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,21740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,18000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
0.00,1.00,17630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12400.00,1905.37,0.27,2620.00,322.07,0.00,0.00,0.00,0.00
-0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,21000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,180.00,27.66,0.00,0.00,0.00,0.00
0.00,1.00,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,20210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,12200.00,1874.64,0.27,420.00,51.63,0.00,0.00,0.00,0.00
0.00,1.00,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
0.00,1.00,19540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
-0.00,1.00,22010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
-0.00,1.00,22920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
-0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
-0.00,1.00,22300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,43920.00,6748.71,0.27,2640.00,324.53,0.00,0.00,0.00,0.00
-0.00,1.00,22780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
-0.00,1.00,21690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
0.00,1.00,21040.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
0.00,1.00,19810.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
-0.00,1.00,21090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
0.00,1.00,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,14040.00,2157.37,0.27,4220.00,518.75,0.00,0.00,0.00,0.00
0.00,1.00,17880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
-0.00,1.00,17840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
0.00,1.00,18350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
0.00,1.00,18360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
0.00,1.00,19730.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
-0.00,1.00,21300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,33420.00,5135.29,0.27,3860.00,474.50,0.00,0.00,0.00,0.00
0.00,1.00,20550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
0.00,1.00,21070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
0.00,1.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
-0.00,1.00,21890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
0.00,1.00,23010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
0.61,1.00,24150.00,6842.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2600.00,399.51,0.00,0.00,0.00,0.00
0.00,0.69,24090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2320.00,356.49,0.00,0.00,0.00,0.00
0.00,0.69,24090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,2320.00,356.49,0.00,0.00,0.00,0.00
