BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.28,0.46,10870.00,1409.29,0.00,0.00,0.00,0.00,0.00,0.00,0.50,13040.00,3005.57,0.22,380.00,38.32,0.00,0.00,0.00,0.00
0.38,0.41,10860.00,1877.33,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.12,640.00,36.88,0.00,0.00,0.00,0.00
-0.00,0.35,10020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.00,640.00,0.00,0.00,0.00,0.00,0.00
-0.23,0.35,7500.00,-863.04,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.00,640.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.39,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.00,640.00,0.00,0.00,0.00,0.00,0.00
0.00,0.46,7500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.22,640.00,66.20,0.00,0.00,0.00,0.00
-0.50,0.46,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16340.00,3766.18,0.00,640.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.62,5020.00,-1255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,4650.00,-1162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,5670.00,-1417.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19900.00,4586.72,0.00,340.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
0.00,1.00,8120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,11190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,11240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16440.00,3789.23,0.50,1180.00,271.98,0.00,0.00,0.00,0.00
-0.00,1.00,11380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,1.00,11460.00,2641.40,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.00,400.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.92,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.50,400.00,92.20,0.00,0.00,0.00,0.00
-0.00,0.92,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.50,0.92,11500.00,2650.62,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.00,400.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.83,11340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,11700.00,2696.72,0.50,400.00,92.20,0.00,0.00,0.00,0.00
0.40,0.83,11040.00,2035.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.00,0.77,10860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.00,0.77,10890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.00,0.77,10860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.00,0.77,10740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.00,0.77,10130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,460.00,106.02,0.00,0.00,0.00,0.00
0.50,0.77,11250.00,2593.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,200.00,0.00,0.00,0.00,0.00,0.00
0.00,0.68,10460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.68,10240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.68,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.68,10170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.68,10650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,200.00,46.10,0.00,0.00,0.00,0.00
0.00,0.68,10780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,10880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,10890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,10860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,10880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,10880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,260.00,59.93,0.00,0.00,0.00,0.00
0.00,0.68,11000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.50,540.00,124.46,0.00,0.00,0.00,0.00
0.50,0.68,11600.00,2673.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.50,0.60,12420.00,2862.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.50,0.52,12120.00,2793.52,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.50,0.43,11700.00,2696.72,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.00,540.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.35,10860.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10700.00,2466.23,0.00,540.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,0.00,420.00,0.00,0.00,0.00,0.00,0.00
0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,420.00,-0.00,0.00,0.00,0.00,0.00
-0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,-0.00,420.00,-0.00,0.00,0.00,0.00,0.00
-0.50,0.35,6560.00,-1640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,0.00,420.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.43,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,0.00,420.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.50,5670.00,-1417.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16120.00,3715.48,0.00,420.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.58,5010.00,-1252.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.66,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.73,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.23,0.81,6260.00,-720.35,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.27,340.00,42.30,0.00,0.00,0.00,0.00
-0.50,0.85,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,20220.00,4660.48,0.00,340.00,0.00,0.00,0.00,0.00,0.00
-0.00,1.00,8120.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,10820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,11530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,11710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
-0.00,1.00,11690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,14220.00,3277.55,0.50,1880.00,433.32,0.00,0.00,0.00,0.00
0.50,1.00,11720.00,2701.33,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,11750.00,2708.24,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,11560.00,2664.45,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.50,0.75,11560.00,2664.45,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.50,0.67,11580.00,2669.06,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.40,0.58,11530.00,2126.03,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.10,500.00,23.05,0.00,0.00,0.00,0.00
1.00,0.52,11350.00,5232.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,320.00,-0.00,0.00,0.00,0.00,0.00
0.00,0.35,10780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,0.35,10070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,0.35,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
0.00,0.35,9360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,320.00,73.76,0.00,0.00,0.00,0.00
-0.50,0.35,8180.00,-2045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.00,160.00,0.00,0.00,0.00,0.00,0.00
-0.35,0.43,8830.00,-1529.10,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.15,160.00,11.33,0.00,0.00,0.00,0.00
-0.24,0.48,8880.00,-1065.17,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.26,160.00,19.18,0.00,0.00,0.00,0.00
0.00,0.52,8880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,160.00,24.62,0.00,0.00,0.00,0.00
0.00,0.52,8970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,160.00,24.62,0.00,0.00,0.00,0.00
0.00,0.52,8850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,160.00,24.62,0.00,0.00,0.00,0.00
0.00,0.52,9000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.33,300.00,46.17,0.00,0.00,0.00,0.00
0.00,0.52,8710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.33,840.00,129.26,0.00,0.00,0.00,0.00
0.10,0.52,9170.00,437.16,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.33,840.00,129.26,0.00,0.00,0.00,0.00
0.20,0.50,9760.00,902.75,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.30,840.00,115.91,0.00,0.00,0.00,0.00
0.27,0.47,9590.00,1182.70,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.23,840.00,90.02,0.00,0.00,0.00,0.00
0.36,0.42,8860.00,1456.90,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.14,840.00,55.48,0.00,0.00,0.00,0.00
0.00,0.36,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9960.00,2295.67,0.02,840.00,9.44,0.00,0.00,0.00,0.00
-0.50,0.36,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.00,400.00,0.00,0.00,0.00,0.00,0.00
0.00,0.44,8180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.18,400.00,32.83,0.00,0.00,0.00,0.00
0.32,0.44,8710.00,1292.68,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.18,400.00,32.83,0.00,0.00,0.00,0.00
-0.50,0.39,6000.00,-1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.00,400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.46,5000.00,-1250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.00,400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,5000.00,-1250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16080.00,3706.26,0.00,400.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.62,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.00,220.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.00,220.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,4500.00,-1125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.00,220.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,5000.00,-1250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.00,220.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.00,220.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,7650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,19960.00,4600.55,0.50,220.00,50.71,0.00,0.00,0.00,0.00
-0.00,1.00,8500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,1.00,9060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,1.00,9500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,1.00,10500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,1.00,11220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
-0.00,1.00,11070.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10760.00,2480.06,0.50,1240.00,285.81,0.00,0.00,0.00,0.00
0.50,1.00,11320.00,2609.13,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.00,600.00,0.00,0.00,0.00,0.00,0.00
0.50,0.92,11310.00,2606.83,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.00,600.00,0.00,0.00,0.00,0.00,0.00
0.50,0.83,11340.00,2613.74,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.00,600.00,0.00,0.00,0.00,0.00,0.00
-0.00,0.75,11290.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.36,0.75,11310.00,1882.01,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.14,600.00,38.45,0.00,0.00,0.00,0.00
-0.00,0.69,11180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9360.00,2157.37,0.50,600.00,138.29,0.00,0.00,0.00,0.00
0.50,0.69,11180.00,2576.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.50,0.61,11200.00,2581.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.00,0.52,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.00,0.52,9180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.00,0.52,9110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
-0.50,0.52,8120.00,-2030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,4880.00,1124.78,0.00,0.00,0.00,0.00
0.00,0.60,8970.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,9200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,9200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,9080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,9200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,9200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,0.60,8880.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8050.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,8220.00,1894.62,0.50,800.00,184.39,0.00,0.00,0.00,0.00
0.00,0.60,8100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.50,500.00,115.24,0.00,0.00,0.00,0.00
-0.00,0.60,8940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.50,500.00,115.24,0.00,0.00,0.00,0.00
0.38,0.60,9200.00,1590.37,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.12,500.00,28.81,0.00,0.00,0.00,0.00
0.00,0.54,8100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.38,500.00,86.43,0.00,0.00,0.00,0.00
0.12,0.54,8550.00,492.67,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.38,500.00,86.43,0.00,0.00,0.00,0.00
0.50,0.52,9000.00,2074.40,0.00,0.00,0.00,0.00,0.00,0.00,0.50,9140.00,2106.67,0.00,500.00,0.00,0.00,0.00,0.00,0.00
0.50,0.43,9080.00,2092.84,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.23,0.35,6000.00,-690.43,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.39,5000.00,-1250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.46,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.54,3000.00,-750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.62,3120.00,-780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,15240.00,3512.65,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.69,3120.00,-780.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.77,4500.00,-1125.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.85,5120.00,-1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.00,360.00,0.00,0.00,0.00,0.00,0.00
-0.50,0.92,5010.00,-1252.50,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.00,360.00,0.00,0.00,0.00,0.00,0.00
0.00,1.00,5670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.50,360.00,82.98,0.00,0.00,0.00,0.00
0.00,1.00,7000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,18660.00,4300.92,0.50,360.00,82.98,0.00,0.00,0.00,0.00
-0.00,1.00,8830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
-0.00,1.00,8830.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
-0.00,1.00,9080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
-0.00,1.00,10020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
-0.00,1.00,11260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
-0.00,1.00,11260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,10720.00,2470.84,0.50,620.00,142.90,0.00,0.00,0.00,0.00
