BattSchedule_MW,SOC_percent,EnergyPriceDA_JPYperMWh,EnergyProfit_JPY,primaryCapacity,primaryPrice_JPYperMW,primaryRev_JPY,secondary_1Capacity,secondary_1Price_JPYperMW,secondary_1Rev_JPY,tertiary_1Capacity,tertiary_1Price_JPYperMW,tertiary_1Rev_JPY,tertiary_2Capacity,tertiary_2Price_JPYperMW,tertiary_2Rev_JPY,secondary_2Capacity,secondary_2Price_JPYperMW,secondary_2Rev_JPY,CapacityObligation
0.00,0.76,10870.00,0.00,0.25,5760.00,663.81,0.25,5840.00,673.03,0.00,0.00,0.00,0.25,640.00,73.76,0.25,4320.00,497.86,0.00
0.00,0.76,10950.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,10290.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,9960.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,9450.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,10050.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,10600.00,0.00,0.25,6080.00,700.69,0.25,6300.00,726.04,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4460.00,513.99,0.00
0.00,0.76,10740.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
-0.00,0.76,10870.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
-0.00,0.76,10870.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
-0.00,0.76,11000.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
0.00,0.76,10910.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
0.00,0.76,10870.00,0.00,0.25,6040.00,696.08,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4400.00,507.07,0.00
0.17,0.76,11300.00,895.30,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,0.08,680.00,24.49,0.25,5440.00,626.93,0.00
0.25,0.67,11570.00,1333.38,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5440.00,626.93,0.00
0.14,0.55,11250.00,729.28,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,0.11,680.00,34.29,0.25,5440.00,626.93,0.00
0.19,0.47,10870.00,939.53,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,0.06,680.00,19.59,0.25,5440.00,626.93,0.00
0.00,0.38,9500.00,0.00,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,-0.00,680.00,-0.00,0.25,5440.00,626.93,0.00
0.00,0.38,8280.00,0.00,0.25,9920.00,1143.22,0.25,7600.00,875.86,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5440.00,626.93,0.00
-0.25,0.38,6010.00,-751.25,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5700.00,656.89,0.00
-0.25,0.50,6000.00,-750.00,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5700.00,656.89,0.00
-0.25,0.61,6010.00,-751.25,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5700.00,656.89,0.00
-0.25,0.73,5240.00,-655.00,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5700.00,656.89,0.00
-0.25,0.84,5900.00,-737.50,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.00,680.00,0.00,0.25,5700.00,656.89,0.00
-0.09,0.96,7620.00,-351.50,0.25,8940.00,1030.28,0.25,9080.00,1046.42,0.00,0.00,0.00,0.16,680.00,49.45,0.25,5700.00,656.89,0.00
0.00,1.00,8670.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9110.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9370.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9560.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9760.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9130.00,0.00,0.25,9200.00,1060.25,0.25,9120.00,1051.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5660.00,652.28,0.00
0.00,1.00,9880.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
-0.00,1.00,10870.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
0.00,1.00,10870.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
-0.00,1.00,11620.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
-0.00,1.00,12370.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
-0.00,1.00,12890.00,0.00,0.25,6280.00,723.73,0.25,4580.00,527.82,0.00,0.00,0.00,0.25,680.00,78.37,0.25,3340.00,384.92,0.00
0.25,1.00,13800.00,1590.37,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4440.00,511.68,0.00
0.24,0.88,13740.00,1504.28,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.01,680.00,3.92,0.25,4440.00,511.68,0.00
-0.00,0.76,13680.00,0.00,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4440.00,511.68,0.00
-0.00,0.76,13070.00,0.00,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4440.00,511.68,0.00
0.00,0.76,12370.00,0.00,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4440.00,511.68,0.00
0.00,0.76,12010.00,0.00,0.25,6440.00,742.17,0.25,5840.00,673.03,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4440.00,511.68,0.00
0.00,0.76,12190.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,11870.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,11620.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,11100.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,10640.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,10250.00,0.00,0.25,6120.00,705.30,0.25,5860.00,675.33,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4160.00,479.42,0.00
0.00,0.76,10640.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,9370.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,9220.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,9450.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,9960.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,10080.00,0.00,0.25,6080.00,700.69,0.25,6180.00,712.21,0.00,0.00,0.00,0.25,680.00,78.37,0.25,4200.00,484.03,0.00
0.00,0.76,10500.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
0.00,0.76,10870.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
0.00,0.76,11070.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
0.00,0.76,11760.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
-0.00,0.76,11870.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
-0.00,0.76,11680.00,0.00,0.25,6040.00,696.08,0.25,5600.00,645.37,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4200.00,484.03,0.00
0.00,0.76,12190.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
0.00,0.76,12190.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
0.00,0.76,12910.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
0.00,0.76,12830.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
-0.00,0.76,12570.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
-0.00,0.76,12980.00,0.00,0.25,8500.00,979.58,0.25,6020.00,693.77,0.00,0.00,0.00,0.25,1960.00,225.88,0.25,5100.00,587.75,0.00
-0.00,0.76,12190.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
-0.00,0.76,11470.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
0.00,0.76,10240.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
0.00,0.76,9140.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
0.00,0.76,8830.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
0.00,0.76,8000.00,0.00,0.25,8960.00,1032.59,0.25,8480.00,977.27,0.00,0.00,0.00,0.25,1680.00,193.61,0.25,6700.00,772.14,0.00
-0.25,0.76,3000.00,-375.00,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.00,1020.00,0.00,0.25,6660.00,767.53,0.00
-0.25,0.87,3000.00,-375.00,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.00,1020.00,0.00,0.25,6660.00,767.53,0.00
-0.03,0.99,8060.00,-115.94,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.22,1020.00,104.02,0.25,6660.00,767.53,0.00
0.00,1.00,9150.00,0.00,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.25,1020.00,117.55,0.25,6660.00,767.53,0.00
0.00,1.00,9700.00,0.00,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.25,1020.00,117.55,0.25,6660.00,767.53,0.00
0.00,1.00,10950.00,0.00,0.25,8460.00,974.97,0.25,8500.00,979.58,0.00,0.00,0.00,0.25,1020.00,117.55,0.25,6660.00,767.53,0.00
0.00,1.00,10870.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
0.00,1.00,13650.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
-0.00,1.00,16500.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
-0.00,1.00,17250.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
-0.00,1.00,17250.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
-0.00,1.00,17250.00,0.00,0.25,6400.00,737.56,0.25,6500.00,749.09,0.00,0.00,0.00,0.33,8420.00,1293.81,0.17,5420.00,416.42,0.00
0.17,1.00,17250.00,1325.31,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.00,4920.00,0.00,0.00
0.07,0.92,17250.00,563.26,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.10,4920.00,217.35,0.00
0.00,0.88,15810.00,0.00,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.17,4920.00,378.00,0.00
0.00,0.88,14100.00,0.00,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.17,4920.00,378.00,0.00
0.00,0.88,13800.00,0.00,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.17,4920.00,378.00,0.00
0.00,0.88,13680.00,0.00,0.25,5000.00,576.22,0.25,5820.00,670.72,0.00,0.00,0.00,0.33,35800.00,5500.99,0.17,4920.00,378.00,0.00
0.25,0.88,13110.00,1510.85,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.00,700.00,0.00,0.25,4120.00,474.81,0.00
-0.00,0.76,12190.00,0.00,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4120.00,474.81,0.00
0.00,0.76,12500.00,0.00,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4120.00,474.81,0.00
0.00,0.76,11870.00,0.00,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4120.00,474.81,0.00
0.00,0.76,11820.00,0.00,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4120.00,474.81,0.00
0.00,0.76,11180.00,0.00,0.25,5860.00,675.33,0.25,5700.00,656.89,0.00,0.00,0.00,0.25,700.00,80.67,0.25,4120.00,474.81,0.00
0.00,0.76,11180.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,10960.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,10960.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,10960.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,10960.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,11180.00,0.00,0.25,5980.00,689.16,0.25,5280.00,608.49,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4160.00,479.42,0.00
0.00,0.76,11760.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
0.00,0.76,12040.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
-0.00,0.76,12160.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
0.00,0.76,12190.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
0.00,0.76,12190.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
0.00,0.76,12190.00,0.00,0.25,5920.00,682.25,0.25,5740.00,661.50,0.00,0.00,0.00,0.25,680.00,78.37,0.25,5180.00,596.97,0.00
0.00,0.76,12730.00,0.00,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.25,680.00,78.37,0.25,6160.00,709.90,0.00
0.25,0.76,13010.00,1499.33,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6160.00,709.90,0.00
0.04,0.63,11870.00,243.27,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.17,680.00,52.24,0.25,6160.00,709.90,0.00
0.00,0.61,10960.00,0.00,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.15,680.00,47.60,0.25,6160.00,709.90,0.00
0.00,0.61,11110.00,0.00,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.15,680.00,47.60,0.25,6160.00,709.90,0.00
0.00,0.61,10870.00,0.00,0.25,9080.00,1046.42,0.25,6860.00,790.58,0.00,0.00,0.00,0.15,680.00,47.60,0.25,6160.00,709.90,0.00
0.00,0.61,10650.00,0.00,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.15,1000.00,70.00,0.25,6220.00,716.82,0.00
0.00,0.61,9290.00,0.00,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.15,1000.00,70.00,0.25,6220.00,716.82,0.00
0.00,0.61,9310.00,0.00,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.15,1000.00,70.00,0.25,6220.00,716.82,0.00
0.00,0.61,9000.00,0.00,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.15,1000.00,70.00,0.25,6220.00,716.82,0.00
-0.10,0.61,7500.00,-368.07,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.15,1000.00,70.00,0.25,6220.00,716.82,0.00
-0.25,0.65,5000.00,-625.00,0.25,9020.00,1039.50,0.25,6980.00,804.41,0.00,0.00,0.00,0.00,1000.00,0.00,0.25,6220.00,716.82,0.00
-0.25,0.77,3000.00,-375.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.00,1000.00,0.00,0.25,5920.00,682.25,0.00
-0.25,0.88,3000.00,-375.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.00,1000.00,0.00,0.25,5920.00,682.25,0.00
0.00,1.00,8140.00,0.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.25,1000.00,115.24,0.25,5920.00,682.25,0.00
0.00,1.00,9290.00,0.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.25,1000.00,115.24,0.25,5920.00,682.25,0.00
0.00,1.00,9310.00,0.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.25,1000.00,115.24,0.25,5920.00,682.25,0.00
-0.00,1.00,11150.00,0.00,0.25,8500.00,979.58,0.25,7060.00,813.62,0.00,0.00,0.00,0.25,1000.00,115.24,0.25,5920.00,682.25,0.00
0.00,1.00,10960.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
0.00,1.00,13390.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
-0.00,1.00,16590.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
-0.00,1.00,17250.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
-0.00,1.00,17250.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
-0.00,1.00,17250.00,0.00,0.25,6260.00,721.43,0.25,4320.00,497.86,0.00,0.00,0.00,0.33,7180.00,1103.27,0.17,4160.00,319.61,0.00
0.25,1.00,17250.00,1987.96,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4840.00,557.78,0.00
0.25,0.88,15770.00,1817.40,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4840.00,557.78,0.00
0.25,0.75,15030.00,1732.12,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4840.00,557.78,0.00
0.09,0.62,14210.00,573.17,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.16,680.00,50.94,0.25,4840.00,557.78,0.00
0.00,0.58,13680.00,0.00,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4840.00,557.78,0.00
0.00,0.58,12950.00,0.00,0.25,5660.00,652.28,0.25,5500.00,633.84,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4840.00,557.78,0.00
0.00,0.58,12500.00,0.00,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4580.00,527.82,0.00
0.00,0.58,11800.00,0.00,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4580.00,527.82,0.00
0.00,0.58,11800.00,0.00,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4580.00,527.82,0.00
0.00,0.58,10960.00,0.00,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4580.00,527.82,0.00
-0.12,0.58,10440.00,-609.00,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.13,680.00,41.80,0.25,4580.00,527.82,0.00
-0.25,0.64,9340.00,-1167.50,0.25,5660.00,652.28,0.25,5400.00,622.32,0.00,0.00,0.00,0.00,680.00,0.00,0.25,4580.00,527.82,0.00
-0.00,0.75,10240.00,-20.39,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,74.85,0.25,4100.00,472.50,0.00
-0.00,0.75,10000.00,-13.80,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,75.22,0.25,4100.00,472.50,0.00
-0.00,0.75,9830.00,-9.39,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,75.48,0.25,4100.00,472.50,0.00
-0.00,0.75,9940.00,-6.58,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,75.66,0.25,4100.00,472.50,0.00
0.00,0.75,10280.00,0.00,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,75.78,0.25,4100.00,472.50,0.00
0.00,0.75,10640.00,0.00,0.25,5980.00,689.16,0.25,5580.00,643.06,0.00,0.00,0.00,0.25,660.00,75.78,0.25,4100.00,472.50,0.00
0.00,0.75,10870.00,0.00,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.25,680.00,78.08,0.25,4500.00,518.60,0.00
0.00,0.75,11180.00,0.00,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.25,680.00,78.08,0.25,4500.00,518.60,0.00
0.00,0.75,11420.00,4.83,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.25,680.00,78.08,0.25,4500.00,518.60,0.00
0.00,0.75,11800.00,6.65,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.25,680.00,77.98,0.25,4500.00,518.60,0.00
0.04,0.75,11800.00,228.37,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.21,680.00,65.21,0.25,4500.00,518.60,0.00
0.02,0.73,11730.00,84.49,0.25,5080.00,585.44,0.25,5320.00,613.10,0.00,0.00,0.00,0.23,680.00,73.47,0.25,4500.00,518.60,0.00
0.25,0.72,12190.00,1404.83,0.25,9160.00,1055.64,0.25,7240.00,834.37,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6180.00,712.21,0.00
0.25,0.60,12190.00,1404.83,0.25,9160.00,1055.64,0.25,7240.00,834.37,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6180.00,712.21,0.00
0.19,0.47,10960.00,947.31,0.25,9160.00,1055.64,0.25,7240.00,834.37,0.00,0.00,0.00,0.06,680.00,19.59,0.25,6180.00,712.21,0.00
-0.00,0.38,10560.00,0.00,0.25,9160.00,1055.64,0.25,7240.00,834.37,0.00,0.00,0.00,0.00,680.00,0.00,0.25,6180.00,712.21,0.00
