BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
1.00,1.00,99.87,92.08,0.00,0.00,0.00,0.00,0.88,0.00,0.00,7.05,0.00,0.00,0.38,0.00,0.00,0.31,0.00,0.00,1.51,0.00,-0.00,2.06,-0.00,-0.00,0.26,-0.00,0.00,0.25,0.00,0.00
0.41,0.75,86.33,32.52,0.00,0.00,0.00,0.00,0.52,0.00,0.50,6.36,2.93,0.00,0.37,0.00,0.00,0.34,0.00,0.00,2.15,0.00,0.50,2.90,1.45,0.09,0.25,0.02,0.00,0.09,0.00,0.00
0.00,0.65,72.59,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.93,0.00,-0.00,0.37,-0.00,0.00,0.38,0.00,0.50,5.21,2.40,0.50,1.37,0.68,0.50,0.25,0.11,0.00,0.27,0.00,0.00
0.00,0.64,77.08,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,3.58,1.65,0.00,0.31,0.00,0.00,0.54,0.00,0.50,7.04,3.25,0.50,4.30,2.15,-0.00,0.23,-0.00,0.00,0.26,0.00,0.00
0.00,0.63,74.24,0.00,0.00,0.01,0.00,0.00,0.37,0.00,-0.00,2.00,-0.00,0.00,0.32,0.00,0.00,0.37,0.00,0.50,5.12,2.36,0.50,3.32,1.66,0.50,0.23,0.11,0.00,0.26,0.00,0.00
1.00,0.62,95.71,88.24,0.00,0.02,0.00,0.00,0.39,0.00,-0.00,6.79,-0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.00,4.73,0.00,0.50,3.16,1.58,0.00,0.25,0.00,0.00,0.21,0.00,0.00
0.00,0.37,82.17,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,6.79,3.13,0.00,0.34,0.00,0.00,0.34,0.00,0.50,8.52,3.93,0.50,2.30,1.15,-0.00,0.25,-0.00,0.00,0.20,0.00,0.00
0.00,0.37,83.52,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.46,0.00,-0.00,0.35,-0.00,0.00,0.36,0.00,0.50,9.12,4.20,0.50,1.36,0.68,0.50,0.25,0.11,0.00,0.25,0.00,0.00
0.00,0.36,81.95,0.00,0.00,0.02,0.00,0.00,0.39,0.00,-0.00,3.25,-0.00,0.00,0.32,0.00,0.00,0.36,0.00,0.50,7.66,3.53,0.50,2.38,1.19,0.50,0.25,0.11,0.00,0.28,0.00,0.00
0.00,0.35,84.68,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,5.50,2.54,0.00,0.37,0.00,0.00,0.28,0.00,0.50,4.62,2.13,0.50,2.45,1.22,-0.00,0.26,-0.00,0.00,0.11,0.00,0.00
1.00,0.35,108.92,100.41,0.00,0.00,0.00,0.00,0.51,0.00,0.00,3.05,0.00,0.00,0.36,0.00,0.00,0.29,0.00,-0.00,9.19,-0.00,0.50,2.12,1.06,0.00,0.27,0.00,0.00,0.09,0.00,0.00
-0.00,0.10,76.88,0.00,0.00,0.00,0.00,-0.00,0.36,-0.00,0.50,3.52,1.62,0.00,0.29,0.00,0.08,0.05,0.00,0.50,1.81,0.84,0.50,6.47,3.24,0.00,0.20,0.00,0.00,0.00,0.00,0.00
0.00,0.10,22.30,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.50,0.60,0.28,-0.00,0.26,-0.00,0.08,0.11,0.01,0.50,5.91,2.73,0.50,6.16,3.08,0.00,0.24,0.00,0.00,0.01,0.00,0.00
0.00,0.10,-17.93,-0.00,0.00,0.00,0.00,0.07,0.04,0.00,0.00,0.02,0.00,0.43,0.07,0.03,0.50,0.45,0.23,0.50,5.03,2.32,0.50,3.69,1.84,0.00,0.11,0.00,-0.00,0.13,-0.00,0.00
0.00,0.10,-33.08,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,0.38,0.19,0.50,11.70,5.39,0.50,1.91,0.96,0.22,0.04,0.01,-0.00,0.26,-0.00,0.00
0.00,0.10,-28.97,-0.00,0.00,0.03,0.00,0.07,0.01,0.00,0.00,0.00,0.00,0.43,0.03,0.01,0.50,0.39,0.19,0.50,10.13,4.67,0.50,0.62,0.31,0.00,0.04,0.00,-0.00,0.33,-0.00,0.00
-0.14,0.10,-37.19,5.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.32,0.05,0.01,0.36,0.39,0.14,0.50,8.23,3.79,0.50,2.21,1.10,0.00,0.05,0.00,0.00,0.36,0.00,0.00
-1.00,0.13,-55.11,55.11,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.19,0.00,-0.00,0.47,-0.00,0.50,7.31,3.37,0.00,1.30,0.00,0.00,0.14,0.00,0.00,0.15,0.00,0.00
-1.00,0.36,-87.64,87.64,0.00,0.01,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.90,0.00,0.50,5.75,2.65,-0.00,5.13,-0.00,0.00,0.09,0.00,0.00,0.22,0.00,0.00
-0.93,0.59,-47.69,44.36,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.05,-0.00,0.00,0.56,0.00,0.50,3.47,1.60,0.07,2.76,0.19,0.50,0.03,0.01,0.00,0.25,0.00,0.00
-1.00,0.79,-49.65,49.65,0.00,0.20,0.00,0.00,0.03,0.00,0.00,0.01,0.00,-0.00,0.06,-0.00,0.00,0.34,0.00,0.50,5.76,2.65,-0.00,4.13,-0.00,0.50,0.06,0.03,0.00,0.19,0.00,0.00
0.00,1.00,10.72,0.00,0.47,0.30,0.14,-0.00,0.16,-0.00,0.50,0.43,0.20,0.00,0.12,0.00,0.03,0.39,0.01,0.50,4.86,2.24,0.50,1.86,0.93,0.00,0.09,0.00,0.00,0.27,0.00,0.00
0.00,1.00,95.40,0.00,0.00,0.10,0.00,-0.00,4.03,-0.00,0.50,7.00,3.22,0.00,0.32,0.00,0.00,0.36,0.00,0.50,9.69,4.47,0.50,2.85,1.43,0.00,0.23,0.00,0.00,0.24,0.00,0.00
1.00,1.00,177.58,163.72,0.00,0.00,0.00,0.00,6.76,0.00,-0.00,17.31,-0.00,0.00,0.51,0.00,0.00,0.38,0.00,0.00,5.03,0.00,0.00,1.81,0.00,0.00,0.29,0.00,0.00,0.28,0.00,0.00
1.00,0.75,168.02,154.90,0.00,0.00,0.00,0.00,3.80,0.00,-0.00,10.45,-0.00,0.00,0.42,0.00,0.00,0.33,0.00,0.00,3.02,0.00,0.50,2.60,1.30,0.00,0.28,0.00,0.00,0.10,0.00,0.00
1.00,0.50,126.89,116.99,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.14,0.00,0.00,0.38,0.00,0.00,0.31,0.00,-0.00,4.88,-0.00,0.50,2.26,1.13,0.00,0.25,0.00,0.00,0.07,0.00,0.00
0.50,0.25,123.83,57.08,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.88,0.00,0.00,0.38,0.00,0.00,0.34,0.00,0.50,11.33,5.22,0.00,0.89,0.00,0.00,0.25,0.00,0.00,0.09,0.00,0.00
0.10,0.13,112.19,9.97,0.00,0.00,0.00,0.00,0.39,0.00,0.32,0.93,0.28,0.00,0.36,0.00,0.00,0.34,0.00,0.50,11.23,5.18,0.50,1.05,0.52,0.08,0.25,0.02,0.00,0.11,0.00,0.00
0.00,0.10,104.38,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,3.79,1.75,0.00,0.36,0.00,0.00,0.28,0.00,0.50,7.96,3.67,0.50,1.72,0.86,0.00,0.28,0.00,0.38,0.10,0.04,0.00
0.00,0.10,82.71,0.00,0.00,0.03,0.00,0.00,0.39,0.00,0.50,5.33,2.46,0.00,0.37,0.00,0.00,0.43,0.00,0.50,8.53,3.93,0.50,1.25,0.63,-0.00,0.37,-0.00,0.38,0.29,0.11,0.00
0.00,0.10,78.20,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.49,0.93,0.42,0.00,0.38,0.00,0.00,0.39,0.00,0.50,4.93,2.27,0.50,0.86,0.43,0.01,0.32,0.00,0.50,0.22,0.11,0.00
0.00,0.10,78.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,3.29,1.52,0.00,0.38,0.00,0.00,0.38,0.00,0.50,6.77,3.12,0.50,0.84,0.42,-0.00,0.26,-0.00,0.38,0.18,0.07,0.00
0.00,0.10,66.84,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,0.93,0.43,0.00,0.36,0.00,0.00,0.38,0.00,0.50,7.11,3.28,0.50,0.76,0.38,-0.00,0.25,-0.00,0.38,0.14,0.05,0.00
0.00,0.10,68.64,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,2.22,1.03,0.00,0.36,0.00,0.00,0.32,0.00,0.50,6.96,3.21,0.50,0.69,0.35,-0.00,0.32,-0.00,0.38,0.12,0.04,0.00
0.00,0.10,71.76,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,2.41,1.11,0.00,0.38,0.00,0.00,0.22,0.00,0.50,4.79,2.21,0.50,2.58,1.29,0.00,0.37,0.00,0.38,0.08,0.03,0.00
0.00,0.10,-2.17,-0.00,0.00,0.01,0.00,0.00,0.36,0.00,0.50,5.14,2.37,0.00,0.25,0.00,0.00,0.31,0.00,0.50,7.46,3.44,0.50,6.86,3.43,-0.00,0.24,-0.00,0.38,0.08,0.03,0.00
0.00,0.10,-37.55,-0.00,0.00,0.01,0.00,0.00,0.36,0.00,0.29,0.89,0.24,0.00,0.24,0.00,0.50,0.21,0.11,0.50,4.82,2.22,0.50,6.82,3.41,0.21,0.20,0.04,-0.00,0.02,-0.00,0.00
0.00,0.10,-46.90,-0.00,0.00,0.01,0.00,0.00,0.36,0.00,0.29,0.86,0.23,0.00,0.26,0.00,0.50,0.38,0.19,0.50,9.99,4.61,0.50,5.58,2.79,0.21,0.17,0.03,0.00,0.19,0.00,0.00
0.00,0.10,-48.64,-0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.29,0.18,0.05,0.00,0.11,0.00,0.50,0.47,0.23,0.50,12.60,5.81,0.50,1.26,0.63,0.21,0.09,0.02,-0.00,0.19,-0.00,0.00
-0.07,0.10,-70.90,5.29,0.00,0.03,0.00,0.16,0.04,0.01,0.00,0.00,0.00,0.34,0.07,0.02,0.43,1.25,0.53,0.50,11.11,5.12,0.50,3.55,1.77,0.00,0.03,0.00,0.00,0.26,0.00,0.00
-0.88,0.12,-81.20,71.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.12,1.85,0.23,0.50,3.68,1.70,0.00,2.65,0.00,0.00,0.01,0.00,0.00,0.26,0.00,0.00
-1.00,0.32,-96.84,96.84,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,-0.00,2.77,-0.00,0.50,1.94,0.90,0.00,2.18,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.00
-1.00,0.55,-189.00,189.00,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.08,0.00,-0.00,4.87,-0.00,0.50,3.49,1.61,0.00,5.07,0.00,0.00,0.04,0.00,0.00,0.37,0.00,0.00
-1.00,0.77,-143.46,143.46,0.00,0.03,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,1.02,0.00,0.50,5.22,2.41,-0.00,6.71,-0.00,0.00,0.13,0.00,0.00,0.29,0.00,0.00
-0.05,1.00,-53.65,2.85,0.45,0.57,0.25,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.06,0.00,0.00,0.39,0.00,0.50,9.80,4.52,0.50,5.34,2.67,0.50,0.04,0.02,0.00,0.25,0.00,0.00
-0.00,1.00,30.97,-0.04,0.50,1.17,0.58,0.00,0.15,0.00,0.50,2.17,1.00,0.00,0.10,0.00,0.00,0.44,0.00,0.50,6.21,2.86,0.50,14.78,7.39,0.00,0.08,0.00,0.00,0.38,0.00,0.00
0.88,1.00,136.20,111.10,0.00,0.40,0.00,0.00,0.61,0.00,0.00,7.27,0.00,0.00,0.38,0.00,0.00,0.37,0.00,0.00,3.99,0.00,0.50,6.01,3.01,0.12,0.25,0.03,0.00,0.30,0.00,0.00
1.00,0.78,236.99,218.50,0.00,0.00,0.00,-0.00,34.66,-0.00,0.00,15.90,0.00,0.00,0.39,0.00,0.00,0.21,0.00,0.00,5.05,0.00,0.00,1.78,0.00,0.00,0.29,0.00,0.00,0.04,0.00,0.00
1.00,0.53,154.77,142.69,0.00,0.00,0.00,0.00,11.73,0.00,-0.00,13.88,-0.00,0.00,0.38,0.00,0.00,0.17,0.00,0.00,3.33,0.00,0.50,4.77,2.38,0.00,0.28,0.00,0.00,0.07,0.00,0.00
0.00,0.28,114.78,0.00,0.00,0.00,0.00,0.00,0.55,0.00,-0.00,3.05,-0.00,0.00,0.38,0.00,0.00,0.24,0.00,0.50,3.15,1.45,0.50,2.84,1.42,0.50,0.29,0.13,0.00,0.07,0.00,0.00
0.68,0.27,117.00,73.27,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.93,0.00,0.00,0.37,0.00,0.00,0.34,0.00,0.32,3.59,1.06,0.50,2.36,1.18,0.00,0.25,0.00,0.00,0.07,0.00,0.00
0.00,0.10,105.64,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,0.92,0.42,0.00,0.37,0.00,0.00,0.36,0.00,0.50,5.50,2.53,0.50,2.04,1.02,0.00,0.25,0.00,0.38,0.11,0.04,0.00
-0.00,0.10,84.57,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.49,0.93,0.42,0.00,0.36,0.00,0.00,0.39,0.00,0.50,6.22,2.87,0.50,0.85,0.42,0.01,0.30,0.00,0.50,0.20,0.10,0.00
-0.00,0.10,80.92,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.49,0.93,0.42,0.00,0.38,0.00,0.00,0.34,0.00,0.50,3.48,1.61,0.50,0.58,0.29,0.01,0.36,0.00,0.50,0.20,0.10,0.00
0.00,0.10,63.57,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.93,0.43,0.00,0.29,0.00,0.00,0.29,0.00,0.50,2.24,1.03,0.50,0.92,0.46,0.00,0.26,0.00,0.38,0.10,0.04,0.00
0.00,0.10,23.46,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.49,1.16,0.52,0.00,0.32,0.00,0.00,0.38,0.00,0.50,6.48,2.99,0.50,0.85,0.43,0.01,0.24,0.00,0.50,0.13,0.07,0.00
0.00,0.10,14.96,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.49,0.93,0.42,0.00,0.29,0.00,0.00,0.38,0.00,0.50,1.85,0.85,0.50,1.55,0.78,0.01,0.23,0.00,0.50,0.13,0.07,0.00
0.00,0.10,14.16,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,14.53,6.70,0.00,0.37,0.00,0.00,0.36,0.00,0.50,1.71,0.79,0.50,1.67,0.83,-0.00,0.31,-0.00,0.38,0.13,0.05,0.00
0.00,0.10,22.09,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,12.03,5.55,0.00,0.38,0.00,0.00,0.19,0.00,0.50,4.49,2.07,0.50,1.57,0.79,-0.00,0.36,-0.00,0.38,0.09,0.03,0.00
0.00,0.10,25.14,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,10.52,4.85,0.00,0.37,0.00,0.00,0.22,0.00,0.50,3.99,1.84,0.50,1.92,0.96,-0.00,0.32,-0.00,0.38,0.07,0.03,0.00
0.00,0.10,-13.28,-0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.50,6.31,2.91,0.00,0.32,0.00,0.08,0.22,0.02,0.50,5.77,2.66,0.50,10.68,5.34,-0.00,0.25,-0.00,0.00,0.02,0.00,0.00
0.00,0.10,-36.59,-0.00,0.00,0.01,0.00,0.00,0.33,0.00,0.29,0.94,0.25,0.00,0.17,0.00,0.50,0.43,0.22,0.50,7.44,3.43,0.50,2.55,1.28,0.21,0.21,0.04,-0.00,0.19,-0.00,0.00
-0.67,0.10,-67.20,45.33,0.00,0.01,0.00,0.00,0.11,0.00,0.50,0.75,0.34,0.00,0.15,0.00,0.33,1.84,0.60,0.50,9.99,4.61,0.00,0.70,0.00,0.00,0.15,0.00,0.00,0.33,0.00,0.00
-1.00,0.26,-87.83,87.83,0.00,0.16,0.00,0.00,0.05,0.00,0.50,0.10,0.05,0.00,0.08,0.00,-0.00,1.95,-0.00,0.50,5.89,2.71,0.00,0.91,0.00,0.00,0.07,0.00,0.00,0.38,0.00,0.00
-0.37,0.48,-62.14,22.82,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.07,-0.00,0.50,0.68,0.34,0.50,10.75,4.95,0.13,0.51,0.07,0.50,0.07,0.03,0.00,0.24,0.00,0.00
-1.00,0.56,-88.24,88.24,0.00,0.03,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,1.03,0.00,0.50,8.62,3.97,-0.00,3.30,-0.00,0.00,0.10,0.00,0.00,0.26,0.00,0.00
-1.00,0.79,-67.54,67.54,0.00,0.04,0.00,0.00,0.04,0.00,0.00,0.00,0.00,-0.00,0.12,-0.00,0.00,1.54,0.00,0.50,5.24,2.42,-0.00,4.48,-0.00,0.50,0.10,0.04,0.00,0.33,0.00,0.00
-0.03,1.00,-61.75,1.97,0.00,0.15,0.00,0.00,0.04,0.00,0.00,0.00,0.00,-0.00,0.08,-0.00,0.47,1.36,0.64,0.50,9.87,4.55,0.50,2.49,1.25,0.50,0.10,0.05,0.00,0.38,0.00,0.00
-0.03,1.00,-47.69,1.52,0.00,0.28,0.00,0.00,0.03,0.00,0.00,0.30,0.00,-0.00,0.07,-0.00,0.47,0.57,0.27,0.50,3.70,1.71,0.50,5.32,2.66,0.50,0.10,0.04,0.00,0.39,0.00,0.00
-0.00,1.00,-42.10,0.05,0.50,0.66,0.33,0.00,0.15,0.00,0.50,0.84,0.39,0.00,0.09,0.00,0.00,0.45,0.00,0.50,6.00,2.77,0.50,9.74,4.87,-0.00,0.08,-0.00,0.00,0.38,0.00,0.00
0.00,1.00,-19.03,-0.00,0.00,0.08,0.00,0.00,0.38,0.00,0.50,7.47,3.44,0.00,0.33,0.00,0.00,1.30,0.00,0.48,3.84,1.72,0.50,3.86,1.93,0.02,0.23,0.00,0.50,0.38,0.19,0.00
0.00,1.00,-3.21,-0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,8.90,4.10,0.00,0.38,0.00,0.00,0.39,0.00,0.48,2.72,1.21,0.50,2.93,1.47,0.02,0.27,0.00,0.50,0.38,0.19,0.00
0.00,1.00,31.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,5.17,2.38,0.00,0.32,0.00,0.00,0.38,0.00,0.48,0.69,0.31,0.50,1.77,0.89,0.02,0.25,0.00,0.50,0.22,0.11,0.00
0.61,1.00,72.01,40.60,0.00,0.00,0.00,0.00,0.39,0.00,0.29,5.92,1.57,0.00,0.38,0.00,0.00,0.34,0.00,0.00,0.54,0.00,0.50,1.74,0.87,0.10,0.25,0.02,0.00,0.10,0.00,0.00
1.00,0.85,89.89,82.88,0.00,0.00,0.00,0.00,0.48,0.00,0.00,1.46,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.00,4.20,0.00,0.00,1.10,0.00,-0.00,0.28,-0.00,0.00,0.10,0.00,0.00
1.00,0.60,71.03,65.48,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.93,0.00,0.00,0.38,0.00,0.00,0.38,0.00,0.00,3.33,0.00,0.00,1.07,0.00,0.00,0.30,0.00,0.00,0.17,0.00,0.00
1.00,0.35,76.05,70.12,0.00,0.00,0.00,0.00,0.38,0.00,0.00,3.58,0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.00,7.43,0.00,0.50,1.52,0.76,0.00,0.26,0.00,0.00,0.12,0.00,0.00
0.00,0.10,48.06,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,4.13,1.90,0.00,0.37,0.00,0.00,0.38,0.00,0.50,10.70,4.93,0.50,1.92,0.96,-0.00,0.31,-0.00,0.38,0.28,0.10,0.00
0.00,0.10,18.11,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,6.47,2.98,0.00,0.27,0.00,0.00,0.38,0.00,0.50,6.68,3.08,0.50,0.74,0.37,-0.00,0.25,-0.00,0.38,0.22,0.08,0.00
0.00,0.10,18.17,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,4.37,2.01,0.00,0.24,0.00,0.00,0.38,0.00,0.48,2.17,0.97,0.50,0.64,0.32,0.02,0.25,0.00,0.50,0.29,0.14,0.00
0.00,0.10,13.61,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.50,5.71,2.63,0.00,0.24,0.00,0.00,0.39,0.00,0.48,1.30,0.58,0.50,0.48,0.24,0.02,0.24,0.00,0.50,0.32,0.16,0.00
0.00,0.10,8.15,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.50,6.61,3.05,0.00,0.27,0.00,0.00,0.25,0.00,0.50,2.82,1.30,0.45,0.26,0.12,-0.00,0.25,-0.00,0.50,0.14,0.07,0.00
0.00,0.10,15.88,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,4.98,2.29,0.00,0.33,0.00,0.00,0.22,0.00,0.50,6.66,3.07,0.50,1.44,0.72,-0.00,0.24,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,11.13,0.00,0.00,0.01,0.00,0.00,0.42,0.00,0.50,11.72,5.40,0.00,0.36,0.00,0.00,0.35,0.00,0.50,6.94,3.20,0.50,5.19,2.60,-0.00,0.24,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,-25.74,-0.00,0.00,0.02,0.00,0.00,0.39,0.00,0.50,6.61,3.05,0.00,0.29,0.00,0.00,0.40,0.00,0.50,9.54,4.40,0.50,1.93,0.96,-0.00,0.20,-0.00,0.38,0.22,0.08,0.00
-0.00,0.10,-38.58,-0.00,0.00,0.14,0.00,0.00,0.39,0.00,0.50,15.99,7.37,0.00,0.34,0.00,0.50,1.52,0.76,0.50,9.26,4.27,0.50,6.50,3.25,0.00,0.24,0.00,-0.00,0.33,-0.00,0.00
0.00,0.10,-54.70,-0.00,0.00,0.11,0.00,0.00,0.39,0.00,0.50,13.08,6.03,0.00,0.31,0.00,0.00,0.62,0.00,0.50,9.19,4.24,0.50,4.45,2.22,-0.00,0.21,-0.00,0.50,0.19,0.09,0.00
0.00,0.11,-61.34,-0.00,-0.00,0.29,-0.00,0.00,0.39,0.00,0.50,18.82,8.68,0.00,0.29,0.00,0.50,3.54,1.77,0.50,11.39,5.25,0.50,3.92,1.96,-0.00,0.24,-0.00,0.00,0.17,0.00,0.00
-1.00,0.11,-123.16,123.16,0.00,0.11,0.00,0.00,0.39,0.00,0.50,19.32,8.91,0.00,0.36,0.00,-0.00,4.14,-0.00,0.06,8.31,0.47,0.00,4.58,0.00,0.00,0.25,0.00,0.00,0.44,0.00,0.00
-0.89,0.34,-102.70,91.13,0.00,0.10,0.00,0.00,0.39,0.00,0.50,18.21,8.40,0.00,0.34,0.00,0.11,7.76,0.87,0.50,8.23,3.79,0.00,5.00,0.00,-0.00,0.23,-0.00,0.00,0.41,0.00,0.00
-1.00,0.54,-227.55,227.55,0.00,0.19,0.00,0.00,0.30,0.00,0.50,10.08,4.65,0.00,0.16,0.00,-0.00,14.28,-0.00,0.50,7.21,3.32,0.00,11.53,0.00,0.00,0.10,0.00,0.00,1.15,0.00,0.00
-0.00,0.77,-72.88,-0.00,0.00,0.17,0.00,0.00,0.39,0.00,0.50,5.77,2.66,0.00,0.24,0.00,0.50,5.16,2.58,0.50,11.86,5.47,0.50,9.13,4.57,0.00,0.14,0.00,-0.00,0.57,-0.00,0.00
-1.00,0.77,-128.81,128.81,0.00,1.17,0.00,-0.00,0.30,-0.00,0.50,6.76,3.12,0.00,0.19,0.00,-0.00,4.61,-0.00,0.50,8.90,4.10,0.00,4.81,0.00,0.00,0.10,0.00,0.00,0.60,0.00,0.00
-0.00,1.00,-40.01,0.05,0.50,12.05,6.03,-0.00,0.35,-0.00,0.50,7.16,3.30,0.00,0.28,0.00,0.00,6.47,0.00,0.50,5.37,2.47,0.50,10.12,5.05,0.00,0.14,0.00,0.00,0.64,0.00,0.00
0.00,1.00,43.83,0.00,0.47,0.61,0.29,0.00,1.29,0.00,0.50,14.38,6.63,0.00,0.38,0.00,0.03,1.58,0.04,0.50,8.12,3.75,0.50,5.73,2.87,-0.00,0.23,-0.00,0.00,0.41,0.00,0.00
1.00,1.00,132.72,122.36,0.00,0.00,0.00,0.00,7.35,0.00,0.00,9.47,0.00,0.00,0.39,0.00,0.00,0.52,0.00,0.00,3.94,0.00,-0.00,6.69,-0.00,-0.00,0.28,-0.00,0.00,0.26,0.00,0.00
1.00,0.75,105.01,96.82,0.00,0.00,0.00,-0.00,6.14,-0.00,0.00,6.12,0.00,0.00,0.39,0.00,0.00,0.39,0.00,0.00,2.40,0.00,0.50,6.77,3.39,0.00,0.28,0.00,0.00,0.21,0.00,0.00
0.00,0.50,71.58,0.00,0.00,0.00,0.00,0.00,0.42,0.00,-0.00,1.46,-0.00,0.00,0.38,0.00,0.00,0.36,0.00,0.50,4.98,2.30,0.50,4.42,2.21,0.50,0.25,0.11,0.00,0.12,0.00,0.00
0.00,0.49,69.98,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.92,0.00,-0.00,0.34,-0.00,0.00,0.37,0.00,0.50,5.69,2.62,0.50,2.76,1.38,0.50,0.21,0.10,0.00,0.17,0.00,0.00
0.00,0.48,69.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.99,0.00,0.00,0.36,0.00,0.00,0.39,0.00,0.50,10.61,4.89,0.50,2.52,1.26,0.50,0.22,0.10,0.00,0.18,0.00,0.00
0.00,0.46,72.68,0.00,0.00,0.01,0.00,0.00,1.04,0.00,0.50,3.40,1.57,0.00,0.38,0.00,0.00,0.37,0.00,0.50,8.66,3.99,0.50,2.83,1.41,-0.00,0.25,-0.00,0.00,0.21,0.00,0.00
0.00,0.46,71.87,0.00,0.00,0.02,0.00,0.00,0.47,0.00,0.50,5.28,2.43,0.00,0.39,0.00,0.00,0.39,0.00,0.50,4.38,2.02,0.50,2.09,1.04,-0.00,0.25,-0.00,0.50,0.36,0.18,0.00
0.00,0.46,68.97,0.00,0.00,0.05,0.00,0.00,0.39,0.00,0.50,2.52,1.16,0.00,0.36,0.00,0.00,0.39,0.00,0.50,4.50,2.07,0.50,1.79,0.90,-0.00,0.23,-0.00,0.50,0.33,0.17,0.00
0.00,0.46,71.21,0.00,0.00,0.04,0.00,0.00,0.39,0.00,-0.00,1.67,-0.00,0.00,0.25,0.00,0.00,0.39,0.00,0.50,3.92,1.81,0.50,2.65,1.32,0.50,0.18,0.08,0.00,0.29,0.00,0.00
