BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.37,9.27,0.00,0.00,0.12,0.00,0.00,0.38,0.00,0.50,9.17,4.23,0.00,0.37,0.00,0.00,0.38,0.00,0.50,3.46,1.59,0.50,1.29,0.64,-0.00,0.26,-0.00,0.50,0.37,0.18,0.00
0.00,0.37,15.30,0.00,0.00,0.03,0.00,0.00,0.38,0.00,0.50,7.96,3.67,0.00,0.37,0.00,0.00,0.38,0.00,0.50,3.21,1.48,0.50,2.73,1.37,-0.00,0.25,-0.00,0.50,0.38,0.19,0.00
0.25,0.38,29.66,6.79,0.00,0.10,0.00,0.00,0.38,0.00,0.38,3.08,1.08,0.00,0.38,0.00,0.00,0.31,0.00,0.00,1.54,0.00,0.50,5.23,2.61,0.37,0.27,0.09,0.00,0.18,0.00,0.00
0.00,0.10,5.00,0.00,0.47,0.08,0.04,0.00,0.31,0.00,0.50,0.87,0.40,0.00,0.30,0.00,0.03,0.22,0.01,0.50,4.29,1.98,0.50,4.22,2.11,-0.00,0.22,-0.00,0.00,0.06,0.00,0.00
0.00,0.10,-27.00,-0.00,0.00,0.06,0.00,0.00,0.10,0.00,0.29,0.21,0.06,0.00,0.07,0.00,0.50,0.40,0.20,0.50,7.64,3.52,0.50,3.64,1.82,0.21,0.05,0.01,-0.00,0.11,-0.00,0.00
0.00,0.10,-58.89,-0.00,0.00,0.04,0.00,0.00,0.02,0.00,0.07,0.08,0.00,0.43,0.08,0.03,0.50,0.31,0.15,0.50,9.51,4.38,0.50,0.60,0.30,0.00,0.05,0.00,0.00,0.05,0.00,0.00
-0.67,0.10,-92.77,62.58,0.00,0.21,0.00,0.00,0.18,0.00,0.50,0.77,0.36,0.00,0.15,0.00,0.33,0.31,0.10,0.50,5.76,2.65,0.00,0.75,0.00,0.00,0.14,0.00,0.00,0.04,0.00,0.00
0.00,0.72,-64.45,-0.00,0.50,0.43,0.22,0.00,0.04,0.00,0.00,0.27,0.00,-0.00,0.14,-0.00,0.00,0.38,0.00,0.50,5.50,2.54,0.50,0.88,0.44,0.50,0.08,0.04,0.00,0.23,0.00,0.00
0.00,0.67,-70.00,-0.00,0.50,0.14,0.07,0.00,0.02,0.00,0.00,0.22,0.00,-0.00,0.11,-0.00,0.00,0.40,0.00,0.50,4.72,2.18,0.50,0.73,0.37,0.50,0.08,0.03,0.00,0.15,0.00,0.00
0.00,0.62,-65.52,-0.00,0.50,0.79,0.40,0.00,0.06,0.00,0.00,0.13,0.00,-0.00,0.15,-0.00,-0.00,1.68,-0.00,0.50,1.41,0.65,0.50,3.61,1.80,0.50,0.11,0.05,0.00,0.63,0.00,0.00
-0.51,0.58,-94.77,48.48,0.00,0.48,0.00,0.00,0.03,0.00,0.00,0.05,0.00,0.07,0.09,0.01,0.00,2.35,0.00,0.50,3.18,1.46,0.49,5.25,2.57,0.43,0.06,0.02,0.00,0.60,0.00,0.00
-0.05,1.00,-47.68,2.53,0.45,0.89,0.40,0.00,0.10,0.00,-0.00,0.69,-0.00,0.00,0.09,0.00,0.00,0.51,0.00,0.50,2.37,1.09,0.50,4.91,2.45,0.50,0.06,0.03,0.00,0.40,0.00,0.00
-0.00,1.00,-23.49,0.03,0.50,4.79,2.39,-0.00,0.28,-0.00,0.50,0.89,0.41,0.00,0.14,0.00,0.00,0.39,0.00,0.50,9.64,4.45,0.50,13.98,6.99,0.00,0.08,0.00,0.00,0.39,0.00,0.00
0.00,1.00,57.80,0.00,0.50,1.28,0.64,0.00,0.45,0.00,0.50,4.67,2.15,0.00,0.34,0.00,0.00,0.39,0.00,0.50,2.48,1.15,0.50,7.27,3.63,-0.00,0.23,-0.00,-0.00,0.37,-0.00,0.00
0.49,1.00,108.65,48.59,0.00,0.01,0.00,0.00,0.59,0.00,0.50,14.39,6.63,0.00,0.38,0.00,0.00,0.38,0.00,0.00,0.47,0.00,0.00,0.39,0.00,0.01,0.26,0.00,0.00,0.19,0.00,0.00
0.00,0.51,99.15,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,6.10,2.81,-0.00,0.37,-0.00,0.00,0.38,0.00,0.00,0.17,0.00,0.50,1.34,0.67,0.50,0.17,0.08,0.00,0.13,0.00,0.00
0.00,0.47,87.07,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,2.13,0.98,0.08,0.36,0.03,0.00,0.27,0.00,0.00,0.36,0.00,0.50,3.35,1.68,0.42,0.16,0.06,0.00,0.10,0.00,0.00
0.00,0.43,76.28,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.19,0.93,0.16,0.00,0.30,0.00,0.00,0.39,0.00,0.50,1.79,0.83,0.50,3.04,1.52,0.31,0.24,0.07,0.00,0.11,0.00,0.00
0.00,0.40,78.69,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.22,2.05,0.42,0.00,0.35,0.00,0.00,0.26,0.00,0.50,2.17,1.00,0.50,1.30,0.65,0.28,0.24,0.06,0.00,0.09,0.00,0.00
0.00,0.37,78.63,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.25,1.49,0.35,0.00,0.33,0.00,0.00,0.32,0.00,0.50,2.59,1.19,0.50,1.59,0.79,0.25,0.25,0.06,0.00,0.09,0.00,0.00
0.00,0.34,79.88,0.00,0.00,0.06,0.00,0.00,0.39,0.00,0.23,1.47,0.32,0.00,0.33,0.00,0.00,0.39,0.00,0.50,3.44,1.59,0.50,2.00,1.00,0.27,0.25,0.06,0.50,0.25,0.12,0.00
0.20,0.32,83.34,15.06,0.00,0.01,0.00,0.00,0.38,0.00,0.05,0.93,0.04,0.00,0.26,0.00,0.00,0.39,0.00,0.50,5.96,2.75,0.50,1.63,0.81,0.25,0.25,0.06,0.50,0.23,0.12,0.00
0.00,0.10,71.53,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.49,0.93,0.42,0.00,0.25,0.00,0.00,0.38,0.00,0.50,8.50,3.92,0.50,1.53,0.77,0.01,0.25,0.00,0.50,0.31,0.16,0.00
0.00,0.10,67.11,0.00,0.00,0.06,0.00,0.00,0.38,0.00,0.49,0.93,0.42,0.00,0.31,0.00,0.00,0.38,0.00,0.50,8.94,4.12,0.50,2.09,1.05,0.01,0.25,0.00,0.50,0.32,0.16,0.00
0.00,0.10,66.16,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,3.29,1.52,0.00,0.35,0.00,0.00,0.38,0.00,0.50,5.11,2.36,0.50,2.37,1.18,-0.00,0.29,-0.00,0.38,0.32,0.12,0.00
-0.00,0.10,64.95,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.49,2.00,0.90,0.00,0.38,0.00,0.00,0.38,0.00,0.50,5.46,2.52,0.50,2.16,1.08,0.01,0.33,0.00,0.50,0.25,0.12,0.00
0.00,0.10,17.61,0.00,0.00,0.01,0.00,0.00,0.34,0.00,0.49,1.29,0.58,0.00,0.31,0.00,0.00,0.38,0.00,0.50,5.10,2.35,0.50,7.05,3.52,0.01,0.21,0.00,0.50,0.26,0.13,0.00
0.00,0.10,-51.59,-0.00,0.00,0.15,0.00,0.00,0.17,0.00,0.07,0.25,0.01,0.43,0.24,0.10,0.50,0.39,0.19,0.50,4.58,2.11,0.50,4.41,2.20,0.00,0.13,0.00,-0.00,0.36,-0.00,0.00
0.00,0.10,-52.84,-0.00,0.00,0.16,0.00,0.07,0.06,0.00,0.00,0.02,0.00,0.43,0.11,0.04,0.50,0.56,0.28,0.50,6.72,3.10,0.50,1.98,0.99,0.00,0.08,0.00,0.00,0.38,0.00,0.00
-0.13,0.10,-83.43,10.90,0.00,0.04,0.00,0.15,0.05,0.01,0.00,0.00,0.00,0.35,0.10,0.03,0.50,5.98,2.99,0.50,6.03,2.78,0.37,3.96,1.46,0.00,0.09,0.00,0.00,0.38,0.00,0.00
0.00,0.22,-81.78,-0.00,0.00,0.07,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.32,0.08,0.02,0.50,2.71,1.35,0.50,6.35,2.93,0.50,2.81,1.40,0.18,0.05,0.01,0.00,0.39,0.00,0.00
0.00,0.21,-67.32,-0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.01,0.00,0.50,1.61,0.81,0.50,9.10,4.19,0.50,3.55,1.78,0.16,0.00,0.00,-0.00,0.39,-0.00,0.00
-0.88,0.20,-94.10,82.90,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.59,0.00,0.50,7.63,3.52,0.12,4.12,0.49,0.00,0.00,0.00,0.00,0.39,0.00,0.00
-0.03,1.00,-54.84,1.75,0.00,0.25,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.02,-0.00,0.47,2.41,1.13,0.50,3.27,1.51,0.50,5.88,2.94,0.50,0.01,0.00,0.00,0.43,0.00,0.00
0.00,1.00,-48.84,-0.00,0.00,0.27,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.04,-0.00,0.50,6.78,3.39,0.50,6.27,2.89,0.50,11.25,5.62,0.50,0.03,0.01,0.00,0.60,0.00,0.00
-0.06,0.97,-45.28,2.89,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.02,-0.00,0.44,2.35,1.02,0.50,5.70,2.63,0.50,7.81,3.90,0.50,0.01,0.01,0.00,0.39,0.00,0.00
-0.00,1.00,9.77,-0.01,0.50,0.52,0.26,0.00,0.18,0.00,0.50,0.59,0.27,0.00,0.10,0.00,0.00,0.43,0.00,0.50,9.21,4.25,0.50,3.94,1.97,0.00,0.08,0.00,0.00,0.38,0.00,0.00
0.00,1.00,105.25,0.00,0.50,0.37,0.18,0.00,0.42,0.00,0.50,5.53,2.55,0.00,0.35,0.00,0.00,0.37,0.00,0.50,3.43,1.58,0.50,8.37,4.18,-0.00,0.24,-0.00,0.00,0.22,0.00,0.00
0.90,1.00,137.15,113.67,0.00,0.01,0.00,0.00,2.36,0.00,0.10,21.53,2.01,0.00,0.38,0.00,0.00,0.38,0.00,0.00,2.07,0.00,0.03,2.36,0.06,0.00,0.28,0.00,0.00,0.11,0.00,0.00
0.00,0.10,98.83,0.00,0.00,0.00,0.00,0.23,0.40,0.08,0.50,5.37,2.48,0.00,0.37,0.00,0.00,0.32,0.00,0.27,0.43,0.11,0.50,2.08,1.04,0.00,0.23,0.00,0.00,0.10,0.00,0.00
0.00,0.10,74.28,0.00,0.00,0.01,0.00,0.00,0.39,0.00,0.50,2.54,1.17,0.00,0.34,0.00,0.00,0.37,0.00,0.50,0.65,0.30,0.50,3.52,1.76,0.00,0.25,0.00,0.38,0.12,0.05,0.00
0.00,0.10,55.18,0.00,-0.00,0.25,-0.00,0.00,0.39,0.00,0.49,0.93,0.42,0.00,0.37,0.00,0.00,0.39,0.00,0.50,3.98,1.84,0.50,3.24,1.62,0.01,0.25,0.00,0.50,0.37,0.18,0.00
0.00,0.10,37.08,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.49,0.92,0.41,0.00,0.31,0.00,0.00,0.38,0.00,0.50,4.96,2.29,0.50,1.80,0.90,0.01,0.25,0.00,0.50,0.32,0.16,0.00
0.00,0.10,57.05,0.00,-0.00,0.10,-0.00,0.00,0.38,0.00,0.49,0.92,0.41,0.00,0.33,0.00,0.00,0.38,0.00,0.50,3.93,1.81,0.50,6.13,3.06,0.01,0.25,0.00,0.50,0.29,0.15,0.00
-0.09,0.10,22.69,-1.98,0.00,0.23,0.00,-0.00,0.39,-0.00,0.50,6.79,3.13,0.00,0.33,0.00,0.41,0.38,0.16,0.50,6.24,2.88,0.50,3.71,1.86,0.00,0.25,0.00,0.00,0.34,0.00,0.00
-0.88,0.20,12.73,-11.24,0.00,0.01,0.00,0.00,0.38,0.00,0.50,4.81,2.22,0.00,0.25,0.00,0.12,0.38,0.04,0.50,3.04,1.40,0.00,1.41,0.00,0.00,0.25,0.00,0.00,0.38,0.00,0.00
0.00,1.00,19.26,0.00,0.00,0.06,0.00,0.00,0.38,0.00,0.49,1.69,0.76,0.00,0.25,0.00,0.00,0.38,0.00,0.50,2.39,1.10,0.50,2.77,1.38,0.01,0.25,0.00,0.50,0.37,0.18,0.00
0.00,1.00,39.02,0.00,0.00,0.13,0.00,0.00,0.38,0.00,0.50,8.00,3.69,0.00,0.27,0.00,0.00,0.38,0.00,0.48,2.44,1.09,0.50,2.80,1.40,0.02,0.25,0.00,0.50,0.37,0.18,0.00
0.00,1.00,57.75,0.00,0.00,0.04,0.00,0.00,0.38,0.00,0.50,8.31,3.83,0.00,0.35,0.00,0.00,0.38,0.00,0.00,2.21,0.00,0.50,2.70,1.35,0.50,0.25,0.12,0.00,0.26,0.00,0.00
0.86,0.96,85.39,67.34,0.00,0.09,0.00,0.00,0.43,0.00,0.00,3.05,0.00,0.00,0.38,0.00,0.00,0.23,0.00,0.14,6.51,0.87,0.00,0.91,0.00,0.00,0.26,0.00,0.00,0.09,0.00,0.00
0.00,0.10,44.96,0.00,0.00,0.01,0.00,0.00,0.38,0.00,0.50,3.75,1.73,0.00,0.32,0.00,0.00,0.34,0.00,0.50,1.43,0.66,0.50,1.21,0.60,-0.00,0.20,-0.00,0.38,0.10,0.04,0.00
0.00,0.10,-21.17,-0.00,0.00,0.01,0.00,0.00,0.23,0.00,0.29,0.40,0.11,0.00,0.16,0.00,0.50,0.38,0.19,0.50,4.03,1.86,0.50,3.01,1.50,0.21,0.17,0.03,-0.00,0.18,-0.00,0.00
0.00,0.10,-45.53,-0.00,0.00,0.02,0.00,0.07,0.18,0.01,0.00,0.01,0.00,0.43,0.25,0.10,0.50,0.38,0.19,0.50,5.43,2.50,0.50,1.99,1.00,0.00,0.21,0.00,0.00,0.35,0.00,0.00
0.00,0.10,-47.92,-0.00,0.00,0.01,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.38,0.19,0.50,5.84,2.69,0.50,1.16,0.58,0.19,0.00,0.00,0.00,0.38,0.00,0.00
-0.03,0.10,-51.81,1.63,0.00,0.04,0.00,0.11,0.02,0.00,0.00,0.00,0.00,0.39,0.03,0.01,0.47,0.40,0.19,0.50,6.50,3.00,0.50,0.92,0.46,0.00,0.03,0.00,0.00,0.38,0.00,0.00
-0.58,0.13,-56.99,33.27,0.00,0.41,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.46,0.00,0.50,7.37,3.40,0.42,2.42,1.01,0.00,0.13,0.00,0.00,0.39,0.00,0.00
0.00,0.66,-48.60,-0.00,-0.00,0.57,-0.00,0.00,0.04,0.00,0.00,0.00,0.00,-0.00,0.09,-0.00,0.50,0.95,0.48,0.50,5.59,2.58,0.50,6.23,3.12,0.50,0.06,0.03,0.00,0.39,0.00,0.00
0.00,0.64,-45.79,-0.00,0.50,2.23,1.11,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.01,-0.00,0.00,0.57,0.00,0.50,4.48,2.07,0.50,13.35,6.68,0.50,0.00,0.00,-0.00,0.52,-0.00,0.00
-0.50,0.59,-61.69,30.84,0.00,0.60,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.04,0.17,0.01,0.00,0.43,0.00,0.50,4.67,2.15,0.50,8.32,4.16,0.46,0.10,0.04,0.00,0.39,0.00,0.00
0.00,1.00,-4.06,-0.00,0.00,0.53,0.00,0.07,0.04,0.00,0.00,0.02,0.00,0.43,0.04,0.01,0.50,0.90,0.45,0.50,6.13,2.83,0.50,5.76,2.88,0.00,0.02,0.00,0.00,0.43,0.00,0.00
-0.00,1.00,27.13,-0.03,0.50,1.10,0.55,-0.00,0.31,-0.00,0.50,0.88,0.41,0.00,0.14,0.00,0.00,0.40,0.00,0.50,12.01,5.53,0.50,2.67,1.34,0.00,0.13,0.00,0.00,0.39,0.00,0.00
0.00,1.00,160.97,0.00,0.00,0.03,0.00,-0.00,1.24,-0.00,0.50,13.60,6.27,0.00,0.45,0.00,0.00,0.39,0.00,0.50,19.55,9.01,0.50,1.84,0.92,0.00,0.29,0.00,0.38,0.31,0.12,0.00
0.87,1.00,249.23,200.28,0.00,0.00,0.00,0.00,4.89,0.00,0.00,14.51,0.00,0.00,0.41,0.00,0.00,0.38,0.00,0.02,13.16,0.21,0.50,7.12,3.56,0.11,0.36,0.04,0.00,0.16,0.00,0.00
0.03,0.13,226.15,5.32,0.00,0.00,0.00,0.00,1.60,0.00,0.50,3.19,1.47,0.00,0.39,0.00,0.00,0.30,0.00,0.47,3.21,1.40,0.50,6.97,3.49,0.00,0.36,0.00,0.00,0.09,0.00,0.00
-0.00,0.10,147.73,0.00,0.00,0.00,0.00,-0.00,0.40,-0.00,0.50,0.93,0.43,0.00,0.39,0.00,0.00,0.30,0.00,0.50,7.19,3.31,0.50,2.98,1.49,0.00,0.38,0.00,0.38,0.09,0.03,0.00
0.00,0.10,94.42,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,0.89,0.41,0.00,0.38,0.00,0.00,0.36,0.00,0.50,9.80,4.52,0.50,1.08,0.54,-0.00,0.29,-0.00,0.38,0.16,0.06,0.00
0.00,0.10,84.88,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,2.53,1.17,-0.00,0.38,-0.00,0.00,0.32,0.00,0.50,2.57,1.18,0.50,1.43,0.72,0.00,0.25,0.00,0.38,0.13,0.05,0.00
0.00,0.10,56.57,0.00,0.00,0.06,0.00,0.00,0.39,0.00,0.50,8.57,3.95,0.00,0.37,0.00,0.00,0.39,0.00,0.50,11.31,5.21,0.50,1.15,0.57,-0.00,0.26,-0.00,0.38,0.26,0.10,0.00
0.00,0.10,16.70,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,2.19,1.01,0.00,0.35,0.00,0.23,0.36,0.08,0.50,6.46,2.98,0.00,0.02,0.00,-0.00,0.25,-0.00,0.50,0.24,0.12,0.00
0.00,0.10,4.53,0.00,-0.00,0.09,-0.00,0.00,0.38,0.00,0.49,1.46,0.66,0.00,0.27,0.00,0.00,0.38,0.00,0.50,1.99,0.92,0.50,0.47,0.23,0.01,0.25,0.00,0.50,0.34,0.17,0.00
-0.09,0.10,-12.98,1.13,0.00,0.00,0.00,0.00,0.38,0.00,0.50,4.66,2.15,0.00,0.23,0.00,0.41,0.38,0.16,0.50,2.46,1.13,0.50,0.61,0.30,-0.00,0.23,-0.00,0.00,0.36,0.00,0.00
-0.88,0.20,-18.42,16.25,0.00,0.23,0.00,0.00,0.38,0.00,0.50,6.34,2.92,0.00,0.20,0.00,0.12,0.38,0.05,0.50,1.36,0.63,0.00,0.27,0.00,0.00,0.20,0.00,0.00,0.39,0.00,0.00
0.00,1.00,-8.24,-0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,8.33,3.84,0.00,0.29,0.00,0.00,0.38,0.00,0.50,3.89,1.79,0.50,1.03,0.51,-0.00,0.23,-0.00,0.38,0.35,0.13,0.00
0.90,1.00,49.40,40.99,0.00,0.00,0.00,0.00,0.42,0.00,0.00,4.56,0.00,0.00,0.38,0.00,0.00,0.38,0.00,0.00,3.52,0.00,0.43,1.91,0.83,0.10,0.28,0.03,0.00,0.34,0.00,0.00
0.00,0.10,16.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.50,7.30,3.36,0.00,0.38,0.00,0.00,0.38,0.00,0.48,2.11,0.94,0.50,6.64,3.32,0.02,0.36,0.01,0.50,0.31,0.16,0.00
-0.00,0.10,-39.17,0.02,0.00,0.00,0.00,0.00,0.03,0.00,0.29,0.53,0.14,0.00,0.02,0.00,0.50,0.40,0.20,0.50,3.15,1.45,0.50,4.46,2.23,0.21,0.09,0.02,0.00,0.32,0.00,0.00
0.00,0.10,-29.50,-0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.06,0.13,0.01,0.44,0.22,0.09,0.50,0.39,0.19,0.50,4.47,2.06,0.50,6.52,3.26,0.00,0.16,0.00,-0.00,0.38,-0.00,0.00
0.00,0.10,-35.24,-0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.29,0.35,0.10,0.00,0.17,0.00,0.50,0.62,0.31,0.50,11.15,5.14,0.50,6.46,3.23,0.21,0.08,0.01,-0.00,0.39,-0.00,0.00
0.00,0.10,-43.29,-0.00,0.00,0.00,0.00,0.07,0.24,0.02,0.00,0.13,0.00,0.43,0.17,0.07,0.50,2.14,1.07,0.50,9.55,4.40,0.50,4.91,2.45,0.00,0.04,0.00,-0.00,2.13,-0.00,0.00
-0.48,0.10,-48.24,23.14,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.04,0.00,0.00,0.08,0.00,0.02,2.13,0.04,0.50,5.86,2.70,0.50,4.15,2.07,0.00,0.02,0.00,0.00,0.58,0.00,0.00
-0.50,0.54,-51.69,25.84,0.00,0.05,0.00,-0.00,0.14,-0.00,0.50,0.37,0.17,0.00,0.08,0.00,0.00,3.82,0.00,0.50,6.57,3.03,0.50,10.41,5.21,0.00,0.05,0.00,0.00,0.44,0.00,0.00
0.00,1.00,-41.53,-0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.29,0.71,0.19,0.00,0.15,0.00,0.50,2.58,1.29,0.50,7.89,3.64,0.50,9.16,4.58,0.21,0.08,0.02,0.00,0.39,0.00,0.00
0.00,1.00,-28.92,-0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.07,0.19,0.01,0.43,0.14,0.06,0.50,5.42,2.71,0.50,7.81,3.60,0.50,11.99,6.00,0.00,0.07,0.00,0.00,0.39,0.00,0.00
0.00,1.00,35.75,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.50,4.24,1.95,0.00,0.27,0.00,0.00,0.58,0.00,0.50,20.00,9.22,0.50,4.26,2.13,-0.00,0.17,-0.00,0.38,0.40,0.15,0.00
0.00,1.00,54.39,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,11.27,5.20,0.00,0.36,0.00,0.00,0.58,0.00,0.50,21.99,10.14,0.50,6.76,3.38,-0.00,0.25,-0.00,0.38,0.38,0.14,0.00
0.00,1.00,126.89,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.50,14.59,6.73,0.00,0.38,0.00,0.00,0.85,0.00,0.50,10.94,5.04,0.50,6.81,3.41,-0.00,0.27,-0.00,0.04,0.29,0.01,0.00
0.00,1.00,113.87,0.00,0.00,0.00,0.00,-0.00,2.68,-0.00,0.50,12.73,5.87,0.00,0.38,0.00,0.00,0.38,0.00,0.50,7.07,3.26,0.50,6.71,3.35,0.00,0.34,0.00,0.41,0.24,0.10,0.00
0.00,1.00,131.51,0.00,0.00,0.00,0.00,0.46,7.52,3.18,0.50,12.25,5.65,0.00,0.42,0.00,0.00,0.39,0.00,0.00,1.83,0.00,0.50,7.11,3.55,0.04,0.30,0.01,0.00,0.15,0.00,0.00
0.00,1.00,113.16,0.00,0.00,0.00,0.00,-0.00,0.78,-0.00,0.50,14.30,6.59,0.00,0.39,0.00,0.00,0.38,0.00,0.50,2.28,1.05,0.50,2.37,1.18,0.00,0.27,0.00,0.40,0.14,0.06,0.00
0.00,1.00,118.71,0.00,0.00,0.00,0.00,-0.00,0.39,-0.00,0.50,6.98,3.22,0.00,0.38,0.00,0.00,0.32,0.00,0.50,4.42,2.04,0.50,1.79,0.90,0.00,0.25,0.00,0.40,0.13,0.05,0.00
0.00,1.00,144.13,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.50,6.55,3.02,0.00,0.38,0.00,0.00,0.36,0.00,0.50,6.95,3.20,0.50,2.30,1.15,-0.00,0.27,-0.00,0.00,0.10,0.00,0.00
0.00,0.99,151.18,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,4.89,2.25,0.00,0.38,0.00,0.00,0.35,0.00,0.50,3.44,1.58,0.50,2.15,1.08,-0.00,0.25,-0.00,0.00,0.16,0.00,0.00
0.00,0.99,152.33,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.50,8.53,3.93,0.00,0.38,0.00,0.00,0.39,0.00,0.50,3.63,1.68,0.50,2.17,1.08,-0.00,0.31,-0.00,0.00,0.31,0.00,0.00
0.00,0.99,128.36,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,3.88,1.79,0.00,0.38,0.00,0.00,0.47,0.00,0.50,7.38,3.40,0.50,1.72,0.86,-0.00,0.25,-0.00,0.50,0.28,0.14,0.00
0.00,0.99,122.02,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.50,7.32,3.37,-0.00,0.38,-0.00,0.00,0.38,0.00,0.50,11.70,5.39,0.50,1.65,0.82,0.00,0.25,0.00,0.50,0.29,0.15,0.00
-0.00,0.99,110.39,-0.49,0.00,0.00,0.00,0.00,0.39,0.00,0.50,3.17,1.46,0.00,0.38,0.00,0.00,0.40,0.00,0.50,6.71,3.09,0.50,1.53,0.76,-0.00,0.26,-0.00,0.49,0.39,0.19,0.00
0.00,0.99,123.49,0.00,0.00,0.02,0.00,0.00,1.84,0.00,0.50,19.81,9.13,0.00,0.39,0.00,0.00,0.38,0.00,0.50,8.37,3.86,0.50,2.54,1.27,-0.00,0.38,-0.00,0.43,0.38,0.16,0.00
0.00,1.00,180.55,0.00,0.00,0.01,0.00,-0.00,15.97,-0.00,0.50,20.21,9.32,0.00,5.28,0.00,0.00,0.38,0.00,0.50,24.71,11.39,0.50,5.66,2.83,0.00,0.39,0.00,0.00,0.35,0.00,0.00
0.89,0.99,241.53,198.80,0.00,0.01,0.00,0.00,4.72,0.00,0.00,25.41,0.00,0.00,13.20,0.00,0.00,0.39,0.00,0.00,20.41,0.00,0.50,12.24,6.12,0.11,0.54,0.05,0.00,0.36,0.00,0.00
0.00,0.10,157.55,0.00,0.00,0.02,0.00,0.00,0.43,0.00,0.50,8.20,3.78,0.00,0.36,0.00,0.00,1.00,0.00,0.50,10.62,4.89,0.50,8.38,4.19,-0.00,0.39,-0.00,0.38,0.41,0.15,0.00
0.00,0.10,79.16,0.00,0.00,0.02,0.00,0.00,0.73,0.00,0.50,8.05,3.71,0.00,0.36,0.00,0.00,1.07,0.00,0.50,14.29,6.59,0.50,2.77,1.39,-0.00,0.37,-0.00,0.38,0.40,0.15,0.00
0.00,0.10,7.09,0.00,0.00,0.21,0.00,0.00,0.47,0.00,0.49,2.85,1.28,0.00,0.33,0.00,0.00,1.03,0.00,0.50,12.34,5.69,0.50,5.94,2.97,0.01,0.22,0.00,0.50,0.38,0.19,0.00
0.00,0.10,-21.94,-0.00,0.00,0.10,0.00,0.31,0.27,0.08,0.00,0.11,0.00,0.00,0.15,0.00,0.50,3.20,1.60,0.50,8.79,4.05,0.50,6.80,3.40,0.19,0.05,0.01,-0.00,1.06,-0.00,0.00
0.00,0.10,-33.59,-0.00,0.00,0.09,0.00,0.31,0.09,0.03,0.00,0.07,0.00,0.00,0.04,0.00,0.50,1.50,0.75,0.50,7.01,3.23,0.50,6.20,3.10,0.19,0.01,0.00,-0.00,0.66,-0.00,0.00
-0.94,0.10,-127.95,120.42,0.00,0.10,0.00,0.00,0.07,0.00,0.00,0.09,0.00,0.00,0.04,0.00,0.00,3.05,0.00,0.05,5.33,0.27,0.06,11.38,0.67,0.00,0.02,0.00,0.00,0.59,0.00,0.00
