BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,1.00,5.23,0.00,0.00,0.00,0.00,0.50,2.17,1.00,0.00,0.00,0.00,-0.00,1.04,-0.00,0.04,0.38,0.02,0.50,4.22,1.95,0.50,1.20,0.60,0.00,0.42,0.00,0.46,0.12,0.05,0.00
0.89,1.00,33.64,27.48,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.32,0.00,0.00,4.55,0.00,0.50,5.11,2.56,0.11,0.48,0.05,0.00,0.14,0.00,0.00
0.00,0.78,14.97,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.00,0.15,0.00,0.50,4.33,2.00,0.50,1.53,0.77,0.50,0.47,0.22,0.00,0.12,0.00,0.00
0.34,0.77,30.31,9.47,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.20,0.00,0.50,7.54,3.48,0.50,1.66,0.83,0.16,0.46,0.07,0.00,0.18,0.00,0.00
-0.50,0.68,0.89,-0.45,0.00,0.00,0.00,0.50,1.06,0.49,0.00,0.00,0.00,-0.00,0.94,-0.00,0.00,0.36,0.00,0.50,3.42,1.58,0.50,1.91,0.96,0.00,0.44,0.00,0.00,0.25,0.00,0.00
0.00,0.79,14.20,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.50,1.28,0.59,0.00,0.38,0.00,0.50,9.88,4.56,0.50,2.06,1.03,-0.00,0.41,-0.00,0.50,0.36,0.18,0.00
0.00,0.78,8.75,0.00,0.00,0.00,0.00,-0.00,1.80,-0.00,0.00,0.00,0.00,0.50,1.60,0.74,-0.00,0.40,-0.00,0.50,11.47,5.29,0.50,3.11,1.55,0.00,0.50,0.00,0.50,0.39,0.19,0.00
0.00,0.78,6.69,0.00,0.00,0.00,0.00,-0.00,1.17,-0.00,0.00,0.00,0.00,0.50,1.05,0.48,-0.00,0.36,-0.00,0.50,9.91,4.57,0.50,2.72,1.36,0.00,0.44,0.00,0.50,0.34,0.17,0.00
0.00,0.77,8.05,0.00,0.00,0.00,0.00,0.50,1.34,0.62,0.00,0.00,0.00,-0.00,1.01,-0.00,-0.00,0.38,-0.00,0.50,11.71,5.40,0.50,2.21,1.11,0.00,0.45,0.00,0.50,0.38,0.19,0.00
-1.00,0.77,-1.42,1.42,0.00,0.00,0.00,0.50,1.31,0.60,0.00,0.00,0.00,-0.00,0.95,-0.00,0.00,0.38,0.00,0.50,9.25,4.26,-0.00,3.33,-0.00,0.00,0.41,0.00,0.00,0.38,0.00,0.00
0.00,1.00,9.13,0.00,0.00,0.00,0.00,0.50,2.20,1.01,0.00,0.00,0.00,-0.00,1.47,-0.00,-0.00,0.38,-0.00,0.50,9.17,4.23,0.50,2.74,1.37,0.00,0.44,0.00,0.50,0.39,0.19,0.00
0.00,1.00,23.10,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,-0.00,1.05,-0.00,0.00,0.32,0.00,0.50,10.52,4.85,0.50,1.18,0.59,0.50,0.41,0.19,0.50,0.27,0.13,0.00
0.00,0.99,21.19,0.00,0.00,0.00,0.00,0.50,3.78,1.74,0.00,0.00,0.00,-0.00,2.57,-0.00,0.00,0.22,0.00,0.50,7.76,3.58,0.50,0.98,0.49,0.00,0.50,0.00,0.50,0.19,0.09,0.00
0.74,0.99,39.20,26.58,0.00,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,0.23,0.00,0.26,5.37,1.31,0.50,1.56,0.78,0.00,0.63,0.00,0.00,0.22,0.00,0.00
0.04,0.81,35.46,1.17,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.39,0.00,0.50,4.80,2.21,0.50,2.29,1.15,0.46,0.42,0.18,0.50,0.38,0.19,0.00
0.00,0.79,21.47,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,-0.00,0.61,-0.00,0.00,0.47,0.00,0.50,6.54,3.01,0.50,7.28,3.64,0.50,0.39,0.18,0.50,0.53,0.26,0.00
-1.00,0.77,-23.47,23.47,0.00,0.00,0.00,0.50,0.58,0.27,0.00,0.00,0.00,0.00,0.83,0.00,0.00,12.31,0.00,0.50,9.69,4.47,-0.00,17.99,-0.00,0.00,0.39,0.00,0.00,0.75,0.00,0.00
0.00,1.00,18.73,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,-0.00,0.54,-0.00,0.50,2.38,1.19,0.50,12.45,5.74,0.50,6.18,3.09,0.50,0.38,0.18,-0.00,0.69,-0.00,0.00
0.00,0.99,29.13,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,-0.00,0.80,-0.00,0.00,0.83,0.00,0.50,13.58,6.26,0.50,4.81,2.40,0.50,0.39,0.18,0.50,0.73,0.36,0.00
0.00,0.98,31.18,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,-0.00,0.91,-0.00,0.00,0.67,0.00,0.50,20.26,9.34,0.50,5.82,2.91,0.50,0.40,0.18,0.50,0.63,0.31,0.00
-0.14,0.97,11.61,-1.64,0.00,0.00,0.00,-0.00,0.41,-0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.36,0.76,0.27,0.50,16.31,7.52,0.50,5.16,2.58,0.00,0.41,0.00,0.00,0.55,0.00,0.00
0.00,1.00,22.66,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,-0.00,0.89,-0.00,0.04,0.38,0.01,0.50,14.41,6.64,0.50,7.09,3.54,0.00,0.45,0.00,0.46,0.39,0.18,0.00
0.00,1.00,59.74,0.00,0.00,0.00,0.00,0.50,10.56,4.87,0.00,0.00,0.00,-0.00,3.19,-0.00,0.00,0.38,0.00,0.50,31.92,14.72,0.50,8.48,4.24,0.00,0.48,0.00,0.50,0.39,0.19,0.00
1.00,1.00,130.11,119.96,0.00,0.00,0.00,0.00,14.19,0.00,0.00,0.00,0.00,0.00,7.07,0.00,0.00,0.21,0.00,-0.00,24.72,-0.00,0.01,2.53,0.01,0.00,0.66,0.00,0.00,0.09,0.00,0.00
1.00,0.75,104.63,96.46,0.00,0.00,0.00,-0.00,20.67,-0.00,0.00,0.00,0.00,0.00,18.31,0.00,0.00,0.02,0.00,0.00,15.43,0.00,0.00,1.38,0.00,0.00,0.78,0.00,0.00,0.01,0.00,0.00
0.06,0.50,92.43,4.84,0.00,0.00,0.00,0.44,9.32,3.81,0.00,0.00,0.00,0.50,10.86,5.01,0.00,0.02,0.00,0.00,7.96,0.00,0.00,0.62,0.00,0.00,0.72,0.00,0.00,0.01,0.00,0.00
1.00,0.48,97.29,89.70,0.00,0.00,0.00,0.00,3.18,0.00,0.00,0.00,0.00,0.00,1.86,0.00,0.00,0.04,0.00,-0.00,4.88,-0.00,0.00,0.95,0.00,0.00,0.55,0.00,0.00,0.02,0.00,0.00
0.50,0.23,86.98,40.09,0.00,0.00,0.00,0.00,2.73,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00,0.04,0.00,0.50,4.83,2.23,0.00,0.74,0.00,0.00,0.46,0.00,0.00,0.02,0.00,0.00
0.00,0.10,71.90,0.00,0.00,0.00,0.00,0.50,2.74,1.26,0.00,0.00,0.00,-0.00,1.32,-0.00,0.04,0.08,0.00,0.50,3.81,1.76,0.50,2.32,1.16,0.00,0.48,0.00,0.46,0.06,0.03,0.00
-0.00,0.10,72.91,0.00,0.00,0.00,0.00,0.50,1.47,0.68,0.00,0.00,0.00,-0.00,1.24,-0.00,0.04,0.26,0.01,0.50,3.68,1.70,0.50,2.38,1.19,0.00,0.51,0.00,0.46,0.22,0.10,0.00
0.00,0.10,66.58,0.00,0.00,0.00,0.00,0.50,3.23,1.49,0.00,0.00,0.00,0.00,3.27,0.00,0.04,0.36,0.01,0.50,7.70,3.55,0.50,3.50,1.75,0.00,0.63,0.00,0.46,0.35,0.16,0.00
0.00,0.10,54.66,0.00,0.00,0.00,0.00,0.50,12.10,5.58,0.00,0.00,0.00,-0.00,4.11,-0.00,0.04,0.73,0.03,0.50,18.79,8.66,0.50,2.92,1.46,0.00,0.58,0.00,0.46,0.60,0.28,0.00
0.00,0.10,36.67,0.00,0.00,0.00,0.00,0.50,10.67,4.92,0.00,0.00,0.00,-0.00,3.96,-0.00,0.04,0.80,0.03,0.50,12.85,5.92,0.50,2.75,1.37,0.00,0.58,0.00,0.46,0.69,0.32,0.00
0.00,0.10,32.09,0.00,0.00,0.00,0.00,0.50,10.41,4.80,0.00,0.00,0.00,-0.00,3.72,-0.00,0.50,0.92,0.46,0.50,12.12,5.59,0.50,3.37,1.68,0.00,0.53,0.00,0.00,0.66,0.00,0.00
0.00,0.10,33.40,0.00,0.00,0.00,0.00,0.50,4.87,2.24,0.00,0.00,0.00,-0.00,2.89,-0.00,0.00,0.84,0.00,0.50,11.31,5.22,0.50,3.40,1.70,0.00,0.45,0.00,0.50,0.72,0.36,0.00
0.00,0.10,34.95,0.00,0.00,0.00,0.00,0.50,8.79,4.05,0.00,0.00,0.00,-0.00,3.72,-0.00,-0.00,0.44,-0.00,0.50,18.10,8.34,0.50,2.28,1.14,0.00,0.49,0.00,0.50,0.39,0.19,0.00
0.00,0.10,53.46,0.00,0.00,0.00,0.00,0.50,9.38,4.32,0.00,0.00,0.00,-0.00,3.33,-0.00,0.00,0.39,0.00,0.50,14.26,6.58,0.50,3.33,1.66,0.00,0.40,0.00,0.50,0.39,0.19,0.00
0.00,0.10,56.07,0.00,0.00,0.00,0.00,0.50,3.35,1.55,0.00,0.00,0.00,-0.00,1.77,-0.00,0.00,0.39,0.00,0.50,8.73,4.02,0.50,4.09,2.05,0.00,0.47,0.00,0.50,0.44,0.22,0.00
0.00,0.10,28.27,0.00,0.00,0.00,0.00,0.50,0.60,0.27,0.00,0.00,0.00,0.00,0.57,0.00,0.50,0.74,0.37,0.50,4.81,2.22,0.50,4.36,2.18,0.00,0.40,0.00,-0.00,0.55,-0.00,0.00
-0.09,0.11,21.52,-1.95,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.42,0.00,0.41,5.11,2.09,0.50,9.00,4.15,0.50,6.46,3.23,0.00,0.38,0.00,0.00,1.10,0.00,0.00
-1.00,0.13,-1.22,1.22,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.64,0.00,-0.00,7.73,-0.00,0.50,10.60,4.89,0.00,8.34,0.00,0.00,0.39,0.00,0.00,1.61,0.00,0.00
-0.84,0.36,10.55,-8.82,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,0.00,0.73,0.00,0.00,7.42,0.00,0.50,14.14,6.52,0.16,12.36,2.03,0.00,0.37,0.00,0.00,1.30,0.00,0.00
-1.00,0.55,18.41,-18.41,0.00,0.00,0.00,0.50,0.45,0.21,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.94,0.00,0.50,16.16,7.45,-0.00,4.43,-0.00,0.00,0.33,0.00,0.00,0.69,0.00,0.00
-1.00,0.77,17.25,-17.25,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.00,2.18,0.00,0.50,10.56,4.87,0.00,4.44,0.00,0.00,0.33,0.00,0.00,0.78,0.00,0.00
0.00,1.00,25.79,0.00,0.00,0.00,0.00,0.50,0.41,0.19,0.00,0.00,0.00,-0.00,0.41,-0.00,0.04,0.94,0.03,0.50,22.27,10.27,0.50,3.90,1.95,0.00,0.39,0.00,0.46,0.80,0.37,0.00
0.00,1.00,48.12,0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.00,0.00,0.00,-0.00,0.42,-0.00,0.04,0.82,0.03,0.50,24.44,11.27,0.50,3.80,1.90,0.00,0.40,0.00,0.46,0.80,0.37,0.00
-0.00,1.00,97.70,0.00,0.00,0.00,0.00,0.50,10.06,4.64,0.00,0.00,0.00,0.00,3.78,0.00,0.00,0.90,0.00,0.50,26.10,12.03,0.50,8.84,4.42,0.00,0.45,0.00,0.00,0.40,0.00,0.00
1.00,1.00,206.82,190.68,0.00,0.00,0.00,0.00,35.27,0.00,0.00,0.00,0.00,0.00,18.44,0.00,0.00,0.22,0.00,-0.00,46.16,-0.00,0.00,2.51,0.00,0.00,0.70,0.00,0.00,0.14,0.00,0.00
1.00,0.75,246.95,227.68,0.00,0.00,0.00,-0.00,101.30,-0.00,0.00,0.00,0.00,0.00,30.29,0.00,0.00,0.04,0.00,0.00,90.73,0.00,0.00,4.18,0.00,0.00,3.74,0.00,0.00,0.02,0.00,0.00
1.00,0.50,120.81,111.38,0.00,0.00,0.00,-0.00,18.10,-0.00,0.00,0.00,0.00,0.00,6.73,0.00,0.00,0.04,0.00,0.00,9.38,0.00,0.50,4.74,2.37,0.00,0.72,0.00,0.00,0.03,0.00,0.00
0.00,0.25,84.80,0.00,0.00,0.00,0.00,0.50,2.63,1.21,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.09,0.00,0.50,5.07,2.34,0.50,1.90,0.95,-0.00,0.46,-0.00,0.00,0.04,0.00,0.00
0.00,0.25,75.08,0.00,0.00,0.00,0.00,0.50,2.01,0.93,0.00,0.00,0.00,-0.00,1.22,-0.00,0.00,0.20,0.00,0.50,5.91,2.72,0.00,0.43,0.00,0.00,0.40,0.00,0.00,0.13,0.00,0.00
0.00,0.25,73.30,0.00,0.00,0.00,0.00,0.50,1.37,0.63,0.00,0.00,0.00,-0.00,0.88,-0.00,0.00,0.40,0.00,0.50,6.17,2.84,0.50,2.94,1.47,0.00,0.41,0.00,0.50,0.30,0.15,0.00
0.00,0.25,64.81,0.00,0.00,0.00,0.00,0.50,1.26,0.58,0.00,0.00,0.00,-0.00,0.92,-0.00,0.00,0.38,0.00,0.50,4.30,1.98,0.50,0.98,0.49,0.00,0.53,0.00,0.50,0.35,0.18,0.00
0.00,0.24,56.12,0.00,0.00,0.00,0.00,0.50,3.94,1.82,0.00,0.00,0.00,-0.00,1.12,-0.00,-0.00,0.53,-0.00,0.50,9.76,4.50,0.50,2.68,1.34,0.00,0.42,0.00,0.50,0.52,0.26,0.00
-0.50,0.24,54.61,-27.31,0.00,0.00,0.00,0.50,6.05,2.79,0.00,0.00,0.00,-0.00,2.17,-0.00,0.00,0.73,0.00,0.50,15.88,7.32,0.50,3.44,1.72,0.00,0.46,0.00,0.00,0.53,0.00,0.00
-0.50,0.36,52.67,-26.34,0.00,0.00,0.00,0.50,2.08,0.96,0.00,0.00,0.00,-0.00,0.73,-0.00,0.00,1.07,0.00,0.50,9.36,4.31,0.50,3.63,1.82,0.00,0.40,0.00,0.00,0.77,0.00,0.00
-0.34,0.47,54.68,-18.68,0.00,0.00,0.00,0.50,1.26,0.58,0.00,0.00,0.00,-0.00,0.87,-0.00,0.16,0.93,0.15,0.50,12.56,5.79,0.50,3.37,1.69,0.00,0.41,0.00,0.00,0.75,0.00,0.00
0.00,0.55,58.89,0.00,0.00,0.00,0.00,0.50,2.23,1.03,0.00,0.00,0.00,-0.00,0.54,-0.00,-0.00,0.85,-0.00,0.50,15.29,7.05,0.50,3.39,1.70,0.00,0.43,0.00,0.50,0.79,0.39,0.00
0.00,0.55,76.71,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.00,0.00,-0.00,0.88,-0.00,0.00,0.43,0.00,0.50,7.90,3.64,0.50,2.04,1.02,0.50,0.40,0.18,0.50,0.38,0.19,0.00
0.50,0.54,114.39,52.73,0.00,0.00,0.00,0.00,10.59,0.00,0.00,0.00,0.00,0.00,2.31,0.00,0.00,0.29,0.00,0.50,24.06,11.09,0.50,1.94,0.97,0.00,0.66,0.00,0.00,0.32,0.00,0.00
0.50,0.41,114.74,52.89,0.00,0.00,0.00,0.50,29.18,13.45,0.00,0.00,0.00,0.00,10.79,0.00,0.00,0.38,0.00,0.00,22.86,0.00,0.50,5.27,2.63,0.00,0.75,0.00,0.00,0.38,0.00,0.00
0.00,0.29,59.85,0.00,0.00,0.00,0.00,-0.00,2.10,-0.00,0.00,0.00,0.00,0.50,3.34,1.54,-0.00,0.47,-0.00,0.50,6.80,3.14,0.50,11.53,5.77,0.00,0.52,0.00,0.50,0.39,0.19,0.00
0.00,0.29,55.34,0.00,0.00,0.00,0.00,0.50,0.75,0.34,0.00,0.00,0.00,0.00,0.42,0.00,0.50,0.91,0.46,0.50,12.69,5.85,0.50,4.69,2.34,0.00,0.40,0.00,-0.00,0.43,-0.00,0.00
-0.50,0.29,53.04,-26.52,0.00,0.00,0.00,0.50,0.45,0.21,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.93,0.00,0.50,16.98,7.83,0.50,4.37,2.18,0.00,0.38,0.00,0.00,0.82,0.00,0.00
-1.00,0.40,40.09,-40.09,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.01,0.00,0.50,12.28,5.66,-0.00,5.27,-0.00,0.00,0.38,0.00,0.00,0.60,0.00,0.00
-0.50,0.63,54.67,-27.34,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.49,0.00,0.50,19.59,9.03,0.50,4.47,2.23,0.00,0.35,0.00,0.00,0.64,0.00,0.00
-0.50,0.74,54.23,-27.11,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.92,0.00,0.50,20.36,9.39,0.50,4.28,2.14,0.00,0.35,0.00,0.00,0.86,0.00,0.00
-0.50,0.86,53.59,-26.80,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.69,0.00,0.50,25.90,11.94,0.50,4.19,2.10,0.00,0.35,0.00,0.00,0.86,0.00,0.00
-0.11,0.97,54.77,-6.30,0.00,0.00,0.00,0.50,0.51,0.23,0.00,0.00,0.00,0.00,0.39,0.00,0.39,0.89,0.34,0.50,27.27,12.57,0.50,4.16,2.08,0.00,0.38,0.00,0.00,0.86,0.00,0.00
-0.00,1.00,122.68,0.00,0.00,0.00,0.00,0.50,25.80,11.89,0.00,0.00,0.00,0.00,11.38,0.00,0.00,0.77,0.00,0.50,29.38,13.54,0.50,6.20,3.10,0.00,0.55,0.00,0.00,0.52,0.00,0.00
1.00,1.00,289.24,266.67,0.00,0.00,0.00,-0.00,132.07,-0.00,0.00,0.00,0.00,0.00,45.20,0.00,0.00,0.35,0.00,0.00,89.17,0.00,0.03,7.00,0.18,0.00,9.50,0.00,0.00,0.35,0.00,0.00
-0.00,0.75,178.05,0.00,0.00,0.00,0.00,0.50,88.10,40.61,0.00,0.00,0.00,0.00,44.53,0.00,0.00,0.07,0.00,0.50,79.50,36.65,0.50,7.43,3.72,0.00,8.83,0.00,0.00,0.10,0.00,0.00
1.00,0.75,162.39,149.72,0.00,0.00,0.00,-0.00,42.70,-0.00,0.00,0.00,0.00,0.00,30.72,0.00,0.00,0.21,0.00,0.00,41.32,0.00,0.50,5.41,2.70,0.00,17.23,0.00,0.00,0.09,0.00,0.00
0.50,0.50,127.54,58.79,0.00,0.00,0.00,0.50,28.10,12.95,0.00,0.00,0.00,0.00,11.22,0.00,0.00,0.01,0.00,0.00,6.81,0.00,0.00,1.36,0.00,0.00,1.07,0.00,0.00,0.01,0.00,0.00
1.00,0.37,118.32,109.09,0.00,0.00,0.00,0.00,4.45,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.04,0.00,-0.00,5.56,-0.00,0.50,5.16,2.58,0.00,0.60,0.00,0.00,0.04,0.00,0.00
0.00,0.13,103.49,0.00,0.00,0.00,0.00,0.45,1.26,0.52,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.05,0.00,0.50,5.28,2.43,0.50,1.55,0.78,0.05,0.42,0.02,0.00,0.02,0.00,0.00
0.00,0.12,79.03,0.00,0.00,0.00,0.00,0.50,0.98,0.45,0.00,0.00,0.00,-0.00,0.90,-0.00,0.00,0.26,0.00,0.50,9.52,4.39,0.50,1.97,0.98,0.00,0.46,0.00,0.50,0.21,0.11,0.00
0.00,0.12,70.18,0.00,0.00,0.00,0.00,0.50,1.00,0.46,0.00,0.00,0.00,-0.00,0.79,-0.00,0.50,0.38,0.19,0.50,9.18,4.23,0.50,2.19,1.10,0.00,0.41,0.00,0.00,0.35,0.00,0.00
-0.18,0.13,69.42,-12.56,0.00,0.00,0.00,0.50,0.51,0.23,0.00,0.00,0.00,0.00,0.51,0.00,0.32,0.38,0.12,0.50,8.78,4.05,0.50,2.29,1.14,0.00,0.38,0.00,0.00,0.38,0.00,0.00
-1.00,0.17,62.83,-62.83,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.38,0.00,0.50,7.93,3.65,-0.00,2.87,-0.00,0.00,0.34,0.00,0.00,0.38,0.00,0.00
-1.00,0.40,60.47,-60.47,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.45,0.00,0.50,6.86,3.16,-0.00,3.55,-0.00,0.00,0.35,0.00,0.00,0.39,0.00,0.00
-1.00,0.62,62.04,-62.04,0.00,0.00,0.00,0.50,0.79,0.37,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.43,0.00,0.50,7.50,3.46,-0.00,4.36,-0.00,0.00,0.40,0.00,0.00,0.39,0.00,0.00
0.00,0.85,81.52,0.00,0.00,0.00,0.00,0.50,0.82,0.38,0.00,0.00,0.00,0.00,0.78,0.00,0.00,0.29,0.00,0.50,6.97,3.21,0.50,2.01,1.00,0.00,0.41,0.00,0.50,0.28,0.14,0.00
1.00,0.85,211.83,195.30,0.00,0.00,0.00,0.00,20.22,0.00,0.00,0.00,0.00,0.00,5.91,0.00,0.00,0.17,0.00,-0.00,36.01,-0.00,0.00,1.55,0.00,0.00,0.76,0.00,0.00,0.12,0.00,0.00
1.00,0.60,155.68,143.53,0.00,0.00,0.00,0.00,31.78,0.00,0.00,0.00,0.00,0.00,12.21,0.00,0.00,0.06,0.00,-0.00,32.69,-0.00,0.00,1.59,0.00,0.00,1.95,0.00,0.00,0.05,0.00,0.00
1.00,0.35,121.84,112.33,0.00,0.00,0.00,-0.00,14.58,-0.00,0.00,0.00,0.00,0.00,4.12,0.00,0.00,0.36,0.00,0.00,13.42,0.00,0.50,5.37,2.68,0.00,0.68,0.00,0.00,0.34,0.00,0.00
0.00,0.10,87.81,0.00,0.00,0.00,0.00,0.50,1.08,0.50,0.00,0.00,0.00,-0.00,0.69,-0.00,0.01,0.54,0.00,0.50,12.15,5.60,0.50,8.81,4.41,0.00,0.42,0.00,0.49,0.46,0.23,0.00
-0.50,0.10,30.52,-15.26,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,2.75,0.00,0.50,9.22,4.25,0.50,12.97,6.48,0.00,0.39,0.00,0.00,0.66,0.00,0.00
-1.00,0.22,6.36,-6.36,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.79,0.00,0.00,1.86,0.00,0.50,7.07,3.26,-0.00,21.20,-0.00,0.00,0.38,0.00,0.00,1.86,0.00,0.00
-0.96,0.44,6.86,-6.56,0.00,0.00,0.00,0.50,0.93,0.43,0.00,0.00,0.00,0.00,0.56,0.00,0.00,14.39,0.00,0.50,17.43,8.04,0.04,38.51,1.63,0.00,0.34,0.00,0.00,5.13,0.00,0.00
-0.50,0.66,25.64,-12.82,0.00,0.00,0.00,0.50,1.01,0.47,0.00,0.00,0.00,0.00,0.71,0.00,0.00,14.07,0.00,0.50,34.62,15.96,0.50,26.07,13.03,0.00,0.42,0.00,0.00,1.92,0.00,0.00
-1.00,0.77,35.45,-35.45,0.00,0.00,0.00,0.50,1.52,0.70,0.00,0.00,0.00,-0.00,1.21,-0.00,0.00,6.14,0.00,0.50,38.40,17.70,0.00,9.86,0.00,0.00,0.53,0.00,0.00,1.07,0.00,0.00
0.00,1.00,49.37,0.00,0.00,0.00,0.00,0.31,1.10,0.32,0.00,0.00,0.00,0.00,0.56,0.00,0.50,1.46,0.73,0.50,29.71,13.69,0.50,5.34,2.67,0.19,0.38,0.07,0.00,0.74,0.00,0.00
0.00,1.00,91.63,0.00,0.00,0.00,0.00,0.50,10.99,5.07,0.00,0.00,0.00,-0.00,5.48,-0.00,0.00,0.65,0.00,0.50,33.25,15.33,0.50,7.77,3.88,0.00,3.79,0.00,0.50,0.42,0.21,0.00
1.00,1.00,359.98,331.88,0.00,0.00,0.00,-0.00,233.06,-0.00,0.00,0.00,0.00,0.00,45.93,0.00,0.00,0.17,0.00,0.00,197.12,0.00,0.01,8.99,0.05,0.00,28.87,0.00,0.00,0.11,0.00,0.00
0.50,0.75,354.78,163.55,0.00,0.00,0.00,0.00,231.05,0.00,0.00,0.00,0.00,0.00,72.25,0.00,0.00,0.02,0.00,0.50,250.60,115.52,0.50,16.74,8.37,0.00,51.11,0.00,0.00,0.03,0.00,0.00
1.00,0.62,176.33,162.57,0.00,0.00,0.00,0.00,67.26,0.00,0.00,0.00,0.00,0.00,25.27,0.00,0.00,0.09,0.00,-0.00,70.09,-0.00,0.50,7.59,3.79,0.00,23.43,0.00,0.00,0.03,0.00,0.00
0.50,0.38,144.38,66.56,0.00,0.00,0.00,0.50,46.84,21.59,0.00,0.00,0.00,0.00,12.71,0.00,0.00,0.08,0.00,0.00,40.12,0.00,0.50,5.05,2.52,0.00,13.24,0.00,0.00,0.03,0.00,0.00
0.62,0.25,119.88,68.28,0.00,0.00,0.00,0.00,18.88,0.00,0.00,0.00,0.00,0.00,5.64,0.00,0.00,0.05,0.00,0.38,18.45,6.50,0.50,2.13,1.07,0.00,0.76,0.00,0.00,0.02,0.00,0.00
0.00,0.10,82.66,0.00,0.00,0.00,0.00,0.50,1.92,0.88,0.00,0.00,0.00,-0.00,1.67,-0.00,0.04,0.17,0.01,0.50,3.90,1.80,0.50,4.81,2.41,0.00,0.48,0.00,0.46,0.12,0.06,0.00
0.00,0.10,40.24,0.00,0.00,0.00,0.00,0.50,1.11,0.51,0.00,0.00,0.00,-0.00,0.87,-0.00,0.04,0.38,0.01,0.50,1.21,0.56,0.50,0.72,0.36,0.00,0.53,0.00,0.46,0.25,0.12,0.00
0.00,0.10,8.19,0.00,0.00,0.00,0.00,0.50,1.16,0.54,0.00,0.00,0.00,0.00,1.05,0.00,0.04,0.37,0.01,0.50,6.32,2.91,0.50,2.43,1.21,0.00,0.46,0.00,0.46,0.39,0.18,0.00
0.00,0.10,8.44,0.00,0.00,0.00,0.00,0.50,0.95,0.44,0.00,0.00,0.00,0.00,0.91,0.00,0.04,0.38,0.01,0.50,6.36,2.93,0.50,2.50,1.25,0.00,0.41,0.00,0.46,0.48,0.22,0.00
