BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.50,1.00,290.94,134.11,0.00,0.00,0.00,0.00,9.23,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,1.28,0.00,0.50,22.09,10.18,0.50,9.62,4.81,0.00,0.44,0.00,0.00,0.38,0.00,0.00
0.40,0.50,293.54,107.45,0.00,0.00,0.00,0.10,16.37,1.55,0.00,0.00,0.00,0.00,6.04,0.00,0.00,0.49,0.00,0.50,21.09,9.72,0.50,12.48,6.24,0.00,0.47,0.00,0.00,0.05,0.00,0.00
0.00,0.10,242.34,0.00,0.00,0.00,0.00,0.50,15.01,6.92,0.00,0.00,0.00,-0.00,1.40,-0.00,0.13,1.00,0.13,0.50,17.51,8.07,0.50,19.17,9.58,0.00,0.41,0.00,0.00,0.15,0.00,0.00
0.00,0.10,193.07,0.00,0.00,0.00,0.00,0.50,5.06,2.33,0.00,0.00,0.00,0.00,0.97,0.00,0.13,2.81,0.36,0.50,19.36,8.92,0.50,7.58,3.79,-0.00,0.41,-0.00,0.00,0.47,0.00,0.00
0.00,0.10,191.92,0.00,0.00,0.00,0.00,0.50,1.78,0.82,0.00,0.00,0.00,-0.00,1.08,-0.00,0.04,1.73,0.06,0.50,22.51,10.38,0.50,3.99,2.00,0.00,0.41,0.00,0.46,0.39,0.18,0.00
-0.00,0.10,203.05,0.00,0.00,0.00,0.00,0.50,2.50,1.15,0.00,0.00,0.00,0.00,0.99,0.00,0.04,1.20,0.04,0.50,20.46,9.43,0.50,6.97,3.49,0.00,0.41,0.00,0.46,0.39,0.18,0.00
0.00,0.10,192.66,0.00,0.00,0.00,0.00,0.50,1.17,0.54,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,1.62,0.06,0.50,12.19,5.62,0.50,4.88,2.44,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,157.54,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.40,0.01,0.50,11.09,5.11,0.50,5.73,2.86,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,154.02,0.00,0.00,0.00,0.00,0.50,0.86,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.04,1.17,0.04,0.50,13.47,6.21,0.50,3.99,2.00,0.00,0.39,0.00,0.46,0.39,0.18,0.00
0.00,0.10,152.36,0.00,0.00,0.00,0.00,0.07,0.86,0.06,0.00,0.00,0.00,0.43,0.86,0.34,0.50,2.70,1.35,0.50,11.78,5.43,0.50,3.99,2.00,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.10,146.49,0.00,0.00,0.00,0.00,0.07,0.86,0.06,0.00,0.00,0.00,0.43,0.86,0.34,0.50,2.88,1.44,0.50,10.46,4.82,0.50,3.99,2.00,0.00,0.39,0.00,-0.00,0.44,-0.00,0.00
0.00,0.10,140.48,0.00,0.00,0.00,0.00,0.50,1.23,0.57,0.00,0.00,0.00,-0.00,0.86,-0.00,0.04,4.62,0.17,0.50,24.35,11.23,0.50,7.23,3.62,0.00,0.39,0.00,0.46,4.32,2.00,0.00
0.00,0.10,140.66,0.00,0.00,0.00,0.00,0.50,0.88,0.40,0.00,0.00,0.00,-0.00,0.66,-0.00,0.04,4.08,0.15,0.50,9.70,4.47,0.50,6.11,3.05,0.00,0.39,0.00,0.46,3.09,1.43,0.00
0.00,0.10,152.32,0.00,0.00,0.00,0.00,0.07,1.10,0.07,0.00,0.00,0.00,0.43,0.84,0.33,0.50,1.86,0.93,0.50,10.16,4.68,0.50,14.11,7.06,0.00,0.39,0.00,-0.00,0.65,-0.00,0.00
-0.00,0.10,180.17,0.00,0.00,0.00,0.00,0.50,1.93,0.89,0.00,0.00,0.00,0.00,1.16,0.00,0.04,1.17,0.04,0.50,7.84,3.61,0.50,27.52,13.76,0.00,0.42,0.00,0.46,0.39,0.18,0.00
-0.00,0.10,176.75,0.00,0.00,0.00,0.00,0.50,4.48,2.06,0.00,0.00,0.00,0.00,2.39,0.00,0.04,1.34,0.05,0.50,8.91,4.11,0.50,14.17,7.08,0.00,0.62,0.00,0.46,0.61,0.28,0.00
0.00,0.10,153.94,0.00,0.00,0.00,0.00,0.07,4.23,0.29,0.00,0.00,0.00,0.43,3.94,1.55,0.50,2.29,1.15,0.50,14.73,6.79,0.50,10.42,5.21,0.00,0.60,0.00,-0.00,0.44,-0.00,0.00
0.00,0.10,114.22,0.00,0.00,0.00,0.00,0.07,1.96,0.13,0.00,0.00,0.00,0.43,2.88,1.13,0.50,5.19,2.59,0.50,20.57,9.48,0.50,25.03,12.51,0.00,0.40,0.00,-0.00,2.15,-0.00,0.00
0.00,0.10,78.34,0.00,0.00,0.00,0.00,0.50,1.68,0.77,0.00,0.00,0.00,-0.00,1.48,-0.00,0.50,17.11,8.55,0.50,25.84,11.91,0.50,61.44,30.72,0.00,0.40,0.00,0.00,7.13,0.00,0.00
-0.05,0.12,80.57,-4.26,0.00,0.00,0.00,0.50,0.51,0.23,0.00,0.00,0.00,0.00,0.82,0.00,0.45,7.51,3.36,0.50,35.01,16.14,0.50,30.86,15.43,0.00,0.34,0.00,0.00,2.16,0.00,0.00
0.00,0.18,87.10,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.50,0.00,0.50,3.22,1.61,0.50,22.42,10.33,0.50,14.00,7.00,0.00,0.27,0.00,-0.00,1.42,-0.00,0.00
-0.88,0.20,61.30,-54.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.00,1.02,0.00,0.50,17.50,8.07,0.12,18.53,2.21,0.00,0.29,0.00,0.00,0.29,0.00,0.00
0.00,1.00,132.99,0.00,0.00,0.00,0.00,0.07,0.81,0.05,0.00,0.00,0.00,0.43,0.92,0.36,0.50,1.13,0.56,0.50,23.53,10.85,0.50,22.06,11.03,0.00,0.39,0.00,-0.00,0.33,-0.00,0.00
0.00,1.00,203.10,0.00,0.00,0.00,0.00,0.50,1.06,0.49,0.00,0.00,0.00,-0.00,0.89,-0.00,0.04,1.93,0.07,0.50,53.21,24.53,0.50,15.03,7.51,0.00,0.40,0.00,0.46,0.57,0.26,0.00
0.03,1.00,345.50,10.24,0.00,0.00,0.00,0.00,12.41,0.00,0.00,0.00,0.00,0.47,42.68,18.41,0.00,0.93,0.00,0.50,87.61,40.39,0.50,11.99,6.00,0.00,0.48,0.00,0.00,0.30,0.00,0.00
-0.00,0.94,415.72,0.00,0.00,0.00,0.00,0.50,131.00,60.39,0.00,0.00,0.00,0.00,48.72,0.00,0.00,0.23,0.00,0.50,146.00,67.30,0.50,22.02,11.01,0.00,0.93,0.00,0.00,0.17,0.00,0.00
0.79,0.94,396.41,288.34,0.00,0.00,0.00,0.00,45.34,0.00,0.00,0.00,0.00,0.00,33.11,0.00,0.00,1.28,0.00,0.21,70.26,13.67,0.50,16.51,8.26,0.00,0.72,0.00,0.00,0.32,0.00,0.00
0.05,0.15,350.34,15.94,0.00,0.00,0.00,0.45,40.68,16.90,0.00,0.00,0.00,0.00,32.37,0.00,0.00,1.95,0.00,0.50,62.01,28.59,0.50,7.41,3.71,0.00,0.64,0.00,0.00,0.52,0.00,0.00
0.00,0.10,293.19,0.00,0.00,0.00,0.00,0.50,27.85,12.84,0.00,0.00,0.00,-0.00,23.36,-0.00,0.04,1.54,0.06,0.50,32.23,14.86,0.50,8.73,4.37,0.00,0.68,0.00,0.46,0.39,0.18,0.00
-0.13,0.10,201.52,-25.68,0.00,0.00,0.00,0.50,14.56,6.71,0.00,0.00,0.00,-0.00,10.02,-0.00,0.37,1.52,0.57,0.50,45.03,20.76,0.50,8.79,4.40,0.00,0.67,0.00,0.00,0.42,0.00,0.00
0.00,0.23,275.77,0.00,0.00,0.00,0.00,0.33,3.45,1.04,0.00,0.00,0.00,0.17,2.90,0.46,0.00,1.72,0.00,0.50,15.05,6.94,0.50,6.98,3.49,0.00,0.42,0.00,0.00,0.39,0.00,0.00
0.00,0.22,252.76,0.00,0.00,0.00,0.00,0.36,1.27,0.42,0.00,0.00,0.00,0.14,0.88,0.11,0.00,1.05,0.00,0.50,8.04,3.71,0.50,4.66,2.33,0.00,0.39,0.00,0.00,0.39,0.00,0.00
0.00,0.20,221.54,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,-0.00,0.86,-0.00,0.50,1.46,0.73,0.50,9.95,4.59,0.50,4.81,2.41,0.00,0.39,0.00,-0.00,0.39,-0.00,0.00
0.00,0.22,203.67,0.00,0.00,0.00,0.00,0.50,0.87,0.40,0.00,0.00,0.00,0.00,0.86,0.00,0.50,2.66,1.33,0.50,12.15,5.60,0.50,7.58,3.79,0.00,0.39,0.00,-0.00,0.54,-0.00,0.00
-0.84,0.24,189.33,-159.25,0.00,0.00,0.00,0.50,1.04,0.48,0.00,0.00,0.00,0.00,0.87,0.00,0.00,4.94,0.00,0.50,8.27,3.81,0.16,10.49,1.67,0.00,0.40,0.00,0.00,1.49,0.00,0.00
0.00,1.00,238.11,0.00,0.00,0.00,0.00,0.31,1.32,0.38,0.00,0.00,0.00,0.00,0.86,0.00,0.50,2.55,1.27,0.50,16.28,7.50,0.50,8.14,4.07,0.19,0.39,0.07,-0.00,0.67,-0.00,0.00
0.00,1.00,323.43,0.00,0.00,0.00,0.00,0.50,1.50,0.69,0.00,0.00,0.00,-0.00,1.15,-0.00,0.04,1.74,0.06,0.50,39.65,18.28,0.50,9.23,4.62,0.00,0.41,0.00,0.46,0.57,0.26,0.00
0.00,1.00,409.84,0.00,0.00,0.00,0.00,0.50,5.92,2.73,0.00,0.00,0.00,0.00,1.85,0.00,0.04,0.93,0.03,0.50,32.31,14.89,0.50,17.53,8.76,0.00,0.44,0.00,0.46,0.24,0.11,0.00
0.50,1.00,619.66,285.65,0.00,0.00,0.00,0.00,38.48,0.00,0.00,0.00,0.00,0.00,26.70,0.00,0.00,0.46,0.00,0.50,86.55,39.90,0.50,25.08,12.54,0.00,0.66,0.00,0.00,0.07,0.00,0.00
0.39,0.50,565.84,201.74,0.00,0.00,0.00,0.00,2.44,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,0.49,0.00,0.50,15.71,7.24,0.50,25.52,12.76,0.11,0.40,0.04,0.00,0.13,0.00,0.00
0.00,0.10,370.32,0.00,0.00,0.00,0.00,0.50,1.63,0.75,0.00,0.00,0.00,0.00,0.99,0.00,0.04,0.66,0.02,0.50,13.16,6.06,0.50,17.76,8.88,0.00,0.40,0.00,0.46,0.20,0.09,0.00
0.00,0.10,186.89,0.00,0.00,0.00,0.00,0.50,0.53,0.24,0.00,0.00,0.00,0.00,0.57,0.00,0.13,0.33,0.04,0.50,16.88,7.78,0.50,6.31,3.16,0.00,0.39,0.00,0.00,0.07,0.00,0.00
0.00,0.10,173.34,0.00,0.00,0.00,0.00,0.50,0.43,0.20,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.38,0.01,0.50,11.99,5.53,0.50,6.09,3.04,0.00,0.39,0.00,0.46,0.11,0.05,0.00
-0.48,0.10,139.52,-66.81,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.02,0.39,0.01,0.50,8.94,4.12,0.50,5.03,2.51,0.00,0.40,0.00,0.00,0.18,0.00,0.00
-0.50,0.54,146.65,-73.32,0.00,0.00,0.00,0.50,0.94,0.43,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.39,0.00,0.50,10.96,5.05,0.50,7.54,3.77,0.00,0.46,0.00,0.00,0.13,0.00,0.00
-0.00,1.00,147.74,-0.51,0.00,0.00,0.00,0.50,0.90,0.41,0.00,0.00,0.00,0.00,0.87,0.00,0.05,0.31,0.01,0.50,11.51,5.31,0.50,4.66,2.33,0.00,0.42,0.00,0.45,0.09,0.04,0.00
0.00,1.00,164.05,0.00,0.00,0.00,0.00,0.50,1.26,0.58,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.31,0.01,0.50,22.69,10.46,0.50,9.52,4.76,0.00,0.41,0.00,0.46,0.12,0.05,0.00
0.00,1.00,241.41,0.00,0.00,0.00,0.00,0.50,7.34,3.39,0.00,0.00,0.00,-0.00,2.25,-0.00,0.04,0.84,0.03,0.50,56.35,25.98,0.50,15.02,7.51,0.00,0.39,0.00,0.46,0.27,0.12,0.00
0.00,1.00,440.27,0.00,0.00,0.00,0.00,0.50,42.66,19.67,0.00,0.00,0.00,-0.00,35.19,-0.00,0.00,0.39,0.00,0.50,73.73,33.99,0.50,14.40,7.20,0.00,0.69,0.00,0.00,0.10,0.00,0.00
0.06,0.99,527.28,30.31,0.00,0.00,0.00,0.44,96.89,39.09,0.00,0.00,0.00,0.00,59.83,0.00,0.00,0.18,0.00,0.50,110.27,50.83,0.50,28.85,14.43,0.00,0.66,0.00,0.00,0.02,0.00,0.00
0.83,0.93,505.89,388.84,0.00,0.00,0.00,0.00,58.36,0.00,0.00,0.00,0.00,0.00,34.68,0.00,0.00,1.32,0.00,0.17,57.13,8.76,0.50,20.67,10.34,0.00,0.68,0.00,0.00,0.25,0.00,0.00
0.00,0.10,357.55,0.00,0.00,0.00,0.00,0.50,13.68,6.31,0.00,0.00,0.00,-0.00,8.19,-0.00,0.13,0.37,0.05,0.50,20.50,9.45,0.50,8.11,4.06,0.00,0.53,0.00,0.00,0.05,0.00,0.00
0.00,0.10,301.01,0.00,0.00,0.00,0.00,0.50,4.09,1.89,0.00,0.00,0.00,0.00,1.38,0.00,0.13,0.38,0.05,0.50,15.08,6.95,0.50,6.66,3.33,0.00,0.41,0.00,0.00,0.05,0.00,0.00
0.00,0.10,293.67,0.00,0.00,0.00,0.00,0.50,1.92,0.89,0.00,0.00,0.00,0.00,0.79,0.00,0.13,0.36,0.05,0.50,10.18,4.69,0.50,4.16,2.08,0.00,0.39,0.00,0.00,0.04,0.00,0.00
0.00,0.10,289.17,0.00,0.00,0.00,0.00,0.50,1.63,0.75,0.00,0.00,0.00,0.00,1.12,0.00,0.04,0.38,0.01,0.50,12.25,5.65,0.50,6.27,3.13,0.00,0.39,0.00,0.46,0.12,0.06,0.00
0.00,0.10,301.01,0.00,0.00,0.00,0.00,0.50,1.39,0.64,0.00,0.00,0.00,0.00,1.06,0.00,0.04,1.14,0.04,0.50,11.84,5.46,0.50,7.97,3.99,0.00,0.42,0.00,0.46,0.39,0.18,0.00
0.00,0.10,287.72,0.00,0.00,0.00,0.00,0.50,1.48,0.68,0.00,0.00,0.00,0.00,1.23,0.00,0.50,1.76,0.88,0.50,15.93,7.34,0.50,5.62,2.81,0.00,0.47,0.00,-0.00,0.39,-0.00,0.00
-0.03,0.12,274.85,-8.27,0.00,0.00,0.00,0.50,1.11,0.51,0.00,0.00,0.00,0.00,0.87,0.00,0.47,1.67,0.78,0.50,11.08,5.11,0.50,7.14,3.57,0.00,0.51,0.00,0.00,0.44,0.00,0.00
0.00,0.16,295.99,0.00,0.00,0.00,0.00,0.50,1.10,0.51,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.97,0.00,0.50,7.98,3.68,0.50,8.02,4.01,0.00,0.43,0.00,0.50,0.39,0.19,0.00
-0.50,0.16,266.54,-132.91,0.00,0.00,0.00,0.50,1.31,0.60,0.00,0.00,0.00,0.00,0.87,0.00,0.00,2.50,0.00,0.50,14.68,6.77,0.50,10.17,5.09,0.00,0.41,0.00,0.00,0.56,0.00,0.00
0.00,0.61,297.63,0.00,0.00,0.00,0.00,0.50,0.89,0.41,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.39,0.00,0.50,15.79,7.28,0.50,4.33,2.16,0.00,0.41,0.00,0.00,0.25,0.00,0.00
0.00,0.61,317.85,0.00,0.00,0.00,0.00,0.50,3.10,1.43,0.00,0.00,0.00,-0.00,2.06,-0.00,0.00,0.82,0.00,0.50,30.89,14.24,0.50,5.99,3.00,0.00,0.43,0.00,0.00,0.16,0.00,0.00
0.50,0.60,417.15,192.30,0.00,0.00,0.00,0.00,26.68,0.00,0.00,0.00,0.00,0.00,26.21,0.00,0.00,0.32,0.00,0.50,51.90,23.93,0.50,28.08,14.04,0.00,0.74,0.00,0.00,0.03,0.00,0.00
0.00,0.10,327.45,0.00,0.00,0.00,0.00,0.50,9.25,4.26,0.00,0.00,0.00,-0.00,4.72,-0.00,0.13,0.36,0.05,0.50,23.13,10.66,0.50,15.23,7.61,0.00,0.55,0.00,0.00,0.03,0.00,0.00
0.00,0.10,226.53,0.00,0.00,0.00,0.00,0.50,2.16,1.00,0.00,0.00,0.00,0.00,0.74,0.00,0.13,0.62,0.08,0.50,16.83,7.76,0.50,10.78,5.39,0.00,0.41,0.00,0.00,0.06,0.00,0.00
0.00,0.10,173.56,0.00,0.00,0.00,0.00,0.50,0.90,0.42,0.00,0.00,0.00,0.00,0.51,0.00,0.04,0.63,0.02,0.50,18.28,8.43,0.50,5.64,2.82,0.00,0.41,0.00,0.46,0.13,0.06,0.00
0.00,0.10,113.73,0.00,0.00,0.00,0.00,0.50,0.48,0.22,0.00,0.00,0.00,0.00,0.47,0.00,0.04,0.43,0.02,0.50,15.76,7.27,0.50,17.71,8.86,0.00,0.37,0.00,0.46,0.18,0.08,0.00
-0.09,0.10,72.73,-6.68,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.32,0.00,0.41,0.39,0.16,0.50,11.14,5.14,0.50,14.96,7.48,0.00,0.27,0.00,0.00,0.20,0.00,0.00
-0.88,0.20,56.57,-49.83,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.39,0.00,0.50,13.40,6.18,0.12,6.73,0.80,0.00,0.26,0.00,0.00,0.17,0.00,0.00
0.00,1.00,112.13,0.00,0.00,0.00,0.00,0.50,0.39,0.18,0.00,0.00,0.00,0.00,0.39,0.00,0.04,0.48,0.02,0.50,24.93,11.49,0.50,6.63,3.31,0.00,0.35,0.00,0.46,0.18,0.08,0.00
0.00,1.00,125.48,0.00,0.00,0.00,0.00,0.07,0.54,0.04,0.00,0.00,0.00,0.43,0.54,0.21,0.50,0.98,0.49,0.50,36.00,16.60,0.50,11.07,5.54,0.00,0.39,0.00,-0.00,0.23,-0.00,0.00
0.00,1.00,249.68,0.00,0.00,0.00,0.00,0.50,1.72,0.79,0.00,0.00,0.00,-0.00,0.86,-0.00,0.00,0.99,0.00,0.50,74.61,34.39,0.50,8.10,4.05,0.00,0.39,0.00,0.50,0.47,0.24,0.00
0.50,1.00,334.92,154.39,0.00,0.00,0.00,0.00,23.79,0.00,0.00,0.00,0.00,0.00,7.30,0.00,0.00,0.31,0.00,0.50,41.35,19.06,0.50,10.75,5.38,0.00,0.53,0.00,0.00,0.05,0.00,0.00
0.21,0.50,324.28,64.19,0.00,0.00,0.00,0.29,28.59,7.52,0.00,0.00,0.00,0.00,17.67,0.00,0.00,0.02,0.00,0.50,47.44,21.87,0.50,17.88,8.94,0.00,0.84,0.00,0.00,0.00,0.00,0.00
0.16,0.28,302.03,44.90,0.00,0.00,0.00,0.00,7.31,0.00,0.00,0.00,0.00,0.34,7.59,2.37,0.00,0.26,0.00,0.50,10.73,4.95,0.50,16.65,8.33,0.00,0.67,0.00,0.00,0.01,0.00,0.00
-0.00,0.10,270.74,0.00,0.00,0.00,0.00,0.50,2.81,1.30,0.00,0.00,0.00,0.00,1.37,0.00,0.13,0.33,0.04,0.50,9.96,4.59,0.50,5.18,2.59,0.00,0.47,0.00,0.00,0.03,0.00,0.00
0.00,0.10,186.97,0.00,0.00,0.00,0.00,0.50,1.40,0.64,0.00,0.00,0.00,0.00,0.69,0.00,0.13,0.49,0.06,0.50,11.07,5.10,0.50,10.78,5.39,0.00,0.40,0.00,0.00,0.09,0.00,0.00
0.00,0.10,170.68,0.00,0.00,0.00,0.00,0.50,1.82,0.84,0.00,0.00,0.00,0.00,0.70,0.00,0.04,0.69,0.03,0.50,17.34,7.99,0.50,4.66,2.33,0.00,0.39,0.00,0.46,0.21,0.10,0.00
0.00,0.10,177.55,0.00,0.00,0.00,0.00,0.50,1.56,0.72,0.00,0.00,0.00,0.00,0.85,0.00,0.04,0.44,0.02,0.50,20.96,9.66,0.50,4.33,2.16,0.00,0.41,0.00,0.46,0.13,0.06,0.00
0.00,0.10,161.15,0.00,0.00,0.00,0.00,0.50,1.06,0.49,0.00,0.00,0.00,0.00,0.84,0.00,0.04,0.72,0.03,0.50,15.11,6.96,0.50,7.65,3.82,0.00,0.40,0.00,0.46,0.34,0.16,0.00
0.00,0.10,149.60,0.00,0.00,0.00,0.00,0.50,0.91,0.42,0.00,0.00,0.00,0.00,0.86,0.00,0.50,0.88,0.44,0.50,15.89,7.32,0.50,4.33,2.16,0.00,0.41,0.00,-0.00,0.37,-0.00,0.00
-0.50,0.12,135.62,-67.81,0.00,0.00,0.00,0.07,0.47,0.03,0.00,0.00,0.00,0.00,0.55,0.00,0.00,0.39,0.00,0.50,9.59,4.42,0.50,6.40,3.20,0.00,0.39,0.00,0.00,0.36,0.00,0.00
-0.46,0.58,141.41,-65.64,0.00,0.00,0.00,0.50,0.82,0.38,0.00,0.00,0.00,0.00,0.86,0.00,0.04,0.72,0.03,0.50,8.33,3.84,0.50,11.54,5.77,0.00,0.40,0.00,0.00,0.36,0.00,0.00
0.00,1.00,153.91,0.00,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.48,0.00,0.50,10.28,4.74,0.50,5.41,2.71,0.00,0.40,0.00,0.50,0.34,0.17,0.00
0.00,1.00,165.59,0.00,0.00,0.00,0.00,0.50,0.67,0.31,0.00,0.00,0.00,-0.00,0.45,-0.00,0.00,0.38,0.00,0.50,18.13,8.36,0.50,7.04,3.52,0.00,0.39,0.00,0.00,0.17,0.00,0.00
0.50,0.99,232.62,107.23,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.00,0.20,0.00,0.50,14.80,6.82,0.50,8.31,4.15,0.00,0.39,0.00,0.00,0.04,0.00,0.00
0.07,0.49,220.08,13.45,0.00,0.00,0.00,0.06,3.67,0.19,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.17,0.00,0.50,12.65,5.83,0.50,18.51,9.25,0.38,0.39,0.14,0.00,0.03,0.00,0.00
0.00,0.39,179.22,0.00,0.00,0.00,0.00,0.50,1.92,0.89,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.29,0.00,0.50,9.76,4.50,0.50,22.22,11.11,-0.00,0.46,-0.00,0.00,0.03,0.00,0.00
0.00,0.38,171.66,0.00,0.00,0.00,0.00,0.50,2.24,1.03,0.00,0.00,0.00,-0.00,1.10,-0.00,0.00,0.35,0.00,0.50,11.19,5.16,0.50,10.81,5.41,0.00,0.50,0.00,0.00,0.08,0.00,0.00
0.00,0.37,156.35,0.00,0.00,0.00,0.00,0.50,1.13,0.52,0.00,0.00,0.00,-0.00,0.84,-0.00,0.00,0.64,0.00,0.50,21.72,10.01,0.50,10.63,5.32,0.00,0.43,0.00,0.00,0.14,0.00,0.00
0.24,0.37,212.89,47.39,0.00,0.00,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.54,0.00,0.50,22.18,10.22,0.50,12.26,6.13,0.26,0.38,0.09,0.00,0.14,0.00,0.00
0.00,0.10,174.03,0.00,0.00,0.00,0.00,0.50,0.49,0.22,0.00,0.00,0.00,0.00,0.52,0.00,0.04,0.27,0.01,0.50,17.28,7.97,0.50,37.31,18.66,0.00,0.29,0.00,0.46,0.07,0.03,0.00
-0.50,0.10,-11.96,5.98,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.38,0.00,0.46,8.24,3.50,0.50,48.56,24.28,0.00,0.36,0.00,0.00,0.10,0.00,0.00
-0.48,0.56,9.36,-4.51,0.00,0.00,0.00,0.50,0.40,0.18,0.00,0.00,0.00,0.00,0.48,0.00,0.02,0.62,0.01,0.50,9.36,4.31,0.50,8.25,4.12,0.00,0.42,0.00,0.00,0.20,0.00,0.00
0.00,1.00,101.59,0.00,0.00,0.00,0.00,0.50,0.60,0.28,0.00,0.00,0.00,-0.00,0.76,-0.00,0.04,0.54,0.02,0.50,9.87,4.55,0.50,5.32,2.66,0.00,0.45,0.00,0.46,0.19,0.09,0.00
0.00,1.00,134.75,0.00,0.00,0.00,0.00,0.50,5.61,2.59,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.35,0.00,0.50,43.37,19.99,0.50,11.62,5.81,-0.00,0.40,-0.00,0.00,0.05,0.00,0.00
0.00,0.99,177.24,0.00,0.00,0.00,0.00,0.50,7.07,3.26,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.48,0.00,0.50,21.18,9.76,0.50,5.97,2.98,-0.00,0.49,-0.00,0.00,0.05,0.00,0.00
0.89,0.99,215.87,176.98,0.00,0.00,0.00,0.00,3.62,0.00,0.00,0.00,0.00,0.01,13.47,0.19,0.00,0.32,0.00,0.00,10.00,0.00,0.50,10.98,5.49,0.10,0.78,0.07,0.00,0.02,0.00,0.00
0.00,0.10,130.87,0.00,0.00,0.00,0.00,0.50,15.96,7.36,0.00,0.00,0.00,0.50,28.70,13.23,0.38,0.38,0.14,-0.00,6.62,-0.00,0.50,7.44,3.72,0.00,0.93,0.00,0.12,0.09,0.01,0.00
0.00,0.10,133.83,0.00,0.00,0.00,0.00,0.20,5.99,1.08,0.00,0.00,0.00,0.50,24.52,11.30,0.50,0.60,0.30,0.30,7.99,2.25,0.50,5.14,2.57,0.00,2.06,0.00,-0.00,0.08,-0.00,0.00
0.00,0.10,152.15,0.00,0.00,0.00,0.00,0.20,15.67,2.82,0.00,0.00,0.00,0.50,32.43,14.95,0.50,0.38,0.19,0.30,18.29,5.14,0.50,3.99,2.00,0.00,0.88,0.00,-0.00,0.03,-0.00,0.00
0.00,0.10,89.92,0.00,0.00,0.00,0.00,0.07,10.95,0.74,0.00,0.00,0.00,0.43,22.95,9.03,0.50,0.72,0.36,0.50,17.18,7.92,0.50,4.24,2.12,0.00,0.91,0.00,0.00,0.15,0.00,0.00
0.00,0.10,64.55,0.00,0.00,0.00,0.00,0.07,1.73,0.12,0.00,0.00,0.00,0.43,6.21,2.44,0.50,1.23,0.62,0.50,13.13,6.05,0.50,4.16,2.08,0.00,0.92,0.00,0.00,0.19,0.00,0.00
0.00,0.10,49.86,0.00,0.00,0.00,0.00,0.07,0.62,0.04,0.00,0.00,0.00,0.43,1.04,0.41,0.50,1.14,0.57,0.50,10.21,4.71,0.50,3.99,2.00,0.00,0.78,0.00,0.00,0.28,0.00,0.00
0.00,0.10,44.95,0.00,0.00,0.00,0.00,0.07,0.40,0.03,0.00,0.00,0.00,0.43,0.93,0.37,0.50,0.42,0.21,0.50,9.19,4.24,0.50,3.99,2.00,0.00,0.69,0.00,0.00,0.32,0.00,0.00
