BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
1.00,0.59,119.61,110.28,0.00,0.00,0.00,0.00,0.30,0.00,0.00,15.08,0.00,0.00,0.20,0.00,0.00,0.03,0.00,0.00,5.52,0.00,0.50,5.92,2.96,0.00,0.31,0.00,0.00,0.00,0.00,0.00
-0.00,0.10,97.18,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.50,21.86,10.08,0.00,0.18,0.00,0.08,0.04,0.00,0.50,8.97,4.13,0.50,5.24,2.62,0.00,0.29,0.00,0.00,0.00,0.00,0.00
0.00,0.10,23.59,0.00,0.00,0.00,0.00,-0.00,0.12,-0.00,0.50,19.35,8.92,0.00,0.08,0.00,0.08,0.05,0.00,0.50,9.90,4.56,0.50,1.45,0.72,0.00,0.25,0.00,0.00,0.00,0.00,0.00
0.00,0.10,-2.99,-0.00,0.47,0.10,0.05,0.00,0.01,0.00,0.50,3.97,1.83,0.00,0.01,0.00,0.03,0.06,0.00,0.50,4.01,1.85,0.50,4.10,2.05,-0.00,0.13,-0.00,0.00,0.00,0.00,0.00
0.00,0.10,-36.92,-0.00,0.47,0.02,0.01,0.00,0.01,0.00,0.50,3.24,1.49,0.00,0.01,0.00,0.03,0.04,0.00,0.50,2.02,0.93,0.50,1.74,0.87,-0.00,0.21,-0.00,0.00,0.00,0.00,0.00
-0.17,0.10,-50.14,8.42,0.00,0.08,0.00,0.00,0.02,0.00,0.50,1.16,0.53,0.00,0.01,0.00,0.33,0.09,0.03,0.50,3.50,1.61,0.50,0.14,0.07,-0.00,0.12,-0.00,0.00,0.00,0.00,0.00
0.00,0.18,-42.17,-0.00,-0.00,0.02,-0.00,0.00,0.01,0.00,0.12,0.94,0.10,0.00,0.00,0.00,0.50,0.12,0.06,0.50,1.70,0.78,0.50,0.70,0.35,0.38,0.09,0.03,0.00,0.00,0.00,0.00
-1.00,0.17,-64.97,64.97,0.00,0.03,0.00,0.00,0.04,0.00,0.50,3.69,1.70,0.00,0.03,0.00,0.00,0.35,0.00,0.50,2.02,0.93,-0.00,1.32,-0.00,0.00,0.21,0.00,0.00,0.02,0.00,0.00
-0.87,0.63,-55.31,48.15,0.00,0.21,0.00,0.00,0.00,0.00,-0.00,0.26,-0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.50,1.52,0.70,0.13,3.83,0.50,0.50,0.05,0.02,0.00,0.28,0.00,0.00
-0.03,1.00,-44.56,1.42,0.00,0.15,0.00,0.00,0.00,0.00,-0.00,0.31,-0.00,0.00,0.00,0.00,0.47,1.81,0.85,0.50,3.80,1.75,0.50,9.36,4.68,0.50,0.06,0.03,0.00,0.32,0.00,0.00
0.00,1.00,-12.29,-0.00,0.00,0.13,0.00,0.00,0.04,0.00,0.49,1.69,0.76,0.00,0.02,0.00,0.00,0.45,0.00,0.50,10.96,5.05,0.50,10.79,5.39,0.01,0.10,0.00,0.50,0.31,0.15,0.00
0.28,1.00,143.62,36.90,0.00,0.00,0.00,0.00,0.44,0.00,0.00,2.16,0.00,0.00,0.22,0.00,0.00,0.29,0.00,0.50,8.26,3.81,0.50,4.78,2.39,0.22,0.17,0.03,0.00,0.11,0.00,0.00
1.00,0.85,198.94,183.41,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.50,0.00,0.00,0.35,0.00,0.00,0.13,0.00,0.00,1.69,0.00,0.50,5.00,2.50,-0.00,0.24,-0.00,0.00,0.05,0.00,0.00
0.00,0.35,116.75,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.40,0.00,-0.00,0.19,-0.00,0.00,0.14,0.00,0.50,3.97,1.83,0.50,9.29,4.65,0.50,0.17,0.08,0.00,0.07,0.00,0.00
0.35,0.33,141.69,45.99,0.00,0.00,0.00,0.00,0.38,0.00,0.00,1.14,0.00,0.00,0.26,0.00,0.00,0.25,0.00,0.15,2.75,0.38,0.50,4.44,2.22,0.50,0.25,0.12,0.00,0.08,0.00,0.00
0.00,0.13,133.79,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.47,4.32,1.87,0.00,0.25,0.00,0.00,0.28,0.00,0.50,4.85,2.24,0.50,3.74,1.87,0.03,0.25,0.01,0.00,0.14,0.00,0.00
0.00,0.13,134.89,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.50,10.42,4.80,0.00,0.27,0.00,0.00,0.21,0.00,0.50,8.76,4.04,0.50,1.76,0.88,-0.00,0.22,-0.00,0.00,0.09,0.00,0.00
0.00,0.13,140.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.50,13.16,6.06,0.00,0.20,0.00,0.00,0.33,0.00,0.50,6.08,2.80,0.50,2.04,1.02,-0.00,0.22,-0.00,0.00,0.09,0.00,0.00
0.00,0.13,134.27,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.50,15.67,7.22,0.00,0.19,0.00,0.00,0.31,0.00,0.50,10.33,4.76,0.50,1.48,0.74,-0.00,0.24,-0.00,0.00,0.13,0.00,0.00
0.00,0.12,127.28,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.50,15.67,7.22,0.00,0.21,0.00,0.00,0.34,0.00,0.50,12.33,5.69,0.44,0.88,0.39,-0.00,0.24,-0.00,0.00,0.19,0.00,0.00
0.00,0.12,113.49,0.00,0.00,0.01,0.00,0.00,0.34,0.00,0.50,12.73,5.87,0.00,0.15,0.00,0.00,0.37,0.00,0.50,10.15,4.68,0.26,0.65,0.17,-0.00,0.24,-0.00,0.50,0.30,0.15,0.00
0.00,0.12,108.13,0.00,0.00,0.01,0.00,0.00,0.37,0.00,0.50,15.03,6.93,0.00,0.20,0.00,0.00,0.34,0.00,0.50,10.92,5.03,0.48,0.85,0.41,-0.00,0.25,-0.00,0.00,0.28,0.00,0.00
0.00,0.12,126.14,0.00,0.00,0.01,0.00,-0.00,0.38,-0.00,0.50,19.00,8.76,0.00,0.24,0.00,0.00,0.26,0.00,0.50,12.02,5.54,0.50,1.97,0.98,0.00,0.25,0.00,0.00,0.09,0.00,0.00
0.03,0.12,136.60,3.59,0.00,0.01,0.00,0.00,0.38,0.00,0.50,26.24,12.09,0.00,0.26,0.00,0.00,0.05,0.00,0.47,6.62,2.88,0.50,4.28,2.14,0.00,0.25,0.00,0.00,0.02,0.00,0.00
0.00,0.10,100.99,0.00,0.47,0.02,0.01,-0.00,0.32,-0.00,0.50,22.99,10.60,0.00,0.21,0.00,0.03,0.03,0.00,0.50,8.82,4.07,0.50,9.05,4.53,0.00,0.25,0.00,0.00,0.00,0.00,0.00
-0.00,0.10,72.36,0.00,0.47,0.01,0.00,-0.00,0.24,-0.00,0.50,25.71,11.85,0.00,0.14,0.00,0.03,0.02,0.00,0.50,14.60,6.73,0.50,2.33,1.17,0.00,0.26,0.00,0.00,0.00,0.00,0.00
0.00,0.10,9.64,0.00,0.25,0.03,0.01,0.00,0.18,0.00,0.50,26.54,12.23,0.00,0.07,0.00,0.00,0.12,0.00,0.50,9.45,4.36,0.50,1.55,0.78,-0.00,0.25,-0.00,0.25,0.04,0.01,0.00
0.00,0.10,6.49,0.00,0.00,0.02,0.00,0.00,0.03,0.00,0.50,3.15,1.45,0.00,0.01,0.00,0.00,0.39,0.00,0.50,10.51,4.85,0.50,3.56,1.78,-0.00,0.15,-0.00,0.50,0.27,0.13,0.00
0.00,0.10,-17.19,-0.00,0.00,0.11,0.00,0.00,0.04,0.00,0.43,0.39,0.16,0.00,0.05,0.00,0.50,0.38,0.19,0.50,5.12,2.36,0.50,0.95,0.48,0.07,0.14,0.01,0.00,0.26,0.00,0.00
-0.95,0.11,-35.22,33.62,0.00,0.80,0.00,0.00,0.07,0.00,0.50,0.74,0.34,0.00,0.09,0.00,0.00,0.39,0.00,0.00,1.81,0.00,0.05,7.59,0.35,0.00,0.17,0.00,0.00,0.27,0.00,0.00
-1.00,0.55,-39.41,39.41,0.00,0.34,0.00,0.00,0.02,0.00,0.50,0.40,0.18,0.00,0.07,0.00,0.00,0.38,0.00,0.50,1.52,0.70,-0.00,4.73,-0.00,0.00,0.13,0.00,0.00,0.24,0.00,0.00
0.00,1.00,5.90,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.03,0.00,-0.00,0.04,-0.00,0.00,0.38,0.00,0.50,1.49,0.69,0.50,1.37,0.69,0.50,0.09,0.04,0.00,0.13,0.00,0.00
-0.09,0.97,-10.72,0.97,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.02,-0.00,0.41,0.38,0.16,0.50,2.67,1.23,0.50,0.81,0.41,0.50,0.06,0.03,0.00,0.17,0.00,0.00
0.00,1.00,-7.52,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.29,0.56,0.15,0.00,0.01,0.00,0.50,0.39,0.19,0.50,4.25,1.96,0.50,1.10,0.55,0.21,0.08,0.02,-0.00,0.21,-0.00,0.00
0.00,1.00,57.96,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.50,1.95,0.90,0.00,0.06,0.00,0.00,0.38,0.00,0.50,17.07,7.87,0.50,6.07,3.03,-0.00,0.12,-0.00,0.38,0.24,0.09,0.00
0.80,1.00,151.68,111.87,0.00,0.00,0.00,0.00,0.50,0.00,0.00,3.06,0.00,0.00,0.26,0.00,0.00,0.34,0.00,0.20,10.03,1.85,0.22,3.10,0.67,0.00,0.21,0.00,0.00,0.16,0.00,0.00
1.00,0.60,202.17,186.39,0.00,0.00,0.00,0.00,1.32,0.00,0.00,4.28,0.00,0.00,0.38,0.00,0.00,0.25,0.00,0.00,2.17,0.00,0.00,2.50,0.00,-0.00,0.26,-0.00,0.00,0.10,0.00,0.00
0.00,0.10,128.63,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,0.74,0.34,0.00,0.26,0.00,0.00,0.15,0.00,0.50,1.34,0.62,0.50,1.38,0.69,0.00,0.22,0.00,0.38,0.06,0.02,0.00
-0.00,0.10,113.88,0.00,0.00,0.00,0.00,-0.00,0.25,-0.00,0.50,0.91,0.42,0.00,0.15,0.00,0.00,0.10,0.00,0.50,1.89,0.87,0.50,0.95,0.48,0.00,0.23,0.00,0.38,0.05,0.02,0.00
0.00,0.10,78.54,0.00,0.00,0.00,0.00,-0.00,0.17,-0.00,0.50,3.17,1.46,0.00,0.11,0.00,0.00,0.10,0.00,0.50,3.18,1.47,0.50,1.08,0.54,0.00,0.23,0.00,0.38,0.05,0.02,0.00
0.00,0.10,18.79,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.50,2.18,1.00,0.00,0.02,0.00,0.00,0.10,0.00,0.50,3.53,1.63,0.50,1.21,0.60,-0.00,0.22,-0.00,0.38,0.03,0.01,0.00
0.00,0.10,3.52,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.49,0.91,0.41,0.00,0.02,0.00,0.00,0.17,0.00,0.50,1.93,0.89,0.50,1.83,0.91,0.01,0.21,0.00,0.50,0.07,0.04,0.00
0.00,0.10,-12.45,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.49,1.14,0.51,0.00,0.02,0.00,0.00,0.11,0.00,0.50,3.28,1.51,0.50,0.65,0.32,0.01,0.16,0.00,0.50,0.09,0.04,0.00
0.00,0.10,-26.63,-0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.50,1.91,0.88,0.00,0.01,0.00,0.00,0.12,0.00,0.50,4.96,2.29,0.50,0.30,0.15,-0.00,0.12,-0.00,0.50,0.10,0.05,0.00
0.00,0.10,-29.64,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.50,2.00,0.92,0.00,0.00,0.00,0.14,0.11,0.02,0.50,2.43,1.12,0.50,0.37,0.18,-0.00,0.12,-0.00,0.36,0.08,0.03,0.00
-0.44,0.10,-31.09,13.71,0.00,0.01,0.00,0.00,0.01,0.00,0.50,0.93,0.43,0.00,0.01,0.00,0.06,0.11,0.01,0.50,2.06,0.95,0.50,0.68,0.34,-0.00,0.12,-0.00,0.00,0.06,0.00,0.00
0.00,0.31,-15.24,-0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.50,13.03,6.01,0.00,0.02,0.00,0.00,0.11,0.00,0.50,2.93,1.35,0.50,1.24,0.62,-0.00,0.14,-0.00,0.00,0.07,0.00,0.00
0.00,0.30,8.35,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.50,8.75,4.03,0.00,0.15,0.00,0.00,0.10,0.00,-0.00,2.56,-0.00,0.50,2.30,1.15,0.50,0.30,0.14,0.00,0.05,0.00,0.00
0.00,0.28,-5.65,-0.00,0.00,0.01,0.00,0.00,0.04,0.00,0.50,3.71,1.71,0.00,0.10,0.00,0.00,0.34,0.00,0.05,2.33,0.12,0.50,3.95,1.98,0.45,0.21,0.09,0.00,0.10,0.00,0.00
-0.20,0.27,-32.98,6.73,0.00,0.00,0.00,0.00,0.01,0.00,0.04,0.18,0.01,0.00,0.01,0.00,0.30,0.37,0.11,0.50,4.79,2.21,0.50,0.74,0.37,0.46,0.07,0.03,0.00,0.14,0.00,0.00
0.00,0.34,-7.94,-0.00,0.50,0.18,0.09,0.00,0.01,0.00,0.00,0.04,0.00,-0.00,0.01,-0.00,0.00,0.38,0.00,0.50,6.84,3.15,0.50,8.27,4.13,0.50,0.05,0.02,-0.00,0.20,-0.00,0.00
0.00,0.32,-33.44,-0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.01,-0.00,0.50,0.56,0.28,0.50,4.56,2.10,0.50,1.92,0.96,0.50,0.05,0.02,-0.00,0.31,-0.00,0.00
0.00,0.31,-33.99,-0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,-0.00,0.05,-0.00,0.50,1.71,0.85,0.50,9.42,4.34,0.50,0.97,0.49,0.50,0.14,0.06,-0.00,0.38,-0.00,0.00
-1.00,0.29,-37.60,37.60,0.00,0.00,0.00,0.00,0.01,0.00,0.26,0.01,0.00,0.00,0.04,0.00,-0.00,1.89,-0.00,0.50,2.77,1.28,0.00,1.84,0.00,0.24,0.09,0.02,0.00,0.38,0.00,0.00
-0.64,0.73,-39.36,25.11,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,-0.00,0.04,-0.00,0.00,1.94,0.00,0.50,1.96,0.91,0.36,4.24,1.53,0.50,0.07,0.03,0.00,0.33,0.00,0.00
0.00,1.00,51.35,0.00,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.47,0.00,0.50,5.95,2.74,0.50,2.57,1.29,0.50,0.03,0.01,0.00,0.24,0.00,0.00
1.00,0.97,77.22,71.19,0.00,0.02,0.00,0.00,0.01,0.00,0.00,0.07,0.00,0.00,0.01,0.00,0.00,0.48,0.00,0.00,5.36,0.00,0.22,3.53,0.78,-0.00,0.05,-0.00,0.00,0.25,0.00,0.00
-1.00,0.48,-4.26,4.26,0.00,0.01,0.00,0.00,0.07,0.00,0.50,0.52,0.24,0.00,0.06,0.00,0.00,0.36,0.00,0.50,6.94,3.20,-0.00,3.43,-0.00,0.00,0.07,0.00,0.00,0.10,0.00,0.00
0.00,0.93,7.56,0.00,0.00,0.01,0.00,0.00,0.09,0.00,0.50,0.81,0.37,0.00,0.03,0.00,0.35,0.38,0.13,0.50,6.48,2.99,0.50,4.36,2.18,0.00,0.10,0.00,0.15,0.24,0.04,0.00
-0.12,0.94,6.05,-0.74,0.00,0.00,0.00,0.00,0.10,0.00,0.48,0.23,0.11,0.00,0.12,0.00,0.38,0.38,0.14,0.50,4.99,2.30,0.50,3.71,1.86,0.02,0.20,0.00,0.00,0.15,0.00,0.00
0.00,1.00,83.53,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.40,0.00,-0.00,0.39,-0.00,0.00,0.27,0.00,0.50,3.60,1.66,0.50,3.65,1.82,0.50,0.33,0.15,0.00,0.07,0.00,0.00
0.00,0.97,116.97,0.00,0.00,0.00,0.00,0.00,2.03,0.00,0.00,2.62,0.00,0.50,1.46,0.67,0.00,0.15,0.00,0.00,2.00,0.00,0.50,2.68,1.34,0.50,0.34,0.16,0.00,0.03,0.00,0.00
0.00,0.94,120.93,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,1.19,0.00,-0.00,0.32,-0.00,0.00,0.17,0.00,0.50,4.99,2.30,0.50,1.73,0.87,0.50,0.29,0.13,0.00,0.04,0.00,0.00
0.00,0.92,115.22,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.80,0.00,-0.00,0.15,-0.00,0.00,0.17,0.00,0.50,7.37,3.40,0.50,3.51,1.75,0.50,0.21,0.10,0.00,0.06,0.00,0.00
0.00,0.89,111.78,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.50,6.63,3.06,0.00,0.19,0.00,0.00,0.11,0.00,0.50,9.32,4.30,0.50,1.78,0.89,-0.00,0.17,-0.00,0.00,0.05,0.00,0.00
0.00,0.89,108.88,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.50,3.27,1.51,0.00,0.11,0.00,0.00,0.14,0.00,0.50,12.20,5.62,0.50,3.90,1.95,-0.00,0.14,-0.00,0.00,0.07,0.00,0.00
0.00,0.89,102.32,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.50,5.07,2.34,0.00,0.08,0.00,0.00,0.32,0.00,0.50,13.91,6.41,0.50,1.93,0.97,-0.00,0.14,-0.00,0.00,0.11,0.00,0.00
0.00,0.89,102.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.50,6.25,2.88,0.00,0.08,0.00,0.00,0.19,0.00,0.50,10.80,4.98,0.50,1.01,0.50,-0.00,0.10,-0.00,0.00,0.09,0.00,0.00
0.00,0.88,102.80,0.00,0.00,0.03,0.00,0.00,0.11,0.00,0.50,7.32,3.37,0.00,0.07,0.00,0.00,0.26,0.00,0.50,13.43,6.19,0.50,1.65,0.83,-0.00,0.11,-0.00,0.00,0.10,0.00,0.00
0.00,0.88,113.94,0.00,0.00,0.02,0.00,0.00,0.23,0.00,0.50,7.00,3.23,0.00,0.11,0.00,0.00,0.36,0.00,0.50,13.54,6.24,0.00,0.41,0.00,-0.00,0.14,-0.00,0.00,0.19,0.00,0.00
0.07,0.88,133.55,8.45,0.00,0.00,0.00,0.00,0.41,0.00,0.43,9.44,3.75,0.00,0.22,0.00,0.00,0.36,0.00,0.50,12.67,5.84,0.50,2.32,1.16,0.00,0.21,0.00,0.00,0.29,0.00,0.00
1.00,0.84,148.16,136.60,0.00,0.00,0.00,0.00,0.39,0.00,0.00,12.72,0.00,0.00,0.31,0.00,0.00,0.38,0.00,0.00,5.55,0.00,0.50,3.49,1.74,0.00,0.24,0.00,0.00,0.27,0.00,0.00
0.50,0.35,135.37,62.40,0.00,0.00,0.00,0.00,0.36,0.00,0.50,14.13,6.51,0.00,0.24,0.00,0.00,0.22,0.00,0.00,5.29,0.00,0.50,6.85,3.42,0.00,0.25,0.00,0.00,0.07,0.00,0.00
0.00,0.10,93.87,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,0.50,18.64,8.59,0.00,0.31,0.00,0.00,0.22,0.00,0.50,7.01,3.23,0.50,7.49,3.74,0.00,0.25,0.00,0.38,0.07,0.03,0.00
0.00,0.10,61.04,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.50,3.11,1.43,0.00,0.09,0.00,0.00,0.39,0.00,0.50,4.09,1.88,0.50,4.08,2.04,-0.00,0.15,-0.00,0.38,0.22,0.08,0.00
0.00,0.10,12.38,0.00,0.00,0.06,0.00,0.00,0.04,0.00,0.49,0.45,0.20,0.00,0.04,0.00,-0.00,0.42,-0.00,0.50,5.87,2.70,0.50,5.37,2.68,0.01,0.07,0.00,0.50,0.22,0.11,0.00
0.00,0.10,-35.64,-0.00,0.00,0.34,0.00,0.31,0.05,0.01,0.00,0.04,0.00,0.00,0.01,0.00,0.50,1.59,0.79,0.50,10.98,5.06,0.50,3.26,1.63,0.19,0.04,0.01,0.00,0.43,0.00,0.00
-1.00,0.10,-106.09,106.09,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,-0.00,2.47,-0.00,-0.00,6.33,-0.00,0.00,5.30,0.00,0.00,0.02,0.00,0.00,0.41,0.00,0.00
0.00,0.56,-55.65,-0.00,-0.00,0.35,-0.00,0.00,0.06,0.00,0.50,4.10,1.89,0.00,0.04,0.00,0.50,1.21,0.61,0.50,8.63,3.98,0.50,2.75,1.38,-0.00,0.10,-0.00,0.00,0.36,0.00,0.00
-0.94,0.57,-71.89,67.91,0.00,0.15,0.00,0.00,0.04,0.00,0.50,2.11,0.97,0.00,0.03,0.00,0.06,4.34,0.24,0.50,1.69,0.78,0.00,3.40,0.00,-0.00,0.06,-0.00,0.00,0.49,0.00,0.00
0.00,1.00,-47.83,-0.00,0.00,0.01,0.00,0.00,0.25,0.00,0.50,11.74,5.41,0.00,0.14,0.00,0.00,1.15,0.00,0.50,13.55,6.25,0.50,2.89,1.44,-0.00,0.20,-0.00,0.38,0.53,0.20,0.00
0.00,1.00,-20.00,-0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.50,12.47,5.75,0.00,0.10,0.00,0.00,0.41,0.00,0.50,10.69,4.93,0.50,3.36,1.68,-0.00,0.19,-0.00,0.38,0.39,0.15,0.00
0.00,1.00,16.87,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.50,5.06,2.33,0.00,0.12,0.00,0.00,0.49,0.00,0.50,12.93,5.96,0.50,4.68,2.34,-0.00,0.19,-0.00,0.38,0.38,0.14,0.00
0.00,1.00,45.87,0.00,0.00,0.00,0.00,0.50,0.29,0.13,0.00,0.01,0.00,0.00,0.17,0.00,-0.00,0.40,-0.00,0.50,6.26,2.89,0.50,2.10,1.05,0.00,0.17,0.00,0.50,0.38,0.19,0.00
0.80,1.00,102.75,75.96,0.00,0.00,0.00,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.34,0.00,0.00,0.40,0.00,0.00,3.35,0.00,0.50,7.24,3.62,0.20,0.24,0.04,0.00,0.38,0.00,0.00
1.00,0.59,106.49,98.18,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.10,0.00,0.00,0.36,0.00,0.00,0.38,0.00,0.00,4.03,0.00,0.50,6.07,3.04,-0.00,0.24,-0.00,0.00,0.38,0.00,0.00
0.00,0.10,68.15,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.49,0.62,0.28,0.00,0.31,0.00,0.00,0.40,0.00,0.50,11.57,5.33,0.50,4.95,2.48,0.01,0.27,0.00,0.50,0.39,0.20,0.00
0.00,0.10,13.96,0.00,0.00,0.00,0.00,-0.00,0.35,-0.00,0.50,0.93,0.43,0.00,0.22,0.00,0.34,0.39,0.13,0.50,8.20,3.78,0.50,2.61,1.30,0.00,0.26,0.00,0.16,0.32,0.05,0.00
0.00,0.11,12.06,0.00,0.00,0.00,0.00,-0.00,0.12,-0.00,0.50,3.26,1.50,0.00,0.06,0.00,0.50,0.39,0.19,0.50,9.79,4.51,0.50,2.04,1.02,0.00,0.22,0.00,0.00,0.25,0.00,0.00
0.03,0.12,67.85,1.87,0.00,0.00,0.00,0.00,0.26,0.00,0.47,6.38,2.77,0.00,0.18,0.00,0.00,0.39,0.00,0.50,11.68,5.39,0.50,3.73,1.87,0.00,0.25,0.00,0.00,0.30,0.00,0.00
0.00,0.10,28.54,0.00,0.00,0.01,0.00,0.00,0.16,0.00,0.50,11.60,5.35,0.00,0.10,0.00,0.00,0.39,0.00,0.50,12.76,5.88,0.50,1.66,0.83,-0.00,0.25,-0.00,0.38,0.31,0.12,0.00
0.00,0.10,8.92,0.00,0.00,0.04,0.00,0.00,0.06,0.00,0.50,15.41,7.10,0.00,0.03,0.00,0.00,0.39,0.00,0.50,11.48,5.29,0.50,1.07,0.54,-0.00,0.24,-0.00,0.38,0.29,0.11,0.00
0.00,0.10,9.56,0.00,0.00,0.04,0.00,0.00,0.27,0.00,0.50,18.02,8.31,0.00,0.18,0.00,0.00,0.39,0.00,0.50,7.24,3.34,0.50,0.93,0.47,-0.00,0.25,-0.00,0.38,0.36,0.14,0.00
0.00,0.10,1.48,0.00,0.00,0.01,0.00,0.00,0.32,0.00,0.50,16.13,7.43,0.00,0.20,0.00,0.00,0.39,0.00,0.50,8.24,3.80,0.50,0.96,0.48,-0.00,0.25,-0.00,0.38,0.27,0.10,0.00
0.00,0.10,-8.26,-0.00,0.00,0.01,0.00,0.00,0.32,0.00,0.50,18.93,8.73,0.00,0.23,0.00,0.00,0.39,0.00,0.50,7.63,3.52,0.50,1.09,0.54,-0.00,0.25,-0.00,0.38,0.38,0.14,0.00
0.00,0.10,-17.91,-0.00,0.00,0.01,0.00,0.00,0.17,0.00,0.50,19.28,8.89,0.00,0.13,0.00,0.00,0.39,0.00,0.50,5.89,2.71,0.50,2.54,1.27,-0.00,0.25,-0.00,0.38,0.33,0.12,0.00
0.00,0.10,-25.71,-0.00,0.00,0.01,0.00,0.00,0.04,0.00,0.50,12.90,5.95,0.00,0.01,0.00,0.00,0.40,0.00,0.50,4.48,2.06,0.50,2.50,1.25,-0.00,0.19,-0.00,0.38,0.24,0.09,0.00
0.00,0.10,-46.31,-0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.49,1.36,0.61,0.00,0.18,0.00,0.00,0.38,0.00,0.50,3.37,1.56,0.50,2.85,1.42,0.01,0.24,0.00,0.50,0.33,0.16,0.00
0.00,0.10,-44.47,-0.00,0.00,0.01,0.00,0.00,0.06,0.00,0.07,0.14,0.01,0.43,0.17,0.07,0.50,0.38,0.19,0.50,4.34,2.00,0.50,3.86,1.93,0.00,0.20,0.00,-0.00,0.17,-0.00,0.00
0.00,0.10,-38.96,-0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.00,0.01,0.00,0.50,4.32,2.16,0.50,6.10,2.81,0.50,1.73,0.87,0.21,0.01,0.00,-0.00,0.48,-0.00,0.00
0.00,0.10,-43.26,-0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.00,0.01,0.00,0.50,5.53,2.77,0.50,10.00,4.61,0.50,5.52,2.76,0.21,0.02,0.00,-0.00,1.17,-0.00,0.00
-0.50,0.10,-61.88,30.94,0.00,0.08,0.00,0.00,0.01,0.00,0.32,0.01,0.00,0.18,0.05,0.01,0.50,2.31,1.15,0.50,5.79,2.67,0.00,0.15,0.00,0.00,0.04,0.00,0.00,0.44,0.00,0.00
-1.00,0.33,-72.95,72.95,0.00,0.00,0.00,0.50,0.04,0.02,0.00,0.00,0.00,0.00,0.09,0.00,0.00,3.58,0.00,0.50,3.64,1.68,0.00,2.13,0.00,0.00,0.09,0.00,-0.00,4.81,-0.00,0.00
0.00,0.78,-60.86,-0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,-0.00,0.03,-0.00,0.50,2.62,1.31,0.50,5.37,2.48,0.50,2.49,1.25,0.50,0.04,0.02,0.00,1.06,0.00,0.00
