BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
1.00,0.55,96.71,89.16,0.00,1.00,0.00,0.00,9.14,0.00,0.25,5.46,1.36,-0.00,9.27,-0.00,0.00
0.82,0.30,81.05,61.52,0.00,1.00,0.00,0.00,7.00,0.00,0.25,5.00,1.25,0.18,11.00,1.79,0.00
0.00,0.10,64.51,0.00,0.00,0.99,0.00,0.00,1.00,0.00,0.25,3.94,0.98,0.23,2.00,0.42,0.00
0.00,0.10,56.58,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,7.98,1.99,0.23,4.04,0.86,0.00
0.00,0.10,49.77,0.00,0.00,0.15,0.00,0.23,0.36,0.08,0.25,4.69,1.17,0.00,0.37,0.00,0.00
0.00,0.11,48.80,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,2.97,0.74,0.25,1.45,0.33,0.00
0.00,0.10,46.06,0.00,0.00,0.10,0.00,0.25,0.75,0.17,0.25,5.08,1.27,0.00,0.76,0.00,0.00
0.00,0.11,46.41,0.00,0.00,0.10,0.00,0.27,0.25,0.06,0.25,5.00,1.25,0.00,0.26,0.00,0.00
0.00,0.11,45.11,0.00,0.00,0.10,0.00,0.04,0.75,0.03,0.25,2.94,0.73,0.25,1.71,0.39,0.00
0.00,0.11,46.70,0.00,0.00,0.11,0.00,0.29,0.75,0.20,0.25,3.00,0.75,0.00,0.76,0.00,0.00
0.00,0.12,47.12,0.00,0.00,0.00,0.00,0.06,0.65,0.03,0.25,5.54,1.39,0.25,6.94,1.60,0.00
-0.75,0.12,39.33,-29.50,0.00,0.00,0.00,0.06,0.15,0.01,0.25,9.14,2.29,0.25,2.92,0.67,0.00
-0.75,0.29,33.34,-25.01,0.00,0.00,0.00,0.50,0.24,0.11,0.25,13.37,3.34,0.00,1.33,0.00,0.00
-0.81,0.47,34.75,-28.28,0.00,0.15,0.00,0.50,0.25,0.12,0.19,6.28,1.17,0.00,0.64,0.00,0.00
-0.75,0.66,36.23,-27.17,0.25,0.41,0.09,0.50,0.42,0.19,0.25,7.01,1.75,0.25,1.51,0.35,0.00
-0.75,0.83,40.54,-30.40,0.00,0.15,0.00,0.50,0.25,0.12,0.25,8.32,2.08,0.25,4.00,0.92,0.00
-0.01,1.00,43.42,-0.33,0.00,0.15,0.00,0.50,0.75,0.35,0.25,5.18,1.29,0.25,4.01,0.92,0.00
-0.01,1.00,46.02,-0.35,0.00,0.15,0.00,0.50,0.75,0.35,0.25,3.26,0.81,0.25,4.01,0.92,0.00
-0.01,1.00,49.88,-0.38,0.00,0.15,0.00,0.50,0.75,0.35,0.25,4.55,1.14,0.25,7.04,1.62,0.00
-0.01,1.00,52.60,-0.40,0.00,0.15,0.00,0.50,0.75,0.35,0.25,3.07,0.77,0.25,6.25,1.44,0.00
0.00,1.00,58.03,0.00,0.00,0.15,0.00,0.50,5.76,2.65,0.25,3.06,0.77,0.25,11.00,2.54,0.00
0.25,1.00,72.90,16.80,0.00,1.00,0.00,0.50,6.96,3.21,0.25,5.18,1.29,0.25,9.00,2.07,0.00
0.75,0.93,80.45,55.63,0.00,1.00,0.00,0.00,8.00,0.00,0.25,5.18,1.29,0.25,13.86,3.19,0.00
1.00,0.75,99.03,91.30,0.00,1.00,0.00,0.00,23.03,0.00,0.00,3.08,0.00,0.00,23.13,0.00,0.00
1.00,0.50,86.73,79.96,0.00,0.20,0.00,0.00,9.20,0.00,0.25,5.99,1.50,-0.00,14.20,-0.00,0.00
0.58,0.25,76.14,41.00,0.00,1.00,0.00,0.17,6.11,0.93,0.25,4.34,1.08,0.25,6.21,1.43,0.00
0.00,0.10,59.68,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.08,1.27,0.25,6.86,1.58,0.00
0.00,0.10,51.50,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,7.31,1.83,0.25,4.04,0.92,0.00
0.00,0.10,49.74,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,5.08,1.27,0.25,2.38,0.54,0.00
0.00,0.10,47.62,0.00,0.00,0.15,0.00,0.24,0.39,0.09,0.25,3.10,0.78,0.00,0.40,0.00,0.00
0.00,0.11,46.64,0.00,0.00,0.12,0.00,0.27,0.49,0.12,0.25,3.10,0.78,0.00,0.50,0.00,0.00
0.00,0.11,47.57,0.00,0.00,0.12,0.00,0.29,0.75,0.20,0.25,3.47,0.87,0.00,0.76,0.00,0.00
0.00,0.12,47.82,0.00,0.00,0.11,0.00,0.31,0.50,0.14,0.25,3.06,0.77,0.00,0.50,0.00,0.00
0.00,0.12,47.72,0.00,0.00,0.11,0.00,0.33,0.59,0.18,0.25,3.06,0.77,0.00,0.60,0.00,0.00
0.00,0.13,45.80,0.00,0.00,0.00,0.00,0.10,0.15,0.01,0.25,5.33,1.33,0.25,4.03,0.93,0.00
-0.75,0.13,40.62,-30.46,0.00,0.00,0.00,0.34,0.15,0.05,0.25,13.04,3.26,0.00,0.50,0.00,0.00
-0.75,0.31,35.79,-26.84,0.00,0.00,0.00,0.00,0.15,0.00,0.25,16.77,4.19,0.00,0.45,0.00,0.00
-0.75,0.48,37.31,-27.98,0.00,0.15,0.00,0.50,0.25,0.12,0.25,10.30,2.58,0.00,0.55,0.00,0.00
-0.75,0.66,39.68,-29.76,0.00,0.15,0.00,0.50,0.25,0.12,0.25,8.24,2.06,0.00,0.76,0.00,0.00
-0.71,0.84,43.92,-30.97,0.00,0.15,0.00,0.50,0.75,0.35,0.25,8.90,2.23,0.25,4.00,0.92,0.00
-0.01,1.00,44.76,-0.34,0.00,0.15,0.00,0.50,0.25,0.12,0.25,5.35,1.34,0.25,1.50,0.34,0.00
-0.01,1.00,48.40,-0.36,0.00,0.15,0.00,0.50,0.75,0.35,0.25,7.80,1.95,0.25,4.01,0.92,0.00
0.00,1.00,56.04,0.00,0.00,0.15,0.00,0.50,0.80,0.37,0.25,5.00,1.25,0.25,6.74,1.55,0.00
-0.02,1.00,55.89,-0.84,0.00,0.15,0.00,0.50,0.80,0.37,0.25,5.36,1.34,0.25,7.50,1.73,0.00
0.00,1.00,69.85,0.00,0.25,0.15,0.03,0.50,1.70,0.78,0.25,5.91,1.48,0.25,2.00,0.46,0.00
0.25,1.00,78.50,18.09,0.00,1.00,0.00,0.50,10.00,4.61,0.25,8.46,2.11,0.25,13.04,3.01,0.00
1.00,0.93,88.52,81.61,0.00,1.00,0.00,0.00,8.10,0.00,0.25,6.71,1.68,-0.00,8.20,-0.00,0.00
1.00,0.69,101.58,93.65,0.00,1.00,0.00,0.00,25.00,0.00,0.25,5.99,1.50,0.00,25.10,0.00,0.00
1.00,0.44,86.38,79.64,0.00,1.00,0.00,0.00,11.00,0.00,0.25,6.71,1.68,0.00,11.10,0.00,0.00
0.37,0.20,78.77,26.82,0.00,1.00,0.00,0.38,7.00,2.46,0.25,5.00,1.25,0.25,7.10,1.64,0.00
0.00,0.11,63.03,0.00,0.00,1.00,0.00,0.01,1.50,0.01,0.25,3.06,0.77,0.25,7.44,1.71,0.00
-0.14,0.11,55.40,-8.03,0.00,0.15,0.00,0.00,1.00,0.00,0.25,5.18,1.29,0.25,4.04,0.93,0.00
0.00,0.14,57.29,0.00,0.00,0.15,0.00,0.39,0.75,0.27,0.25,4.00,1.00,0.00,1.07,0.00,0.00
-0.75,0.14,52.12,-39.09,0.00,0.15,0.00,0.15,0.25,0.04,0.25,14.00,3.50,0.25,3.68,0.85,0.00
-0.75,0.32,47.74,-35.80,0.00,0.11,0.00,0.50,0.25,0.12,0.25,14.23,3.56,0.25,3.98,0.92,0.00
-0.75,0.49,47.27,-35.45,0.00,0.11,0.00,0.50,0.25,0.12,0.25,13.00,3.25,0.25,3.68,0.85,0.00
-0.75,0.66,50.61,-37.96,0.00,0.11,0.00,0.50,0.25,0.12,0.25,7.07,1.77,0.25,3.68,0.85,0.00
-0.75,0.83,53.64,-40.23,0.00,0.11,0.00,0.50,0.25,0.12,0.25,9.30,2.32,0.25,3.98,0.92,0.00
0.75,1.00,72.90,50.41,0.00,0.10,0.00,0.00,0.75,0.00,0.25,8.25,2.06,0.25,7.04,1.62,0.00
0.00,0.81,61.12,0.00,0.00,0.10,0.00,0.50,0.75,0.35,0.25,22.00,5.50,0.25,3.98,0.92,0.00
-0.10,0.81,57.28,-5.49,0.00,0.00,0.00,0.50,0.15,0.07,0.25,17.00,4.25,0.25,3.58,0.83,0.00
0.00,0.83,58.18,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,15.91,3.98,0.25,3.40,0.78,0.00
-0.75,0.83,56.18,-42.13,0.00,0.15,0.00,0.50,0.15,0.07,0.25,14.74,3.69,0.25,1.85,0.43,0.00
-0.01,1.00,64.39,-0.49,0.00,0.15,0.00,0.50,0.75,0.35,0.25,14.70,3.67,0.25,4.00,0.92,0.00
0.00,1.00,72.26,0.00,0.00,0.15,0.00,0.50,0.39,0.18,0.25,18.49,4.62,0.25,7.50,1.73,0.00
0.00,1.00,75.48,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,18.00,4.50,0.25,7.50,1.73,0.00
0.00,1.00,87.16,0.00,0.25,0.15,0.03,0.50,1.33,0.61,0.25,8.27,2.07,0.25,7.84,1.81,0.00
0.75,0.99,94.11,65.07,0.00,1.00,0.00,0.00,6.00,0.00,0.25,8.57,2.14,0.25,12.72,2.93,0.00
0.41,0.81,96.52,36.31,0.00,2.96,0.00,0.34,8.93,2.81,0.25,7.44,1.86,0.25,14.79,3.41,0.00
0.75,0.70,108.60,75.09,0.00,16.00,0.00,0.00,16.00,0.00,0.25,5.24,1.31,0.25,24.64,5.68,0.00
0.02,0.51,195.60,4.20,0.23,114.52,23.94,0.50,114.52,52.79,0.00,4.09,0.00,0.25,116.12,26.76,0.00
0.04,0.50,280.87,9.78,0.21,198.08,38.76,0.50,198.08,91.31,0.00,5.99,0.00,0.25,198.18,45.68,0.00
0.75,0.48,138.31,95.64,0.00,49.47,0.00,0.00,49.47,0.00,0.00,5.99,0.00,0.25,49.47,11.40,0.00
0.75,0.29,95.87,66.29,0.00,6.00,0.00,0.00,6.00,0.00,0.25,4.64,1.16,0.25,11.20,2.58,0.00
0.00,0.10,74.65,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,5.08,1.27,0.23,2.11,0.45,0.00
0.00,0.10,66.29,0.00,0.00,0.74,0.00,0.00,0.75,0.00,0.25,5.39,1.35,0.23,4.04,0.86,0.00
0.00,0.10,51.88,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,5.34,1.33,0.23,4.01,0.85,0.00
0.00,0.10,52.11,0.00,0.00,0.15,0.00,0.22,0.25,0.05,0.25,3.69,0.92,0.01,0.95,0.01,0.00
0.00,0.10,50.94,0.00,0.00,0.10,0.00,0.00,0.25,0.00,0.25,5.15,1.29,0.25,3.18,0.73,0.00
-0.75,0.10,49.61,-37.21,0.00,0.00,0.00,0.25,0.15,0.03,0.25,5.58,1.40,0.00,0.85,0.00,0.00
-0.10,0.28,50.63,-4.85,0.00,0.01,0.00,0.50,0.15,0.07,0.25,4.01,1.00,0.00,0.85,0.00,0.00
0.00,0.31,55.81,0.00,0.08,0.11,0.01,0.50,0.75,0.35,0.25,3.62,0.91,0.25,1.45,0.33,0.00
0.00,0.31,63.17,0.00,0.08,0.09,0.01,0.50,1.00,0.46,0.25,11.97,2.99,0.25,6.74,1.55,0.00
-0.75,0.30,49.91,-37.43,0.00,0.00,0.00,0.50,0.65,0.30,0.25,24.58,6.14,0.25,1.28,0.30,0.00
-0.75,0.48,47.89,-35.92,0.00,0.00,0.00,0.50,0.15,0.07,0.25,28.64,7.16,0.25,3.84,0.89,0.00
-0.75,0.65,47.93,-35.95,0.00,0.15,0.00,0.50,0.15,0.07,0.25,5.00,1.25,0.00,0.77,0.00,0.00
-0.75,0.82,48.52,-36.39,0.00,0.15,0.00,0.50,0.25,0.12,0.25,24.00,6.00,0.25,4.00,0.92,0.00
0.00,1.00,50.72,0.00,0.00,0.15,0.00,0.50,0.15,0.07,0.25,17.70,4.43,0.00,0.77,0.00,0.00
-0.01,1.00,56.51,-0.43,0.00,0.15,0.00,0.50,0.25,0.12,0.25,11.67,2.92,0.25,5.14,1.18,0.00
-0.01,1.00,67.15,-0.51,0.00,0.15,0.00,0.50,0.75,0.35,0.25,12.24,3.06,0.25,7.24,1.67,0.00
0.00,1.00,81.47,0.00,0.25,0.15,0.03,0.50,3.63,1.67,0.25,9.78,2.44,0.25,10.19,2.35,0.00
0.25,1.00,88.28,20.35,0.00,0.25,0.00,0.50,6.47,2.98,0.25,12.01,3.00,0.25,13.34,3.07,0.00
0.25,0.93,89.79,20.70,0.00,1.00,0.00,0.50,15.02,6.92,0.25,11.63,2.91,0.25,21.89,5.05,0.00
0.75,0.87,106.24,73.46,0.00,5.60,0.00,0.00,17.46,0.00,0.25,5.56,1.39,0.25,24.33,5.61,0.00
0.73,0.68,133.30,90.08,0.02,47.65,0.75,0.00,47.66,0.00,0.25,9.78,2.44,0.25,47.76,11.01,0.00
0.42,0.50,165.53,63.45,0.33,79.82,24.60,0.00,79.83,0.00,0.00,8.18,0.00,0.25,79.93,18.42,0.00
0.75,0.38,112.79,77.99,0.00,5.60,0.00,0.00,24.15,0.00,0.25,5.52,1.38,0.25,29.46,6.79,0.00
0.38,0.20,89.91,31.66,0.00,1.00,0.00,0.37,6.00,2.04,0.25,5.00,1.25,0.25,12.61,2.91,0.00
0.00,0.10,66.19,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,5.04,1.26,0.23,2.82,0.60,0.00
0.00,0.10,59.69,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,3.67,0.92,0.23,2.53,0.54,0.00
0.00,0.10,53.26,0.00,0.00,0.15,0.00,0.23,0.49,0.10,0.25,3.82,0.95,0.00,0.50,0.00,0.00
-0.00,0.11,52.04,-0.04,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.98,1.25,0.25,2.90,0.67,0.00
-0.75,0.10,50.74,-38.05,0.00,0.11,0.00,0.00,0.52,0.00,0.25,6.07,1.52,0.25,3.00,0.69,0.00
-0.75,0.28,50.38,-37.79,0.00,0.10,0.00,0.50,0.24,0.11,0.25,6.02,1.51,0.25,2.41,0.56,0.00
-0.75,0.45,50.90,-38.17,0.00,0.11,0.00,0.50,0.25,0.12,0.25,4.33,1.08,0.25,3.00,0.69,0.00
0.00,0.62,53.79,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,2.35,0.59,0.25,2.42,0.56,0.00
0.00,0.62,64.30,0.00,0.25,0.10,0.02,0.50,0.80,0.37,0.25,9.34,2.33,0.25,4.67,1.08,0.00
0.00,0.61,53.55,0.00,0.00,0.00,0.00,0.50,0.15,0.07,0.25,8.90,2.23,0.25,3.00,0.69,0.00
-0.75,0.61,51.10,-38.33,0.00,0.00,0.00,0.50,0.15,0.07,0.25,8.90,2.23,0.00,0.34,0.00,0.00
-0.75,0.79,51.14,-38.36,0.00,0.15,0.00,0.50,0.15,0.07,0.25,8.87,2.22,0.00,0.34,0.00,0.00
-0.15,0.97,51.68,-7.61,0.00,0.15,0.00,0.50,0.25,0.12,0.25,10.45,2.61,0.25,4.00,0.92,0.00
-0.01,1.00,54.66,-0.41,0.00,0.15,0.00,0.50,0.38,0.17,0.25,11.12,2.78,0.25,4.00,0.92,0.00
-0.01,1.00,62.53,-0.47,0.00,0.15,0.00,0.50,1.00,0.46,0.25,8.90,2.23,0.25,4.87,1.12,0.00
0.00,1.00,81.53,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,12.54,3.13,0.25,4.87,1.12,0.00
0.00,1.00,84.11,0.00,0.25,0.20,0.05,0.50,4.51,2.08,0.25,9.94,2.48,0.25,8.29,1.91,0.00
0.25,0.99,98.94,22.80,0.00,1.00,0.00,0.50,18.58,8.57,0.25,12.74,3.19,0.25,18.70,4.31,0.00
0.25,0.93,99.68,22.98,0.00,1.00,0.00,0.50,14.72,6.79,0.25,12.74,3.19,0.25,20.15,4.65,0.00
1.00,0.87,121.21,111.75,0.00,5.60,0.00,0.00,15.72,0.00,0.25,7.71,1.93,0.00,19.50,0.00,0.00
1.00,0.62,143.31,132.13,0.00,30.65,0.00,0.00,30.65,0.00,0.25,9.54,2.38,-0.00,34.43,-0.00,0.00
0.10,0.38,145.82,13.82,0.15,65.38,8.87,0.50,65.39,30.14,0.25,7.71,1.93,0.25,65.49,15.10,0.00
0.60,0.35,117.16,65.31,0.00,1.00,0.00,0.15,31.41,4.21,0.25,7.71,1.93,0.25,31.41,7.24,0.00
0.38,0.20,95.41,33.60,0.00,1.00,0.00,0.37,13.22,4.49,0.25,5.00,1.25,0.25,17.00,3.92,0.00
0.00,0.10,69.90,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,4.33,1.08,0.23,3.13,0.67,0.00
0.00,0.10,62.12,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,1.47,0.37,0.23,4.97,1.06,0.00
0.00,0.10,54.30,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,4.00,1.00,0.23,3.00,0.64,0.00
0.00,0.10,53.53,0.00,0.00,0.15,0.00,0.22,0.15,0.03,0.25,1.16,0.29,0.01,0.86,0.01,0.00
-0.00,0.10,51.89,-0.11,0.00,0.11,0.00,0.00,0.25,0.00,0.25,4.01,1.00,0.25,2.12,0.49,0.00
-0.75,0.10,51.14,-38.36,0.00,0.10,0.00,0.00,0.24,0.00,0.25,5.21,1.30,0.25,2.11,0.49,0.00
0.00,0.28,51.73,0.00,0.00,0.11,0.00,0.50,0.25,0.12,0.25,1.99,0.50,0.25,2.12,0.49,0.00
0.00,0.28,57.64,0.00,0.05,0.11,0.00,0.50,0.25,0.12,0.25,1.99,0.50,0.25,2.26,0.52,0.00
0.64,0.27,64.63,38.19,0.00,0.10,0.00,0.11,0.25,0.03,0.25,10.04,2.51,0.25,7.50,1.73,0.00
-0.75,0.11,51.02,-38.27,0.00,0.00,0.00,0.28,0.15,0.04,0.25,16.86,4.21,0.00,0.59,0.00,0.00
-0.75,0.29,48.52,-36.39,0.00,0.10,0.00,0.50,0.26,0.12,0.25,15.16,3.79,0.00,0.35,0.00,0.00
-0.75,0.47,48.13,-36.10,0.00,0.15,0.00,0.50,0.25,0.12,0.25,6.20,1.55,0.00,0.79,0.00,0.00
-0.75,0.65,48.82,-36.62,0.00,0.15,0.00,0.50,0.25,0.12,0.25,14.94,3.73,0.00,1.05,0.00,0.00
-0.75,0.82,51.11,-38.33,0.00,0.15,0.00,0.50,0.25,0.12,0.25,8.99,2.25,0.00,0.36,0.00,0.00
-0.01,1.00,64.35,-0.49,0.00,0.15,0.00,0.50,0.75,0.35,0.25,13.59,3.40,0.25,7.04,1.62,0.00
-0.01,1.00,71.25,-0.54,0.00,0.15,0.00,0.50,0.75,0.35,0.25,9.63,2.41,0.25,7.04,1.62,0.00
0.00,1.00,84.11,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,6.31,1.58,0.18,1.10,0.18,0.00
0.25,1.00,109.22,25.17,0.00,1.00,0.00,0.50,26.80,12.36,0.25,12.74,3.19,0.25,32.32,7.45,0.00
0.58,0.94,109.51,58.45,0.00,5.50,0.00,0.17,9.81,1.55,0.25,6.31,1.58,0.25,15.29,3.52,0.00
1.00,0.79,119.06,109.77,0.00,5.60,0.00,0.00,9.76,0.00,0.25,7.33,1.83,0.00,12.52,0.00,0.00
1.00,0.55,143.17,132.00,0.00,23.22,0.00,0.00,23.22,0.00,0.25,7.32,1.83,-0.00,26.68,-0.00,0.00
0.18,0.30,145.00,23.83,0.07,56.98,3.77,0.50,56.99,26.27,0.25,6.82,1.71,0.25,58.42,13.47,0.00
0.22,0.25,108.22,22.44,0.03,17.24,0.40,0.50,17.25,7.95,0.25,6.91,1.73,0.25,20.01,4.61,0.00
0.38,0.20,90.37,31.82,0.00,1.00,0.00,0.37,6.00,2.04,0.25,5.99,1.50,0.25,12.61,2.91,0.00
0.00,0.10,70.82,0.00,0.00,0.80,0.00,0.00,0.80,0.00,0.25,1.99,0.50,0.23,4.67,0.99,0.00
0.00,0.10,62.93,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,1.16,0.29,0.23,4.97,1.06,0.00
0.00,0.10,52.38,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.16,0.29,0.23,0.96,0.20,0.00
0.00,0.10,52.05,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.00,0.25,0.23,1.06,0.23,0.00
0.00,0.10,50.38,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,7.12,1.78,0.23,1.06,0.23,0.00
-0.54,0.10,49.64,-26.85,0.00,0.11,0.00,0.23,0.25,0.05,0.25,8.94,2.24,0.00,0.86,0.00,0.00
-0.34,0.23,49.63,-17.03,0.00,0.11,0.00,0.50,0.25,0.12,0.25,10.00,2.50,0.25,2.73,0.63,0.00
0.00,0.31,53.03,0.00,0.08,0.11,0.01,0.50,0.75,0.35,0.25,10.00,2.50,0.25,3.23,0.74,0.00
0.00,0.31,62.04,0.00,0.08,0.00,0.00,0.50,0.15,0.07,0.25,18.27,4.57,0.25,7.44,1.71,0.00
-0.75,0.30,48.73,-36.55,0.00,0.00,0.00,0.50,0.15,0.07,0.25,24.25,6.06,0.25,3.00,0.69,0.00
-0.75,0.47,45.28,-33.96,0.00,0.00,0.00,0.50,0.15,0.07,0.25,23.83,5.96,0.00,0.37,0.00,0.00
-0.75,0.65,45.05,-33.79,0.00,0.15,0.00,0.50,0.15,0.07,0.25,15.36,3.84,0.00,0.37,0.00,0.00
-0.75,0.83,47.68,-35.76,0.00,0.15,0.00,0.50,0.25,0.12,0.25,16.19,4.05,0.25,4.00,0.92,0.00
-0.01,1.00,49.67,-0.37,0.00,0.15,0.00,0.50,0.25,0.12,0.25,7.25,1.81,0.25,1.01,0.23,0.00
-0.01,1.00,54.80,-0.41,0.00,0.15,0.00,0.50,0.75,0.35,0.25,7.26,1.81,0.25,1.09,0.25,0.00
-0.01,1.00,62.47,-0.47,0.00,0.15,0.00,0.50,0.75,0.35,0.25,8.07,2.02,0.25,5.00,1.15,0.00
0.00,1.00,69.78,0.00,0.25,0.15,0.03,0.50,0.80,0.37,0.25,7.26,1.81,0.25,2.88,0.66,0.00
0.25,1.00,82.11,18.93,0.00,0.15,0.00,0.50,5.96,2.75,0.25,9.01,2.25,0.25,9.83,2.27,0.00
0.25,0.93,84.29,19.43,0.00,0.20,0.00,0.50,6.85,3.16,0.25,7.76,1.94,0.25,7.07,1.63,0.00
0.25,0.87,88.67,20.44,0.00,1.00,0.00,0.50,11.84,5.46,0.25,6.94,1.74,0.25,15.71,3.62,0.00
0.75,0.80,110.21,76.21,0.00,1.00,0.00,0.00,27.74,0.00,0.25,6.62,1.66,0.25,29.35,6.77,0.00
0.75,0.62,125.53,86.80,0.00,6.00,0.00,0.00,43.19,0.00,0.25,6.44,1.61,0.25,43.80,10.09,0.00
0.56,0.43,90.68,46.61,0.00,3.18,0.00,0.19,11.00,1.95,0.25,6.62,1.66,0.25,11.76,2.71,0.00
0.75,0.29,84.56,58.47,0.00,1.00,0.00,0.00,4.08,0.00,0.25,5.99,1.50,0.25,4.18,0.96,0.00
0.00,0.10,64.79,0.00,0.00,0.80,0.00,0.00,0.80,0.00,0.25,2.94,0.73,0.23,6.04,1.28,0.00
0.00,0.10,62.23,0.00,0.00,0.20,0.00,0.00,0.80,0.00,0.25,1.00,0.25,0.23,4.94,1.05,0.00
0.00,0.10,51.19,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,1.11,0.28,0.23,1.06,0.23,0.00
0.00,0.10,49.31,0.00,0.00,0.15,0.00,0.23,0.25,0.05,0.25,2.71,0.68,0.00,0.26,0.00,0.00
0.00,0.11,49.47,0.00,0.00,0.11,0.00,0.25,0.75,0.17,0.25,2.70,0.68,0.00,0.76,0.00,0.00
0.00,0.11,49.69,0.00,0.00,0.11,0.00,0.27,0.25,0.06,0.25,2.71,0.68,0.00,0.26,0.00,0.00
0.00,0.12,49.16,0.00,0.00,0.00,0.00,0.29,0.15,0.04,0.25,2.67,0.67,0.00,0.16,0.00,0.00
0.00,0.12,51.21,0.00,0.00,0.00,0.00,0.31,0.15,0.04,0.25,2.71,0.68,0.00,0.16,0.00,0.00
0.00,0.13,50.29,0.00,0.00,0.00,0.00,0.08,0.15,0.01,0.25,5.15,1.29,0.25,1.51,0.35,0.00
-0.75,0.12,44.67,-33.50,0.00,0.00,0.00,0.33,0.15,0.05,0.25,7.35,1.84,0.00,0.66,0.00,0.00
-0.75,0.30,39.96,-29.97,0.00,0.00,0.00,0.50,0.15,0.07,0.25,11.21,2.80,0.00,0.50,0.00,0.00
-0.75,0.48,40.93,-30.70,0.00,0.14,0.00,0.50,0.15,0.07,0.25,9.30,2.32,0.00,0.57,0.00,0.00
-0.75,0.66,41.59,-31.19,0.00,0.14,0.00,0.50,0.25,0.12,0.25,6.97,1.74,0.00,0.76,0.00,0.00
-0.70,0.83,45.66,-31.86,0.00,0.14,0.00,0.50,0.25,0.12,0.25,5.77,1.44,0.00,0.76,0.00,0.00
-0.01,1.00,51.72,-0.39,0.00,0.15,0.00,0.50,0.75,0.35,0.25,4.56,1.14,0.25,4.94,1.14,0.00
-0.01,1.00,52.92,-0.40,0.00,0.15,0.00,0.50,0.75,0.35,0.25,4.56,1.14,0.25,3.00,0.69,0.00
0.00,1.00,57.24,0.00,0.00,0.15,0.00,0.50,0.75,0.35,0.25,6.17,1.54,0.25,4.44,1.02,0.00
0.00,1.00,56.98,0.00,0.00,0.15,0.00,0.50,0.87,0.40,0.25,4.55,1.14,0.25,2.00,0.46,0.00
0.00,1.00,65.09,0.00,0.25,0.15,0.03,0.50,6.85,3.16,0.25,9.12,2.28,0.25,12.04,2.78,0.00
0.25,0.99,71.78,16.54,0.00,0.15,0.00,0.50,7.20,3.32,0.25,6.78,1.69,0.25,7.30,1.68,0.00
0.61,0.93,84.99,47.64,0.00,1.00,0.00,0.14,14.24,1.86,0.25,6.44,1.61,0.25,20.10,4.63,0.00
0.75,0.78,100.71,69.64,0.00,2.29,0.00,0.00,21.59,0.00,0.25,5.79,1.45,0.25,28.35,6.53,0.00
1.00,0.59,86.93,80.15,0.00,0.20,0.00,0.00,7.20,0.00,0.25,6.16,1.54,-0.00,10.00,-0.00,0.00
1.00,0.34,77.10,71.08,0.00,0.25,0.00,0.00,2.76,0.00,0.25,5.99,1.50,-0.00,3.31,-0.00,0.00
0.00,0.10,63.31,0.00,0.00,0.20,0.00,0.00,1.50,0.00,0.25,5.82,1.46,0.23,6.04,1.28,0.00
0.00,0.10,55.13,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,2.71,0.68,0.23,2.00,0.43,0.00
0.00,0.10,54.50,0.00,0.00,0.15,0.00,0.00,0.75,0.00,0.25,2.71,0.68,0.23,0.76,0.16,0.00
0.00,0.10,50.98,0.00,0.00,0.15,0.00,0.23,0.25,0.05,0.25,1.96,0.49,0.00,0.33,0.00,0.00
0.00,0.11,49.57,0.00,0.00,0.00,0.00,0.25,0.15,0.03,0.25,1.96,0.49,0.00,0.15,0.00,0.00
0.00,0.11,48.98,0.00,0.00,0.00,0.00,0.27,0.15,0.04,0.25,1.96,0.49,0.00,0.15,0.00,0.00
0.00,0.12,48.98,0.00,0.00,0.00,0.00,0.29,0.15,0.04,0.25,1.92,0.48,0.00,0.15,0.00,0.00
