BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,27.46,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.29,0.27,0.00
-1.00,0.10,15.42,-15.42,0.00,0.35,0.00,0.00,0.35,0.00,-0.00,6.00,-0.00,0.00,1.44,0.00,0.00
-1.00,0.33,14.00,-14.00,0.04,0.35,0.01,0.50,0.35,0.16,-0.00,7.00,-0.00,0.25,1.59,0.37,0.00
-0.75,0.55,16.27,-12.20,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.70,0.39,0.00
-0.75,0.72,19.42,-14.56,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.66,1.67,0.25,1.59,0.37,0.00
-0.48,0.89,22.41,-10.69,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.17,1.79,0.25,1.69,0.39,0.00
-0.01,1.00,25.90,-0.34,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.92,0.44,0.00
-0.01,1.00,31.86,-0.41,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.65,1.41,0.25,1.58,0.36,0.00
-0.01,1.00,36.73,-0.48,0.25,0.35,0.08,0.50,0.50,0.23,0.25,6.23,1.56,0.25,2.31,0.53,0.00
0.00,1.00,74.49,0.00,0.25,3.69,0.85,0.50,4.63,2.14,0.25,6.23,1.56,0.25,4.63,1.07,0.00
0.29,1.00,98.04,26.58,0.46,25.00,10.51,0.00,25.00,0.00,0.25,4.27,1.07,0.25,29.11,6.71,0.00
1.00,0.92,91.72,84.56,0.00,15.25,0.00,0.00,15.25,0.00,0.00,3.18,0.00,0.00,15.25,0.00,0.00
1.00,0.67,82.62,76.17,0.00,7.00,0.00,0.00,7.00,0.00,0.25,5.00,1.25,0.00,7.00,0.00,0.00
1.00,0.43,77.12,71.10,0.00,0.85,0.00,0.00,0.85,0.00,0.25,6.23,1.56,-0.00,2.50,-0.00,0.00
0.00,0.18,68.88,0.00,0.00,0.83,0.00,0.31,1.00,0.29,0.25,2.09,0.52,0.25,3.62,0.83,0.00
0.00,0.18,60.63,0.00,0.00,0.35,0.00,0.30,1.00,0.28,0.25,2.09,0.52,0.25,1.44,0.33,0.00
0.00,0.18,66.72,0.00,0.00,0.35,0.00,0.30,0.35,0.10,0.25,4.67,1.17,0.25,0.35,0.08,0.00
0.00,0.18,62.84,0.00,0.00,0.35,0.00,0.50,0.35,0.16,0.25,2.31,0.58,0.04,0.35,0.01,0.00
0.00,0.18,55.45,0.00,0.01,0.35,0.00,0.50,0.35,0.16,0.25,2.50,0.62,0.00,0.35,0.00,0.00
0.00,0.19,55.36,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,2.50,0.62,0.00,0.35,0.00,0.00
0.00,0.19,55.57,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,2.50,0.62,0.00,0.35,0.00,0.00
0.00,0.20,62.55,0.00,0.00,0.35,0.00,0.50,0.50,0.23,0.25,2.31,0.58,0.11,0.50,0.05,0.00
0.38,0.20,72.31,25.46,0.00,0.35,0.00,0.37,6.66,2.26,0.25,5.01,1.25,0.25,6.66,1.54,0.00
0.00,0.10,61.37,0.00,0.00,0.35,0.00,0.00,1.29,0.00,0.25,5.75,1.44,0.23,1.29,0.27,0.00
0.00,0.10,34.00,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.57,1.89,0.23,1.44,0.31,0.00
-0.75,0.10,26.78,-20.09,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.57,1.89,0.23,1.44,0.31,0.00
-0.75,0.27,24.66,-18.50,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.67,0.38,0.00
-0.75,0.44,25.45,-19.09,0.21,0.35,0.07,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.68,0.39,0.00
-0.75,0.61,28.93,-21.70,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.95,1.74,0.25,1.79,0.41,0.00
-0.75,0.78,29.60,-22.20,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.62,1.90,0.25,1.68,0.39,0.00
-0.21,0.95,32.21,-6.90,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.57,1.89,0.25,1.79,0.41,0.00
-0.01,1.00,41.50,-0.54,0.25,0.35,0.08,0.50,1.00,0.46,0.25,7.99,2.00,0.25,2.33,0.54,0.00
-0.01,1.00,52.48,-0.68,0.25,0.85,0.20,0.50,1.73,0.80,0.25,6.95,1.74,0.25,4.29,0.99,0.00
0.21,1.00,93.83,18.37,0.50,13.46,6.20,0.04,13.46,0.47,0.25,6.95,1.74,0.25,13.46,3.10,0.00
1.00,0.94,144.94,133.63,0.00,25.00,0.00,0.00,25.00,0.00,0.00,5.02,0.00,-0.00,25.00,-0.00,0.00
1.00,0.69,119.29,109.98,0.00,20.72,0.00,0.00,20.72,0.00,0.00,4.04,0.00,-0.00,20.72,-0.00,0.00
1.00,0.44,94.00,86.67,0.00,8.44,0.00,0.00,8.44,0.00,0.25,5.00,1.25,-0.00,8.44,-0.00,0.00
0.37,0.20,82.26,28.15,0.00,5.00,0.00,0.38,5.00,1.75,0.25,4.10,1.02,0.25,5.00,1.15,0.00
0.00,0.11,70.55,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,2.31,0.58,0.25,6.49,1.50,0.00
0.00,0.10,67.17,0.00,0.00,1.00,0.00,0.00,1.34,0.00,0.25,2.26,0.56,0.25,8.94,2.06,0.00
0.00,0.10,64.24,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.58,1.40,0.25,1.29,0.30,0.00
0.00,0.10,60.03,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,3.19,0.80,0.00,0.35,0.00,0.00
-0.23,0.11,55.13,-12.72,0.00,0.35,0.00,0.27,0.35,0.09,0.25,3.02,0.76,0.00,0.35,0.00,0.00
-0.75,0.17,53.68,-40.26,0.00,0.35,0.00,0.50,0.35,0.16,0.25,3.02,0.76,0.00,0.35,0.00,0.00
-0.01,0.34,54.94,-0.73,0.18,0.35,0.06,0.50,0.35,0.16,0.25,3.00,0.75,0.00,0.35,0.00,0.00
0.00,0.35,62.89,0.00,0.12,0.35,0.04,0.50,0.35,0.16,0.25,3.07,0.77,0.25,0.35,0.08,0.00
1.00,0.35,74.11,68.32,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.66,1.67,0.00,1.00,0.00,0.00
0.02,0.10,68.32,1.11,0.00,0.35,0.00,0.00,0.81,0.00,0.25,7.00,1.75,0.25,1.29,0.30,0.00
0.00,0.10,34.44,0.00,0.00,0.35,0.00,0.23,1.00,0.21,0.25,8.35,2.09,0.00,1.44,0.00,0.00
-1.00,0.11,25.50,-25.50,0.00,0.35,0.00,0.02,0.35,0.01,0.00,7.00,0.00,0.00,1.44,0.00,0.00
-1.00,0.34,25.65,-25.65,0.05,0.35,0.02,0.50,0.35,0.16,0.00,7.00,0.00,0.25,1.96,0.45,0.00
-0.75,0.56,30.19,-22.65,0.39,0.35,0.13,0.50,0.35,0.16,0.25,7.00,1.75,0.00,0.71,0.00,0.00
-0.75,0.73,32.42,-24.31,0.25,0.35,0.08,0.50,0.61,0.28,0.25,6.66,1.67,0.25,2.04,0.47,0.00
-0.43,0.90,33.84,-14.58,0.25,1.00,0.23,0.50,1.00,0.46,0.25,6.66,1.67,0.25,2.43,0.56,0.00
-0.01,1.00,35.81,-0.46,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.00,1.75,0.25,2.43,0.56,0.00
-0.01,1.00,44.86,-0.58,0.25,0.50,0.12,0.50,0.50,0.23,0.25,5.68,1.42,0.25,1.93,0.44,0.00
-0.01,1.00,62.50,-0.81,0.25,1.00,0.23,0.50,1.00,0.46,0.25,7.11,1.78,0.25,2.69,0.62,0.00
0.00,1.00,108.43,0.00,0.50,19.36,8.92,0.25,19.36,4.46,0.00,2.00,0.00,0.25,20.00,4.61,0.00
1.00,0.99,180.70,166.59,0.00,55.23,0.00,0.00,55.23,0.00,0.00,2.00,0.00,-0.00,55.23,-0.00,0.00
1.00,0.74,133.10,122.71,0.00,20.00,0.00,0.00,20.00,0.00,0.25,7.99,2.00,-0.00,20.00,-0.00,0.00
1.00,0.50,100.04,92.23,0.00,2.93,0.00,0.00,2.93,0.00,0.25,5.00,1.25,0.00,2.93,0.00,0.00
0.60,0.25,90.83,50.56,0.15,1.00,0.13,0.00,1.00,0.00,0.25,7.00,1.75,0.25,1.00,0.23,0.00
0.00,0.10,75.30,0.00,0.00,1.00,0.00,-0.00,1.00,-0.00,0.25,3.07,0.77,0.23,1.00,0.21,0.00
0.00,0.10,71.10,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.07,0.77,0.23,1.44,0.31,0.00
0.00,0.10,65.99,0.00,0.00,0.35,0.00,0.00,0.54,0.00,0.25,4.21,1.05,0.23,1.28,0.27,0.00
0.00,0.10,63.44,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.21,0.55,0.23,0.35,0.07,0.00
0.00,0.10,60.26,0.00,0.00,0.35,0.00,0.00,0.39,0.00,0.25,2.21,0.55,0.23,0.39,0.08,0.00
0.00,0.10,57.08,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,2.21,0.55,0.00,0.35,0.00,0.00
0.00,0.11,57.14,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,2.21,0.55,0.00,0.35,0.00,0.00
0.00,0.11,57.07,0.00,0.00,0.35,0.00,0.27,0.35,0.09,0.25,2.21,0.55,0.00,0.35,0.00,0.00
0.06,0.12,62.07,3.39,0.00,0.35,0.00,0.04,0.57,0.02,0.25,4.59,1.15,0.25,1.44,0.33,0.00
0.00,0.10,55.69,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,1.29,0.27,0.00
0.00,0.10,32.80,0.00,0.00,0.50,0.00,0.00,0.50,0.00,0.25,5.57,1.39,0.23,1.44,0.31,0.00
-0.75,0.10,21.13,-15.85,0.00,0.35,0.00,0.23,0.35,0.07,0.25,7.10,1.77,0.00,1.44,0.00,0.00
-0.75,0.28,22.74,-17.05,0.05,0.35,0.02,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.78,0.41,0.00
-0.95,0.45,22.27,-21.11,0.17,0.35,0.06,0.50,0.35,0.16,0.05,6.00,0.31,0.25,1.65,0.38,0.00
-0.75,0.66,28.47,-21.35,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.00,1.50,0.25,1.65,0.38,0.00
-0.75,0.83,27.50,-20.62,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.65,0.38,0.00
-0.01,1.00,32.99,-0.43,0.25,0.35,0.08,0.50,0.35,0.16,0.25,8.00,2.00,0.25,1.65,0.38,0.00
-0.01,1.00,41.86,-0.54,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.79,1.70,0.25,1.65,0.38,0.00
-0.01,1.00,55.27,-0.72,0.25,0.50,0.12,0.50,2.80,1.29,0.25,6.00,1.50,0.25,3.00,0.69,0.00
0.75,1.00,85.39,59.05,0.00,5.00,0.00,0.00,5.00,0.00,0.00,2.00,0.00,0.25,15.00,3.46,0.00
0.75,0.81,160.52,110.99,0.00,50.00,0.00,0.00,50.00,0.00,0.00,2.00,0.00,0.25,80.13,18.47,0.00
0.75,0.61,112.13,77.54,0.00,31.79,0.00,0.00,31.79,0.00,0.00,2.69,0.00,0.25,31.79,7.33,0.00
0.27,0.42,88.80,21.81,0.18,9.81,1.63,0.30,9.81,2.74,0.00,0.15,0.00,0.25,9.81,2.26,0.00
1.00,0.34,84.92,78.29,0.00,1.00,0.00,0.00,1.44,0.00,0.25,7.00,1.75,-0.00,1.44,-0.00,0.00
0.00,0.10,76.08,0.00,0.00,0.85,0.00,0.00,1.29,0.00,0.25,2.21,0.55,0.23,1.29,0.27,0.00
0.00,0.10,66.08,0.00,0.00,0.35,0.00,-0.00,1.44,-0.00,0.25,2.25,0.56,0.23,1.44,0.31,0.00
0.00,0.10,61.40,0.00,0.00,0.35,0.00,0.00,0.93,0.00,0.25,2.21,0.55,0.23,1.29,0.27,0.00
0.00,0.10,59.03,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,2.94,0.73,0.23,0.35,0.07,0.00
0.00,0.10,58.41,0.00,0.00,0.35,0.00,-0.00,0.35,-0.00,0.25,2.95,0.74,0.23,0.35,0.07,0.00
0.00,0.10,56.15,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,3.00,0.75,0.00,0.35,0.00,0.00
0.00,0.11,56.58,0.00,0.00,0.35,0.00,0.03,0.35,0.01,0.25,3.00,0.75,0.22,0.35,0.07,0.00
0.00,0.11,56.33,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.95,0.74,0.25,0.35,0.08,0.00
0.02,0.10,59.93,0.97,0.00,0.35,0.00,0.00,0.74,0.00,0.25,6.96,1.74,0.25,1.44,0.33,0.00
0.00,0.10,53.83,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.96,1.74,0.23,1.44,0.31,0.00
0.00,0.10,35.43,0.00,0.00,0.35,0.00,0.00,0.42,0.00,0.25,6.96,1.74,0.23,1.44,0.31,0.00
-0.95,0.10,24.60,-23.33,0.00,0.35,0.00,0.05,0.35,0.02,0.05,7.16,0.37,0.00,1.44,0.00,0.00
-0.75,0.32,26.05,-19.54,0.09,0.35,0.03,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.53,0.35,0.00
-0.75,0.49,26.26,-19.70,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.53,0.35,0.00
-0.75,0.66,28.34,-21.26,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.42,1.60,0.25,1.53,0.35,0.00
-0.75,0.83,30.99,-23.24,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.96,1.74,0.25,1.53,0.35,0.00
-0.01,1.00,37.38,-0.48,0.25,0.35,0.08,0.50,0.35,0.16,0.25,8.01,2.00,0.25,1.53,0.35,0.00
0.00,1.00,50.05,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.95,1.74,0.25,1.53,0.35,0.00
-0.03,1.00,47.67,-1.24,0.25,0.50,0.12,0.50,0.60,0.28,0.25,3.27,0.82,0.25,2.68,0.62,0.00
0.00,1.00,80.99,0.00,0.50,1.00,0.46,0.25,1.00,0.23,0.25,6.96,1.74,0.25,4.44,1.02,0.00
0.75,1.00,131.70,91.07,0.00,46.22,0.00,0.00,46.22,0.00,0.25,6.96,1.74,0.25,46.22,10.65,0.00
1.00,0.81,97.74,90.11,0.00,12.62,0.00,0.00,12.62,0.00,0.25,6.96,1.74,-0.00,12.62,-0.00,0.00
1.00,0.56,86.43,79.69,0.00,1.46,0.00,0.00,1.46,0.00,0.25,6.96,1.74,-0.00,1.46,-0.00,0.00
0.89,0.32,84.82,69.75,0.00,1.00,0.00,0.00,1.29,0.00,0.25,3.25,0.81,0.11,1.29,0.13,0.00
0.00,0.10,70.91,0.00,0.00,0.50,0.00,0.00,0.85,0.00,0.25,2.95,0.74,0.23,1.44,0.31,0.00
0.00,0.10,61.96,0.00,0.00,0.35,0.00,-0.00,0.85,-0.00,0.25,2.95,0.74,0.23,1.44,0.31,0.00
0.00,0.10,58.09,0.00,0.00,0.35,0.00,0.23,1.00,0.21,0.25,2.95,0.74,0.00,1.27,0.00,0.00
0.00,0.11,56.97,0.00,0.00,0.35,0.00,0.25,0.82,0.19,0.25,2.72,0.68,0.00,0.82,0.00,0.00
-0.75,0.11,51.80,-38.85,0.00,0.35,0.00,0.27,0.82,0.21,0.25,3.54,0.88,0.00,0.87,0.00,0.00
-0.22,0.29,52.01,-11.45,0.12,0.35,0.04,0.50,0.82,0.38,0.25,3.30,0.83,0.00,0.87,0.00,0.00
0.00,0.34,52.79,0.00,0.18,0.35,0.06,0.50,0.50,0.23,0.25,2.77,0.69,0.00,0.50,0.00,0.00
0.00,0.35,60.32,0.00,0.12,0.35,0.04,0.50,0.82,0.38,0.25,5.00,1.25,0.25,0.82,0.19,0.00
1.00,0.34,71.68,66.09,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,-0.00,1.44,-0.00,0.00
0.00,0.10,60.54,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.56,0.89,0.23,1.00,0.21,0.00
0.00,0.10,33.89,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,6.00,1.50,0.23,1.37,0.29,0.00
-0.75,0.10,21.10,-15.82,0.00,0.35,0.00,0.23,0.37,0.08,0.25,6.66,1.67,0.00,1.44,0.00,0.00
-0.92,0.28,22.35,-20.56,0.01,0.43,0.00,0.50,0.43,0.20,0.08,5.57,0.44,0.25,1.50,0.35,0.00
-0.75,0.48,24.00,-18.00,0.32,0.35,0.10,0.50,0.35,0.16,0.25,6.00,1.50,0.00,0.35,0.00,0.00
-0.75,0.66,25.58,-19.19,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.66,1.67,0.25,1.42,0.33,0.00
-0.75,0.83,26.92,-20.19,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.42,0.33,0.00
-0.01,1.00,32.11,-0.42,0.25,0.35,0.08,0.50,0.59,0.27,0.25,5.00,1.25,0.25,2.44,0.56,0.00
-0.01,1.00,38.76,-0.50,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.42,0.33,0.00
-0.01,1.00,54.85,-0.71,0.25,0.30,0.07,0.50,0.31,0.14,0.25,7.00,1.75,0.25,4.29,0.99,0.00
0.75,1.00,74.19,51.30,0.00,1.00,0.00,0.00,1.00,0.00,0.25,3.56,0.89,0.25,7.82,1.80,0.00
1.00,0.81,91.81,84.64,0.00,1.00,0.00,0.00,6.59,0.00,0.25,7.65,1.91,-0.00,13.35,-0.00,0.00
0.29,0.57,78.61,20.81,0.46,6.66,2.84,0.00,6.66,0.00,0.25,16.00,4.00,0.25,6.66,1.54,0.00
1.00,0.49,76.44,70.47,0.00,0.83,0.00,0.00,0.83,0.00,0.25,3.54,0.89,-0.00,2.29,-0.00,0.00
0.59,0.25,73.21,39.98,0.00,0.50,0.00,0.16,1.29,0.19,0.25,3.54,0.89,0.25,1.29,0.30,0.00
0.00,0.10,60.33,0.00,0.00,0.35,0.00,-0.00,1.33,-0.00,0.25,2.77,0.69,0.23,1.39,0.29,0.00
0.00,0.10,58.04,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,6.44,1.61,0.23,1.44,0.31,0.00
0.00,0.10,52.17,0.00,0.00,0.35,0.00,-0.00,0.82,-0.00,0.25,2.72,0.68,0.23,1.29,0.27,0.00
0.00,0.10,51.67,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,5.60,1.40,0.00,0.35,0.00,0.00
0.00,0.11,47.62,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,5.01,1.25,0.00,0.35,0.00,0.00
-0.32,0.11,47.29,-14.92,0.00,0.35,0.00,0.27,0.35,0.09,0.25,2.78,0.69,0.00,0.35,0.00,0.00
0.00,0.19,48.62,0.00,0.02,0.35,0.01,0.50,0.35,0.16,0.25,5.60,1.40,0.00,0.35,0.00,0.00
0.00,0.19,52.65,0.00,0.03,0.35,0.01,0.50,0.35,0.16,0.25,5.60,1.40,0.00,0.35,0.00,0.00
0.38,0.20,60.45,21.28,0.00,0.35,0.00,0.37,1.44,0.49,0.25,7.00,1.75,0.25,1.44,0.33,0.00
0.00,0.10,53.75,0.00,0.00,0.35,0.00,0.00,0.51,0.00,0.25,7.00,1.75,0.23,1.44,0.31,0.00
0.00,0.10,27.35,0.00,0.00,0.35,0.00,-0.00,1.44,-0.00,0.25,4.62,1.16,0.23,1.44,0.31,0.00
-0.18,0.10,18.28,-3.37,0.00,0.35,0.00,0.23,1.44,0.31,0.25,5.04,1.26,0.00,1.44,0.00,0.00
-0.75,0.15,15.53,-11.64,0.00,0.35,0.00,0.17,0.45,0.07,0.25,7.00,1.75,0.25,1.38,0.32,0.00
-0.75,0.32,14.99,-11.24,0.09,0.35,0.03,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.28,0.30,0.00
-0.75,0.49,14.56,-10.92,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.91,1.98,0.25,1.08,0.25,0.00
-0.75,0.66,12.43,-9.32,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.08,0.25,0.00
-0.75,0.83,13.73,-10.29,0.25,0.35,0.08,0.50,0.70,0.32,0.25,7.00,1.75,0.25,2.14,0.49,0.00
-0.01,1.00,18.40,-0.24,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.08,0.25,0.00
-0.01,1.00,30.99,-0.40,0.25,0.35,0.08,0.50,2.88,1.33,0.25,7.00,1.75,0.25,4.44,1.02,0.00
0.75,1.00,66.16,45.75,0.00,0.83,0.00,0.00,4.44,0.00,0.25,8.99,2.25,0.25,4.44,1.02,0.00
0.25,0.81,76.96,17.74,0.00,1.08,0.00,0.50,16.71,7.70,0.25,15.67,3.92,0.25,16.71,3.85,0.00
1.00,0.75,69.55,64.12,0.00,2.00,0.00,0.00,6.00,0.00,0.25,10.13,2.53,0.00,6.00,0.00,0.00
0.63,0.50,67.66,39.55,0.00,1.00,0.00,0.12,6.66,0.71,0.25,12.50,3.12,0.25,6.66,1.54,0.00
1.00,0.34,65.68,60.55,0.00,0.77,0.00,0.00,1.44,0.00,0.25,7.73,1.93,-0.00,1.44,-0.00,0.00
0.00,0.10,57.51,0.00,0.00,0.35,0.00,0.00,1.44,0.00,0.25,5.60,1.40,0.23,1.44,0.31,0.00
0.00,0.10,50.90,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,1.44,0.31,0.00
0.00,0.10,43.77,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,5.60,1.40,0.00,0.35,0.00,0.00
-0.00,0.11,43.02,-0.03,0.00,0.35,0.00,0.00,0.50,0.00,0.25,5.24,1.31,0.25,1.39,0.32,0.00
-0.30,0.10,42.58,-12.79,0.00,0.35,0.00,0.00,0.50,0.00,0.25,5.01,1.25,0.25,1.39,0.32,0.00
-0.75,0.17,42.47,-31.85,0.01,0.35,0.00,0.50,0.35,0.16,0.25,3.71,0.93,0.00,0.35,0.00,0.00
0.00,0.35,43.03,0.00,0.18,0.35,0.06,0.50,0.35,0.16,0.25,2.95,0.74,0.00,0.35,0.00,0.00
0.00,0.35,46.25,0.00,0.12,0.35,0.04,0.50,0.50,0.23,0.25,5.24,1.31,0.25,1.44,0.33,0.00
0.25,0.35,59.62,13.74,0.00,0.35,0.00,0.50,5.00,2.30,0.25,4.80,1.20,0.25,6.66,1.54,0.00
0.75,0.29,56.43,39.02,0.00,0.35,0.00,0.00,0.50,0.00,0.25,7.00,1.75,0.25,3.93,0.91,0.00
0.00,0.10,24.03,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,7.00,1.75,0.23,4.71,1.00,0.00
-0.02,0.10,10.21,-0.22,0.00,0.35,0.00,0.00,0.50,0.00,0.25,5.92,1.48,0.23,1.44,0.31,0.00
-0.75,0.10,7.77,-5.82,0.00,0.35,0.00,0.00,0.50,0.00,0.25,7.00,1.75,0.25,2.21,0.51,0.00
-0.75,0.28,5.46,-4.10,0.05,0.35,0.02,0.50,0.35,0.16,0.25,7.00,1.75,0.25,0.60,0.14,0.00
-0.75,0.45,3.67,-2.75,0.22,0.35,0.07,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.23,0.51,0.00
-0.75,0.62,4.00,-3.00,0.25,0.35,0.08,0.50,0.50,0.23,0.25,7.00,1.75,0.25,3.55,0.82,0.00
-0.75,0.79,5.14,-3.85,0.25,0.35,0.08,0.50,0.50,0.23,0.25,7.57,1.89,0.25,4.21,0.97,0.00
-0.20,0.96,8.93,-1.74,0.25,0.35,0.08,0.50,0.50,0.23,0.25,8.85,2.21,0.25,3.04,0.70,0.00
-0.01,1.00,17.50,-0.23,0.25,0.35,0.08,0.50,0.73,0.34,0.25,12.40,3.10,0.25,4.44,1.02,0.00
0.11,1.00,63.69,6.21,0.50,0.83,0.38,0.14,0.83,0.11,0.25,14.68,3.67,0.25,7.00,1.61,0.00
0.75,0.97,81.52,56.37,0.00,1.07,0.00,0.00,12.00,0.00,0.25,7.09,1.77,0.25,18.26,4.21,0.00
1.00,0.78,70.21,64.73,0.00,1.00,0.00,0.00,1.27,0.00,0.25,17.28,4.32,-0.00,4.44,-0.00,0.00
1.00,0.54,67.62,62.34,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.63,0.00,-0.00,1.12,-0.00,0.00
0.75,0.29,64.49,44.59,0.00,0.60,0.00,0.00,1.44,0.00,0.25,4.79,1.20,0.25,1.44,0.33,0.00
0.00,0.10,53.59,0.00,0.00,0.35,0.00,0.00,0.50,0.00,0.25,5.00,1.25,0.23,1.44,0.31,0.00
0.00,0.10,50.00,0.00,0.00,0.35,0.00,0.23,1.44,0.31,0.25,7.00,1.75,0.00,1.44,0.00,0.00
-0.53,0.11,43.67,-23.32,0.00,0.35,0.00,0.25,1.00,0.23,0.25,5.24,1.31,0.00,1.42,0.00,0.00
0.00,0.23,45.00,0.00,0.00,0.35,0.00,0.50,0.50,0.23,0.25,5.38,1.34,0.25,1.84,0.42,0.00
0.00,0.23,46.19,0.00,0.00,0.35,0.00,0.50,0.50,0.23,0.25,2.69,0.67,0.25,1.44,0.33,0.00
-0.75,0.23,43.19,-32.39,0.00,0.35,0.00,0.50,0.50,0.23,0.25,2.50,0.62,0.25,1.44,0.33,0.00
0.00,0.40,46.85,0.00,0.17,0.35,0.06,0.50,0.50,0.23,0.25,2.50,0.62,0.25,1.44,0.33,0.00
0.00,0.40,52.36,0.00,0.17,0.35,0.05,0.50,1.27,0.59,0.25,5.38,1.34,0.25,1.44,0.33,0.00
1.00,0.40,63.81,58.83,0.00,0.35,0.00,0.00,0.50,0.00,0.25,7.00,1.75,-0.00,2.81,-0.00,0.00
0.20,0.15,55.42,10.35,0.00,0.35,0.00,0.19,0.50,0.09,0.25,7.00,1.75,0.25,1.44,0.33,0.00
0.00,0.10,30.74,0.00,0.00,0.35,0.00,0.00,0.50,0.00,0.25,7.00,1.75,0.23,1.44,0.31,0.00
-0.75,0.10,16.11,-12.08,0.00,0.35,0.00,0.00,0.45,0.00,0.25,7.16,1.79,0.23,1.44,0.31,0.00
-0.75,0.27,10.44,-7.83,0.11,0.35,0.03,0.50,0.35,0.16,0.25,7.88,1.97,0.00,0.57,0.00,0.00
-1.00,0.45,10.25,-10.25,0.22,0.35,0.07,0.50,0.35,0.16,0.00,7.00,0.00,0.00,0.35,0.00,0.00
-0.75,0.68,11.30,-8.48,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.29,0.53,0.00
-0.67,0.85,18.20,-12.26,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.44,0.56,0.00
-0.01,1.00,22.28,-0.29,0.25,0.35,0.08,0.50,0.50,0.23,0.25,7.00,1.75,0.25,3.07,0.71,0.00
-0.01,1.00,27.56,-0.36,0.25,0.35,0.08,0.50,0.89,0.41,0.25,10.31,2.58,0.25,2.98,0.69,0.00
