BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.04,0.99,38.30,1.42,0.00,0.15,0.00,0.42,3.50,1.37,0.25,4.05,1.01,0.25,7.47,1.72,0.00
0.37,0.89,37.03,12.70,0.00,0.15,0.00,0.38,3.50,1.22,0.25,5.33,1.33,0.25,8.24,1.90,0.00
0.00,0.14,28.68,0.00,0.00,0.15,0.00,0.00,2.88,0.00,0.25,5.24,1.31,0.25,3.09,0.71,0.00
0.00,0.14,24.26,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,6.84,1.71,0.25,2.18,0.50,0.00
0.00,0.13,20.06,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,10.01,2.50,0.25,1.62,0.37,0.00
0.00,0.13,17.17,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,12.04,3.01,0.24,0.50,0.11,0.00
-0.01,0.13,13.15,-0.11,0.00,0.11,0.00,0.00,0.25,0.00,0.25,17.88,4.47,0.24,2.00,0.45,0.00
-0.47,0.14,12.28,-5.76,0.00,0.11,0.00,0.00,0.25,0.00,0.25,18.88,4.72,0.25,2.00,0.46,0.00
-0.01,1.00,17.26,-0.12,0.00,0.11,0.00,0.43,0.25,0.10,0.25,17.59,4.40,0.25,5.00,1.15,0.00
-0.01,1.00,27.08,-0.18,0.00,0.15,0.00,0.43,1.90,0.75,0.25,7.45,1.86,0.25,2.90,0.67,0.00
0.00,1.00,35.30,0.00,0.00,0.15,0.00,0.50,5.74,2.65,0.25,2.21,0.55,0.18,5.82,0.97,0.00
0.00,1.00,50.40,0.00,0.00,0.15,0.00,0.43,10.23,4.06,0.25,2.21,0.55,0.25,10.38,2.39,0.00
0.00,0.99,45.95,0.00,0.00,0.15,0.00,0.42,8.00,3.13,0.25,2.21,0.55,0.25,9.43,2.17,0.00
0.00,0.98,40.00,0.00,0.00,0.15,0.00,0.50,3.05,1.41,0.25,6.20,1.55,0.17,3.13,0.48,0.00
0.00,0.98,38.27,0.00,0.00,0.15,0.00,0.42,4.04,1.56,0.25,7.93,1.98,0.25,4.12,0.95,0.00
0.00,0.97,36.63,0.00,0.00,0.15,0.00,0.41,1.68,0.64,0.25,4.69,1.17,0.25,2.22,0.51,0.00
0.00,0.95,32.90,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,2.10,0.53,0.25,2.89,0.67,0.00
0.00,0.94,31.32,0.00,0.00,0.15,0.00,0.40,1.25,0.46,0.25,8.04,2.01,0.25,3.90,0.90,0.00
0.00,0.93,31.46,0.00,0.00,0.15,0.00,0.40,1.25,0.46,0.25,2.47,0.62,0.25,3.13,0.72,0.00
0.00,0.92,30.23,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,2.00,0.50,0.14,0.27,0.03,0.00
0.00,0.93,31.01,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,2.00,0.50,0.25,0.27,0.06,0.00
0.00,0.91,30.48,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,1.99,0.50,0.14,0.27,0.03,0.00
0.00,0.92,30.30,0.00,0.00,0.15,0.00,0.39,1.25,0.45,0.25,2.24,0.56,0.25,1.27,0.29,0.00
0.00,0.91,33.30,0.00,0.00,0.15,0.00,0.39,1.25,0.44,0.25,2.00,0.50,0.25,2.00,0.46,0.00
0.37,0.90,37.77,12.88,0.00,0.15,0.00,0.38,3.05,1.07,0.25,4.07,1.02,0.25,7.04,1.62,0.00
0.00,0.15,33.69,0.07,0.00,0.15,0.00,0.00,2.98,0.01,0.25,2.74,0.69,0.25,6.74,1.55,0.00
0.00,0.14,27.42,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.14,21.16,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,10.79,2.70,0.25,5.00,1.14,0.00
0.00,0.13,15.00,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,11.66,2.91,0.25,0.69,0.16,0.00
-0.01,0.13,12.69,-0.09,0.00,0.12,0.00,0.00,0.22,0.00,0.25,15.48,3.87,0.24,2.00,0.45,0.00
-0.00,0.14,9.91,-0.02,0.00,0.15,0.00,0.00,0.25,0.00,0.25,23.48,5.87,0.25,4.86,1.12,0.00
-0.47,0.14,8.32,-3.90,0.00,0.15,0.00,0.00,0.25,0.00,0.25,26.07,6.52,0.25,5.00,1.15,0.00
-0.01,1.00,13.93,-0.09,0.00,0.15,0.00,0.43,0.25,0.10,0.25,15.24,3.81,0.25,3.00,0.69,0.00
-0.01,1.00,24.67,-0.17,0.00,0.15,0.00,0.43,1.25,0.50,0.25,5.00,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,34.60,-0.23,0.00,0.15,0.00,0.43,3.67,1.46,0.25,7.76,1.94,0.25,9.54,2.20,0.00
0.00,1.00,48.53,0.00,0.00,0.15,0.00,0.50,14.22,6.55,0.25,5.00,1.25,0.18,14.41,2.40,0.00
0.00,1.00,46.77,0.00,0.00,0.15,0.00,0.43,11.98,4.75,0.25,4.33,1.08,0.25,12.98,2.99,0.00
0.00,0.99,39.77,0.00,0.00,0.15,0.00,0.50,4.04,1.86,0.25,2.98,0.75,0.17,4.15,0.67,0.00
0.00,0.99,37.99,0.00,0.00,0.15,0.00,0.42,3.78,1.48,0.25,2.74,0.69,0.25,4.23,0.98,0.00
0.00,0.98,36.06,0.00,0.00,0.15,0.00,0.42,1.95,0.75,0.25,4.46,1.11,0.25,2.40,0.55,0.00
0.00,0.96,32.41,0.00,0.00,0.15,0.00,0.41,1.25,0.48,0.25,2.48,0.62,0.25,2.08,0.48,0.00
0.00,0.95,30.89,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,2.84,0.71,0.25,4.99,1.15,0.00
0.00,0.94,29.88,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,0.96,0.24,0.15,0.55,0.08,0.00
0.00,0.95,29.04,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,0.96,0.24,0.15,0.55,0.08,0.00
-0.02,0.95,28.94,-0.69,0.00,0.15,0.00,0.50,0.25,0.12,0.25,0.96,0.24,0.16,0.55,0.08,0.00
0.00,1.00,28.92,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,0.96,0.24,0.18,0.55,0.09,0.00
0.00,1.00,29.80,0.00,0.00,0.15,0.00,0.50,0.25,0.12,0.25,0.96,0.24,0.18,0.55,0.09,0.00
-0.01,1.00,35.67,-0.24,0.00,0.15,0.00,0.43,1.25,0.50,0.25,0.96,0.24,0.25,2.00,0.46,0.00
0.05,1.00,43.87,1.84,0.00,0.15,0.00,0.43,8.73,3.47,0.25,3.37,0.84,0.25,9.05,2.09,0.00
0.37,0.90,42.04,14.39,0.00,0.15,0.00,0.38,3.50,1.22,0.25,6.34,1.58,0.25,11.28,2.60,0.00
0.00,0.14,29.91,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,4.76,1.19,0.25,5.94,1.37,0.00
0.00,0.14,26.07,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,6.29,1.57,0.25,5.94,1.37,0.00
0.00,0.14,21.58,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,5.00,1.25,0.25,2.00,0.46,0.00
0.00,0.13,20.40,0.00,0.00,0.11,0.00,0.06,0.25,0.01,0.25,5.15,1.29,0.19,0.57,0.10,0.00
-0.00,0.14,19.92,-0.04,0.00,0.11,0.00,0.00,0.25,0.00,0.25,12.04,3.01,0.25,4.72,1.09,0.00
-0.47,0.14,18.92,-8.87,0.00,0.11,0.00,0.00,0.25,0.00,0.25,15.18,3.79,0.25,2.90,0.67,0.00
-0.01,1.00,21.24,-0.14,0.00,0.11,0.00,0.43,0.25,0.10,0.25,8.06,2.02,0.25,4.05,0.93,0.00
-0.01,1.00,26.78,-0.18,0.00,0.12,0.00,0.43,0.25,0.10,0.25,2.08,0.52,0.25,5.00,1.15,0.00
0.00,1.00,40.04,0.00,0.00,0.15,0.00,0.50,8.00,3.69,0.25,2.03,0.51,0.18,8.32,1.38,0.00
0.00,1.00,53.75,0.00,0.00,0.15,0.00,0.50,18.34,8.45,0.25,5.43,1.36,0.18,18.34,3.05,0.00
0.00,1.00,50.88,0.00,0.00,0.15,0.00,0.50,14.05,6.48,0.25,1.62,0.41,0.18,14.15,2.36,0.00
0.00,1.00,51.86,0.00,0.00,0.15,0.00,0.50,8.00,3.69,0.25,3.01,0.75,0.18,8.10,1.35,0.00
0.00,1.00,44.97,0.00,0.00,0.15,0.00,0.43,7.00,2.78,0.25,3.70,0.93,0.25,7.32,1.69,0.00
0.00,0.99,42.14,0.00,0.00,0.15,0.00,0.42,5.00,1.96,0.25,3.01,0.75,0.25,5.10,1.18,0.00
0.00,0.98,36.90,0.00,0.00,0.15,0.00,0.42,2.69,1.04,0.25,1.82,0.46,0.25,4.99,1.15,0.00
0.00,0.96,32.57,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,2.48,0.62,0.25,2.73,0.63,0.00
0.00,0.95,31.20,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,2.84,0.71,0.25,2.48,0.57,0.00
-0.04,0.94,30.73,-1.22,0.00,0.15,0.00,0.40,0.25,0.09,0.25,2.01,0.50,0.25,1.48,0.34,0.00
-0.01,1.00,30.30,-0.21,0.00,0.15,0.00,0.43,1.00,0.40,0.25,0.67,0.17,0.25,2.00,0.46,0.00
-0.01,1.00,30.27,-0.21,0.00,0.15,0.00,0.43,0.25,0.10,0.25,0.67,0.17,0.25,1.48,0.34,0.00
-0.01,1.00,31.58,-0.21,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.01,0.50,0.25,1.48,0.34,0.00
0.00,1.00,35.63,0.00,0.00,0.15,0.00,0.50,2.88,1.33,0.25,1.76,0.44,0.18,2.89,0.48,0.00
0.00,1.00,46.06,0.00,0.00,0.15,0.00,0.43,8.94,3.55,0.25,5.68,1.42,0.25,9.94,2.29,0.00
0.33,0.99,46.93,14.10,0.00,0.15,0.00,0.42,12.49,4.88,0.25,2.00,0.50,0.25,14.60,3.37,0.00
0.00,0.32,33.78,0.00,0.00,0.15,0.00,0.09,2.88,0.25,0.25,3.54,0.89,0.25,4.22,0.97,0.00
0.00,0.32,27.99,0.00,0.00,0.12,0.00,0.09,0.25,0.02,0.25,5.23,1.31,0.25,2.90,0.67,0.00
0.00,0.31,27.04,0.00,0.00,0.12,0.00,0.09,0.25,0.02,0.25,4.00,1.00,0.25,2.00,0.46,0.00
0.00,0.31,24.75,0.00,0.00,0.12,0.00,0.08,0.25,0.02,0.25,4.94,1.24,0.25,0.77,0.18,0.00
-0.38,0.30,22.16,-8.47,0.00,0.12,0.00,0.08,0.25,0.02,0.25,13.99,3.50,0.25,4.91,1.13,0.00
-0.01,1.00,22.30,-0.15,0.00,0.11,0.00,0.43,0.25,0.10,0.25,11.53,2.88,0.25,3.00,0.69,0.00
-0.01,1.00,24.31,-0.16,0.00,0.11,0.00,0.43,0.25,0.10,0.25,7.85,1.96,0.25,3.00,0.69,0.00
-0.01,1.00,30.39,-0.21,0.00,0.15,0.00,0.43,1.00,0.40,0.25,4.00,1.00,0.25,2.90,0.67,0.00
-0.01,1.00,43.26,-0.29,0.00,0.15,0.00,0.43,7.43,2.95,0.25,8.20,2.05,0.25,9.44,2.18,0.00
0.00,1.00,59.44,0.00,0.00,0.15,0.00,0.50,22.17,10.22,0.25,6.74,1.69,0.18,22.17,3.69,0.00
0.00,1.00,52.28,0.00,0.00,0.15,0.00,0.43,15.40,6.11,0.25,3.55,0.89,0.25,15.40,3.55,0.00
0.00,0.99,47.72,0.00,0.00,0.15,0.00,0.42,5.00,1.96,0.25,1.98,0.49,0.25,6.88,1.59,0.00
0.00,0.98,40.78,0.00,0.00,0.15,0.00,0.42,3.05,1.18,0.25,1.98,0.49,0.25,3.33,0.77,0.00
0.00,0.96,37.84,0.00,0.00,0.15,0.00,0.41,2.17,0.82,0.25,5.04,1.26,0.25,2.29,0.53,0.00
0.00,0.95,34.31,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,2.83,0.71,0.25,3.01,0.69,0.00
0.00,0.94,32.62,0.00,0.00,0.15,0.00,0.40,1.25,0.46,0.25,2.19,0.55,0.25,4.06,0.94,0.00
0.00,0.93,29.37,0.00,0.00,0.15,0.00,0.39,1.25,0.45,0.25,4.11,1.03,0.25,2.20,0.51,0.00
0.00,0.91,28.57,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,2.51,0.63,0.25,1.20,0.28,0.00
-0.06,0.90,27.89,-1.64,0.00,0.15,0.00,0.38,0.25,0.09,0.25,3.00,0.75,0.25,1.20,0.28,0.00
-0.01,1.00,28.00,-0.19,0.00,0.15,0.00,0.43,0.25,0.10,0.25,2.91,0.73,0.25,1.20,0.28,0.00
0.00,1.00,29.17,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,3.00,0.75,0.18,1.64,0.27,0.00
0.00,1.00,34.38,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,1.95,0.49,0.25,2.00,0.46,0.00
0.04,0.99,43.03,1.47,0.00,0.15,0.00,0.42,3.50,1.37,0.25,2.02,0.51,0.25,7.12,1.64,0.00
0.37,0.90,41.97,14.28,0.00,0.15,0.00,0.38,10.60,3.72,0.25,9.74,2.44,0.25,16.22,3.74,0.00
0.00,0.15,30.03,0.00,0.00,0.15,0.00,0.01,2.88,0.02,0.25,11.57,2.89,0.25,5.84,1.35,0.00
0.00,0.15,24.00,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,13.27,3.32,0.25,5.84,1.35,0.00
0.00,0.14,20.19,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,11.94,2.99,0.25,4.73,1.09,0.00
-0.00,0.14,19.21,-0.04,0.00,0.15,0.00,0.00,0.25,0.00,0.25,11.49,2.87,0.25,3.01,0.69,0.00
-0.47,0.14,17.13,-8.03,0.00,0.12,0.00,0.00,0.25,0.00,0.25,28.51,7.13,0.25,5.84,1.35,0.00
-0.01,1.00,17.24,-0.12,0.00,0.12,0.00,0.43,0.25,0.10,0.25,32.29,8.07,0.25,5.99,1.38,0.00
-0.01,1.00,18.38,-0.12,0.00,0.15,0.00,0.43,0.25,0.10,0.25,15.29,3.82,0.25,5.47,1.26,0.00
-0.01,1.00,25.64,-0.17,0.00,0.15,0.00,0.43,1.25,0.50,0.25,9.83,2.46,0.25,5.84,1.35,0.00
0.00,1.00,39.27,0.00,0.00,0.15,0.00,0.50,5.53,2.55,0.25,7.91,1.98,0.18,5.63,0.94,0.00
0.00,1.00,53.40,0.00,0.00,0.15,0.00,0.43,16.25,6.45,0.25,7.91,1.98,0.25,21.87,5.04,0.00
0.00,0.99,47.62,0.00,0.00,0.15,0.00,0.50,8.00,3.69,0.25,2.02,0.51,0.17,8.10,1.30,0.00
0.00,0.99,41.12,0.00,0.00,0.15,0.00,0.50,5.19,2.39,0.25,2.02,0.51,0.17,5.27,0.85,0.00
0.00,0.99,38.62,0.00,0.00,0.15,0.00,0.50,2.98,1.37,0.25,5.04,1.26,0.18,3.06,0.49,0.00
0.00,0.99,38.62,0.00,0.00,0.15,0.00,0.43,3.74,1.47,0.25,2.02,0.51,0.25,4.84,1.12,0.00
0.00,0.98,33.01,0.00,0.00,0.15,0.00,0.42,1.25,0.48,0.25,3.51,0.88,0.25,3.01,0.69,0.00
0.00,0.97,31.44,0.00,0.00,0.15,0.00,0.41,1.25,0.48,0.25,9.82,2.46,0.25,5.00,1.15,0.00
-0.02,0.95,29.59,-0.66,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.45,0.36,0.16,1.26,0.18,0.00
0.00,1.00,29.59,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,1.45,0.36,0.25,1.79,0.41,0.00
-0.01,0.99,28.38,-0.38,0.00,0.15,0.00,0.42,1.25,0.49,0.25,1.45,0.36,0.25,1.79,0.41,0.00
0.00,1.00,28.40,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.45,0.36,0.18,1.43,0.24,0.00
0.00,1.00,28.41,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.45,0.36,0.18,1.46,0.24,0.00
0.00,1.00,33.05,0.00,0.00,0.15,0.00,0.43,1.25,0.50,0.25,1.45,0.36,0.25,2.00,0.46,0.00
0.04,0.99,42.47,1.53,0.00,0.15,0.00,0.42,4.70,1.84,0.25,5.00,1.25,0.25,6.91,1.59,0.00
0.37,0.90,42.95,14.70,0.00,0.15,0.00,0.38,5.22,1.82,0.25,2.17,0.54,0.25,10.27,2.37,0.00
0.00,0.14,31.22,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,4.51,1.13,0.25,3.00,0.69,0.00
0.00,0.14,26.07,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,4.54,1.14,0.25,2.00,0.46,0.00
0.00,0.14,22.82,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,6.12,1.53,0.25,1.35,0.31,0.00
-0.01,0.13,21.19,-0.12,0.00,0.11,0.00,0.00,0.25,0.00,0.25,9.43,2.36,0.25,2.00,0.45,0.00
-0.47,0.14,19.76,-9.27,0.00,0.11,0.00,0.00,0.25,0.00,0.25,12.50,3.13,0.25,3.01,0.69,0.00
-0.01,1.00,21.15,-0.14,0.00,0.11,0.00,0.43,0.25,0.10,0.25,10.68,2.67,0.25,3.00,0.69,0.00
-0.01,1.00,24.23,-0.16,0.00,0.12,0.00,0.43,0.25,0.10,0.25,7.41,1.85,0.25,3.00,0.69,0.00
0.00,1.00,31.93,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,6.00,1.50,0.18,1.35,0.22,0.00
0.00,1.00,42.86,0.00,0.00,0.15,0.00,0.50,8.00,3.69,0.25,2.18,0.55,0.18,8.08,1.34,0.00
0.00,1.00,54.25,0.00,0.00,0.15,0.00,0.50,15.95,7.35,0.25,5.17,1.29,0.18,16.07,2.67,0.00
0.00,1.00,46.56,0.00,0.00,0.15,0.00,0.43,9.87,3.92,0.25,6.44,1.61,0.25,11.52,2.66,0.00
0.00,0.99,43.10,0.00,0.00,0.15,0.00,0.42,6.80,2.66,0.25,2.17,0.54,0.25,6.99,1.61,0.00
0.00,0.98,39.10,0.00,0.00,0.15,0.00,0.42,3.34,1.29,0.25,5.00,1.25,0.25,3.42,0.79,0.00
0.00,0.96,36.27,0.00,0.00,0.15,0.00,0.41,2.21,0.84,0.25,2.94,0.73,0.25,3.21,0.74,0.00
0.00,0.95,32.54,0.00,0.00,0.15,0.00,0.41,1.25,0.47,0.25,1.64,0.41,0.25,1.79,0.41,0.00
0.00,0.94,30.27,0.00,0.00,0.15,0.00,0.40,1.25,0.46,0.25,5.55,1.39,0.25,5.00,1.15,0.00
-0.05,0.93,27.30,-1.26,0.00,0.15,0.00,0.39,1.25,0.45,0.25,1.82,0.46,0.25,1.99,0.46,0.00
0.00,1.00,27.65,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.91,0.48,0.18,1.58,0.26,0.00
-0.01,1.00,26.55,-0.18,0.00,0.15,0.00,0.43,1.25,0.50,0.25,2.51,0.63,0.25,1.99,0.46,0.00
-0.01,1.00,27.21,-0.18,0.00,0.15,0.00,0.43,1.25,0.50,0.25,1.15,0.29,0.25,1.99,0.46,0.00
0.00,1.00,28.02,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.15,0.29,0.18,1.45,0.24,0.00
0.00,1.00,31.26,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.15,0.29,0.18,1.26,0.21,0.00
0.04,1.00,41.24,1.69,0.00,0.15,0.00,0.43,9.66,3.83,0.25,1.98,0.50,0.25,9.74,2.25,0.00
0.37,0.90,37.02,12.63,0.00,0.15,0.00,0.38,7.60,2.66,0.25,2.00,0.50,0.25,11.42,2.63,0.00
0.00,0.15,26.10,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,5.00,1.25,0.25,2.42,0.56,0.00
0.00,0.14,21.24,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,4.00,1.00,0.25,1.65,0.38,0.00
-0.00,0.14,18.41,-0.04,0.00,0.12,0.00,0.00,0.25,0.00,0.25,5.92,1.48,0.25,2.00,0.46,0.00
-0.47,0.14,18.05,-8.47,0.00,0.12,0.00,0.00,0.25,0.00,0.25,5.61,1.40,0.25,1.35,0.31,0.00
-0.01,1.00,19.21,-0.13,0.00,0.11,0.00,0.43,0.25,0.10,0.25,6.37,1.59,0.25,2.51,0.58,0.00
-0.01,1.00,19.67,-0.13,0.00,0.11,0.00,0.43,0.25,0.10,0.25,9.21,2.30,0.25,5.00,1.15,0.00
-0.01,1.00,21.19,-0.14,0.00,0.12,0.00,0.43,0.25,0.10,0.25,4.62,1.15,0.25,4.01,0.92,0.00
0.00,1.00,27.98,0.00,0.00,0.15,0.00,0.50,1.25,0.58,0.25,1.96,0.49,0.18,1.57,0.26,0.00
-0.01,1.00,39.66,-0.27,0.00,0.15,0.00,0.43,6.13,2.43,0.25,2.00,0.50,0.25,7.99,1.84,0.00
0.00,1.00,47.21,0.00,0.00,0.15,0.00,0.43,13.51,5.36,0.25,2.77,0.69,0.25,14.87,3.43,0.00
0.00,0.99,44.03,0.00,0.00,0.15,0.00,0.42,10.00,3.91,0.25,1.96,0.49,0.25,11.49,2.65,0.00
0.00,0.98,39.07,0.00,0.00,0.15,0.00,0.42,4.20,1.62,0.25,2.96,0.74,0.25,4.31,0.99,0.00
0.00,0.96,37.07,0.00,0.00,0.15,0.00,0.41,3.08,1.17,0.25,1.96,0.49,0.25,3.16,0.73,0.00
0.00,0.95,34.39,0.00,0.00,0.15,0.00,0.41,3.05,1.14,0.25,1.96,0.49,0.25,3.13,0.72,0.00
0.00,0.94,32.56,0.00,0.00,0.15,0.00,0.40,1.25,0.46,0.25,1.15,0.29,0.25,2.38,0.55,0.00
0.00,0.93,29.00,0.00,0.00,0.15,0.00,0.39,1.25,0.45,0.25,3.00,0.75,0.25,4.99,1.15,0.00
0.00,0.91,29.58,0.00,0.00,0.15,0.00,0.39,0.25,0.09,0.25,18.48,4.62,0.25,4.31,0.99,0.00
0.00,0.90,29.18,0.00,0.00,0.15,0.00,0.38,0.25,0.09,0.25,6.72,1.68,0.25,4.03,0.93,0.00
0.00,0.89,29.11,0.00,0.00,0.12,0.00,0.38,0.25,0.09,0.25,3.64,0.91,0.25,2.00,0.46,0.00
0.00,0.88,29.03,0.00,0.00,0.12,0.00,0.37,0.25,0.09,0.25,3.22,0.81,0.25,1.91,0.44,0.00
0.00,0.87,29.65,0.00,0.00,0.12,0.00,0.37,0.25,0.08,0.25,3.22,0.81,0.25,2.00,0.46,0.00
0.00,0.86,31.73,0.00,0.00,0.15,0.00,0.36,1.25,0.41,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.00,0.85,36.69,0.00,0.00,0.15,0.00,0.35,0.99,0.32,0.25,3.02,0.76,0.25,3.00,0.69,0.00
0.34,0.84,34.44,10.76,0.00,0.15,0.00,0.35,3.50,1.12,0.25,2.18,0.54,0.25,6.23,1.44,0.00
0.00,0.15,26.13,0.00,0.00,0.12,0.00,0.00,0.25,0.00,0.25,13.24,3.31,0.25,2.90,0.67,0.00
0.00,0.14,22.00,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,10.30,2.57,0.25,4.99,1.15,0.00
0.00,0.14,18.15,0.00,0.00,0.11,0.00,0.00,0.25,0.00,0.25,14.29,3.57,0.25,4.99,1.15,0.00
-0.00,0.14,16.26,-0.07,0.00,0.11,0.00,0.00,0.25,0.00,0.25,13.26,3.31,0.25,2.00,0.46,0.00
-0.00,0.14,14.80,-0.03,0.00,0.11,0.00,0.00,0.25,0.00,0.25,17.84,4.46,0.25,4.99,1.15,0.00
-0.47,0.14,14.57,-6.83,0.00,0.10,0.00,0.00,0.25,0.00,0.25,29.18,7.30,0.25,4.99,1.15,0.00
-0.01,1.00,19.59,-0.13,0.00,0.10,0.00,0.43,0.25,0.10,0.25,9.21,2.30,0.25,3.00,0.69,0.00
-0.01,1.00,28.93,-0.20,0.00,0.15,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,4.99,1.15,0.00
-0.01,1.00,38.75,-0.26,0.00,0.15,0.00,0.43,2.58,1.03,0.25,3.01,0.75,0.25,5.97,1.38,0.00
0.00,1.00,46.06,0.00,0.00,0.15,0.00,0.43,8.00,3.18,0.25,3.01,0.75,0.25,9.52,2.19,0.00
0.33,0.99,44.47,13.36,0.00,0.15,0.00,0.42,6.90,2.70,0.25,5.24,1.31,0.25,9.14,2.11,0.00
0.00,0.32,41.13,0.00,0.00,0.15,0.00,0.09,2.02,0.17,0.25,3.02,0.76,0.25,3.86,0.89,0.00
0.00,0.32,38.63,0.00,0.00,0.15,0.00,0.09,0.25,0.02,0.25,3.02,0.76,0.25,2.44,0.56,0.00
0.00,0.31,36.76,0.00,0.00,0.15,0.00,0.09,1.25,0.10,0.25,1.82,0.46,0.25,2.53,0.58,0.00
0.00,0.31,32.10,0.00,0.00,0.15,0.00,0.08,1.25,0.10,0.25,1.68,0.42,0.25,3.15,0.73,0.00
0.00,0.30,31.83,0.00,0.00,0.15,0.00,0.08,1.25,0.09,0.25,7.10,1.77,0.25,4.14,0.95,0.00
0.00,0.30,29.65,0.00,0.00,0.15,0.00,0.08,0.25,0.02,0.25,1.39,0.35,0.25,1.22,0.28,0.00
0.00,0.29,28.99,0.00,0.00,0.15,0.00,0.08,0.25,0.02,0.25,1.39,0.35,0.25,0.72,0.17,0.00
0.00,0.28,29.45,0.00,0.00,0.15,0.00,0.07,0.25,0.02,0.25,1.39,0.35,0.25,0.97,0.22,0.00
0.00,0.28,29.48,0.00,0.00,0.15,0.00,0.07,0.25,0.02,0.25,1.39,0.35,0.25,0.86,0.20,0.00
0.00,0.27,29.67,0.00,0.00,0.15,0.00,0.07,1.25,0.08,0.25,1.39,0.35,0.25,1.72,0.40,0.00
0.00,0.27,31.50,0.00,0.00,0.15,0.00,0.06,1.25,0.07,0.25,1.39,0.35,0.25,2.41,0.56,0.00
0.06,0.26,32.92,1.75,0.00,0.15,0.00,0.06,1.25,0.07,0.25,3.62,0.91,0.25,5.82,1.34,0.00
0.00,0.14,30.04,0.00,0.00,0.15,0.00,0.00,1.25,0.00,0.25,2.89,0.72,0.25,3.62,0.83,0.00
0.00,0.14,19.77,0.00,0.00,0.15,0.00,0.00,0.25,0.00,0.25,24.61,6.15,0.25,4.99,1.15,0.00
-0.00,0.14,11.94,-0.05,0.00,0.12,0.00,0.00,0.25,0.00,0.25,20.99,5.25,0.25,4.99,1.14,0.00
-0.00,0.14,8.06,-0.02,0.00,0.12,0.00,0.00,0.25,0.00,0.25,25.21,6.30,0.25,4.99,1.15,0.00
-0.00,0.14,6.52,-0.01,0.00,0.12,0.00,0.00,0.25,0.00,0.25,23.40,5.85,0.25,2.00,0.46,0.00
-0.47,0.14,5.39,-2.53,0.00,0.12,0.00,0.00,0.25,0.00,0.25,25.84,6.46,0.25,3.73,0.86,0.00
-0.01,1.00,5.98,-0.04,0.00,0.12,0.00,0.43,0.25,0.10,0.25,34.42,8.61,0.25,3.00,0.69,0.00
-0.01,1.00,13.04,-0.09,0.00,0.15,0.00,0.43,0.25,0.10,0.25,17.17,4.29,0.25,3.00,0.69,0.00
