BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.34,88.49,0.00,0.00,0.11,0.00,0.10,8.51,0.77,0.25,6.91,1.73,0.25,8.51,1.96,0.00
0.00,0.33,80.41,0.00,0.00,0.10,0.00,0.10,1.00,0.09,0.25,8.16,2.04,0.25,3.90,0.90,0.00
0.00,0.32,73.67,0.00,0.00,0.01,0.00,0.09,1.00,0.09,0.25,10.99,2.75,0.25,3.90,0.90,0.00
0.00,0.32,69.25,0.00,0.00,0.00,0.00,0.09,0.36,0.03,0.25,5.00,1.25,0.25,3.90,0.90,0.00
-0.34,0.31,66.56,-22.89,0.00,0.00,0.00,0.09,0.15,0.01,0.25,5.00,1.25,0.25,3.19,0.74,0.00
0.00,0.94,66.42,0.00,0.00,0.00,0.00,0.40,0.90,0.33,0.25,5.00,1.25,0.25,3.65,0.84,0.00
0.00,0.93,65.92,0.00,0.00,0.00,0.00,0.40,0.13,0.05,0.25,4.65,1.16,0.25,3.17,0.73,0.00
0.00,0.92,67.50,0.00,0.00,0.00,0.00,0.39,0.90,0.32,0.25,4.65,1.16,0.25,3.65,0.84,0.00
0.00,0.91,74.87,0.00,0.00,0.00,0.00,0.38,0.90,0.32,0.25,4.65,1.16,0.25,3.65,0.84,0.00
0.37,0.89,89.98,30.87,0.00,0.01,0.00,0.38,5.64,1.96,0.25,6.94,1.74,0.25,6.29,1.45,0.00
0.02,0.14,82.96,1.34,0.00,0.01,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.10,62.51,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,6.34,1.59,0.23,3.64,0.77,0.00
0.00,0.10,55.40,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,6.00,1.50,0.00,0.15,0.00,0.00
-0.42,0.14,53.16,-22.53,0.00,0.00,0.00,0.25,0.13,0.03,0.25,6.36,1.59,0.00,0.45,0.00,0.00
0.00,0.96,54.26,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,5.90,1.48,0.00,0.15,0.00,0.00
-0.01,1.00,57.72,-0.39,0.00,0.00,0.00,0.43,0.14,0.06,0.25,7.50,1.88,0.25,1.26,0.29,0.00
-0.01,1.00,61.76,-0.42,0.00,0.00,0.00,0.43,0.13,0.05,0.25,6.40,1.60,0.25,1.25,0.29,0.00
0.00,1.00,67.31,0.00,0.00,0.00,0.00,0.50,2.93,1.35,0.25,6.94,1.74,0.18,2.93,0.49,0.00
0.00,1.00,74.00,0.00,0.00,0.10,0.00,0.50,4.68,2.16,0.25,7.50,1.88,0.18,5.01,0.83,0.00
0.00,1.00,82.98,0.00,0.00,0.10,0.00,0.50,8.00,3.69,0.25,6.39,1.60,0.18,8.00,1.33,0.00
-0.01,1.00,100.22,-0.68,0.00,0.12,0.00,0.43,10.93,4.34,0.25,9.01,2.25,0.25,14.41,3.32,0.00
0.32,1.00,124.09,36.55,0.00,0.12,0.00,0.43,35.63,14.14,0.25,12.18,3.04,0.25,37.14,8.56,0.00
0.08,0.35,99.92,7.67,0.00,0.11,0.00,0.10,13.02,1.26,0.25,8.26,2.06,0.25,13.02,3.00,0.00
0.00,0.18,90.60,0.00,0.00,0.11,0.00,0.02,3.49,0.06,0.25,13.27,3.32,0.25,3.69,0.85,0.00
0.00,0.17,88.96,0.00,0.00,0.10,0.00,0.02,5.45,0.08,0.25,10.07,2.52,0.25,5.45,1.26,0.00
0.00,0.17,83.74,0.00,0.00,0.10,0.00,0.01,2.96,0.04,0.25,8.74,2.19,0.25,3.90,0.90,0.00
0.00,0.16,80.12,0.00,0.00,0.10,0.00,0.01,1.00,0.01,0.25,7.50,1.88,0.25,3.90,0.90,0.00
0.00,0.16,74.38,0.00,0.00,0.00,0.00,0.01,0.90,0.01,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.16,70.82,0.00,0.00,0.00,0.00,0.01,1.42,0.01,0.25,7.00,1.75,0.25,3.00,0.69,0.00
0.00,0.15,65.58,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.00,0.69,0.00
0.00,0.15,63.83,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,2.85,0.66,0.00
0.00,0.14,67.42,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,6.00,1.50,0.25,3.00,0.69,0.00
0.00,0.14,70.18,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.36,1.59,0.25,3.00,0.69,0.00
0.02,0.14,75.41,1.10,0.00,0.00,0.00,0.00,1.42,0.00,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.10,66.32,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.25,6.47,1.62,0.23,3.00,0.64,0.00
0.00,0.10,55.20,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,5.00,1.25,0.23,1.62,0.34,0.00
0.00,0.10,49.45,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,4.38,1.09,0.23,0.94,0.20,0.00
-0.49,0.10,47.25,-23.06,0.00,0.00,0.00,0.00,0.13,0.00,0.25,6.00,1.50,0.23,1.63,0.35,0.00
-0.01,1.00,49.63,-0.34,0.00,0.00,0.00,0.43,0.13,0.05,0.25,4.38,1.09,0.25,1.48,0.34,0.00
-0.01,1.00,51.14,-0.35,0.00,0.00,0.00,0.43,0.13,0.05,0.25,4.38,1.09,0.25,1.63,0.38,0.00
-0.01,1.00,54.95,-0.37,0.00,0.00,0.00,0.43,0.13,0.05,0.25,5.00,1.25,0.25,1.98,0.46,0.00
-0.01,1.00,59.87,-0.41,0.00,0.00,0.00,0.43,0.90,0.36,0.25,6.47,1.62,0.25,3.77,0.87,0.00
-0.01,1.00,67.42,-0.46,0.00,0.10,0.00,0.43,1.18,0.47,0.25,6.47,1.62,0.25,4.04,0.93,0.00
-0.01,1.00,73.93,-0.50,0.00,0.10,0.00,0.43,1.00,0.40,0.25,4.23,1.06,0.25,4.54,1.05,0.00
0.00,1.00,88.97,0.00,0.00,0.12,0.00,0.50,10.25,4.73,0.25,6.46,1.61,0.18,10.25,1.71,0.00
0.00,1.00,102.45,0.00,0.00,0.12,0.00,0.43,23.17,9.20,0.25,8.06,2.01,0.25,23.17,5.34,0.00
0.00,0.99,91.56,0.00,0.00,0.12,0.00,0.42,13.07,5.11,0.25,7.05,1.76,0.25,13.07,3.01,0.00
0.00,0.98,85.97,0.00,0.00,0.10,0.00,0.42,7.43,2.86,0.25,7.99,2.00,0.25,7.43,1.71,0.00
0.01,0.96,85.24,0.88,0.00,0.10,0.00,0.41,5.00,1.90,0.25,4.36,1.09,0.25,5.00,1.15,0.00
0.00,0.93,79.46,0.00,0.00,0.10,0.00,0.39,4.67,1.70,0.25,7.50,1.88,0.25,4.67,1.08,0.00
0.00,0.92,74.37,0.00,0.00,0.10,0.00,0.39,1.00,0.36,0.25,7.08,1.77,0.25,3.75,0.86,0.00
0.37,0.90,79.26,26.82,0.00,0.00,0.00,0.38,3.90,1.38,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.16,74.28,0.00,0.00,0.00,0.00,0.01,1.00,0.01,0.25,6.82,1.71,0.25,3.75,0.86,0.00
0.00,0.16,71.58,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.15,70.10,0.00,0.00,0.00,0.00,0.01,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.15,70.19,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.00,1.50,0.25,3.75,0.86,0.00
0.00,0.14,71.04,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,6.82,1.71,0.25,3.75,0.86,0.00
0.02,0.14,73.50,1.19,0.00,0.00,0.00,0.00,0.25,0.00,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.10,68.32,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,3.57,0.89,0.23,3.75,0.80,0.00
0.00,0.10,52.97,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,3.59,0.90,0.23,2.08,0.44,0.00
0.00,0.10,41.99,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.25,4.76,1.19,0.23,0.85,0.18,0.00
-0.49,0.10,37.31,-18.21,0.00,0.00,0.00,0.00,0.13,0.00,0.25,7.16,1.79,0.23,1.65,0.35,0.00
-0.01,1.00,40.84,-0.28,0.00,0.00,0.00,0.43,0.13,0.05,0.25,5.02,1.26,0.25,0.85,0.20,0.00
-0.01,1.00,44.90,-0.30,0.00,0.00,0.00,0.43,0.13,0.05,0.25,3.60,0.90,0.25,0.85,0.20,0.00
-0.01,1.00,50.89,-0.35,0.00,0.00,0.00,0.43,0.13,0.05,0.25,3.60,0.90,0.25,1.65,0.38,0.00
-0.01,1.00,54.85,-0.37,0.00,0.00,0.00,0.43,0.65,0.26,0.25,3.60,0.90,0.25,3.00,0.69,0.00
-0.01,1.00,61.28,-0.42,0.00,0.10,0.00,0.43,0.38,0.15,0.25,3.60,0.90,0.25,3.00,0.69,0.00
-0.01,1.00,70.73,-0.48,0.00,0.10,0.00,0.43,1.00,0.40,0.25,3.46,0.86,0.25,4.36,1.00,0.00
0.00,1.00,91.08,0.00,0.00,0.11,0.00,0.50,10.00,4.61,0.25,5.50,1.38,0.18,10.00,1.66,0.00
0.00,1.00,102.68,0.00,0.00,0.11,0.00,0.43,20.00,7.94,0.25,10.65,2.66,0.25,20.00,4.61,0.00
0.00,0.99,92.30,0.00,0.00,0.11,0.00,0.50,9.28,4.28,0.25,8.11,2.03,0.17,9.28,1.49,0.00
0.00,0.99,87.96,0.00,0.00,0.00,0.00,0.42,5.60,2.19,0.25,3.54,0.89,0.25,5.60,1.29,0.00
0.00,0.98,88.53,0.00,0.00,0.10,0.00,0.42,4.06,1.57,0.25,6.31,1.58,0.25,4.84,1.12,0.00
0.00,0.96,84.76,0.00,0.00,0.10,0.00,0.41,5.02,1.91,0.25,6.82,1.71,0.25,5.02,1.16,0.00
0.00,0.95,80.86,0.00,0.00,0.00,0.00,0.41,1.00,0.37,0.25,7.00,1.75,0.25,3.75,0.86,0.00
0.00,0.94,75.00,0.00,0.00,0.00,0.00,0.40,1.00,0.37,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.93,67.95,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.92,66.82,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.90,66.68,0.00,0.00,0.12,0.00,0.50,0.25,0.12,0.25,5.00,1.25,0.13,0.91,0.11,0.00
0.00,0.91,67.10,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.90,72.73,0.00,0.00,0.12,0.00,0.38,0.25,0.09,0.25,5.00,1.25,0.25,4.94,1.14,0.00
0.37,0.89,83.29,28.43,0.00,0.12,0.00,0.38,2.80,0.97,0.25,5.03,1.26,0.25,4.94,1.14,0.00
0.02,0.14,77.44,1.25,0.00,0.12,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,4.94,1.14,0.00
0.00,0.10,59.42,0.00,0.00,0.13,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.23,2.39,0.51,0.00
0.00,0.10,54.40,0.00,0.00,0.12,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.23,1.05,0.22,0.00
-0.47,0.10,52.43,-24.56,0.00,0.12,0.00,0.00,0.13,0.00,0.25,4.51,1.13,0.23,1.58,0.34,0.00
0.00,0.96,52.47,0.00,0.00,0.12,0.00,0.50,0.13,0.06,0.25,4.51,1.13,0.00,0.37,0.00,0.00
-0.01,1.00,53.10,-0.36,0.00,0.12,0.00,0.43,0.13,0.05,0.25,5.00,1.25,0.25,2.00,0.46,0.00
-0.01,1.00,56.36,-0.38,0.00,0.13,0.00,0.43,0.13,0.05,0.25,4.77,1.19,0.25,2.33,0.54,0.00
-0.01,1.00,60.12,-0.41,0.00,0.13,0.00,0.43,0.13,0.05,0.25,5.27,1.32,0.25,2.39,0.55,0.00
-0.01,1.00,63.17,-0.43,0.00,0.13,0.00,0.43,1.00,0.40,0.25,4.51,1.13,0.25,3.32,0.77,0.00
-0.01,1.00,69.63,-0.47,0.00,0.13,0.00,0.43,1.00,0.40,0.25,4.51,1.13,0.25,4.83,1.11,0.00
-0.01,1.00,88.72,-0.60,0.00,0.13,0.00,0.43,8.15,3.23,0.25,5.79,1.45,0.25,10.00,2.30,0.00
0.00,1.00,105.00,0.00,0.00,0.13,0.00,0.43,17.76,7.05,0.25,4.37,1.09,0.25,19.61,4.52,0.00
0.00,0.99,91.96,0.00,0.00,0.13,0.00,0.42,7.85,3.07,0.25,4.50,1.12,0.25,7.85,1.81,0.00
0.00,0.98,86.34,0.00,0.00,0.13,0.00,0.42,3.23,1.24,0.25,4.48,1.12,0.25,3.23,0.74,0.00
0.00,0.96,83.68,0.00,0.00,0.13,0.00,0.41,1.43,0.54,0.25,4.47,1.12,0.25,3.79,0.87,0.00
0.00,0.95,80.42,0.00,0.00,0.13,0.00,0.41,4.37,1.64,0.25,8.00,2.00,0.25,5.25,1.21,0.00
0.00,0.94,71.84,0.00,0.00,0.12,0.00,0.40,1.00,0.37,0.25,8.00,2.00,0.25,3.90,0.90,0.00
0.00,0.93,68.44,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,5.00,1.25,0.25,3.90,0.90,0.00
0.00,0.91,66.58,0.00,0.00,0.00,0.00,0.39,0.85,0.30,0.25,5.00,1.25,0.25,4.03,0.93,0.00
0.00,0.90,65.40,0.00,0.00,0.00,0.00,0.38,0.90,0.32,0.25,4.82,1.21,0.25,2.99,0.69,0.00
-0.06,0.89,65.20,-4.23,0.00,0.00,0.00,0.38,0.25,0.09,0.25,4.82,1.21,0.25,2.34,0.54,0.00
-0.01,1.00,66.63,-0.45,0.00,0.00,0.00,0.43,0.91,0.36,0.25,4.82,1.21,0.25,3.00,0.69,0.00
0.00,1.00,77.18,0.00,0.00,0.00,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,4.25,0.98,0.00
0.05,0.99,91.45,4.21,0.00,0.01,0.00,0.42,5.20,2.03,0.25,5.34,1.33,0.25,5.20,1.20,0.00
0.38,0.88,88.08,31.02,0.00,0.01,0.00,0.37,7.00,2.38,0.25,5.00,1.25,0.25,8.00,1.84,0.00
0.00,0.10,63.64,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.25,5.00,1.25,0.23,2.47,0.52,0.00
0.00,0.10,55.26,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,5.00,1.25,0.00,0.23,0.00,0.00
0.00,0.14,52.37,0.00,0.00,0.00,0.00,0.25,0.13,0.03,0.25,5.44,1.36,0.00,0.43,0.00,0.00
-0.40,0.18,51.16,-20.55,0.00,0.00,0.00,0.27,0.13,0.03,0.25,5.00,1.25,0.00,0.43,0.00,0.00
0.00,0.96,53.99,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,5.20,1.30,0.00,0.43,0.00,0.00
-0.01,1.00,59.01,-0.40,0.00,0.00,0.00,0.43,0.35,0.14,0.25,5.48,1.37,0.25,1.51,0.35,0.00
-0.01,1.00,62.54,-0.42,0.00,0.00,0.00,0.43,0.14,0.06,0.25,6.00,1.50,0.25,2.01,0.46,0.00
-0.01,1.00,65.34,-0.44,0.00,0.11,0.00,0.43,1.03,0.41,0.25,5.48,1.37,0.25,2.92,0.67,0.00
-0.01,1.00,77.34,-0.52,0.00,0.11,0.00,0.43,1.00,0.40,0.25,8.60,2.15,0.25,4.35,1.00,0.00
-0.01,1.00,95.75,-0.65,0.00,0.12,0.00,0.43,3.24,1.29,0.25,8.11,2.03,0.25,10.00,2.30,0.00
0.32,1.00,116.15,34.21,0.00,0.12,0.00,0.43,24.18,9.60,0.25,7.96,1.99,0.25,26.27,6.05,0.00
0.00,0.35,97.69,0.00,0.00,0.12,0.00,0.10,8.65,0.84,0.25,7.92,1.98,0.25,9.56,2.20,0.00
0.00,0.34,92.30,0.00,0.00,0.11,0.00,0.10,1.00,0.09,0.25,5.44,1.36,0.25,3.09,0.71,0.00
0.00,0.34,88.13,0.00,0.00,0.10,0.00,0.10,4.66,0.42,0.25,5.43,1.36,0.25,6.53,1.50,0.00
0.00,0.33,81.00,0.00,0.00,0.10,0.00,0.10,4.40,0.39,0.25,6.82,1.71,0.25,4.40,1.01,0.00
0.00,0.32,72.82,0.00,0.00,0.10,0.00,0.09,1.00,0.09,0.25,6.82,1.71,0.25,4.25,0.98,0.00
0.00,0.32,69.33,0.00,0.00,0.00,0.00,0.09,1.00,0.08,0.25,5.34,1.33,0.25,4.25,0.98,0.00
0.00,0.31,66.43,0.00,0.00,0.10,0.00,0.09,1.00,0.08,0.25,5.00,1.25,0.25,3.00,0.69,0.00
-0.38,0.31,65.35,-24.73,0.00,0.00,0.00,0.08,1.00,0.08,0.25,5.00,1.25,0.25,2.11,0.49,0.00
-0.01,1.00,65.45,-0.44,0.00,0.00,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,2.14,0.49,0.00
-0.01,1.00,65.71,-0.45,0.00,0.00,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,2.39,0.55,0.00
0.00,1.00,76.43,0.00,0.00,0.00,0.00,0.43,2.85,1.13,0.25,5.00,1.25,0.25,4.32,1.00,0.00
0.05,0.99,92.44,4.26,0.00,0.10,0.00,0.42,5.01,1.96,0.25,5.43,1.36,0.25,5.01,1.15,0.00
0.38,0.88,88.40,31.13,0.00,0.10,0.00,0.37,5.01,1.70,0.25,5.00,1.25,0.25,5.01,1.15,0.00
0.00,0.10,62.98,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.25,4.85,1.21,0.23,1.88,0.40,0.00
0.00,0.10,54.52,0.00,0.00,0.00,0.00,0.23,0.13,0.03,0.25,4.81,1.20,0.00,0.58,0.00,0.00
-0.40,0.14,53.08,-21.45,0.00,0.00,0.00,0.25,0.13,0.03,0.25,5.00,1.25,0.00,0.58,0.00,0.00
0.00,0.93,53.56,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,4.93,1.23,0.00,0.58,0.00,0.00
0.00,0.96,56.01,0.00,0.00,0.00,0.00,0.50,0.13,0.06,0.25,4.81,1.20,0.00,0.58,0.00,0.00
0.00,1.00,62.20,0.00,0.00,0.00,0.00,0.43,0.90,0.36,0.25,5.00,1.25,0.25,2.33,0.54,0.00
-0.01,0.99,60.77,-0.82,0.00,0.09,0.00,0.42,0.81,0.32,0.25,4.85,1.21,0.25,2.08,0.48,0.00
-0.01,1.00,68.56,-0.47,0.00,0.11,0.00,0.43,1.00,0.40,0.25,4.85,1.21,0.25,2.30,0.53,0.00
-0.01,1.00,77.35,-0.52,0.00,0.11,0.00,0.43,1.00,0.40,0.25,4.85,1.21,0.25,2.47,0.57,0.00
-0.01,1.00,92.21,-0.63,0.00,0.12,0.00,0.43,7.14,2.83,0.25,4.80,1.20,0.25,8.61,1.98,0.00
0.32,1.00,118.73,34.97,0.00,0.12,0.00,0.43,25.68,10.19,0.25,11.81,2.95,0.25,25.88,5.96,0.00
0.00,0.35,93.11,0.00,0.00,0.12,0.00,0.35,9.61,3.14,0.25,4.84,1.21,0.00,9.61,0.00,0.00
0.00,0.39,88.95,0.00,0.00,0.00,0.00,0.12,5.11,0.58,0.25,4.80,1.20,0.25,5.11,1.18,0.00
0.00,0.38,85.62,0.00,0.00,0.10,0.00,0.12,6.21,0.69,0.25,4.81,1.20,0.25,6.21,1.43,0.00
0.00,0.37,77.60,0.00,0.00,0.10,0.00,0.12,2.69,0.29,0.25,5.28,1.32,0.25,4.57,1.05,0.00
0.00,0.37,72.46,0.00,0.00,0.10,0.00,0.11,1.00,0.11,0.25,5.28,1.32,0.25,3.00,0.69,0.00
0.00,0.36,69.23,0.00,0.00,0.10,0.00,0.11,1.00,0.10,0.25,5.00,1.25,0.25,4.24,0.98,0.00
0.00,0.36,66.95,0.00,0.00,0.10,0.00,0.11,1.00,0.10,0.25,4.93,1.23,0.25,2.50,0.58,0.00
-0.33,0.35,64.83,-21.48,0.00,0.00,0.00,0.36,0.99,0.32,0.25,4.93,1.23,0.00,1.69,0.00,0.00
0.00,1.00,64.94,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.25,4.93,1.23,0.18,1.76,0.29,0.00
-0.01,1.00,65.16,-0.44,0.00,0.00,0.00,0.43,0.47,0.19,0.25,4.93,1.23,0.25,1.97,0.45,0.00
0.00,1.00,69.16,0.00,0.00,0.00,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,2.50,0.58,0.00
0.05,0.99,87.48,4.03,0.00,0.00,0.00,0.42,5.22,2.04,0.25,5.00,1.25,0.25,5.22,1.20,0.00
0.38,0.88,83.88,29.54,0.00,0.00,0.00,0.37,5.00,1.70,0.25,4.33,1.08,0.25,5.00,1.15,0.00
0.00,0.10,61.48,0.00,0.00,0.10,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,3.00,0.64,0.00
0.00,0.10,53.56,0.00,0.00,0.00,0.00,-0.00,0.90,-0.00,0.25,5.00,1.25,0.23,1.58,0.34,0.00
0.00,0.10,51.05,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.25,5.21,1.30,0.23,2.01,0.43,0.00
-0.49,0.10,49.73,-24.27,0.00,0.00,0.00,0.00,0.46,0.00,0.25,5.00,1.25,0.23,1.51,0.32,0.00
-0.01,1.00,52.86,-0.36,0.00,0.00,0.00,0.43,0.90,0.36,0.25,5.00,1.25,0.25,1.95,0.45,0.00
-0.01,1.00,53.51,-0.36,0.00,0.10,0.00,0.43,1.00,0.40,0.25,5.00,1.25,0.25,2.50,0.58,0.00
-0.01,1.00,56.52,-0.38,0.00,0.00,0.00,0.43,0.40,0.16,0.25,8.00,2.00,0.25,2.63,0.61,0.00
-0.01,1.00,61.97,-0.42,0.00,0.11,0.00,0.43,0.44,0.17,0.25,8.75,2.19,0.25,3.00,0.69,0.00
-0.01,1.00,71.34,-0.48,0.00,0.11,0.00,0.43,3.50,1.39,0.25,4.57,1.14,0.25,5.00,1.15,0.00
-0.01,1.00,90.10,-0.61,0.00,0.12,0.00,0.43,7.39,2.93,0.25,4.70,1.18,0.25,8.89,2.05,0.00
0.00,1.00,101.13,0.00,0.00,0.12,0.00,0.43,16.00,6.35,0.25,4.70,1.18,0.25,17.50,4.03,0.00
0.00,0.99,90.03,0.00,0.00,0.12,0.00,0.42,7.20,2.82,0.25,4.71,1.18,0.25,8.70,2.01,0.00
0.00,0.98,86.55,0.00,0.00,0.00,0.00,0.42,5.00,1.93,0.25,6.57,1.64,0.25,5.00,1.15,0.00
0.00,0.96,83.82,0.00,0.00,0.10,0.00,0.41,5.00,1.90,0.25,4.67,1.17,0.25,5.00,1.15,0.00
0.00,0.95,77.26,0.00,0.00,0.10,0.00,0.41,2.85,1.07,0.25,7.67,1.92,0.25,4.35,1.00,0.00
0.00,0.94,71.15,0.00,0.00,0.10,0.00,0.40,1.00,0.37,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.93,69.15,0.00,0.00,0.10,0.00,0.39,1.00,0.36,0.25,5.43,1.36,0.25,3.77,0.87,0.00
0.00,0.91,64.83,0.00,0.00,0.13,0.00,0.50,1.00,0.46,0.25,4.43,1.11,0.14,1.88,0.24,0.00
-0.04,0.92,64.19,-2.40,0.00,0.12,0.00,0.50,1.00,0.46,0.25,4.43,1.11,0.14,1.19,0.16,0.00
-0.01,1.00,64.64,-0.44,0.00,0.12,0.00,0.43,0.25,0.10,0.25,4.43,1.11,0.25,1.61,0.37,0.00
0.00,1.00,65.81,0.00,0.00,0.12,0.00,0.43,0.25,0.10,0.25,4.43,1.11,0.25,1.91,0.44,0.00
0.00,0.99,72.10,0.00,0.00,0.12,0.00,0.42,1.00,0.39,0.25,6.00,1.50,0.25,2.66,0.61,0.00
0.04,0.98,82.84,3.35,0.00,0.13,0.00,0.42,6.06,2.34,0.25,5.04,1.26,0.25,7.72,1.78,0.00
0.38,0.88,79.46,27.98,0.00,0.13,0.00,0.37,5.73,1.94,0.25,6.76,1.69,0.25,5.73,1.32,0.00
0.00,0.10,62.75,0.00,0.00,0.13,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,2.51,0.53,0.00
0.00,0.10,53.01,0.00,0.00,0.13,0.00,0.23,1.00,0.21,0.25,5.00,1.25,0.00,1.37,0.00,0.00
-0.00,0.14,48.36,-0.04,0.00,0.13,0.00,0.00,1.00,0.00,0.25,9.00,2.25,0.25,2.66,0.61,0.00
-0.47,0.14,46.85,-21.97,0.00,0.13,0.00,0.00,1.00,0.00,0.25,8.04,2.01,0.25,2.66,0.61,0.00
-0.01,1.00,46.95,-0.32,0.00,0.13,0.00,0.43,1.00,0.40,0.25,9.00,2.25,0.25,2.66,0.61,0.00
-0.01,1.00,48.70,-0.33,0.00,0.13,0.00,0.43,1.07,0.42,0.25,9.00,2.25,0.25,2.81,0.65,0.00
-0.01,1.00,53.26,-0.36,0.00,0.13,0.00,0.43,0.97,0.38,0.25,9.36,2.34,0.25,3.00,0.69,0.00
-0.01,1.00,58.80,-0.40,0.00,0.13,0.00,0.43,1.00,0.40,0.25,12.78,3.19,0.25,2.73,0.63,0.00
-0.01,1.00,66.02,-0.45,0.00,0.13,0.00,0.43,1.00,0.40,0.25,3.90,0.97,0.25,2.65,0.61,0.00
0.00,1.00,84.37,0.00,0.00,0.13,0.00,0.50,6.65,3.06,0.25,3.91,0.98,0.18,6.65,1.11,0.00
0.00,1.00,96.57,0.00,0.00,0.13,0.00,0.43,16.00,6.35,0.25,3.91,0.98,0.25,17.26,3.98,0.00
0.00,0.99,85.85,0.00,0.00,0.13,0.00,0.42,4.96,1.94,0.25,3.91,0.98,0.25,6.62,1.53,0.00
0.00,0.98,83.87,0.00,0.00,0.13,0.00,0.42,6.29,2.42,0.25,3.91,0.98,0.25,6.29,1.45,0.00
0.00,0.96,82.52,0.00,0.00,0.13,0.00,0.41,4.71,1.79,0.25,3.88,0.97,0.25,4.71,1.09,0.00
0.00,0.95,76.25,0.00,0.00,0.13,0.00,0.41,4.90,1.83,0.25,8.75,2.19,0.25,4.90,1.13,0.00
0.00,0.94,69.87,0.00,0.00,0.12,0.00,0.40,1.00,0.37,0.25,7.69,1.92,0.25,2.66,0.61,0.00
0.00,0.93,68.25,0.00,0.00,0.12,0.00,0.39,1.00,0.36,0.25,5.00,1.25,0.25,2.99,0.69,0.00
0.00,0.91,64.58,0.00,0.00,0.13,0.00,0.39,0.25,0.09,0.25,9.00,2.25,0.25,2.14,0.49,0.00
0.00,0.90,62.91,0.00,0.00,0.12,0.00,0.38,0.88,0.31,0.25,9.00,2.25,0.25,2.77,0.64,0.00
0.00,0.89,65.54,0.00,0.00,0.12,0.00,0.38,1.00,0.35,0.25,6.54,1.64,0.25,2.89,0.67,0.00
0.00,0.88,65.25,0.00,0.00,0.12,0.00,0.37,1.00,0.34,0.25,6.00,1.50,0.25,2.89,0.67,0.00
0.00,0.87,68.35,0.00,0.00,0.12,0.00,0.37,1.00,0.34,0.25,8.01,2.00,0.25,2.89,0.67,0.00
