BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
-0.75,0.11,47.30,-35.47,0.00,0.14,0.00,0.00,0.14,0.00,0.25,8.27,2.07,0.25,2.46,0.57,0.00
-0.75,0.45,47.07,-35.31,0.00,0.14,0.00,0.50,0.14,0.06,0.25,8.22,2.06,0.25,1.93,0.45,0.00
-0.45,0.80,48.15,-21.59,0.00,0.14,0.00,0.50,0.14,0.06,0.25,8.50,2.12,0.25,1.41,0.33,0.00
-0.01,1.00,53.12,-0.40,0.00,0.14,0.00,0.50,0.14,0.06,0.25,9.61,2.40,0.25,1.95,0.45,0.00
0.00,1.00,69.78,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,4.18,1.04,0.25,3.08,0.71,0.00
0.06,0.99,82.49,4.86,0.19,0.41,0.07,0.50,2.38,1.10,0.25,7.99,2.00,0.25,4.00,0.92,0.00
0.75,0.96,84.27,58.27,0.00,1.00,0.00,0.00,1.00,0.00,0.25,7.99,2.00,0.25,4.34,1.00,0.00
0.14,0.58,82.51,10.61,0.11,1.00,0.10,0.50,1.00,0.46,0.25,7.99,2.00,0.25,1.41,0.32,0.00
0.18,0.51,82.26,13.40,0.07,1.00,0.07,0.50,1.00,0.46,0.25,6.25,1.56,0.25,1.16,0.27,0.00
0.22,0.41,81.79,16.81,0.03,0.36,0.01,0.50,1.00,0.46,0.25,6.12,1.53,0.25,1.00,0.23,0.00
0.37,0.30,81.23,27.87,0.00,0.40,0.00,0.38,0.55,0.19,0.25,5.02,1.26,0.25,0.55,0.13,0.00
0.00,0.11,76.65,0.00,0.00,0.47,0.00,0.00,1.00,0.00,0.25,6.35,1.59,0.25,4.00,0.92,0.00
0.00,0.11,69.85,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.25,3.50,0.80,0.00
0.00,0.11,55.35,0.00,0.00,0.35,0.00,0.25,0.37,0.08,0.25,4.81,1.20,0.00,0.75,0.00,0.00
0.00,0.12,54.99,0.00,0.00,0.35,0.00,0.27,0.35,0.09,0.25,3.37,0.84,0.00,0.37,0.00,0.00
0.00,0.13,54.79,0.00,0.00,0.35,0.00,0.29,0.35,0.09,0.25,2.40,0.60,0.00,0.35,0.00,0.00
-0.70,0.14,54.55,-38.31,0.00,0.31,0.00,0.31,0.31,0.09,0.25,2.39,0.60,0.00,0.31,0.00,0.00
0.00,0.47,55.82,0.00,0.12,0.35,0.04,0.50,0.38,0.17,0.25,2.33,0.58,0.00,0.38,0.00,0.00
0.00,0.48,68.55,0.00,0.06,0.35,0.02,0.50,1.00,0.46,0.25,4.60,1.15,0.25,1.00,0.23,0.00
0.75,0.48,76.60,52.97,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.64,1.16,0.25,3.50,0.81,0.00
0.00,0.10,62.41,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.83,1.21,0.23,3.00,0.64,0.00
0.00,0.10,42.52,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.36,1.09,0.23,3.89,0.83,0.00
0.00,0.10,27.48,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,4.78,1.19,0.23,5.99,1.27,0.00
0.00,0.10,24.24,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.66,1.92,0.23,1.13,0.24,0.00
-0.47,0.10,22.79,-10.71,0.00,0.35,0.00,0.00,0.35,0.00,0.25,8.39,2.10,0.23,1.01,0.21,0.00
-0.75,0.32,22.22,-16.66,0.00,0.35,0.00,0.41,0.35,0.13,0.25,7.57,1.89,0.25,1.92,0.44,0.00
-0.75,0.66,21.50,-16.12,0.15,0.35,0.05,0.50,0.35,0.16,0.25,8.71,2.18,0.25,0.77,0.18,0.00
-0.01,1.00,30.28,-0.39,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.67,1.67,0.25,1.06,0.24,0.00
-0.01,1.00,52.51,-0.68,0.25,0.35,0.08,0.50,0.35,0.16,0.25,4.37,1.09,0.25,2.31,0.53,0.00
0.00,1.00,71.17,0.00,0.25,0.76,0.18,0.50,1.84,0.85,0.25,5.03,1.26,0.25,2.41,0.56,0.00
0.75,0.99,73.40,50.75,0.00,0.82,0.00,0.00,0.82,0.00,0.25,5.03,1.26,0.25,2.48,0.57,0.00
0.12,0.62,71.76,8.00,0.13,0.76,0.09,0.50,0.76,0.35,0.25,2.77,0.69,0.25,0.76,0.18,0.00
0.15,0.55,71.28,10.08,0.10,0.76,0.07,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.00,0.23,0.00
0.19,0.47,70.94,12.69,0.06,0.76,0.04,0.50,1.00,0.46,0.25,2.77,0.69,0.25,2.37,0.55,0.00
0.24,0.37,71.17,16.05,0.01,0.39,0.00,0.50,1.00,0.46,0.25,7.76,1.94,0.25,2.00,0.46,0.00
0.29,0.24,69.63,18.29,0.00,0.35,0.00,0.27,1.00,0.25,0.25,6.24,1.56,0.25,3.00,0.69,0.00
0.00,0.10,58.43,0.00,0.00,0.45,0.00,0.00,0.45,0.00,0.25,5.41,1.35,0.23,6.46,1.37,0.00
0.00,0.10,50.19,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.49,1.37,0.23,0.92,0.20,0.00
0.00,0.10,47.56,0.00,0.00,0.35,0.00,0.23,0.35,0.07,0.25,5.00,1.25,0.00,0.44,0.00,0.00
0.00,0.11,47.64,0.00,0.00,0.35,0.00,0.25,0.35,0.08,0.25,5.58,1.39,0.00,0.39,0.00,0.00
0.00,0.12,47.55,0.00,0.00,0.30,0.00,0.27,0.30,0.08,0.25,4.00,1.00,0.00,0.34,0.00,0.00
0.00,0.13,47.45,0.00,0.00,0.35,0.00,0.29,0.35,0.09,0.25,4.39,1.10,0.00,0.45,0.00,0.00
0.00,0.14,54.80,0.00,0.00,0.35,0.00,0.06,0.60,0.03,0.25,4.59,1.15,0.25,0.60,0.14,0.00
0.08,0.14,57.27,4.05,0.00,0.35,0.00,0.06,0.45,0.02,0.25,2.23,0.56,0.25,3.13,0.72,0.00
0.00,0.10,51.39,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.63,1.16,0.23,1.69,0.36,0.00
0.00,0.10,36.10,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.63,1.16,0.23,1.69,0.36,0.00
-0.48,0.10,7.69,-3.71,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,1.69,0.36,0.00
0.00,0.32,8.00,0.00,0.00,0.35,0.00,0.43,0.35,0.14,0.25,5.57,1.39,0.25,2.42,0.56,0.00
0.00,0.32,9.78,0.00,0.00,0.35,0.00,0.42,0.35,0.14,0.25,5.77,1.44,0.25,0.75,0.17,0.00
-0.75,0.32,5.20,-3.90,0.00,0.35,0.00,0.41,0.35,0.13,0.25,7.00,1.75,0.25,0.74,0.17,0.00
-0.75,0.66,6.58,-4.94,0.15,0.35,0.05,0.50,0.35,0.16,0.25,7.57,1.89,0.25,0.69,0.16,0.00
-0.01,1.00,9.94,-0.13,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.28,1.57,0.25,0.74,0.17,0.00
0.00,1.00,48.87,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,4.27,1.07,0.25,2.88,0.66,0.00
0.26,0.99,62.12,15.03,0.00,0.15,0.00,0.49,0.45,0.20,0.25,7.10,1.77,0.25,3.00,0.69,0.00
0.25,0.86,62.75,14.46,0.00,0.15,0.00,0.50,2.80,1.29,0.00,1.77,0.00,0.25,2.80,0.65,0.00
0.25,0.72,62.33,14.37,0.00,0.15,0.00,0.50,1.00,0.46,0.25,6.97,1.74,0.25,2.56,0.59,0.00
0.13,0.59,61.77,7.65,0.12,0.15,0.02,0.50,1.00,0.46,0.25,2.25,0.56,0.25,1.00,0.23,0.00
0.17,0.52,61.69,9.69,0.08,0.15,0.01,0.50,1.00,0.46,0.25,2.06,0.51,0.25,1.00,0.23,0.00
0.25,0.43,61.87,14.26,0.00,0.15,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.00,0.23,0.00
0.37,0.30,61.15,20.69,0.00,0.35,0.00,0.38,1.00,0.35,0.25,5.00,1.25,0.25,1.12,0.26,0.00
0.00,0.11,55.73,0.00,0.00,0.35,0.00,0.01,1.00,0.01,0.25,4.64,1.16,0.25,1.69,0.39,0.00
0.00,0.11,49.48,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,2.59,0.65,0.25,1.77,0.41,0.00
0.00,0.11,49.57,0.00,0.00,0.35,0.00,0.01,0.35,0.00,0.25,2.59,0.65,0.25,0.77,0.18,0.00
0.00,0.11,49.63,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.59,0.65,0.25,0.70,0.16,0.00
0.00,0.11,47.42,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.59,0.65,0.25,0.56,0.13,0.00
0.00,0.11,50.23,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,2.59,0.65,0.25,0.78,0.18,0.00
0.00,0.11,53.93,0.00,0.00,0.35,0.00,0.00,0.54,0.00,0.25,2.59,0.65,0.25,1.12,0.26,0.00
0.01,0.11,51.28,0.67,0.00,0.35,0.00,0.00,0.65,0.00,0.25,1.54,0.38,0.25,3.65,0.83,0.00
0.00,0.10,42.81,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,2.81,0.60,0.00
0.00,0.10,8.55,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,5.00,1.06,0.00
-0.56,0.10,-0.73,0.41,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,5.00,1.06,0.00
-0.75,0.36,-1.09,0.82,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.97,0.22,0.00
0.00,0.70,-0.95,-0.00,0.17,0.35,0.06,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.03,0.24,0.00
-0.67,0.70,-1.11,0.75,0.17,0.35,0.05,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.09,0.25,0.00
-0.01,1.00,-0.74,0.01,0.34,0.35,0.11,0.41,0.35,0.13,0.25,5.00,1.25,0.25,2.50,0.58,0.00
-0.01,1.00,5.02,-0.07,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.77,0.41,0.00
0.00,1.00,49.68,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.00,1.25,0.25,3.53,0.81,0.00
0.00,0.99,62.03,0.00,0.25,0.15,0.03,0.50,0.58,0.27,0.25,5.99,1.50,0.25,3.58,0.83,0.00
0.00,0.99,62.82,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.00,1.53,0.00,0.25,3.64,0.84,0.00
0.00,0.97,62.48,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,5.99,1.50,0.25,1.00,0.23,0.00
0.00,0.96,61.79,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,1.53,0.38,0.25,1.00,0.23,0.00
0.00,0.96,61.52,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,1.53,0.38,0.25,1.00,0.23,0.00
0.00,0.95,61.24,0.00,0.25,0.15,0.03,0.50,1.00,0.46,0.25,1.53,0.38,0.25,1.00,0.23,0.00
0.00,0.95,55.65,0.00,0.25,0.35,0.08,0.50,1.00,0.46,0.25,2.55,0.64,0.25,1.69,0.39,0.00
0.00,0.94,54.51,0.00,0.25,0.35,0.08,0.50,1.00,0.46,0.25,4.64,1.16,0.25,2.32,0.53,0.00
0.00,0.93,59.37,0.00,0.25,0.35,0.08,0.50,0.82,0.38,0.25,2.44,0.61,0.25,1.69,0.39,0.00
0.00,0.93,56.82,0.00,0.25,0.35,0.08,0.50,0.45,0.21,0.25,2.48,0.62,0.25,0.45,0.10,0.00
0.00,0.92,54.82,0.00,0.25,0.35,0.08,0.50,1.00,0.46,0.25,2.46,0.62,0.25,1.00,0.23,0.00
0.00,0.92,54.79,0.00,0.25,0.35,0.08,0.50,0.78,0.36,0.25,2.45,0.61,0.25,0.78,0.18,0.00
0.00,0.91,55.68,0.00,0.25,0.35,0.08,0.50,0.45,0.21,0.25,2.48,0.62,0.25,0.45,0.10,0.00
0.00,0.90,60.01,0.00,0.25,0.35,0.08,0.50,1.00,0.46,0.25,2.48,0.62,0.25,1.12,0.26,0.00
1.00,0.90,78.06,71.97,0.00,0.35,0.00,0.00,2.80,0.00,0.00,2.89,0.00,-0.00,7.36,-0.00,0.00
0.59,0.40,65.99,36.15,0.00,0.35,0.00,0.16,1.00,0.14,0.25,5.45,1.36,0.25,5.00,1.15,0.00
0.00,0.10,44.56,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.66,1.42,0.23,5.00,1.06,0.00
0.00,0.10,30.47,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.83,1.46,0.23,4.48,0.95,0.00
0.00,0.10,27.40,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.84,1.46,0.23,1.67,0.35,0.00
-0.75,0.10,26.00,-19.50,0.00,0.35,0.00,0.23,0.35,0.07,0.25,5.01,1.25,0.00,0.56,0.00,0.00
-0.75,0.46,25.40,-19.05,0.11,0.35,0.04,0.50,0.35,0.16,0.25,7.00,1.75,0.00,0.44,0.00,0.00
-0.43,0.81,26.00,-11.05,0.22,0.35,0.07,0.50,0.35,0.16,0.25,7.97,1.99,0.25,1.57,0.36,0.00
-0.01,1.00,28.91,-0.37,0.25,0.35,0.08,0.50,0.35,0.16,0.25,6.50,1.62,0.25,1.42,0.33,0.00
0.00,1.00,59.65,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,3.03,0.76,0.25,2.85,0.66,0.00
0.25,0.99,80.83,18.63,0.00,0.30,0.00,0.50,2.30,1.06,0.25,5.66,1.42,0.25,5.10,1.18,0.00
0.75,0.87,83.85,57.98,0.00,0.76,0.00,0.00,1.16,0.00,0.25,5.66,1.42,0.25,5.67,1.31,0.00
0.25,0.49,79.58,18.02,0.00,0.76,0.00,0.50,1.00,0.46,0.25,3.01,0.75,0.25,4.00,0.92,0.00
0.00,0.36,77.67,0.00,0.00,0.45,0.00,0.50,0.45,0.21,0.25,6.11,1.53,0.25,0.98,0.23,0.00
0.12,0.36,77.28,8.91,0.00,0.30,0.00,0.50,2.14,0.99,0.25,2.87,0.72,0.25,3.55,0.82,0.00
0.38,0.29,77.14,27.16,0.00,0.30,0.00,0.37,1.00,0.34,0.25,3.00,0.75,0.25,3.35,0.77,0.00
0.00,0.10,65.34,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,2.44,0.61,0.23,4.00,0.85,0.00
0.00,0.10,60.67,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,3.91,0.98,0.23,1.69,0.36,0.00
0.00,0.10,50.02,0.00,0.00,0.35,0.00,0.23,1.00,0.21,0.25,3.57,0.89,0.00,1.69,0.00,0.00
-0.00,0.11,49.01,-0.04,0.00,0.35,0.00,0.00,0.45,0.00,0.25,3.57,0.89,0.25,1.42,0.33,0.00
-0.54,0.11,48.48,-26.39,0.00,0.35,0.00,0.00,0.60,0.00,0.25,2.87,0.72,0.25,1.48,0.34,0.00
-0.52,0.36,48.42,-25.37,0.00,0.35,0.00,0.50,0.45,0.21,0.25,3.21,0.80,0.25,1.51,0.35,0.00
0.00,0.60,49.25,0.00,0.12,0.35,0.04,0.50,0.45,0.21,0.25,3.09,0.77,0.25,0.99,0.23,0.00
0.00,0.59,55.90,0.00,0.12,0.35,0.04,0.50,1.00,0.46,0.25,3.92,0.98,0.25,1.69,0.39,0.00
1.00,0.59,72.90,67.21,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.20,1.30,-0.00,5.00,-0.00,0.00
0.00,0.10,60.93,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,1.69,0.36,0.00
0.00,0.10,24.40,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.23,1.69,0.36,0.00
-0.02,0.10,11.82,-0.25,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,2.95,0.63,0.00
-0.54,0.11,11.46,-6.24,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.25,0.65,0.15,0.00
-0.75,0.36,11.08,-8.31,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.59,0.14,0.00
-0.66,0.70,11.29,-7.42,0.17,0.35,0.06,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.35,0.08,0.00
0.00,1.00,11.52,0.00,0.34,0.35,0.11,0.50,0.35,0.16,0.25,5.00,1.25,0.16,0.35,0.05,0.00
-0.01,1.00,11.38,-0.11,0.34,0.35,0.11,0.50,0.35,0.16,0.25,5.00,1.25,0.16,0.35,0.05,0.00
0.00,1.00,53.76,0.00,0.25,0.85,0.20,0.50,0.85,0.39,0.25,5.00,1.25,0.25,3.64,0.84,0.00
0.25,0.99,75.89,17.49,0.00,1.00,0.00,0.50,3.72,1.72,0.25,6.11,1.53,0.25,4.00,0.92,0.00
0.75,0.87,78.23,54.09,0.00,4.01,0.00,0.00,4.90,0.00,0.25,6.11,1.53,0.25,4.90,1.13,0.00
0.19,0.49,72.28,12.33,0.06,1.00,0.06,0.50,1.00,0.46,0.25,6.67,1.67,0.25,3.25,0.75,0.00
0.05,0.39,71.68,2.97,0.02,1.00,0.02,0.50,1.00,0.46,0.25,6.11,1.53,0.25,3.96,0.91,0.00
0.00,0.37,71.20,0.00,0.00,1.00,0.00,0.50,1.12,0.52,0.25,5.37,1.34,0.25,1.12,0.26,0.00
0.00,0.36,70.62,0.00,0.00,0.35,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,4.00,0.92,0.00
0.00,0.36,60.54,0.00,0.00,0.35,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.36,56.46,0.00,0.00,0.35,0.00,0.49,1.00,0.45,0.25,4.70,1.18,0.25,4.00,0.92,0.00
0.00,0.35,53.25,0.00,0.00,0.35,0.00,0.49,0.35,0.16,0.25,3.05,0.76,0.25,1.69,0.39,0.00
0.00,0.35,51.63,0.00,0.00,0.35,0.00,0.48,0.35,0.15,0.25,3.05,0.76,0.25,1.52,0.35,0.00
-0.26,0.35,51.20,-13.37,0.00,0.35,0.00,0.50,0.35,0.16,0.25,3.05,0.76,0.22,1.12,0.23,0.00
0.00,0.46,51.19,0.00,0.11,0.35,0.04,0.50,0.35,0.16,0.25,3.05,0.76,0.00,0.64,0.00,0.00
0.00,0.47,52.23,0.00,0.12,0.35,0.04,0.50,0.35,0.16,0.25,3.05,0.76,0.00,0.51,0.00,0.00
0.00,0.48,59.31,0.00,0.06,0.35,0.02,0.50,0.45,0.21,0.25,4.18,1.04,0.25,0.73,0.17,0.00
0.75,0.48,71.99,49.78,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.51,1.38,0.25,1.69,0.39,0.00
0.00,0.10,53.99,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,4.61,1.15,0.23,3.94,0.84,0.00
0.00,0.10,27.28,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,6.69,1.67,0.23,1.69,0.36,0.00
0.00,0.10,15.02,0.00,0.00,0.45,0.00,0.00,0.45,0.00,0.25,8.58,2.15,0.23,3.96,0.84,0.00
-0.75,0.10,11.68,-8.76,0.00,0.35,0.00,0.23,0.35,0.07,0.25,5.00,1.25,0.00,0.48,0.00,0.00
0.00,0.46,14.18,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.35,0.08,0.00
-0.43,0.45,13.87,-5.99,0.05,0.35,0.01,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.35,0.08,0.00
-0.75,0.65,13.47,-10.10,0.21,0.35,0.07,0.50,0.35,0.16,0.25,5.00,1.25,0.00,0.35,0.00,0.00
0.00,1.00,20.00,0.00,0.36,0.35,0.11,0.50,0.35,0.16,0.25,5.00,1.25,0.11,0.35,0.04,0.00
0.00,1.00,53.57,0.00,0.34,0.35,0.11,0.41,0.35,0.13,0.25,5.00,1.25,0.25,1.94,0.45,0.00
0.25,0.99,63.88,14.72,0.00,0.76,0.00,0.50,2.80,1.29,0.25,6.91,1.73,0.25,3.93,0.91,0.00
0.25,0.87,64.73,14.92,0.00,0.76,0.00,0.50,3.95,1.82,0.25,6.11,1.53,0.25,3.95,0.91,0.00
0.00,0.74,61.64,0.00,0.19,0.76,0.13,0.50,1.11,0.51,0.25,5.00,1.25,0.25,1.27,0.29,0.00
0.36,0.73,62.79,20.96,0.29,0.71,0.19,0.10,0.71,0.07,0.25,5.00,1.25,0.25,0.71,0.16,0.00
0.16,0.55,62.79,9.09,0.09,0.76,0.07,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.08,0.25,0.00
0.20,0.46,62.24,11.38,0.05,0.30,0.01,0.50,1.00,0.46,0.25,5.00,1.25,0.25,1.69,0.39,0.00
0.00,0.36,53.37,0.00,0.00,0.35,0.00,0.50,1.00,0.46,0.25,3.05,0.76,0.25,1.69,0.39,0.00
0.00,0.36,52.98,0.00,0.00,0.35,0.00,0.49,1.00,0.45,0.25,4.59,1.15,0.25,1.69,0.39,0.00
0.00,0.35,44.86,0.00,0.06,0.35,0.02,0.50,0.35,0.16,0.25,3.12,0.78,0.00,0.36,0.00,0.00
-0.44,0.36,43.22,-18.90,0.06,0.22,0.01,0.50,0.22,0.10,0.25,3.08,0.77,0.00,0.22,0.00,0.00
0.00,0.57,43.25,0.00,0.17,0.22,0.03,0.50,0.22,0.10,0.25,3.08,0.77,0.00,0.22,0.00,0.00
0.00,0.58,43.33,0.00,0.17,0.20,0.03,0.50,0.20,0.09,0.25,3.08,0.77,0.00,0.20,0.00,0.00
0.00,0.59,43.96,0.00,0.18,0.23,0.04,0.50,0.23,0.10,0.25,3.08,0.77,0.00,0.23,0.00,0.00
0.00,0.59,49.98,0.00,0.12,0.35,0.04,0.50,0.35,0.16,0.25,3.12,0.78,0.25,0.35,0.08,0.00
1.00,0.59,63.60,58.64,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.61,1.15,-0.00,1.69,-0.00,0.00
0.00,0.10,51.97,0.00,0.00,0.35,0.00,0.00,3.71,0.00,0.25,2.44,0.61,0.23,5.00,1.06,0.00
0.00,0.10,25.52,0.00,0.00,0.35,0.00,0.00,1.51,0.00,0.25,5.41,1.35,0.23,7.00,1.49,0.00
0.00,0.10,5.22,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,7.14,1.79,0.23,7.00,1.49,0.00
0.00,0.10,3.67,0.00,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,1.57,0.33,0.00
-0.75,0.10,0.80,-0.60,0.00,0.35,0.00,0.00,0.35,0.00,0.25,7.00,1.75,0.23,0.72,0.15,0.00
-0.47,0.45,0.94,-0.44,0.04,0.35,0.01,0.50,0.35,0.16,0.25,7.00,1.75,0.25,0.54,0.12,0.00
-0.75,0.66,0.83,-0.62,0.15,0.35,0.05,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.77,0.41,0.00
-0.01,1.00,5.34,-0.07,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,1.06,0.24,0.00
0.00,1.00,42.91,0.00,0.25,0.35,0.08,0.50,0.35,0.16,0.25,7.00,1.75,0.25,2.56,0.59,0.00
0.00,0.99,55.80,0.00,0.25,0.82,0.19,0.50,1.59,0.73,0.25,7.62,1.91,0.25,3.09,0.71,0.00
0.75,0.99,61.54,42.55,0.00,0.85,0.00,0.00,1.52,0.00,0.25,4.59,1.15,0.25,4.69,1.08,0.00
0.00,0.61,57.76,0.00,0.13,0.82,0.10,0.50,1.00,0.46,0.25,7.00,1.75,0.25,1.03,0.24,0.00
0.00,0.61,59.01,0.00,0.12,0.60,0.07,0.50,0.60,0.28,0.25,2.42,0.60,0.25,0.60,0.14,0.00
0.13,0.60,59.17,7.01,0.12,0.15,0.02,0.50,1.00,0.46,0.25,2.42,0.60,0.25,1.33,0.31,0.00
0.11,0.53,59.03,6.19,0.09,0.15,0.01,0.50,1.00,0.46,0.25,2.42,0.60,0.25,1.05,0.24,0.00
0.00,0.47,54.44,0.00,0.06,0.35,0.02,0.50,1.00,0.46,0.25,3.12,0.78,0.25,1.69,0.39,0.00
0.00,0.47,53.27,0.00,0.05,0.35,0.02,0.50,1.00,0.46,0.25,3.01,0.75,0.25,1.69,0.39,0.00
0.00,0.46,46.56,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,4.31,1.08,0.25,1.64,0.38,0.00
0.00,0.46,44.80,0.00,0.05,0.35,0.02,0.50,0.35,0.16,0.25,3.05,0.76,0.25,0.63,0.15,0.00
0.00,0.46,42.77,0.00,0.11,0.35,0.04,0.50,0.35,0.16,0.25,2.28,0.57,0.00,0.36,0.00,0.00
0.00,0.46,42.58,0.00,0.11,0.35,0.04,0.50,0.35,0.16,0.25,3.25,0.81,0.00,0.36,0.00,0.00
0.00,0.47,42.82,0.00,0.12,0.35,0.04,0.50,0.35,0.16,0.25,2.78,0.69,0.00,0.54,0.00,0.00
0.00,0.48,46.73,0.00,0.06,0.35,0.02,0.50,0.35,0.16,0.25,5.00,1.25,0.25,0.93,0.21,0.00
0.75,0.48,61.62,42.61,0.00,0.35,0.00,0.00,1.00,0.00,0.25,4.62,1.16,0.25,5.00,1.15,0.00
0.00,0.10,45.85,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,4.63,1.16,0.23,1.57,0.33,0.00
0.00,0.10,17.00,0.00,0.00,0.35,0.00,0.00,0.45,0.00,0.25,5.00,1.25,0.23,2.81,0.60,0.00
0.00,0.10,7.15,0.00,0.00,0.35,0.00,0.00,1.00,0.00,0.25,5.00,1.25,0.23,3.91,0.83,0.00
0.00,0.10,5.45,0.00,0.00,0.35,0.00,0.00,0.41,0.00,0.25,5.00,1.25,0.23,1.59,0.34,0.00
-0.56,0.10,4.00,-2.26,0.00,0.35,0.00,0.00,0.35,0.00,0.25,5.00,1.25,0.23,1.01,0.21,0.00
-0.75,0.36,1.81,-1.35,0.00,0.35,0.00,0.50,0.35,0.16,0.25,5.00,1.25,0.25,1.15,0.26,0.00
-0.66,0.70,3.72,-2.45,0.17,0.35,0.06,0.50,0.35,0.16,0.25,5.26,1.32,0.25,0.99,0.23,0.00
-0.01,1.00,7.11,-0.09,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.46,1.37,0.25,1.06,0.24,0.00
-0.01,1.00,44.16,-0.57,0.25,0.35,0.08,0.50,0.35,0.16,0.25,5.00,1.25,0.25,3.16,0.73,0.00
0.25,1.00,63.63,14.67,0.00,0.35,0.00,0.50,1.00,0.46,0.25,5.24,1.31,0.25,1.12,0.26,0.00
0.00,0.87,62.36,0.00,0.26,1.00,0.24,0.49,1.00,0.45,0.25,3.73,0.93,0.25,1.00,0.23,0.00
0.00,0.87,63.67,0.00,0.25,1.00,0.23,0.50,1.00,0.46,0.25,5.11,1.28,0.25,1.95,0.45,0.00
0.00,0.86,63.64,0.01,0.25,1.00,0.23,0.50,1.00,0.46,0.25,5.11,1.28,0.25,1.85,0.43,0.00
