BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,1.00,175.52,0.00,0.00,0.14,0.00,0.43,12.06,4.79,0.25,11.78,2.94,0.25,14.05,3.24,0.00
0.00,0.99,164.04,0.00,0.00,0.14,0.00,0.42,7.00,2.74,0.25,20.37,5.09,0.25,8.99,2.07,0.00
0.00,0.98,145.69,0.00,0.00,0.14,0.00,0.50,1.52,0.70,0.25,9.00,2.25,0.17,2.88,0.45,0.00
0.00,0.98,149.81,0.00,0.00,0.14,0.00,0.42,1.50,0.58,0.25,6.99,1.75,0.25,7.59,1.75,0.00
0.00,0.97,143.36,0.00,0.00,0.14,0.00,0.50,1.50,0.69,0.25,8.00,2.00,0.16,3.00,0.45,0.00
-0.02,0.97,142.44,-3.35,0.00,0.14,0.00,0.41,0.50,0.19,0.25,7.99,2.00,0.25,3.00,0.69,0.00
0.00,1.00,143.63,0.00,0.00,0.14,0.00,0.50,1.50,0.69,0.25,9.00,2.25,0.18,2.98,0.50,0.00
-0.01,1.00,152.01,-1.03,0.00,0.14,0.00,0.43,4.32,1.71,0.25,11.78,2.94,0.25,8.07,1.86,0.00
-0.01,1.00,178.13,-1.21,0.00,0.14,0.00,0.43,7.23,2.87,0.25,12.51,3.13,0.25,13.09,3.02,0.00
0.00,1.00,187.98,0.00,0.00,0.14,0.00,0.50,7.24,3.34,0.25,12.97,3.24,0.18,7.24,1.20,0.00
0.00,1.00,200.33,0.00,0.00,0.12,0.00,0.43,10.96,4.35,0.25,7.99,2.00,0.25,16.50,3.80,0.00
0.00,0.99,186.49,0.00,0.00,0.14,0.00,0.50,3.29,1.52,0.25,9.24,2.31,0.17,3.29,0.53,0.00
0.00,0.99,183.63,0.00,0.00,0.16,0.00,0.50,2.78,1.28,0.25,7.11,1.78,0.17,2.78,0.45,0.00
0.00,0.99,180.14,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,7.99,2.00,0.18,10.00,1.62,0.00
0.00,0.99,170.46,0.00,0.00,0.14,0.00,0.50,8.40,3.87,0.25,5.59,1.40,0.18,8.40,1.36,0.00
0.00,0.99,162.39,0.00,0.00,0.14,0.00,0.50,8.20,3.78,0.25,7.17,1.79,0.18,8.20,1.33,0.00
0.00,0.99,153.78,0.00,0.00,0.12,0.00,0.50,11.05,5.09,0.25,8.00,2.00,0.18,11.05,1.80,0.00
0.00,0.99,142.82,0.00,0.00,0.12,0.00,0.50,6.87,3.17,0.25,4.00,1.00,0.18,6.87,1.12,0.00
-0.00,0.99,138.46,-0.40,0.00,0.12,0.00,0.50,5.14,2.37,0.25,4.38,1.09,0.18,5.14,0.84,0.00
0.00,1.00,136.83,0.00,0.00,0.12,0.00,0.50,4.56,2.10,0.25,2.81,0.70,0.18,4.56,0.76,0.00
0.00,1.00,135.44,0.00,0.00,0.12,0.00,0.50,6.87,3.17,0.25,1.99,0.50,0.18,6.87,1.14,0.00
0.00,1.00,139.44,0.00,0.00,0.12,0.00,0.50,4.86,2.24,0.25,4.00,1.00,0.18,4.86,0.81,0.00
0.00,1.00,151.63,0.00,0.00,0.12,0.00,0.50,6.87,3.17,0.25,2.32,0.58,0.18,6.87,1.14,0.00
0.00,1.00,175.35,0.00,0.00,0.14,0.00,0.50,17.00,7.84,0.25,7.99,2.00,0.18,17.00,2.83,0.00
0.00,1.00,184.49,0.00,0.00,0.14,0.00,0.50,14.83,6.84,0.25,9.00,2.25,0.18,14.83,2.47,0.00
0.00,1.00,175.76,0.00,0.00,0.14,0.00,0.50,10.19,4.70,0.25,9.00,2.25,0.18,10.19,1.70,0.00
0.00,1.00,156.35,0.00,0.00,0.14,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.18,7.00,1.16,0.00
0.00,1.00,144.83,0.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,8.00,2.00,0.18,9.00,1.50,0.00
0.00,1.00,137.87,0.00,0.00,0.12,0.00,0.50,9.07,4.18,0.25,7.99,2.00,0.18,9.07,1.51,0.00
0.00,1.00,132.62,0.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,8.00,2.00,0.18,9.00,1.50,0.00
0.00,1.00,132.37,0.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,12.00,3.00,0.18,9.00,1.50,0.00
0.00,1.00,132.57,0.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,14.25,3.56,0.18,9.00,1.50,0.00
-0.01,1.00,144.58,-0.98,0.00,0.14,0.00,0.43,14.67,5.82,0.25,23.35,5.84,0.25,18.38,4.24,0.00
0.00,1.00,181.95,0.00,0.00,0.16,0.00,0.50,7.66,3.53,0.25,13.65,3.41,0.18,7.66,1.27,0.00
0.00,1.00,193.42,0.00,0.00,0.14,0.00,0.50,17.23,7.94,0.25,7.99,2.00,0.18,17.23,2.87,0.00
0.00,1.00,186.93,0.00,0.00,0.14,0.00,0.50,11.15,5.14,0.25,8.11,2.03,0.18,11.15,1.86,0.00
0.00,1.00,183.20,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,7.99,2.00,0.18,9.00,1.50,0.00
0.00,1.00,178.37,0.00,0.00,0.16,0.00,0.50,6.79,3.13,0.25,5.60,1.40,0.18,6.79,1.13,0.00
0.00,1.00,172.21,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,7.55,1.89,0.18,9.00,1.50,0.00
0.00,1.00,163.07,0.00,0.00,0.14,0.00,0.50,6.78,3.12,0.25,4.38,1.09,0.18,6.78,1.13,0.00
0.00,1.00,157.29,0.00,0.00,0.12,0.00,0.43,10.00,3.97,0.25,7.00,1.75,0.25,11.27,2.60,0.00
0.00,0.99,148.37,0.00,0.00,0.12,0.00,0.50,5.60,2.58,0.25,3.50,0.88,0.17,5.61,0.90,0.00
0.00,0.99,141.99,0.00,0.00,0.12,0.00,0.50,1.93,0.89,0.25,5.00,1.25,0.17,1.94,0.31,0.00
0.00,0.99,140.29,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,4.33,1.08,0.18,1.51,0.24,0.00
0.00,0.99,141.09,0.00,0.00,0.12,0.00,0.50,1.01,0.47,0.25,3.50,0.88,0.13,1.02,0.13,0.00
0.00,1.00,148.58,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,7.99,2.00,0.18,1.51,0.25,0.00
0.00,1.00,166.33,0.00,0.00,0.12,0.00,0.50,8.40,3.87,0.25,7.00,1.75,0.18,9.00,1.50,0.00
0.00,1.00,183.02,0.00,0.00,0.14,0.00,0.50,18.53,8.54,0.25,7.42,1.85,0.18,18.53,3.08,0.00
0.00,1.00,180.21,0.00,0.00,0.14,0.00,0.43,15.88,6.30,0.25,10.03,2.51,0.25,17.74,4.09,0.00
0.00,0.99,154.29,0.00,0.00,0.12,0.00,0.50,10.81,4.98,0.25,10.06,2.52,0.17,10.81,1.74,0.00
0.00,0.99,141.29,0.00,0.00,0.14,0.00,0.50,8.87,4.09,0.25,9.00,2.25,0.17,9.00,1.45,0.00
-0.00,0.99,132.98,-0.66,0.00,0.14,0.00,0.50,5.16,2.38,0.25,7.42,1.85,0.18,5.94,0.96,0.00
0.00,1.00,132.37,0.00,0.00,0.14,0.00,0.50,4.90,2.26,0.25,8.25,2.06,0.18,5.79,0.96,0.00
0.00,1.00,129.19,0.00,0.00,0.14,0.00,0.50,4.35,2.01,0.25,10.47,2.62,0.18,5.67,0.94,0.00
0.00,1.00,125.66,0.00,0.00,0.14,0.00,0.50,4.37,2.01,0.25,13.40,3.35,0.18,5.26,0.88,0.00
0.00,1.00,132.94,0.00,0.00,0.14,0.00,0.50,8.22,3.79,0.25,17.35,4.34,0.18,9.00,1.50,0.00
0.00,1.00,154.05,0.00,0.00,0.14,0.00,0.50,15.32,7.06,0.25,10.44,2.61,0.18,15.48,2.58,0.00
0.00,1.00,187.17,0.00,0.00,0.16,0.00,0.50,16.15,7.45,0.25,13.20,3.30,0.18,16.15,2.69,0.00
0.00,1.00,196.64,0.00,0.00,0.12,0.00,0.43,0.45,0.18,0.25,7.99,2.00,0.25,0.64,0.15,0.00
0.00,0.99,187.06,0.00,0.01,0.12,0.00,0.50,0.45,0.21,0.25,6.11,1.53,0.11,0.45,0.05,0.00
0.00,1.00,184.95,0.00,0.00,0.14,0.00,0.43,10.97,4.36,0.25,7.00,1.75,0.25,10.97,2.53,0.00
0.00,0.99,183.83,0.00,0.00,0.16,0.00,0.42,10.70,4.19,0.25,6.00,1.50,0.25,10.70,2.47,0.00
0.11,0.98,173.94,16.86,0.00,0.14,0.00,0.42,10.00,3.85,0.25,4.77,1.19,0.25,10.00,2.30,0.00
0.00,0.75,163.64,0.00,0.00,0.14,0.00,0.31,2.81,0.79,0.25,7.99,2.00,0.25,2.81,0.65,0.00
0.00,0.74,162.16,0.00,0.00,0.12,0.00,0.30,7.00,1.95,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.73,138.45,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.25,4.33,1.08,0.00,1.08,0.00,0.00
0.00,0.78,132.93,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.25,5.00,1.25,0.00,0.01,0.00,0.00
0.00,0.82,131.24,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,4.36,1.09,0.00,0.01,0.00,0.00
0.00,0.87,131.80,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,4.36,1.09,0.00,0.01,0.00,0.00
0.00,0.91,133.87,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.94,1.99,0.00,0.00,0.00,0.00
0.00,0.96,149.92,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
0.44,1.00,175.83,72.07,0.04,0.00,0.00,0.26,0.00,0.00,0.25,7.99,2.00,0.25,5.86,1.35,0.00
0.00,0.10,169.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.63,1.91,0.23,0.00,0.00,0.00
0.00,0.10,138.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.15,4.04,0.00,0.00,0.00,0.00
0.00,0.15,128.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.00,2.00,0.00,0.34,0.00,0.00
0.00,0.19,124.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.20,1.55,0.25,2.34,0.54,0.00
0.00,0.19,121.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.55,1.89,0.25,2.08,0.48,0.00
0.00,0.18,120.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.63,1.91,0.25,2.33,0.54,0.00
-0.42,0.18,117.46,-49.27,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.63,2.16,0.00,1.19,0.00,0.00
0.00,1.00,121.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,9.07,2.27,0.23,1.88,0.40,0.00
-0.00,1.00,140.55,-0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.25,17.15,4.29,0.25,2.95,0.68,0.00
0.00,1.00,165.94,0.00,-0.00,0.00,-0.00,0.50,0.00,0.00,0.25,13.34,3.33,0.18,0.00,0.00,0.00
0.05,1.00,178.09,8.00,0.00,0.00,0.00,0.43,0.00,0.00,0.25,12.32,3.08,0.25,0.00,0.00,0.00
0.00,0.89,173.13,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.25,8.46,2.11,0.25,0.00,0.00,0.00
0.00,0.88,167.02,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.25,7.82,1.95,0.25,0.00,0.00,0.00
0.00,0.87,161.17,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,9.00,2.25,0.00,0.00,0.00,0.00
0.00,0.91,151.17,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
0.00,0.96,145.45,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
0.00,1.00,143.00,0.00,0.00,0.12,0.00,0.50,6.48,2.99,0.25,7.99,2.00,0.18,6.48,1.08,0.00
0.00,1.00,173.29,0.00,0.00,0.12,0.00,0.43,2.80,1.11,0.25,4.34,1.08,0.25,4.58,1.06,0.00
0.00,0.99,168.81,0.00,0.01,0.12,0.00,0.50,0.50,0.23,0.25,4.37,1.09,0.11,0.51,0.05,0.00
0.00,1.00,169.37,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,6.00,1.50,0.18,1.51,0.25,0.00
0.00,1.00,170.63,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,4.35,1.09,0.18,1.51,0.25,0.00
0.00,1.00,176.89,0.00,0.00,0.12,0.00,0.50,1.46,0.67,0.25,4.32,1.08,0.18,2.07,0.34,0.00
0.00,1.00,200.42,0.00,0.00,0.12,0.00,0.50,7.25,3.34,0.25,9.00,2.25,0.18,9.00,1.50,0.00
0.00,1.00,227.67,0.00,0.00,0.12,0.00,0.43,2.80,1.11,0.25,9.00,2.25,0.25,12.46,2.87,0.00
0.00,0.99,219.62,0.00,0.00,0.14,0.00,0.42,12.51,4.89,0.25,8.32,2.08,0.25,17.95,4.14,0.00
0.00,0.98,192.99,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,8.32,2.08,0.17,9.00,1.39,0.00
0.00,0.98,180.12,0.00,0.00,0.14,0.00,0.50,7.71,3.55,0.25,9.00,2.25,0.17,9.00,1.40,0.00
0.00,0.98,173.21,0.00,0.00,0.14,0.00,0.42,6.44,2.50,0.25,6.59,1.65,0.25,9.00,2.07,0.00
0.00,0.97,167.71,0.00,0.00,0.14,0.00,0.41,1.50,0.57,0.25,8.00,2.00,0.25,5.64,1.30,0.00
0.00,0.96,163.84,0.00,0.00,0.14,0.00,0.41,1.50,0.56,0.25,7.00,1.75,0.25,4.29,0.99,0.00
-0.03,0.94,161.03,-4.46,0.00,0.14,0.00,0.50,1.50,0.69,0.25,8.21,2.05,0.15,3.00,0.42,0.00
0.00,1.00,166.99,0.00,0.00,0.14,0.00,0.50,7.12,3.28,0.25,11.54,2.88,0.18,9.00,1.50,0.00
0.00,1.00,186.37,0.00,0.00,0.14,0.00,0.50,7.78,3.59,0.25,16.63,4.16,0.18,9.00,1.50,0.00
0.00,1.00,219.36,0.00,0.00,0.14,0.00,0.43,8.47,3.36,0.25,8.32,2.08,0.25,8.47,1.95,0.00
0.33,0.99,225.93,67.86,0.00,0.14,0.00,0.42,12.48,4.88,0.25,8.21,2.05,0.25,12.48,2.88,0.00
0.09,0.32,219.06,17.25,0.00,0.12,0.00,0.09,0.50,0.04,0.25,8.21,2.05,0.25,0.50,0.12,0.00
0.00,0.15,211.29,0.00,0.00,0.14,0.00,0.00,3.31,0.01,0.25,6.01,1.50,0.25,3.31,0.76,0.00
0.00,0.14,204.45,0.00,0.00,0.14,0.00,0.00,10.31,0.02,0.25,9.00,2.25,0.25,10.31,2.38,0.00
0.00,0.14,190.93,0.00,0.00,0.14,0.00,0.00,9.97,0.00,0.25,9.00,2.25,0.25,9.97,2.30,0.00
0.02,0.14,186.84,2.72,0.00,0.14,0.00,0.00,7.00,0.00,0.25,9.00,2.25,0.25,7.00,1.60,0.00
0.00,0.10,182.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.23,0.00,0.00,0.00
0.00,0.10,145.20,0.00,0.00,0.12,0.00,0.23,4.86,1.03,0.25,4.34,1.08,0.00,5.86,0.00,0.00
0.00,0.14,138.26,0.00,0.00,0.12,0.00,0.25,4.37,1.01,0.25,9.00,2.25,0.00,4.37,0.00,0.00
0.00,0.18,132.88,0.00,0.00,0.12,0.00,0.27,5.49,1.38,0.25,4.36,1.09,0.00,5.49,0.00,0.00
-0.40,0.22,128.49,-51.32,0.00,0.11,0.00,0.29,3.64,0.98,0.25,3.50,0.88,0.00,3.89,0.00,0.00
0.00,1.00,132.27,0.00,0.00,0.12,0.00,0.50,5.40,2.49,0.25,3.50,0.88,0.18,5.40,0.90,0.00
0.00,1.00,134.43,0.00,0.00,0.12,0.00,0.50,5.44,2.51,0.25,6.00,1.50,0.18,5.44,0.91,0.00
0.00,1.00,137.13,0.00,0.00,0.12,0.00,0.50,6.76,3.12,0.25,7.99,2.00,0.18,6.76,1.12,0.00
0.00,1.00,139.86,0.00,0.00,0.14,0.00,0.50,10.38,4.78,0.25,10.91,2.73,0.18,10.38,1.73,0.00
0.00,1.00,131.85,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,11.93,2.98,0.18,9.00,1.50,0.00
0.00,1.00,125.25,0.00,0.00,0.14,0.00,0.50,4.35,2.01,0.25,23.80,5.95,0.18,4.35,0.72,0.00
0.00,1.00,125.39,0.00,0.00,0.14,0.00,0.50,3.20,1.48,0.25,9.00,2.25,0.18,4.36,0.73,0.00
0.00,1.00,122.76,0.00,0.00,0.14,0.00,0.50,7.72,3.56,0.25,9.00,2.25,0.18,9.00,1.50,0.00
0.00,1.00,121.01,0.00,0.00,0.14,0.00,0.50,7.72,3.56,0.25,10.29,2.57,0.18,9.00,1.50,0.00
0.00,1.00,119.02,0.00,0.00,0.14,0.00,0.50,7.34,3.38,0.25,12.97,3.24,0.18,8.62,1.43,0.00
0.00,1.00,119.49,0.00,0.00,0.14,0.00,0.50,7.72,3.56,0.25,13.82,3.46,0.18,9.00,1.50,0.00
0.00,1.00,134.38,0.00,0.00,0.14,0.00,0.50,7.84,3.61,0.25,10.85,2.71,0.18,9.00,1.50,0.00
0.00,1.00,157.91,0.00,-0.00,0.14,-0.00,0.50,0.67,0.31,0.25,9.00,2.25,0.18,0.67,0.11,0.00
0.00,1.00,169.85,0.00,0.00,0.14,0.00,0.50,10.37,4.78,0.25,15.05,3.76,0.18,10.37,1.73,0.00
0.00,1.00,167.11,0.00,0.00,0.12,0.00,0.50,6.97,3.21,0.25,9.00,2.25,0.18,6.97,1.16,0.00
0.00,1.00,159.19,0.00,0.00,0.12,0.00,0.50,4.86,2.24,0.25,7.99,2.00,0.18,4.86,0.81,0.00
0.00,1.00,154.06,0.00,0.00,0.14,0.00,0.50,8.94,4.12,0.25,9.00,2.25,0.18,8.94,1.49,0.00
0.00,1.00,139.44,0.00,0.00,0.14,0.00,0.50,9.41,4.34,0.25,9.00,2.25,0.18,9.41,1.57,0.00
0.00,1.00,137.65,0.00,0.00,0.12,0.00,0.50,8.66,3.99,0.25,6.00,1.50,0.18,8.66,1.44,0.00
-0.01,1.00,130.08,-0.88,0.00,0.14,0.00,0.43,17.61,6.99,0.25,9.00,2.25,0.25,22.36,5.15,0.00
0.00,1.00,125.95,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,4.34,1.08,0.18,10.00,1.66,0.00
0.00,1.00,124.48,0.00,0.00,0.16,0.00,0.50,4.68,2.16,0.25,7.99,2.00,0.18,4.68,0.78,0.00
0.00,1.00,121.43,0.00,0.00,0.16,0.00,0.50,4.36,2.01,0.25,4.36,1.09,0.18,4.36,0.73,0.00
0.00,1.00,120.88,0.00,0.00,0.16,0.00,0.50,4.10,1.89,0.25,4.36,1.09,0.18,4.10,0.68,0.00
0.00,1.00,122.28,0.00,0.00,0.16,0.00,0.50,4.10,1.89,0.25,3.50,0.88,0.18,4.10,0.68,0.00
0.00,1.00,124.50,0.00,0.00,0.16,0.00,0.50,4.38,2.02,0.25,2.71,0.68,0.18,4.38,0.73,0.00
0.00,1.00,128.51,0.00,0.00,0.16,0.00,0.43,7.30,2.90,0.25,7.01,1.75,0.25,8.79,2.03,0.00
0.00,0.99,128.80,0.00,0.00,0.16,0.00,0.50,11.84,5.46,0.25,18.70,4.67,0.17,11.84,1.90,0.00
0.00,0.99,118.25,0.00,0.00,0.16,0.00,0.42,11.50,4.50,0.25,15.64,3.91,0.25,13.17,3.04,0.00
0.00,0.98,106.63,0.00,0.00,0.16,0.00,0.42,2.80,1.08,0.25,10.48,2.62,0.25,4.25,0.98,0.00
0.00,0.96,102.75,0.00,0.00,0.16,0.00,0.41,1.50,0.57,0.25,8.00,2.00,0.25,3.38,0.78,0.00
0.00,0.95,100.07,0.00,0.00,0.16,0.00,0.41,0.50,0.19,0.25,8.04,2.01,0.25,2.17,0.50,0.00
-0.04,0.94,99.00,-3.87,0.00,0.16,0.00,0.40,1.33,0.49,0.25,9.55,2.39,0.25,3.00,0.69,0.00
-0.01,1.00,99.98,-0.68,0.00,0.16,0.00,0.43,1.50,0.60,0.25,10.74,2.69,0.25,3.17,0.73,0.00
0.00,1.00,107.07,0.00,0.00,0.16,0.00,0.50,4.34,2.00,0.25,17.57,4.39,0.18,6.01,1.00,0.00
0.00,1.00,124.25,0.00,0.00,0.16,0.00,0.50,7.33,3.38,0.25,13.20,3.30,0.18,9.00,1.50,0.00
0.00,1.00,147.89,0.00,-0.00,0.16,-0.00,0.50,0.34,0.16,0.25,7.05,1.76,0.18,0.34,0.06,0.00
0.00,1.00,167.48,0.00,0.00,0.16,0.00,0.50,7.86,3.62,0.25,13.94,3.48,0.18,7.86,1.31,0.00
0.00,1.00,164.18,0.00,0.00,0.16,0.00,0.50,5.07,2.34,0.25,7.99,2.00,0.18,5.07,0.84,0.00
0.00,1.00,158.68,0.00,0.00,0.16,0.00,0.50,3.00,1.38,0.25,7.99,2.00,0.18,3.00,0.50,0.00
0.00,1.00,155.98,0.00,0.00,0.16,0.00,0.43,11.06,4.39,0.25,9.00,2.25,0.25,13.82,3.18,0.00
0.00,0.99,143.76,0.00,0.00,0.16,0.00,0.50,9.96,4.59,0.25,9.00,2.25,0.17,9.96,1.60,0.00
-0.01,0.99,132.41,-0.73,0.00,0.16,0.00,0.50,5.24,2.42,0.25,8.00,2.00,0.17,5.24,0.84,0.00
0.00,1.00,130.29,0.00,0.00,0.12,0.00,0.50,12.46,5.74,0.25,10.87,2.72,0.18,12.46,2.07,0.00
0.00,1.00,133.00,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,4.34,1.08,0.18,10.00,1.66,0.00
0.00,1.00,125.75,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,9.00,2.25,0.18,9.00,1.50,0.00
0.00,1.00,125.01,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,7.99,2.00,0.18,9.00,1.50,0.00
0.00,1.00,125.20,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,4.37,1.09,0.18,9.00,1.50,0.00
0.00,1.00,134.08,0.00,0.00,0.16,0.00,0.50,4.37,2.01,0.25,7.99,2.00,0.18,4.37,0.73,0.00
0.00,1.00,137.35,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,8.00,2.00,0.18,9.00,1.50,0.00
0.00,1.00,155.36,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,9.00,2.25,0.18,9.00,1.50,0.00
0.00,1.00,164.54,0.00,0.00,0.16,0.00,0.43,15.00,5.95,0.25,15.74,3.94,0.25,15.18,3.50,0.00
0.00,0.99,154.77,0.00,0.00,0.16,0.00,0.42,9.00,3.52,0.25,18.55,4.64,0.25,9.00,2.07,0.00
0.00,0.98,137.18,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,12.09,3.02,0.17,10.00,1.55,0.00
0.00,0.98,126.61,0.00,0.00,0.16,0.00,0.42,4.35,1.68,0.25,9.00,2.25,0.25,8.86,2.04,0.00
0.00,0.97,117.92,0.00,0.00,0.16,0.00,0.41,7.78,2.96,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.00,0.95,112.43,0.00,0.00,0.16,0.00,0.50,1.50,0.69,0.25,6.69,1.67,0.16,2.83,0.41,0.00
-0.02,0.96,109.35,-2.25,0.00,0.16,0.00,0.50,1.27,0.59,0.25,8.40,2.10,0.16,2.71,0.40,0.00
0.00,1.00,109.49,0.00,0.00,0.16,0.00,0.50,7.41,3.42,0.25,18.60,4.65,0.18,9.00,1.50,0.00
0.00,1.00,125.80,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,20.35,5.09,0.18,10.00,1.66,0.00
0.00,1.00,161.48,0.00,0.00,0.16,0.00,0.50,1.75,0.81,0.25,31.43,7.86,0.18,1.75,0.29,0.00
0.00,1.00,186.33,0.00,0.00,0.16,0.00,0.50,22.36,10.31,0.25,28.10,7.02,0.18,22.36,3.72,0.00
0.00,1.00,179.83,0.00,0.00,0.16,0.00,0.50,15.02,6.92,0.25,9.51,2.38,0.18,15.02,2.50,0.00
0.00,1.00,172.98,0.00,0.00,0.16,0.00,0.50,8.65,3.99,0.25,6.78,1.69,0.18,8.65,1.44,0.00
0.00,1.00,168.21,0.00,0.00,0.16,0.00,0.50,11.20,5.16,0.25,11.08,2.77,0.18,11.20,1.86,0.00
0.00,1.00,157.54,0.00,0.00,0.16,0.00,0.50,9.41,4.34,0.25,9.00,2.25,0.18,9.41,1.57,0.00
0.00,1.00,146.55,0.00,0.00,0.16,0.00,0.50,7.00,3.23,0.25,9.00,2.25,0.18,7.00,1.16,0.00
0.00,1.00,136.48,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,10.20,2.55,0.18,10.00,1.66,0.00
0.00,1.00,133.44,0.00,0.00,0.16,0.00,0.50,7.39,3.41,0.25,4.38,1.09,0.18,7.39,1.23,0.00
0.00,1.00,129.59,0.00,0.00,0.16,0.00,0.43,1.50,0.60,0.25,8.00,2.00,0.25,4.35,1.00,0.00
0.00,0.99,126.86,0.00,0.00,0.16,0.00,0.50,4.35,2.01,0.25,7.01,1.75,0.17,4.35,0.70,0.00
0.00,0.99,126.36,0.00,0.00,0.16,0.00,0.50,0.92,0.42,0.25,4.36,1.09,0.12,1.13,0.13,0.00
0.00,1.00,131.55,0.00,0.00,0.16,0.00,0.50,2.80,1.29,0.25,9.00,2.25,0.18,4.33,0.72,0.00
0.00,1.00,143.27,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,9.00,2.25,0.18,10.00,1.66,0.00
0.06,1.00,163.27,8.46,0.00,0.16,0.00,0.43,15.00,5.95,0.25,9.23,2.31,0.25,15.00,3.46,0.00
0.38,0.88,165.00,58.10,0.00,0.16,0.00,0.37,21.41,7.26,0.25,36.59,9.15,0.25,21.41,4.93,0.00
0.00,0.10,134.34,0.00,0.00,0.16,0.00,0.00,9.93,0.00,0.25,10.10,2.52,0.23,9.93,2.11,0.00
0.00,0.10,104.64,0.00,0.00,0.16,0.00,-0.00,5.61,-0.00,0.25,13.25,3.31,0.23,5.61,1.19,0.00
0.00,0.10,88.47,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,7.00,1.75,0.23,2.87,0.61,0.00
0.00,0.10,79.92,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,13.15,3.29,0.23,2.77,0.59,0.00
0.00,0.10,76.20,0.00,0.00,0.16,0.00,0.00,0.41,0.00,0.25,14.29,3.57,0.23,2.28,0.48,0.00
-0.49,0.10,74.51,-36.37,0.00,0.16,0.00,0.00,1.50,0.00,0.25,10.90,2.73,0.23,2.86,0.61,0.00
-0.01,1.00,81.78,-0.55,0.00,0.16,0.00,0.43,3.80,1.51,0.25,19.82,4.96,0.25,5.17,1.19,0.00
0.00,1.00,115.88,0.00,0.00,0.16,0.00,0.50,12.13,5.59,0.25,21.30,5.32,0.18,13.50,2.25,0.00
0.00,1.00,166.18,0.00,0.00,0.16,0.00,0.50,1.61,0.74,0.25,36.22,9.06,0.18,1.61,0.27,0.00
