BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.10,16.52,0.00,0.00,0.12,0.00,0.00,1.50,0.00,0.25,14.66,3.66,0.23,4.24,0.90,0.00
-0.75,0.10,11.56,-8.67,0.00,0.15,0.00,0.00,1.10,0.00,0.25,8.26,2.07,0.23,2.90,0.62,0.00
-0.75,0.45,10.71,-8.03,0.04,0.15,0.01,0.50,1.20,0.55,0.25,8.84,2.21,0.25,3.00,0.69,0.00
-0.47,0.79,13.18,-6.23,0.21,0.15,0.03,0.50,1.50,0.69,0.25,18.47,4.62,0.25,5.20,1.20,0.00
-0.01,1.00,27.14,-0.35,0.25,0.12,0.03,0.50,1.00,0.46,0.25,15.41,3.85,0.25,4.84,1.12,0.00
-0.01,1.00,50.84,-0.38,0.00,0.15,0.00,0.50,5.00,2.30,0.25,4.55,1.14,0.25,7.41,1.71,0.00
0.00,1.00,75.08,0.00,0.25,0.20,0.05,0.50,9.68,4.46,0.25,2.74,0.69,0.25,9.68,2.23,0.00
0.25,0.99,87.22,20.10,0.00,0.20,0.00,0.50,20.65,9.52,0.25,3.69,0.92,0.25,20.75,4.78,0.00
0.25,0.87,84.10,19.38,0.00,0.20,0.00,0.50,18.38,8.47,0.00,2.00,0.00,0.25,18.38,4.24,0.00
0.11,0.73,75.38,7.57,0.14,0.20,0.03,0.50,9.33,4.30,0.25,2.00,0.50,0.25,9.33,2.15,0.00
0.00,0.67,72.49,0.00,0.15,0.25,0.04,0.50,6.23,2.87,0.25,2.50,0.62,0.25,6.23,1.44,0.00
0.00,0.66,58.12,0.00,0.00,0.15,0.00,0.50,2.14,0.99,0.25,2.50,0.62,0.25,4.14,0.95,0.00
-0.75,0.66,53.71,-40.28,0.00,0.15,0.00,0.50,3.74,1.72,0.25,6.33,1.58,0.25,3.94,0.91,0.00
0.00,1.00,73.11,0.00,0.25,0.15,0.03,0.50,1.16,0.53,0.25,6.01,1.50,0.25,2.50,0.58,0.00
0.00,0.99,70.39,0.00,0.25,0.12,0.03,0.50,1.00,0.46,0.25,5.00,1.25,0.25,6.23,1.44,0.00
0.00,0.99,70.05,0.00,0.25,0.12,0.03,0.50,1.50,0.69,0.25,4.92,1.23,0.25,6.23,1.44,0.00
0.00,0.98,68.39,0.00,0.25,0.12,0.03,0.50,1.50,0.69,0.25,5.00,1.25,0.25,6.50,1.50,0.00
0.00,0.98,73.23,0.00,0.25,0.15,0.03,0.50,2.31,1.06,0.25,5.00,1.25,0.25,2.50,0.58,0.00
0.75,0.97,83.26,57.57,0.00,1.00,0.00,0.00,5.36,0.00,0.25,2.50,0.62,0.25,5.36,1.23,0.00
0.57,0.59,104.83,55.47,0.00,0.20,0.00,0.18,26.85,4.36,0.00,2.00,0.00,0.25,30.00,6.92,0.00
0.38,0.29,80.00,28.17,0.00,0.20,0.00,0.37,6.00,2.04,0.25,4.30,1.08,0.25,10.53,2.43,0.00
0.00,0.10,53.12,0.00,0.00,0.20,0.00,0.00,1.00,0.00,0.25,4.77,1.19,0.23,5.53,1.18,0.00
0.00,0.10,41.54,0.00,0.00,0.20,0.00,0.00,1.50,0.00,0.25,4.99,1.25,0.23,4.00,0.85,0.00
0.00,0.10,32.11,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,7.83,1.96,0.23,4.94,1.05,0.00
0.00,0.10,26.07,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,8.10,2.02,0.23,2.61,0.55,0.00
-0.75,0.10,16.39,-12.29,0.00,0.15,0.00,0.00,1.39,0.00,0.25,13.29,3.32,0.23,3.00,0.64,0.00
-0.75,0.45,15.92,-11.94,0.04,0.15,0.01,0.50,1.00,0.46,0.25,12.16,3.04,0.25,3.00,0.69,0.00
-0.47,0.79,16.40,-7.76,0.21,0.15,0.03,0.50,1.00,0.46,0.25,24.00,6.00,0.25,2.61,0.60,0.00
-0.01,1.00,37.06,-0.48,0.25,0.15,0.03,0.50,1.30,0.60,0.25,26.68,6.67,0.25,2.91,0.67,0.00
0.00,1.00,59.50,0.00,0.00,0.15,0.00,0.50,4.82,2.22,0.25,7.83,1.96,0.25,4.82,1.11,0.00
0.25,1.00,83.40,19.22,0.00,0.25,0.00,0.50,8.18,3.77,0.25,3.09,0.77,0.25,8.18,1.89,0.00
0.25,0.87,96.90,22.33,0.00,1.00,0.00,0.50,21.29,9.81,0.25,5.44,1.36,0.25,21.29,4.91,0.00
0.25,0.74,85.71,19.76,0.00,1.00,0.00,0.50,10.50,4.84,0.00,2.00,0.00,0.25,10.50,2.42,0.00
0.25,0.60,80.33,18.52,0.00,0.25,0.00,0.50,6.10,2.81,0.25,4.98,1.25,0.25,6.10,1.41,0.00
0.21,0.47,77.18,14.79,0.04,1.00,0.04,0.50,5.40,2.49,0.25,7.33,1.83,0.25,5.40,1.24,0.00
0.00,0.36,72.00,0.00,0.00,0.20,0.00,0.50,1.20,0.55,0.25,4.01,1.00,0.25,2.78,0.64,0.00
0.00,0.36,66.77,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,6.67,1.67,0.25,4.00,0.92,0.00
0.00,0.36,60.26,0.00,0.00,0.15,0.00,0.49,1.00,0.45,0.25,5.05,1.26,0.25,6.23,1.44,0.00
0.00,0.35,57.54,0.00,0.00,0.15,0.00,0.49,1.00,0.45,0.25,3.27,0.82,0.25,2.50,0.58,0.00
-0.26,0.35,55.50,-14.41,0.00,0.15,0.00,0.48,1.00,0.44,0.25,4.65,1.16,0.25,2.01,0.46,0.00
0.00,0.47,55.85,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,4.13,1.03,0.25,2.00,0.46,0.00
0.00,0.46,60.11,0.00,0.05,0.15,0.01,0.50,1.50,0.69,0.25,3.00,0.75,0.25,1.96,0.45,0.00
0.00,0.46,72.15,0.00,0.05,0.20,0.01,0.50,5.27,2.43,0.25,3.01,0.75,0.25,5.27,1.21,0.00
0.29,0.45,98.88,26.57,0.00,0.25,0.00,0.46,29.31,12.39,0.00,2.00,0.00,0.25,29.31,6.75,0.00
0.38,0.29,71.56,25.20,0.00,0.20,0.00,0.37,9.04,3.07,0.25,5.56,1.39,0.25,9.04,2.08,0.00
0.00,0.10,52.06,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,4.61,1.15,0.23,5.54,1.18,0.00
0.00,0.10,30.63,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,8.01,2.00,0.23,3.00,0.64,0.00
0.00,0.10,17.97,0.00,0.00,0.12,0.00,0.00,1.00,0.00,0.25,19.56,4.89,0.23,3.00,0.64,0.00
-0.47,0.10,11.00,-5.17,0.00,0.12,0.00,0.00,1.00,0.00,0.25,26.89,6.72,0.23,3.00,0.64,0.00
-0.75,0.32,8.86,-6.64,0.00,0.12,0.00,0.41,0.38,0.14,0.25,28.58,7.14,0.25,2.50,0.58,0.00
-0.75,0.66,8.26,-6.20,0.15,0.12,0.02,0.50,0.38,0.18,0.25,27.18,6.79,0.25,2.66,0.61,0.00
-0.01,1.00,11.41,-0.15,0.25,0.12,0.03,0.50,0.38,0.18,0.25,28.22,7.05,0.25,3.70,0.85,0.00
-0.01,1.00,32.17,-0.42,0.25,0.12,0.03,0.50,1.00,0.46,0.25,18.62,4.65,0.25,4.81,1.11,0.00
-0.01,1.00,54.03,-0.41,0.00,0.15,0.00,0.50,2.28,1.05,0.25,7.12,1.78,0.25,4.90,1.13,0.00
0.25,1.00,77.11,17.77,0.00,0.20,0.00,0.50,9.04,4.17,0.25,5.56,1.39,0.25,9.04,2.08,0.00
0.25,0.87,86.52,19.94,0.00,1.00,0.00,0.50,18.02,8.31,0.25,4.58,1.14,0.25,18.02,4.15,0.00
0.25,0.74,80.26,18.50,0.00,1.00,0.00,0.50,9.00,4.15,0.25,2.50,0.62,0.25,9.00,2.07,0.00
0.25,0.61,76.72,17.68,0.00,1.00,0.00,0.50,8.39,3.87,0.00,0.00,0.00,0.25,8.39,1.93,0.00
0.25,0.47,74.89,17.26,0.00,0.27,0.00,0.50,8.04,3.71,0.25,5.16,1.29,0.25,8.04,1.85,0.00
0.00,0.35,67.26,0.00,0.00,0.15,0.00,0.47,5.00,2.18,0.25,5.05,1.26,0.25,5.00,1.15,0.00
0.00,0.34,61.39,0.00,0.00,0.12,0.00,0.47,1.00,0.43,0.25,7.87,1.97,0.25,4.00,0.92,0.00
0.00,0.34,51.22,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,4.00,1.00,0.21,3.44,0.66,0.00
0.00,0.34,48.88,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,4.00,1.00,0.21,2.00,0.38,0.00
0.00,0.34,47.29,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,4.00,1.00,0.20,2.00,0.38,0.00
0.00,0.34,46.73,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,4.00,1.00,0.20,2.00,0.37,0.00
0.00,0.33,49.86,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,4.00,1.00,0.20,2.00,0.37,0.00
0.00,0.33,55.89,0.00,0.00,0.15,0.00,0.45,3.00,1.24,0.25,4.00,1.00,0.25,3.00,0.69,0.00
0.46,0.33,61.88,26.00,0.00,0.15,0.00,0.29,5.67,1.54,0.25,2.57,0.64,0.25,9.54,2.20,0.00
0.00,0.10,46.62,0.00,0.00,0.15,0.00,0.00,2.91,0.00,0.25,1.76,0.44,0.23,4.00,0.85,0.00
0.00,0.10,15.97,0.00,0.00,0.15,0.00,0.00,1.17,0.00,0.25,22.03,5.51,0.23,3.01,0.64,0.00
0.00,0.10,5.64,0.00,0.00,0.15,0.00,0.00,0.95,0.00,0.25,35.38,8.84,0.23,2.79,0.59,0.00
-0.02,0.10,1.68,-0.04,0.00,0.15,0.00,0.00,1.50,0.00,0.25,37.00,9.25,0.23,2.67,0.57,0.00
-0.75,0.11,-0.07,0.05,0.00,0.15,0.00,0.00,1.50,0.00,0.25,49.47,12.37,0.25,2.50,0.58,0.00
-0.45,0.45,0.17,-0.08,0.05,0.15,0.01,0.50,1.16,0.53,0.25,37.98,9.50,0.25,3.00,0.69,0.00
-0.75,0.66,-0.11,0.08,0.15,0.15,0.02,0.50,1.00,0.46,0.25,37.77,9.44,0.25,2.84,0.66,0.00
-0.01,1.00,0.76,-0.01,0.25,0.15,0.03,0.50,1.42,0.65,0.25,37.28,9.32,0.25,3.26,0.75,0.00
-0.01,1.00,6.65,-0.09,0.25,0.15,0.03,0.50,1.16,0.53,0.25,40.83,10.21,0.25,3.00,0.69,0.00
-0.01,1.00,46.23,-0.35,0.00,0.15,0.00,0.50,1.50,0.69,0.25,3.98,1.00,0.25,3.09,0.71,0.00
0.25,1.00,64.42,14.85,0.00,0.15,0.00,0.50,7.55,3.48,0.25,3.13,0.78,0.25,7.55,1.74,0.00
0.47,0.87,75.23,32.45,0.00,0.20,0.00,0.28,12.00,3.12,0.00,1.73,0.00,0.25,12.00,2.77,0.00
0.25,0.62,64.96,14.97,0.00,0.20,0.00,0.50,6.95,3.20,0.25,2.00,0.50,0.25,7.05,1.62,0.00
0.25,0.50,65.33,15.06,0.00,0.20,0.00,0.50,8.44,3.89,0.25,2.00,0.50,0.25,8.44,1.94,0.00
0.00,0.37,61.15,0.00,0.00,0.15,0.00,0.50,4.77,2.20,0.25,2.50,0.62,0.25,5.58,1.29,0.00
0.00,0.36,56.06,0.00,0.00,0.15,0.00,0.50,2.09,0.96,0.25,4.00,1.00,0.25,5.00,1.15,0.00
0.00,0.36,53.22,0.00,0.00,0.15,0.00,0.50,2.00,0.92,0.25,5.80,1.45,0.25,2.00,0.46,0.00
0.00,0.36,46.41,0.00,0.00,0.15,0.00,0.49,2.91,1.32,0.25,3.97,0.99,0.25,3.98,0.92,0.00
0.00,0.35,46.25,0.00,0.00,0.15,0.00,0.50,1.81,0.83,0.25,3.75,0.94,0.24,2.01,0.44,0.00
0.00,0.35,46.29,0.00,0.00,0.15,0.00,0.48,1.50,0.66,0.25,4.06,1.01,0.25,2.00,0.46,0.00
0.00,0.35,46.12,0.00,0.00,0.15,0.00,0.47,1.50,0.66,0.25,4.05,1.01,0.25,2.00,0.46,0.00
0.00,0.34,46.38,0.00,0.00,0.15,0.00,0.47,2.00,0.86,0.25,4.71,1.18,0.25,2.00,0.46,0.00
0.09,0.34,48.29,3.82,0.00,0.15,0.00,0.46,3.94,1.67,0.25,5.00,1.25,0.25,3.94,0.91,0.00
0.38,0.29,53.27,18.76,0.00,0.15,0.00,0.37,6.41,2.18,0.25,2.50,0.62,0.25,6.41,1.48,0.00
0.00,0.10,42.65,0.00,0.00,0.15,0.00,0.00,0.15,0.00,0.25,2.06,0.52,0.23,3.00,0.64,0.00
0.00,0.10,17.49,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,45.52,11.38,0.23,5.74,1.22,0.00
-0.02,0.10,4.11,-0.09,0.00,0.15,0.00,0.00,1.37,0.00,0.25,39.63,9.91,0.23,3.29,0.70,0.00
-0.54,0.11,1.93,-1.05,0.00,0.15,0.00,0.00,1.09,0.00,0.25,41.88,10.47,0.25,3.01,0.69,0.00
-0.66,0.36,1.19,-0.78,0.00,0.15,0.00,0.50,1.30,0.60,0.25,42.90,10.73,0.25,3.22,0.74,0.00
-0.75,0.66,0.97,-0.73,0.15,0.15,0.02,0.50,1.50,0.69,0.25,42.56,10.64,0.25,3.42,0.79,0.00
-0.01,1.00,2.26,-0.03,0.25,0.15,0.03,0.50,1.50,0.69,0.25,41.01,10.25,0.25,3.42,0.79,0.00
-0.01,1.00,5.05,-0.07,0.25,0.15,0.03,0.50,0.15,0.07,0.25,49.89,12.47,0.25,4.01,0.92,0.00
-0.01,1.00,22.67,-0.29,0.25,0.15,0.03,0.50,1.00,0.46,0.25,25.47,6.37,0.25,7.04,1.62,0.00
0.00,1.00,44.89,0.00,0.25,0.15,0.03,0.50,2.91,1.34,0.25,4.00,1.00,0.25,4.40,1.01,0.00
0.25,0.99,60.99,14.06,0.00,0.15,0.00,0.50,9.23,4.26,0.25,3.00,0.75,0.25,9.23,2.13,0.00
0.25,0.87,71.49,16.48,0.00,0.15,0.00,0.50,19.41,8.95,0.25,4.05,1.01,0.25,19.41,4.47,0.00
0.25,0.74,60.66,13.98,0.00,0.15,0.00,0.50,9.00,4.15,0.25,3.22,0.80,0.25,9.10,2.10,0.00
0.16,0.61,60.11,8.73,0.09,0.15,0.01,0.50,9.04,4.17,0.25,3.62,0.91,0.25,9.04,2.08,0.00
0.00,0.53,56.08,0.00,0.08,0.15,0.01,0.50,7.04,3.25,0.25,3.00,0.75,0.25,7.04,1.62,0.00
0.00,0.52,50.18,0.00,0.08,0.15,0.01,0.50,4.21,1.94,0.25,3.50,0.88,0.25,5.99,1.38,0.00
0.00,0.52,46.36,0.00,0.08,0.15,0.01,0.50,5.00,2.30,0.25,4.03,1.01,0.25,6.14,1.42,0.00
0.00,0.51,46.30,0.00,0.08,0.15,0.01,0.50,1.50,0.69,0.25,3.29,0.82,0.25,2.50,0.58,0.00
0.00,0.51,45.26,0.00,0.07,0.15,0.01,0.50,1.50,0.69,0.25,3.29,0.82,0.25,2.00,0.46,0.00
0.00,0.50,45.26,0.00,0.07,0.15,0.01,0.50,1.50,0.69,0.25,3.29,0.82,0.25,2.00,0.46,0.00
0.00,0.50,44.89,0.00,0.07,0.15,0.01,0.50,1.50,0.69,0.25,3.00,0.75,0.25,2.00,0.46,0.00
0.00,0.50,46.58,0.00,0.07,0.15,0.01,0.50,1.50,0.69,0.25,3.90,0.97,0.25,2.00,0.46,0.00
0.00,0.49,55.24,0.00,0.07,0.15,0.01,0.50,4.00,1.84,0.25,3.90,0.97,0.25,4.00,0.92,0.00
0.75,0.49,72.35,50.03,0.00,0.15,0.00,0.00,12.01,0.00,0.00,2.00,0.00,0.25,12.01,2.77,0.00
0.00,0.10,48.00,0.00,0.00,0.12,0.00,0.00,3.98,0.00,0.25,3.95,0.99,0.23,6.76,1.44,0.00
0.00,0.10,25.52,0.00,0.00,0.12,0.00,0.00,1.50,0.00,0.25,10.00,2.50,0.23,4.74,1.01,0.00
0.00,0.10,14.15,0.00,0.00,0.15,0.00,0.00,2.84,0.00,0.25,19.83,4.96,0.23,4.04,0.86,0.00
-0.56,0.10,7.37,-4.15,0.00,0.15,0.00,0.00,1.50,0.00,0.25,24.05,6.01,0.23,3.01,0.64,0.00
-0.66,0.36,6.53,-4.29,0.00,0.15,0.00,0.50,2.91,1.34,0.25,26.81,6.70,0.25,3.04,0.70,0.00
-0.75,0.66,6.19,-4.64,0.15,0.15,0.02,0.50,1.50,0.69,0.25,12.94,3.23,0.25,3.21,0.74,0.00
-0.01,1.00,7.03,-0.09,0.25,0.15,0.03,0.50,1.50,0.69,0.25,24.60,6.15,0.25,3.21,0.74,0.00
-0.01,1.00,12.03,-0.16,0.25,0.15,0.03,0.50,2.91,1.34,0.25,20.79,5.20,0.25,4.62,1.06,0.00
-0.01,1.00,23.38,-0.30,0.25,0.12,0.03,0.50,1.50,0.69,0.25,21.72,5.43,0.25,3.21,0.74,0.00
0.00,1.00,46.61,0.00,0.25,0.15,0.03,0.50,5.00,2.30,0.25,9.04,2.26,0.25,5.00,1.15,0.00
0.41,0.99,72.19,27.45,0.00,0.15,0.00,0.34,12.14,3.78,0.25,4.43,1.11,0.25,12.14,2.80,0.00
0.25,0.79,79.72,18.37,0.00,0.15,0.00,0.50,21.18,9.77,0.25,3.98,1.00,0.25,21.28,4.91,0.00
0.25,0.66,68.36,15.76,0.00,0.15,0.00,0.50,13.40,6.18,0.00,2.00,0.00,0.25,13.50,3.11,0.00
0.25,0.52,63.71,14.68,0.00,0.15,0.00,0.50,9.00,4.15,0.25,2.16,0.54,0.25,9.00,2.07,0.00
0.00,0.39,59.31,0.00,0.01,0.15,0.00,0.50,6.00,2.77,0.25,2.20,0.55,0.25,6.00,1.38,0.00
0.00,0.38,53.08,0.00,0.01,0.15,0.00,0.50,5.00,2.30,0.25,2.50,0.62,0.25,6.02,1.39,0.00
0.00,0.38,49.30,0.00,0.01,0.15,0.00,0.50,3.48,1.60,0.25,4.20,1.05,0.25,5.80,1.34,0.00
0.00,0.38,48.59,0.00,0.01,0.15,0.00,0.50,3.00,1.38,0.25,3.65,0.91,0.25,3.00,0.69,0.00
0.00,0.37,45.18,0.00,0.01,0.15,0.00,0.50,3.00,1.38,0.25,3.65,0.91,0.25,3.00,0.69,0.00
0.00,0.37,44.61,0.00,0.01,0.15,0.00,0.50,2.91,1.34,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.00,0.37,45.04,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.65,0.91,0.25,3.00,0.69,0.00
0.00,0.36,47.19,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.00,0.75,0.25,3.00,0.69,0.00
0.12,0.36,55.38,6.38,0.00,0.15,0.00,0.50,5.00,2.30,0.25,3.65,0.91,0.25,5.00,1.15,0.00
0.38,0.29,65.67,23.12,0.00,0.15,0.00,0.37,15.16,5.14,0.25,2.56,0.64,0.25,17.32,3.99,0.00
0.00,0.10,42.25,0.00,0.00,0.15,0.00,0.00,4.23,0.00,0.25,3.50,0.88,0.23,4.61,0.98,0.00
0.00,0.10,22.94,0.00,0.00,0.15,0.00,0.00,1.00,0.00,0.25,11.46,2.87,0.23,5.04,1.07,0.00
-0.02,0.10,12.12,-0.26,0.00,0.15,0.00,0.00,1.50,0.00,0.25,18.62,4.66,0.23,3.54,0.75,0.00
-0.75,0.11,9.02,-6.76,0.00,0.15,0.00,0.00,1.41,0.00,0.25,24.85,6.21,0.25,3.98,0.92,0.00
-0.75,0.45,8.66,-6.50,0.05,0.15,0.01,0.50,2.91,1.34,0.25,24.92,6.23,0.25,3.00,0.69,0.00
-0.45,0.80,9.07,-4.12,0.22,0.15,0.03,0.50,2.00,0.92,0.25,24.53,6.13,0.25,3.00,0.69,0.00
-0.01,1.00,11.02,-0.14,0.25,0.15,0.03,0.50,2.47,1.14,0.25,21.72,5.43,0.25,4.51,1.04,0.00
-0.01,1.00,15.73,-0.20,0.25,0.15,0.03,0.50,1.50,0.69,0.25,15.42,3.85,0.25,3.54,0.82,0.00
-0.01,1.00,37.55,-0.49,0.25,0.15,0.03,0.50,3.56,1.64,0.25,13.17,3.29,0.25,3.85,0.89,0.00
0.00,1.00,47.66,0.00,0.25,0.15,0.03,0.50,8.70,4.01,0.25,3.23,0.81,0.25,8.70,2.00,0.00
0.25,0.99,76.30,17.59,0.00,1.00,0.00,0.50,25.53,11.77,0.00,3.06,0.00,0.25,25.63,5.91,0.00
0.25,0.85,82.28,18.96,0.00,1.00,0.00,0.50,29.88,13.77,0.25,4.12,1.03,0.25,29.98,6.91,0.00
0.25,0.73,64.17,14.79,0.00,1.00,0.00,0.50,9.00,4.15,0.25,2.50,0.62,0.25,9.00,2.07,0.00
0.25,0.60,59.48,13.71,0.00,0.25,0.00,0.50,9.00,4.15,0.25,2.50,0.62,0.25,9.00,2.07,0.00
0.19,0.47,58.74,10.21,0.05,0.15,0.01,0.50,9.11,4.20,0.25,4.12,1.03,0.25,9.11,2.10,0.00
0.00,0.37,51.00,0.00,0.01,0.15,0.00,0.50,5.40,2.49,0.25,3.00,0.75,0.25,5.40,1.25,0.00
0.00,0.37,46.69,0.00,0.00,0.15,0.00,0.50,5.00,2.30,0.25,3.90,0.97,0.25,6.02,1.39,0.00
0.00,0.36,43.61,0.00,0.00,0.15,0.00,0.50,1.00,0.46,0.25,5.00,1.25,0.25,2.50,0.58,0.00
-0.01,0.36,43.11,-0.33,0.00,0.15,0.00,0.50,1.85,0.85,0.25,5.00,1.25,0.25,2.04,0.47,0.00
-0.01,0.36,43.01,-0.32,0.00,0.15,0.00,0.50,1.81,0.83,0.25,3.73,0.93,0.25,2.01,0.46,0.00
-0.02,0.36,43.00,-0.98,0.00,0.15,0.00,0.50,1.76,0.81,0.25,3.28,0.82,0.25,2.50,0.58,0.00
0.00,0.37,45.28,0.00,0.00,0.15,0.00,0.50,2.19,1.01,0.25,5.00,1.25,0.25,3.00,0.69,0.00
0.00,0.36,52.96,0.00,0.00,0.15,0.00,0.50,4.94,2.28,0.25,3.73,0.93,0.25,4.94,1.14,0.00
0.25,0.36,66.14,15.24,0.00,0.15,0.00,0.50,22.82,10.52,0.25,7.14,1.78,0.25,22.82,5.26,0.00
0.26,0.23,45.10,10.74,0.00,0.15,0.00,0.24,6.00,1.34,0.25,4.66,1.17,0.25,6.00,1.38,0.00
0.00,0.10,31.81,0.00,0.00,0.15,0.00,0.00,1.50,0.00,0.25,14.85,3.71,0.23,3.70,0.79,0.00
-0.56,0.10,19.13,-10.78,0.00,0.15,0.00,0.00,1.50,0.00,0.25,12.00,3.00,0.23,3.70,0.79,0.00
-0.01,0.36,17.93,-0.14,0.00,0.15,0.00,0.50,1.50,0.69,0.25,19.65,4.91,0.25,3.01,0.69,0.00
-0.67,0.36,17.66,-11.80,0.00,0.15,0.00,0.50,1.58,0.73,0.25,20.00,5.00,0.25,3.00,0.69,0.00
0.00,0.66,19.25,0.00,0.15,0.15,0.02,0.50,1.50,0.69,0.25,18.21,4.55,0.25,3.00,0.69,0.00
-0.75,0.66,17.39,-13.04,0.15,0.15,0.02,0.50,1.50,0.69,0.25,20.00,5.00,0.25,3.70,0.85,0.00
-0.01,1.00,24.30,-0.31,0.25,0.15,0.03,0.50,1.80,0.83,0.25,15.34,3.84,0.25,4.00,0.92,0.00
0.00,1.00,42.15,0.00,0.25,0.15,0.03,0.50,1.50,0.69,0.25,4.80,1.20,0.25,3.70,0.85,0.00
0.00,0.99,48.49,0.00,0.25,0.15,0.03,0.50,8.54,3.94,0.25,3.60,0.90,0.25,8.54,1.97,0.00
0.25,0.99,72.46,16.70,0.00,1.00,0.00,0.50,23.24,10.71,0.25,4.66,1.17,0.25,23.24,5.36,0.00
0.25,0.86,84.50,19.48,0.00,2.90,0.00,0.50,31.86,14.69,0.25,4.65,1.16,0.25,33.23,7.66,0.00
0.25,0.73,66.35,15.29,0.00,1.00,0.00,0.50,16.16,7.45,0.25,3.85,0.96,0.25,17.15,3.95,0.00
0.25,0.60,60.06,13.84,0.00,1.00,0.00,0.50,11.08,5.11,0.25,2.50,0.62,0.25,11.08,2.55,0.00
0.16,0.47,55.85,8.43,0.06,0.15,0.01,0.50,9.04,4.17,0.25,3.44,0.86,0.25,9.04,2.08,0.00
0.00,0.39,48.07,0.00,0.01,0.15,0.00,0.50,5.00,2.30,0.25,3.69,0.92,0.25,5.00,1.15,0.00
0.00,0.38,45.43,0.00,0.01,0.15,0.00,0.50,5.00,2.30,0.25,3.00,0.75,0.25,5.84,1.35,0.00
0.00,0.38,49.89,0.00,0.01,0.15,0.00,0.50,3.00,1.38,0.25,4.00,1.00,0.25,4.00,0.92,0.00
0.00,0.38,45.32,0.00,0.01,0.15,0.00,0.50,1.50,0.69,0.25,3.13,0.78,0.25,2.50,0.58,0.00
0.00,0.37,44.29,0.00,0.01,0.12,0.00,0.50,1.00,0.46,0.25,3.14,0.79,0.25,2.01,0.46,0.00
0.00,0.37,44.22,0.00,0.01,0.12,0.00,0.50,1.00,0.46,0.25,3.00,0.75,0.25,2.50,0.58,0.00
0.00,0.37,46.80,0.00,0.00,0.15,0.00,0.50,3.00,1.38,0.25,3.74,0.94,0.25,3.00,0.69,0.00
0.00,0.36,53.25,0.00,0.00,0.15,0.00,0.50,4.00,1.84,0.25,3.94,0.98,0.25,4.00,0.92,0.00
0.25,0.36,62.03,14.30,0.00,0.15,0.00,0.50,18.37,8.47,0.25,3.36,0.84,0.25,18.37,4.23,0.00
0.23,0.23,46.62,10.00,0.00,0.15,0.00,0.24,6.00,1.34,0.25,3.50,0.88,0.25,6.00,1.38,0.00
0.00,0.11,40.35,0.00,0.00,0.15,0.00,0.01,2.91,0.02,0.25,6.49,1.62,0.25,5.01,1.15,0.00
0.00,0.11,31.72,0.00,0.00,0.15,0.00,0.00,1.91,0.01,0.25,13.90,3.47,0.25,4.01,0.92,0.00
0.00,0.11,27.73,0.00,0.00,0.12,0.00,0.00,1.50,0.00,0.25,18.84,4.71,0.25,3.00,0.69,0.00
-0.54,0.11,26.80,-14.59,0.00,0.12,0.00,0.00,1.00,0.00,0.25,19.43,4.86,0.25,3.00,0.69,0.00
-0.66,0.36,26.42,-17.36,0.00,0.12,0.00,0.50,1.00,0.46,0.25,19.71,4.93,0.25,2.50,0.58,0.00
-0.75,0.66,25.62,-19.21,0.15,0.12,0.02,0.50,1.50,0.69,0.25,20.59,5.15,0.25,3.60,0.83,0.00
-0.01,1.00,31.62,-0.41,0.25,0.12,0.03,0.50,1.50,0.69,0.25,14.37,3.59,0.25,3.60,0.83,0.00
0.00,1.00,42.33,0.00,0.25,0.15,0.03,0.50,1.01,0.47,0.25,5.14,1.28,0.25,3.11,0.72,0.00
0.00,0.99,50.59,0.00,0.25,0.15,0.03,0.50,10.00,4.61,0.25,3.51,0.88,0.25,11.98,2.76,0.00
0.25,0.99,63.45,14.62,0.00,0.15,0.00,0.50,12.00,5.53,0.25,4.27,1.07,0.25,17.68,4.08,0.00
0.25,0.86,74.80,17.24,0.00,0.15,0.00,0.50,22.63,10.43,0.25,6.00,1.50,0.25,28.12,6.48,0.00
0.25,0.73,61.66,14.21,0.00,0.15,0.00,0.50,11.57,5.33,0.25,4.79,1.20,0.25,16.81,3.87,0.00
