BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,non_spinCapacity,non_spinPrice_USDperMW,non_spinRev_USD,spinCapacity,spinPrice_USDperMW,spinRev_USD,reg_downCapacity,reg_downPrice_USDperMW,reg_downRev_USD,reg_upCapacity,reg_upPrice_USDperMW,reg_upRev_USD,CapacityObligation
0.00,0.98,175.52,0.00,0.09,0.14,0.01,0.50,12.06,5.56,0.25,11.78,2.94,0.25,14.05,3.24,0.00
0.00,0.98,164.04,0.00,0.09,0.14,0.01,0.50,7.00,3.23,0.25,20.37,5.09,0.25,8.99,2.07,0.00
0.00,0.97,145.69,0.00,0.00,0.14,0.00,0.50,1.52,0.70,0.25,9.00,2.25,0.25,2.88,0.66,0.00
0.00,0.96,149.81,0.00,0.00,0.14,0.00,0.50,1.50,0.69,0.25,6.99,1.75,0.25,7.59,1.75,0.00
0.00,0.95,143.36,0.00,0.00,0.14,0.00,0.50,1.50,0.69,0.25,8.00,2.00,0.25,3.00,0.69,0.00
-0.07,0.95,142.44,-9.44,0.00,0.14,0.00,0.50,0.50,0.23,0.25,7.99,2.00,0.25,3.00,0.69,0.00
-0.01,1.00,143.63,-1.08,0.00,0.14,0.00,0.50,1.50,0.69,0.25,9.00,2.25,0.25,2.98,0.69,0.00
0.00,1.00,152.01,0.00,0.00,0.14,0.00,0.50,4.32,1.99,0.25,11.78,2.94,0.25,8.07,1.86,0.00
0.00,0.99,178.13,0.00,0.09,0.14,0.01,0.50,7.23,3.33,0.25,12.51,3.13,0.25,13.09,3.02,0.00
0.00,0.98,187.98,0.00,0.09,0.14,0.01,0.50,7.24,3.34,0.25,12.97,3.24,0.25,7.24,1.67,0.00
0.31,0.98,200.33,58.08,0.00,0.12,0.00,0.44,10.96,4.40,0.25,7.99,2.00,0.25,16.50,3.80,0.00
0.00,0.65,186.49,0.00,0.01,0.14,0.00,0.50,3.29,1.52,0.25,9.24,2.31,0.25,3.29,0.76,0.00
0.00,0.65,183.63,0.00,0.01,0.16,0.00,0.50,2.78,1.28,0.25,7.11,1.78,0.25,2.78,0.64,0.00
0.00,0.64,180.14,0.00,0.01,0.16,0.00,0.50,10.00,4.61,0.25,7.99,2.00,0.25,10.00,2.30,0.00
0.00,0.63,170.46,0.00,0.00,0.14,0.00,0.50,8.40,3.87,0.25,5.59,1.40,0.25,8.40,1.94,0.00
0.00,0.63,162.39,0.00,0.00,0.14,0.00,0.50,8.20,3.78,0.25,7.17,1.79,0.25,8.20,1.89,0.00
0.00,0.62,153.78,0.00,0.00,0.12,0.00,0.50,11.05,5.09,0.25,8.00,2.00,0.25,11.05,2.55,0.00
0.00,0.61,142.82,0.00,0.00,0.12,0.00,0.50,6.87,3.17,0.25,4.00,1.00,0.24,6.87,1.54,0.00
-0.02,0.61,138.46,-2.83,0.00,0.12,0.00,0.50,5.14,2.37,0.25,4.38,1.09,0.24,5.14,1.12,0.00
-0.01,0.62,136.83,-1.03,0.00,0.12,0.00,0.50,4.56,2.10,0.25,2.81,0.70,0.25,4.56,1.05,0.00
-0.42,0.62,135.44,-56.92,0.00,0.12,0.00,0.50,6.87,3.17,0.25,1.99,0.50,0.25,6.87,1.58,0.00
-0.01,1.00,139.44,-1.05,0.00,0.12,0.00,0.50,4.86,2.24,0.25,4.00,1.00,0.25,4.86,1.12,0.00
0.00,1.00,151.63,0.00,0.00,0.12,0.00,0.50,6.87,3.17,0.25,2.32,0.58,0.25,6.87,1.58,0.00
0.00,0.99,175.35,0.00,0.09,0.14,0.01,0.50,17.00,7.84,0.25,7.99,2.00,0.25,17.00,3.92,0.00
0.25,0.98,184.49,42.52,0.00,0.14,0.00,0.50,14.83,6.84,0.25,9.00,2.25,0.25,14.83,3.42,0.00
0.09,0.73,175.76,14.00,0.03,0.14,0.00,0.50,10.19,4.70,0.25,9.00,2.25,0.25,10.19,2.35,0.00
0.00,0.63,156.35,0.00,0.00,0.14,0.00,0.50,7.00,3.23,0.25,7.99,2.00,0.25,7.00,1.61,0.00
0.00,0.63,144.83,0.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,8.00,2.00,0.25,9.00,2.07,0.00
-0.01,0.62,137.87,-1.04,0.00,0.12,0.00,0.50,9.07,4.18,0.25,7.99,2.00,0.25,9.07,2.09,0.00
-0.01,0.62,132.62,-1.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,8.00,2.00,0.25,9.00,2.07,0.00
-0.42,0.62,132.37,-55.63,0.00,0.14,0.00,0.50,7.77,3.58,0.25,12.00,3.00,0.25,9.00,2.07,0.00
-0.01,1.00,132.57,-1.00,0.00,0.14,0.00,0.50,7.77,3.58,0.25,14.25,3.56,0.25,9.00,2.07,0.00
-0.01,1.00,144.58,-1.09,0.00,0.14,0.00,0.50,14.67,6.76,0.25,23.35,5.84,0.25,18.38,4.24,0.00
0.00,1.00,181.95,0.00,0.10,0.16,0.01,0.50,7.66,3.53,0.25,13.65,3.41,0.25,7.66,1.77,0.00
0.25,0.99,193.42,44.58,0.00,0.14,0.00,0.50,17.23,7.94,0.25,7.99,2.00,0.25,17.23,3.97,0.00
0.08,0.73,186.93,13.62,0.03,0.14,0.00,0.50,11.15,5.14,0.25,8.11,2.03,0.25,11.15,2.57,0.00
0.00,0.65,183.20,0.00,0.01,0.16,0.00,0.50,9.00,4.15,0.25,7.99,2.00,0.25,9.00,2.07,0.00
0.00,0.64,178.37,0.00,0.01,0.16,0.00,0.50,6.79,3.13,0.25,5.60,1.40,0.25,6.79,1.57,0.00
0.00,0.63,172.21,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,7.55,1.89,0.25,9.00,2.07,0.00
0.00,0.63,163.07,0.00,0.00,0.14,0.00,0.50,6.78,3.12,0.25,4.38,1.09,0.25,6.78,1.56,0.00
0.00,0.62,157.29,0.00,0.00,0.12,0.00,0.50,10.00,4.61,0.25,7.00,1.75,0.25,11.27,2.60,0.00
0.00,0.61,148.37,0.00,0.00,0.12,0.00,0.50,5.60,2.58,0.25,3.50,0.88,0.24,5.61,1.26,0.00
0.00,0.61,141.99,0.00,0.00,0.12,0.00,0.50,1.93,0.89,0.25,5.00,1.25,0.00,1.94,0.00,0.00
-0.35,0.62,140.29,-48.92,0.00,0.12,0.00,0.50,1.50,0.69,0.25,4.33,1.08,0.00,1.51,0.00,0.00
0.00,0.96,141.09,0.00,0.00,0.12,0.00,0.50,1.01,0.47,0.25,3.50,0.88,0.00,1.02,0.00,0.00
0.00,0.98,148.58,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,7.99,2.00,0.00,1.51,0.00,0.00
0.00,1.00,166.33,0.00,0.10,0.12,0.01,0.50,8.40,3.87,0.25,7.00,1.75,0.25,9.00,2.07,0.00
0.25,0.99,183.02,42.18,0.00,0.14,0.00,0.50,18.53,8.54,0.25,7.42,1.85,0.25,18.53,4.27,0.00
0.11,0.73,180.21,17.80,0.03,0.14,0.00,0.50,15.88,7.32,0.25,10.03,2.51,0.25,17.74,4.09,0.00
0.00,0.62,154.29,0.00,0.00,0.12,0.00,0.50,10.81,4.98,0.25,10.06,2.52,0.25,10.81,2.49,0.00
0.00,0.61,141.29,0.00,0.00,0.14,0.00,0.50,8.87,4.09,0.25,9.00,2.25,0.24,9.00,2.02,0.00
-0.02,0.61,132.98,-2.72,0.00,0.14,0.00,0.50,5.16,2.38,0.25,7.42,1.85,0.24,5.94,1.30,0.00
0.00,0.62,132.37,0.00,0.00,0.14,0.00,0.50,4.90,2.26,0.25,8.25,2.06,0.25,5.79,1.33,0.00
0.00,0.61,129.19,0.00,0.00,0.14,0.00,0.50,4.35,2.01,0.25,10.47,2.62,0.24,5.67,1.27,0.00
-0.43,0.61,125.66,-54.43,0.00,0.14,0.00,0.50,4.37,2.01,0.25,13.40,3.35,0.24,5.26,1.15,0.00
-0.01,1.00,132.94,-1.00,0.00,0.14,0.00,0.50,8.22,3.79,0.25,17.35,4.34,0.25,9.00,2.07,0.00
-0.01,1.00,154.05,-1.16,0.00,0.14,0.00,0.50,15.32,7.06,0.25,10.44,2.61,0.25,15.48,3.57,0.00
0.00,1.00,187.17,0.00,0.10,0.16,0.01,0.50,16.15,7.45,0.25,13.20,3.30,0.25,16.15,3.72,0.00
0.35,0.99,196.64,63.76,0.00,0.12,0.00,0.40,0.45,0.17,0.25,7.99,2.00,0.25,0.64,0.15,0.00
0.00,0.63,187.06,0.00,0.00,0.12,0.00,0.50,0.45,0.21,0.25,6.11,1.53,0.25,0.45,0.10,0.00
0.00,0.63,184.95,0.00,0.00,0.14,0.00,0.50,10.97,5.06,0.25,7.00,1.75,0.25,10.97,2.53,0.00
0.00,0.62,183.83,0.00,0.00,0.16,0.00,0.50,10.70,4.93,0.25,6.00,1.50,0.25,10.70,2.47,0.00
0.00,0.61,173.94,0.00,0.00,0.14,0.00,0.49,10.00,4.55,0.25,4.77,1.19,0.25,10.00,2.30,0.00
0.00,0.61,163.64,0.00,0.00,0.14,0.00,0.49,2.81,1.26,0.25,7.99,2.00,0.25,2.81,0.65,0.00
0.00,0.60,162.16,0.00,0.00,0.12,0.00,0.48,7.00,3.09,0.25,7.00,1.75,0.25,7.00,1.61,0.00
0.00,0.59,138.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.33,1.08,0.00,1.08,0.00,0.00
0.00,0.62,132.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,5.00,1.25,0.00,0.01,0.00,0.00
-0.30,0.64,131.24,-38.77,0.00,0.00,0.00,0.00,0.00,0.00,0.25,4.36,1.09,0.00,0.01,0.00,0.00
0.00,0.93,131.80,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,4.36,1.09,0.00,0.01,0.00,0.00
0.00,0.96,133.87,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.94,1.99,0.00,0.00,0.00,0.00
0.00,0.98,149.92,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
0.75,1.00,175.83,121.58,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.25,5.86,1.35,0.00
0.14,0.25,169.92,22.69,0.00,0.00,0.00,0.13,0.00,0.00,0.25,7.63,1.91,0.25,0.00,0.00,0.00
0.00,0.10,138.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.15,4.04,0.00,0.00,0.00,0.00
0.00,0.12,128.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.00,2.00,0.00,0.34,0.00,0.00
0.00,0.15,124.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,6.20,1.55,0.25,2.34,0.54,0.00
0.00,0.14,121.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.55,1.89,0.25,2.08,0.48,0.00
-0.13,0.14,120.04,-16.05,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.63,1.91,0.25,2.33,0.54,0.00
-0.75,0.26,117.46,-88.10,0.00,0.00,0.00,0.00,0.00,0.00,0.25,8.63,2.16,0.00,1.19,0.00,0.00
0.00,0.98,121.48,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,9.07,2.27,0.00,1.88,0.00,0.00
-0.00,1.00,140.55,-0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.25,17.15,4.29,0.25,2.95,0.68,0.00
0.00,1.00,165.94,0.00,0.12,0.00,0.00,0.50,0.00,0.00,0.25,13.34,3.33,0.16,0.00,0.00,0.00
0.07,1.00,178.09,11.72,0.10,0.00,0.00,0.50,0.00,0.00,0.25,12.32,3.08,0.25,0.00,0.00,0.00
0.00,0.92,173.13,0.00,0.08,0.00,0.00,0.50,0.00,0.00,0.25,8.46,2.11,0.25,0.00,0.00,0.00
0.00,0.91,167.02,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,7.82,1.95,0.00,0.00,0.00,0.00
0.00,0.93,161.17,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.25,9.00,2.25,0.00,0.00,0.00,0.00
0.00,0.96,151.17,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
0.00,0.98,145.45,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.25,7.99,2.00,0.00,0.00,0.00,0.00
-0.01,1.00,143.00,-1.08,0.00,0.12,0.00,0.50,6.48,2.99,0.25,7.99,2.00,0.25,6.48,1.49,0.00
0.00,1.00,173.29,0.00,0.10,0.12,0.01,0.50,2.80,1.29,0.25,4.34,1.08,0.25,4.58,1.06,0.00
0.00,0.99,168.81,0.00,0.14,0.12,0.02,0.50,0.50,0.23,0.25,4.37,1.09,0.06,0.51,0.03,0.00
0.00,1.00,169.37,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,6.00,1.50,0.18,1.51,0.25,0.00
0.00,1.00,170.63,0.00,0.00,0.12,0.00,0.50,1.50,0.69,0.25,4.35,1.09,0.18,1.51,0.25,0.00
0.00,1.00,176.89,0.00,0.00,0.12,0.00,0.50,1.46,0.67,0.25,4.32,1.08,0.18,2.07,0.34,0.00
0.00,1.00,200.42,0.00,0.00,0.12,0.00,0.50,7.25,3.34,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.37,0.99,227.67,77.19,0.00,0.12,0.00,0.38,2.80,0.99,0.25,9.00,2.25,0.25,12.46,2.87,0.00
0.00,0.62,219.62,0.00,0.00,0.14,0.00,0.50,12.51,5.77,0.25,8.32,2.08,0.25,17.95,4.14,0.00
0.00,0.61,192.99,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,8.32,2.08,0.24,9.00,2.02,0.00
0.00,0.61,180.12,0.00,0.00,0.14,0.00,0.50,7.71,3.55,0.25,9.00,2.25,0.24,9.00,1.96,0.00
0.00,0.60,173.21,0.00,0.00,0.14,0.00,0.48,6.44,2.86,0.25,6.59,1.65,0.25,9.00,2.07,0.00
0.00,0.59,167.71,0.00,0.00,0.14,0.00,0.47,1.50,0.66,0.25,8.00,2.00,0.25,5.64,1.30,0.00
0.00,0.59,163.84,0.00,0.00,0.14,0.00,0.47,1.50,0.65,0.25,7.00,1.75,0.25,4.29,0.99,0.00
-0.46,0.58,161.03,-73.79,0.00,0.14,0.00,0.50,1.50,0.69,0.25,8.21,2.05,0.21,3.00,0.58,0.00
-0.01,1.00,166.99,-1.26,0.00,0.14,0.00,0.50,7.12,3.28,0.25,11.54,2.88,0.25,9.00,2.07,0.00
0.00,1.00,186.37,0.00,0.00,0.14,0.00,0.50,7.78,3.59,0.25,16.63,4.16,0.25,9.00,2.07,0.00
0.23,0.99,219.36,46.18,0.02,0.14,0.00,0.50,8.47,3.90,0.25,8.32,2.08,0.25,8.47,1.95,0.00
0.25,0.76,225.93,52.07,0.00,0.14,0.00,0.50,12.48,5.75,0.25,8.21,2.05,0.25,12.48,2.88,0.00
0.37,0.50,219.06,74.55,0.00,0.12,0.00,0.38,0.50,0.18,0.25,8.21,2.05,0.25,0.50,0.12,0.00
0.00,0.13,211.29,0.00,0.00,0.14,0.00,0.01,3.31,0.02,0.25,6.01,1.50,0.25,3.31,0.76,0.00
0.00,0.12,204.45,0.00,0.00,0.14,0.00,0.00,10.31,0.04,0.25,9.00,2.25,0.25,10.31,2.38,0.00
0.00,0.12,190.93,0.00,0.00,0.14,0.00,0.00,9.97,0.02,0.25,9.00,2.25,0.25,9.97,2.30,0.00
0.02,0.12,186.84,3.02,0.00,0.14,0.00,0.00,7.00,0.00,0.25,9.00,2.25,0.25,7.00,1.61,0.00
0.00,0.10,182.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.00,1.75,0.23,0.00,0.00,0.00
0.00,0.10,145.20,0.00,0.00,0.12,0.00,0.23,4.86,1.03,0.25,4.34,1.08,0.00,5.86,0.00,0.00
0.00,0.12,138.26,0.00,0.00,0.12,0.00,0.25,4.37,1.01,0.25,9.00,2.25,0.00,4.37,0.00,0.00
0.00,0.14,132.88,0.00,0.00,0.12,0.00,0.27,5.49,1.38,0.25,4.36,1.09,0.00,5.49,0.00,0.00
-0.50,0.16,128.49,-64.88,0.00,0.11,0.00,0.29,3.64,0.98,0.25,3.50,0.88,0.00,3.89,0.00,0.00
0.00,0.65,132.27,0.00,0.00,0.12,0.00,0.50,5.40,2.49,0.25,3.50,0.88,0.25,5.40,1.24,0.00
0.00,0.64,134.43,0.00,0.00,0.12,0.00,0.50,5.44,2.51,0.25,6.00,1.50,0.25,5.44,1.25,0.00
0.00,0.63,137.13,0.00,0.00,0.12,0.00,0.50,6.76,3.12,0.25,7.99,2.00,0.25,6.76,1.56,0.00
0.00,0.63,139.86,0.00,0.00,0.14,0.00,0.50,10.38,4.78,0.25,10.91,2.73,0.25,10.38,2.39,0.00
0.00,0.62,131.85,0.00,0.00,0.14,0.00,0.50,9.00,4.15,0.25,11.93,2.98,0.25,9.00,2.07,0.00
-0.02,0.61,125.25,-2.74,0.00,0.14,0.00,0.50,4.35,2.01,0.25,23.80,5.95,0.24,4.35,0.97,0.00
0.00,0.63,125.39,0.00,0.00,0.14,0.00,0.50,3.20,1.48,0.25,9.00,2.25,0.25,4.36,1.00,0.00
-0.01,0.62,122.76,-0.93,0.00,0.14,0.00,0.50,7.72,3.56,0.25,9.00,2.25,0.25,9.00,2.07,0.00
-0.01,0.62,121.01,-0.91,0.00,0.14,0.00,0.50,7.72,3.56,0.25,10.29,2.57,0.25,9.00,2.07,0.00
-0.42,0.62,119.02,-50.02,0.00,0.14,0.00,0.50,7.34,3.38,0.25,12.97,3.24,0.25,8.62,1.99,0.00
-0.01,1.00,119.49,-0.90,0.00,0.14,0.00,0.50,7.72,3.56,0.25,13.82,3.46,0.25,9.00,2.07,0.00
0.00,1.00,134.38,0.00,0.00,0.14,0.00,0.50,7.84,3.61,0.25,10.85,2.71,0.25,9.00,2.07,0.00
0.00,0.99,157.91,0.00,0.09,0.14,0.01,0.50,0.67,0.31,0.25,9.00,2.25,0.25,0.67,0.15,0.00
0.25,0.98,169.85,39.15,0.00,0.14,0.00,0.50,10.37,4.78,0.25,15.05,3.76,0.25,10.37,2.39,0.00
0.07,0.73,167.11,11.13,0.03,0.12,0.00,0.50,6.97,3.21,0.25,9.00,2.25,0.25,6.97,1.61,0.00
0.00,0.65,159.19,0.00,0.01,0.12,0.00,0.50,4.86,2.24,0.25,7.99,2.00,0.25,4.86,1.12,0.00
0.00,0.64,154.06,0.00,0.01,0.14,0.00,0.50,8.94,4.12,0.25,9.00,2.25,0.25,8.94,2.06,0.00
0.00,0.63,139.44,0.00,0.00,0.14,0.00,0.50,9.41,4.34,0.25,9.00,2.25,0.25,9.41,2.17,0.00
0.00,0.63,137.65,0.00,0.00,0.12,0.00,0.50,8.66,3.99,0.25,6.00,1.50,0.25,8.66,2.00,0.00
-0.01,0.62,130.08,-0.98,0.00,0.14,0.00,0.50,17.61,8.12,0.25,9.00,2.25,0.25,22.36,5.15,0.00
0.00,0.62,125.95,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,4.34,1.08,0.25,10.00,2.30,0.00
0.00,0.61,124.48,0.00,0.00,0.16,0.00,0.50,4.68,2.16,0.25,7.99,2.00,0.24,4.68,1.05,0.00
-0.02,0.61,121.43,-2.48,0.00,0.16,0.00,0.50,4.36,2.01,0.25,4.36,1.09,0.24,4.36,0.95,0.00
-0.03,0.62,120.88,-3.65,0.00,0.16,0.00,0.50,4.10,1.89,0.25,4.36,1.09,0.25,4.10,0.95,0.00
0.00,0.64,122.28,0.00,0.00,0.16,0.00,0.50,4.10,1.89,0.25,3.50,0.88,0.25,4.10,0.95,0.00
0.00,0.63,124.50,0.00,0.00,0.16,0.00,0.50,4.38,2.02,0.25,2.71,0.68,0.25,4.38,1.01,0.00
0.00,0.63,128.51,0.00,0.00,0.16,0.00,0.50,7.30,3.37,0.25,7.01,1.75,0.25,8.79,2.03,0.00
0.00,0.62,128.80,0.00,0.00,0.16,0.00,0.50,11.84,5.46,0.25,18.70,4.67,0.25,11.84,2.73,0.00
0.00,0.61,118.25,0.00,0.00,0.16,0.00,0.49,11.50,5.23,0.25,15.64,3.91,0.25,13.17,3.04,0.00
0.00,0.61,106.63,0.00,0.00,0.16,0.00,0.49,2.80,1.26,0.25,10.48,2.62,0.25,4.25,0.98,0.00
0.00,0.60,102.75,0.00,0.00,0.16,0.00,0.48,1.50,0.66,0.25,8.00,2.00,0.25,3.38,0.78,0.00
0.00,0.59,100.07,0.00,0.00,0.16,0.00,0.47,0.50,0.22,0.25,8.04,2.01,0.25,2.17,0.50,0.00
-0.46,0.59,99.00,-45.23,0.00,0.16,0.00,0.47,1.33,0.57,0.25,9.55,2.39,0.25,3.00,0.69,0.00
-0.01,1.00,99.98,-0.75,0.00,0.16,0.00,0.50,1.50,0.69,0.25,10.74,2.69,0.25,3.17,0.73,0.00
-0.01,1.00,107.07,-0.81,0.00,0.16,0.00,0.50,4.34,2.00,0.25,17.57,4.39,0.25,6.01,1.39,0.00
-0.01,1.00,124.25,-0.94,0.00,0.16,0.00,0.50,7.33,3.38,0.25,13.20,3.30,0.25,9.00,2.07,0.00
0.00,1.00,147.89,0.00,0.12,0.16,0.02,0.50,0.34,0.16,0.25,7.05,1.76,0.16,0.34,0.05,0.00
0.25,1.00,167.48,38.60,0.00,0.16,0.00,0.50,7.86,3.62,0.25,13.94,3.48,0.25,7.86,1.81,0.00
0.07,0.74,164.18,11.18,0.03,0.16,0.00,0.50,5.07,2.34,0.25,7.99,2.00,0.25,5.07,1.17,0.00
0.00,0.66,158.68,0.00,0.01,0.16,0.00,0.50,3.00,1.38,0.25,7.99,2.00,0.25,3.00,0.69,0.00
0.00,0.65,155.98,0.00,0.01,0.16,0.00,0.50,11.06,5.10,0.25,9.00,2.25,0.25,13.82,3.18,0.00
0.00,0.65,143.76,0.00,0.00,0.16,0.00,0.50,9.96,4.59,0.25,9.00,2.25,0.25,9.96,2.30,0.00
0.00,0.64,132.41,0.00,0.00,0.16,0.00,0.50,5.24,2.42,0.25,8.00,2.00,0.25,5.24,1.21,0.00
0.00,0.63,130.29,0.00,0.00,0.12,0.00,0.50,12.46,5.74,0.25,10.87,2.72,0.25,12.46,2.87,0.00
0.00,0.63,133.00,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,4.34,1.08,0.25,10.00,2.30,0.00
-0.01,0.62,125.75,-0.95,0.00,0.16,0.00,0.50,9.00,4.15,0.25,9.00,2.25,0.25,9.00,2.07,0.00
-0.33,0.62,125.01,-40.69,0.00,0.16,0.00,0.50,9.00,4.15,0.25,7.99,2.00,0.25,9.00,2.07,0.00
0.00,0.91,125.20,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,4.37,1.09,0.25,9.00,2.07,0.00
0.00,0.91,134.08,0.00,0.00,0.16,0.00,0.50,4.37,2.01,0.25,7.99,2.00,0.25,4.37,1.01,0.00
0.00,0.90,137.35,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,8.00,2.00,0.25,9.00,2.07,0.00
0.00,0.89,155.36,0.00,0.07,0.16,0.01,0.50,9.00,4.15,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.25,0.88,164.54,37.92,0.00,0.16,0.00,0.50,15.00,6.91,0.25,15.74,3.94,0.25,15.18,3.50,0.00
0.00,0.63,154.77,0.00,0.00,0.16,0.00,0.50,9.00,4.15,0.25,18.55,4.64,0.25,9.00,2.07,0.00
0.00,0.62,137.18,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,12.09,3.02,0.25,10.00,2.30,0.00
0.00,0.61,126.61,0.00,0.00,0.16,0.00,0.49,4.35,1.98,0.25,9.00,2.25,0.25,8.86,2.04,0.00
0.00,0.61,117.92,0.00,0.00,0.16,0.00,0.49,7.78,3.49,0.25,9.00,2.25,0.25,9.00,2.07,0.00
0.00,0.60,112.43,0.00,0.00,0.16,0.00,0.50,1.50,0.69,0.25,6.69,1.67,0.23,2.83,0.60,0.00
-0.45,0.59,109.35,-48.68,0.00,0.16,0.00,0.50,1.27,0.59,0.25,8.40,2.10,0.22,2.71,0.56,0.00
-0.01,1.00,109.49,-0.83,0.00,0.16,0.00,0.50,7.41,3.42,0.25,18.60,4.65,0.25,9.00,2.07,0.00
-0.01,1.00,125.80,-0.95,0.00,0.16,0.00,0.50,10.00,4.61,0.25,20.35,5.09,0.25,10.00,2.30,0.00
0.00,1.00,161.48,0.00,0.10,0.16,0.01,0.50,1.75,0.81,0.25,31.43,7.86,0.25,1.75,0.40,0.00
0.25,0.99,186.33,42.95,0.00,0.16,0.00,0.50,22.36,10.31,0.25,28.10,7.02,0.25,22.36,5.15,0.00
0.09,0.73,179.83,14.28,0.03,0.16,0.00,0.50,15.02,6.92,0.25,9.51,2.38,0.25,15.02,3.46,0.00
0.00,0.64,172.98,0.00,0.01,0.16,0.00,0.50,8.65,3.99,0.25,6.78,1.69,0.25,8.65,1.99,0.00
0.00,0.63,168.21,0.00,0.00,0.16,0.00,0.50,11.20,5.16,0.25,11.08,2.77,0.25,11.20,2.58,0.00
0.00,0.63,157.54,0.00,0.00,0.16,0.00,0.50,9.41,4.34,0.25,9.00,2.25,0.25,9.41,2.17,0.00
0.00,0.62,146.55,0.00,0.00,0.16,0.00,0.50,7.00,3.23,0.25,9.00,2.25,0.25,7.00,1.61,0.00
0.00,0.61,136.48,0.00,0.00,0.16,0.00,0.50,10.00,4.61,0.25,10.20,2.55,0.24,10.00,2.24,0.00
0.00,0.61,133.44,0.00,0.00,0.16,0.00,0.50,7.39,3.41,0.25,4.38,1.09,0.24,7.39,1.61,0.00
0.00,0.60,129.59,0.00,0.00,0.16,0.00,0.48,1.50,0.67,0.25,8.00,2.00,0.25,4.35,1.00,0.00
0.00,0.59,126.86,0.00,0.00,0.16,0.00,0.50,4.35,2.01,0.25,7.01,1.75,0.22,4.35,0.90,0.00
-0.16,0.59,126.36,-20.77,0.00,0.16,0.00,0.50,0.92,0.42,0.25,4.36,1.09,0.00,1.13,0.00,0.00
0.00,0.76,131.55,0.00,0.00,0.16,0.00,0.50,2.80,1.29,0.25,9.00,2.25,0.25,4.33,1.00,0.00
0.00,0.75,143.27,0.00,0.03,0.16,0.00,0.50,10.00,4.61,0.25,9.00,2.25,0.25,10.00,2.30,0.00
0.25,0.74,163.27,37.63,0.00,0.16,0.00,0.50,15.00,6.91,0.25,9.23,2.31,0.25,15.00,3.46,0.00
0.38,0.49,165.00,58.10,0.00,0.16,0.00,0.37,21.41,7.26,0.25,36.59,9.15,0.25,21.41,4.93,0.00
-0.00,0.10,134.34,0.00,0.00,0.16,0.00,0.00,9.93,0.00,0.25,10.10,2.52,0.23,9.93,2.11,0.00
0.00,0.10,104.64,0.00,0.00,0.16,0.00,-0.00,5.61,-0.00,0.25,13.25,3.31,0.23,5.61,1.19,0.00
0.00,0.10,88.47,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,7.00,1.75,0.23,2.87,0.61,0.00
0.00,0.10,79.92,0.00,0.00,0.16,0.00,0.00,1.50,0.00,0.25,13.15,3.29,0.23,2.77,0.59,0.00
-0.23,0.10,76.20,-17.56,0.00,0.16,0.00,0.00,0.41,0.00,0.25,14.29,3.57,0.23,2.28,0.48,0.00
-0.75,0.31,74.51,-55.88,0.00,0.16,0.00,0.19,1.50,0.27,0.25,10.90,2.73,0.25,2.86,0.66,0.00
-0.01,1.00,81.78,-0.62,0.00,0.16,0.00,0.50,3.80,1.75,0.25,19.82,4.96,0.25,5.17,1.19,0.00
-0.01,1.00,115.88,-0.87,0.00,0.16,0.00,0.50,12.13,5.59,0.25,21.30,5.32,0.25,13.50,3.11,0.00
