BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
0.00,0.50,400.55,0.00,0.00
0.00,0.50,411.17,0.00,0.00
0.00,0.50,418.39,0.00,0.00
0.00,0.50,418.96,0.00,0.00
0.00,0.50,403.78,0.00,0.00
0.00,0.50,406.48,0.00,0.00
0.00,0.50,417.21,0.00,0.00
0.00,0.50,407.91,0.00,0.00
0.00,0.50,420.62,0.00,0.00
0.00,0.50,406.99,0.00,0.00
0.00,0.50,433.30,0.00,0.00
0.00,0.50,460.54,0.00,0.00
0.60,0.50,468.32,259.06,0.00
0.00,0.35,421.71,0.00,0.00
0.00,0.35,403.64,0.00,0.00
0.00,0.35,398.46,0.00,0.00
0.00,0.35,386.82,0.00,0.00
0.00,0.35,395.92,0.00,0.00
0.00,0.35,408.13,0.00,0.00
0.00,0.35,425.12,0.00,0.00
0.00,0.35,429.14,0.00,0.00
0.00,0.35,421.58,0.00,0.00
0.00,0.35,410.85,0.00,0.00
0.00,0.35,401.46,0.00,0.00
0.00,0.35,399.02,0.00,0.00
0.00,0.35,401.88,0.00,0.00
0.00,0.35,416.67,0.00,0.00
0.00,0.35,419.17,0.00,0.00
0.00,0.35,387.56,0.00,0.00
0.00,0.35,377.12,0.00,0.00
0.00,0.35,383.90,0.00,0.00
0.00,0.35,368.17,0.00,0.00
0.00,0.35,381.72,0.00,0.00
0.00,0.35,375.55,0.00,0.00
0.00,0.35,413.15,0.00,0.00
0.00,0.35,451.78,0.00,0.00
1.00,0.35,471.75,434.93,0.00
0.00,0.10,420.87,0.00,0.00
0.00,0.10,405.05,0.00,0.00
0.00,0.10,403.87,0.00,0.00
0.00,0.10,397.10,0.00,0.00
0.00,0.10,402.31,0.00,0.00
0.00,0.10,410.64,0.00,0.00
0.00,0.10,397.47,0.00,0.00
0.00,0.10,401.74,0.00,0.00
0.00,0.10,401.25,0.00,0.00
0.00,0.10,395.67,0.00,0.00
0.00,0.10,384.25,0.00,0.00
0.00,0.10,376.13,0.00,0.00
0.00,0.10,370.62,0.00,0.00
0.00,0.10,382.86,0.00,0.00
0.00,0.10,386.32,0.00,0.00
0.00,0.10,362.19,0.00,0.00
0.00,0.10,354.93,0.00,0.00
0.00,0.10,361.52,0.00,0.00
0.00,0.10,356.07,0.00,0.00
0.00,0.10,364.21,0.00,0.00
0.00,0.10,356.33,0.00,0.00
0.00,0.10,386.80,0.00,0.00
0.00,0.10,403.87,0.00,0.00
0.00,0.10,405.13,0.00,0.00
0.00,0.10,382.31,0.00,0.00
0.00,0.10,366.11,0.00,0.00
0.00,0.10,364.47,0.00,0.00
0.00,0.10,357.32,0.00,0.00
0.00,0.10,365.64,0.00,0.00
0.00,0.10,379.77,0.00,0.00
0.00,0.10,400.53,0.00,0.00
0.00,0.10,411.38,0.00,0.00
0.00,0.10,407.16,0.00,0.00
0.00,0.10,392.55,0.00,0.00
0.00,0.10,375.74,0.00,0.00
0.00,0.10,364.00,0.00,0.00
0.00,0.10,370.72,0.00,0.00
0.00,0.10,380.51,0.00,0.00
0.00,0.10,403.43,0.00,0.00
0.00,0.10,404.72,0.00,0.00
0.00,0.10,402.70,0.00,0.00
0.00,0.10,400.10,0.00,0.00
0.00,0.10,384.77,0.00,0.00
0.00,0.10,399.44,0.00,0.00
0.00,0.10,370.11,0.00,0.00
0.00,0.10,368.26,0.00,0.00
0.00,0.10,378.38,0.00,0.00
0.00,0.10,373.65,0.00,0.00
-0.90,0.10,338.75,-306.49,0.00
-1.00,0.31,324.90,-324.90,0.00
-1.00,0.54,337.57,-337.57,0.00
-1.00,0.77,336.40,-336.40,0.00
0.00,1.00,340.47,0.00,0.00
0.00,1.00,343.86,0.00,0.00
0.00,1.00,418.50,0.00,0.00
0.00,1.00,420.73,0.00,0.00
0.00,1.00,415.05,0.00,0.00
0.00,1.00,411.36,0.00,0.00
0.00,1.00,416.84,0.00,0.00
0.00,1.00,421.19,0.00,0.00
0.00,1.00,414.32,0.00,0.00
0.00,1.00,421.83,0.00,0.00
-0.00,1.00,451.75,0.00,0.00
0.00,1.00,446.20,0.00,0.00
0.00,1.00,466.50,0.00,0.00
1.00,1.00,491.04,452.71,0.00
0.00,0.75,465.00,0.00,0.00
1.00,0.75,489.58,451.37,0.00
0.00,0.50,449.21,0.00,0.00
0.00,0.50,468.75,0.00,0.00
0.00,0.50,479.50,0.00,0.00
1.00,0.50,489.35,451.15,0.00
0.00,0.25,428.24,0.00,0.00
0.00,0.25,418.52,0.00,0.00
0.00,0.25,416.25,0.00,0.00
0.00,0.25,409.49,0.00,0.00
0.00,0.25,415.19,0.00,0.00
0.00,0.25,423.15,0.00,0.00
0.00,0.25,445.00,0.00,0.00
0.00,0.25,455.23,0.00,0.00
0.00,0.25,452.00,0.00,0.00
0.00,0.25,442.98,0.00,0.00
0.00,0.25,434.11,0.00,0.00
0.00,0.25,429.07,0.00,0.00
0.00,0.25,420.05,0.00,0.00
0.00,0.25,419.50,0.00,0.00
0.00,0.25,421.32,0.00,0.00
0.00,0.25,410.82,0.00,0.00
0.00,0.25,406.84,0.00,0.00
0.00,0.25,410.38,0.00,0.00
0.00,0.25,402.14,0.00,0.00
0.00,0.25,420.25,0.00,0.00
0.00,0.25,421.69,0.00,0.00
0.00,0.25,449.25,0.00,0.00
0.60,0.25,482.87,267.11,0.00
0.00,0.10,477.50,0.00,0.00
-0.00,0.10,426.49,0.00,0.00
0.00,0.10,409.93,0.00,0.00
0.00,0.10,400.47,0.00,0.00
0.00,0.10,394.30,0.00,0.00
0.00,0.10,398.03,0.00,0.00
0.00,0.10,406.16,0.00,0.00
-1.00,0.10,282.45,-282.45,0.00
0.00,0.33,392.80,0.00,0.00
0.92,0.33,411.75,349.98,0.00
0.00,0.10,398.25,0.00,0.00
0.00,0.10,341.38,0.00,0.00
0.00,0.10,297.27,0.00,0.00
0.00,0.10,255.19,0.00,0.00
-0.00,0.10,257.45,0.00,0.00
-0.00,0.10,151.88,0.00,0.00
0.00,0.10,41.40,0.00,0.00
0.00,0.10,-4.25,-0.00,0.00
-1.00,0.10,-19.50,19.50,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-68.25,68.25,0.00
-0.90,0.79,-16.07,14.54,0.00
1.00,1.00,191.93,176.95,0.00
1.00,0.75,346.97,319.89,0.00
1.00,0.50,357.30,329.41,0.00
0.00,0.25,104.97,0.00,0.00
-0.25,0.25,55.48,-14.09,0.00
0.00,0.31,55.50,0.00,0.00
-1.00,0.31,42.43,-42.43,0.00
-1.00,0.54,37.25,-37.25,0.00
-1.00,0.77,51.50,-51.50,0.00
0.00,1.00,72.31,0.00,0.00
0.00,1.00,79.00,0.00,0.00
0.00,1.00,96.70,0.00,0.00
0.00,1.00,87.61,0.00,0.00
0.00,1.00,69.85,0.00,0.00
0.00,1.00,109.89,0.00,0.00
0.77,1.00,127.95,90.34,0.00
1.00,0.81,210.16,193.76,0.00
1.00,0.56,210.82,194.37,0.00
0.00,0.31,82.86,0.00,0.00
-1.00,0.31,62.17,-62.17,0.00
-1.00,0.54,60.66,-60.66,0.00
-1.00,0.77,-20.25,20.25,0.00
0.00,1.00,70.86,0.00,0.00
0.00,1.00,78.69,0.00,0.00
0.60,1.00,388.70,215.02,0.00
1.00,0.85,531.60,490.11,0.00
1.00,0.60,620.52,572.10,0.00
1.00,0.35,439.12,404.84,0.00
-0.00,0.10,351.81,0.00,0.00
-0.00,0.10,333.32,0.00,0.00
0.00,0.10,242.62,0.00,0.00
0.00,0.10,189.52,0.00,0.00
-0.00,0.10,190.43,0.00,0.00
-0.00,0.10,74.19,0.00,0.00
0.00,0.10,36.50,0.00,0.00
-1.00,0.10,-60.00,60.00,0.00
-1.00,0.33,-34.25,34.25,0.00
0.00,0.56,24.75,0.00,0.00
0.00,0.56,20.00,0.00,0.00
0.84,0.56,30.50,23.73,0.00
1.00,0.35,51.75,47.71,0.00
-0.90,0.10,-21.50,19.45,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-35.50,35.50,0.00
0.00,0.77,18.12,0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,42.00,0.00,0.00
-0.00,1.00,107.94,0.00,0.00
0.60,1.00,372.17,205.87,0.00
1.00,0.85,505.63,466.17,0.00
1.00,0.60,566.92,522.68,0.00
1.00,0.35,426.55,393.26,0.00
0.00,0.10,334.50,0.00,0.00
0.00,0.10,285.43,0.00,0.00
-1.00,0.10,204.03,-204.03,0.00
-1.00,0.33,169.73,-169.73,0.00
-1.00,0.56,209.30,-209.30,0.00
0.00,0.79,325.06,0.00,0.00
0.00,0.79,307.68,0.00,0.00
0.00,0.79,290.62,0.00,0.00
0.00,0.79,313.99,0.00,0.00
0.00,0.79,336.30,0.00,0.00
0.00,0.79,301.17,0.00,0.00
-0.90,0.79,259.54,-234.81,0.00
0.00,1.00,278.64,0.00,0.00
0.00,1.00,305.50,0.00,0.00
0.00,1.00,332.45,0.00,0.00
0.00,1.00,392.23,0.00,0.00
0.44,1.00,493.55,201.99,0.00
0.00,0.89,430.38,0.00,0.00
0.00,0.89,461.48,0.00,0.00
0.00,0.89,422.30,0.00,0.00
0.00,0.89,480.50,0.00,0.00
1.00,0.89,517.00,476.65,0.00
1.00,0.64,601.12,554.21,0.00
0.00,0.39,457.31,0.00,0.00
0.00,0.39,411.67,0.00,0.00
0.00,0.39,397.68,0.00,0.00
-1.00,0.39,379.17,-379.17,0.00
0.00,0.62,401.12,0.00,0.00
0.00,0.62,453.44,0.00,0.00
-1.00,0.62,375.86,-375.86,0.00
0.00,0.85,402.65,0.00,0.00
0.00,0.85,395.13,0.00,0.00
0.00,0.85,399.23,0.00,0.00
0.00,0.85,408.99,0.00,0.00
0.00,0.85,390.05,0.00,0.00
0.00,0.85,402.32,0.00,0.00
0.00,0.85,427.31,0.00,0.00
0.00,0.85,443.19,0.00,0.00
0.00,0.85,433.56,0.00,0.00
1.00,0.85,545.79,503.20,0.00
1.00,0.60,630.54,581.33,0.00
1.00,0.35,496.39,457.65,0.00
0.00,0.10,460.21,0.00,0.00
0.00,0.10,363.60,0.00,0.00
0.00,0.10,380.32,0.00,0.00
0.00,0.10,400.07,0.00,0.00
-0.00,0.10,397.10,0.00,0.00
-0.00,0.10,334.24,0.00,0.00
-0.00,0.10,281.12,0.00,0.00
-0.00,0.10,167.62,0.00,0.00
-0.08,0.10,75.04,-6.35,0.00
-1.00,0.12,65.56,-65.56,0.00
1.00,0.35,137.44,126.71,0.00
0.00,0.10,-54.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-80.00,-0.00,0.00
-0.90,0.33,-80.00,72.38,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-80.00,-0.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.84,1.00,-14.50,-11.28,0.00
1.00,0.79,16.25,14.98,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-38.50,-0.00,0.00
-1.00,0.77,-60.00,60.00,0.00
0.00,1.00,90.15,0.00,0.00
1.00,1.00,205.74,189.68,0.00
1.00,0.75,308.49,284.41,0.00
0.00,0.50,136.12,0.00,0.00
-0.17,0.50,76.70,-12.99,0.00
0.00,0.54,76.75,0.00,0.00
-1.00,0.54,3.00,-3.00,0.00
-1.00,0.77,18.75,-18.75,0.00
0.00,1.00,94.05,0.00,0.00
-0.00,1.00,169.96,0.00,0.00
0.00,1.00,240.50,0.00,0.00
0.00,1.00,217.50,0.00,0.00
0.00,1.00,189.10,0.00,0.00
0.00,1.00,231.54,0.00,0.00
0.00,1.00,293.89,0.00,0.00
0.00,1.00,324.78,0.00,0.00
-0.00,1.00,386.44,0.00,0.00
0.00,1.00,430.51,0.00,0.00
0.00,1.00,367.94,0.00,0.00
0.00,1.00,381.88,0.00,0.00
0.00,1.00,448.88,0.00,0.00
0.00,1.00,404.36,0.00,0.00
0.00,1.00,380.10,0.00,0.00
0.00,1.00,362.32,0.00,0.00
0.00,1.00,485.52,0.00,0.00
1.00,1.00,566.83,522.59,0.00
1.00,0.75,683.47,630.12,0.00
1.00,0.50,524.02,483.12,0.00
0.60,0.25,490.54,271.35,0.00
0.00,0.10,481.95,0.00,0.00
0.00,0.10,446.69,0.00,0.00
0.00,0.10,453.31,0.00,0.00
0.00,0.10,485.49,0.00,0.00
0.00,0.10,397.75,0.00,0.00
0.00,0.10,401.07,0.00,0.00
0.00,0.10,394.06,0.00,0.00
0.00,0.10,389.57,0.00,0.00
0.00,0.10,390.94,0.00,0.00
0.00,0.10,395.94,0.00,0.00
0.00,0.10,402.67,0.00,0.00
0.00,0.10,411.71,0.00,0.00
0.00,0.10,399.79,0.00,0.00
0.00,0.10,364.64,0.00,0.00
-0.90,0.10,337.66,-305.50,0.00
-1.00,0.31,336.31,-336.31,0.00
-1.00,0.54,194.49,-194.49,0.00
-1.00,0.77,327.12,-327.12,0.00
0.00,1.00,354.33,0.00,0.00
0.00,1.00,420.61,0.00,0.00
1.00,1.00,517.23,476.86,0.00
1.00,0.75,550.26,507.32,0.00
1.00,0.50,476.03,438.88,0.00
0.60,0.25,447.00,247.27,0.00
0.00,0.10,427.73,0.00,0.00
0.00,0.10,421.88,0.00,0.00
0.00,0.10,415.12,0.00,0.00
0.00,0.10,421.61,0.00,0.00
0.00,0.10,428.80,0.00,0.00
-0.00,0.10,435.80,0.00,0.00
0.00,0.10,430.31,0.00,0.00
0.00,0.10,423.75,0.00,0.00
0.00,0.10,419.05,0.00,0.00
0.00,0.10,416.86,0.00,0.00
0.00,0.10,417.28,0.00,0.00
-0.00,0.10,430.93,0.00,0.00
0.00,0.10,418.26,0.00,0.00
0.00,0.10,389.21,0.00,0.00
0.00,0.10,354.56,0.00,0.00
-1.00,0.10,209.06,-209.06,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,34.50,-34.50,0.00
-0.90,0.79,222.17,-201.01,0.00
-0.00,1.00,414.17,0.00,0.00
0.00,1.00,458.25,0.00,0.00
0.00,1.00,478.25,0.00,0.00
0.00,1.00,428.04,0.00,0.00
0.00,1.00,409.22,0.00,0.00
0.00,1.00,402.38,0.00,0.00
0.00,1.00,394.66,0.00,0.00
0.00,1.00,397.92,0.00,0.00
0.00,1.00,403.85,0.00,0.00
0.00,1.00,397.94,0.00,0.00
0.00,1.00,404.67,0.00,0.00
0.00,1.00,409.58,0.00,0.00
0.00,1.00,412.78,0.00,0.00
0.00,1.00,417.04,0.00,0.00
0.00,1.00,419.33,0.00,0.00
0.00,1.00,411.60,0.00,0.00
0.00,1.00,424.00,0.00,0.00
0.00,1.00,421.10,0.00,0.00
0.00,1.00,401.99,0.00,0.00
0.00,1.00,393.12,0.00,0.00
0.00,1.00,393.56,0.00,0.00
0.00,1.00,380.57,0.00,0.00
0.00,1.00,390.06,0.00,0.00
0.00,1.00,389.92,0.00,0.00
0.00,1.00,424.96,0.00,0.00
0.00,1.00,482.07,0.00,0.00
1.00,1.00,519.60,479.05,0.00
0.00,0.75,449.80,0.00,0.00
0.00,0.75,420.45,0.00,0.00
0.00,0.75,408.92,0.00,0.00
0.00,0.75,402.87,0.00,0.00
0.00,0.75,405.15,0.00,0.00
0.00,0.75,406.88,0.00,0.00
0.00,0.75,405.00,0.00,0.00
0.00,0.75,403.62,0.00,0.00
0.00,0.75,400.00,0.00,0.00
0.00,0.75,394.52,0.00,0.00
0.00,0.75,391.94,0.00,0.00
0.00,0.75,392.98,0.00,0.00
0.00,0.75,390.55,0.00,0.00
0.00,0.75,401.78,0.00,0.00
0.00,0.75,411.04,0.00,0.00
0.00,0.75,399.50,0.00,0.00
0.00,0.75,394.89,0.00,0.00
0.00,0.75,400.31,0.00,0.00
0.00,0.75,397.38,0.00,0.00
0.00,0.75,408.75,0.00,0.00
0.00,0.75,414.38,0.00,0.00
0.00,0.75,451.73,0.00,0.00
1.00,0.75,527.75,486.56,0.00
1.00,0.50,564.62,520.55,0.00
0.00,0.25,482.63,0.00,0.00
0.00,0.25,452.61,0.00,0.00
0.00,0.25,439.92,0.00,0.00
0.00,0.25,432.40,0.00,0.00
0.00,0.25,432.68,0.00,0.00
0.00,0.25,436.04,0.00,0.00
0.00,0.25,437.25,0.00,0.00
0.00,0.25,430.76,0.00,0.00
0.00,0.25,426.70,0.00,0.00
0.00,0.25,429.01,0.00,0.00
0.00,0.25,431.78,0.00,0.00
0.00,0.25,428.98,0.00,0.00
0.00,0.25,432.45,0.00,0.00
0.00,0.25,442.48,0.00,0.00
0.00,0.25,434.15,0.00,0.00
0.00,0.25,403.00,0.00,0.00
0.00,0.25,387.72,0.00,0.00
-1.00,0.25,380.25,-380.25,0.00
-1.00,0.48,365.00,-365.00,0.00
-0.69,0.71,386.42,-265.78,0.00
0.00,0.87,395.25,0.00,0.00
0.00,0.87,437.35,0.00,0.00
1.00,0.87,547.75,505.00,0.00
1.00,0.62,611.42,563.70,0.00
0.00,0.37,486.35,0.00,0.00
0.00,0.37,452.75,0.00,0.00
0.00,0.37,442.50,0.00,0.00
0.00,0.37,430.60,0.00,0.00
0.00,0.37,430.90,0.00,0.00
0.00,0.37,430.70,0.00,0.00
0.00,0.37,420.38,0.00,0.00
0.00,0.37,412.81,0.00,0.00
0.00,0.37,409.50,0.00,0.00
0.00,0.37,410.00,0.00,0.00
0.00,0.37,412.29,0.00,0.00
0.00,0.37,409.83,0.00,0.00
0.00,0.37,418.15,0.00,0.00
0.00,0.37,431.06,0.00,0.00
0.00,0.37,431.63,0.00,0.00
0.00,0.37,408.94,0.00,0.00
0.00,0.37,395.17,0.00,0.00
0.00,0.37,392.07,0.00,0.00
-1.00,0.37,381.20,-381.20,0.00
0.00,0.60,394.36,0.00,0.00
0.00,0.60,404.85,0.00,0.00
0.00,0.60,446.84,0.00,0.00
1.00,0.60,549.10,506.25,0.00
1.00,0.35,610.72,563.05,0.00
0.00,0.10,484.39,0.00,0.00
0.00,0.10,452.85,0.00,0.00
0.00,0.10,439.42,0.00,0.00
0.00,0.10,426.50,0.00,0.00
0.00,0.10,425.92,0.00,0.00
0.00,0.10,427.27,0.00,0.00
0.00,0.10,375.52,0.00,0.00
-0.90,0.10,372.64,-337.15,0.00
-1.00,0.31,371.33,-371.33,0.00
-1.00,0.54,372.21,-372.21,0.00
0.00,0.77,375.53,0.00,0.00
0.00,0.77,375.79,0.00,0.00
0.00,0.77,387.68,0.00,0.00
0.00,0.77,412.66,0.00,0.00
0.00,0.77,429.25,0.00,0.00
0.00,0.77,393.51,0.00,0.00
0.00,0.77,376.79,0.00,0.00
0.00,0.77,373.74,0.00,0.00
-1.00,0.77,367.62,-367.62,0.00
0.00,1.00,379.46,0.00,0.00
0.00,1.00,381.83,0.00,0.00
0.00,1.00,419.43,0.00,0.00
1.00,1.00,524.85,483.88,0.00
1.00,0.75,590.67,544.57,0.00
0.00,0.50,435.69,0.00,0.00
0.00,0.50,403.63,0.00,0.00
0.00,0.50,395.92,0.00,0.00
-0.17,0.50,377.98,-63.99,0.00
-1.00,0.54,376.94,-376.94,0.00
-1.00,0.77,377.13,-377.13,0.00
0.00,1.00,432.18,0.00,0.00
0.00,1.00,426.88,0.00,0.00
0.00,1.00,425.33,0.00,0.00
0.00,1.00,428.19,0.00,0.00
0.00,1.00,433.21,0.00,0.00
0.00,1.00,432.06,0.00,0.00
0.00,1.00,437.28,0.00,0.00
0.00,1.00,458.44,0.00,0.00
0.00,1.00,475.06,0.00,0.00
0.00,1.00,445.00,0.00,0.00
0.00,1.00,432.92,0.00,0.00
0.00,1.00,426.79,0.00,0.00
0.00,1.00,417.00,0.00,0.00
0.00,1.00,429.80,0.00,0.00
0.00,1.00,434.00,0.00,0.00
0.00,1.00,464.09,0.00,0.00
1.00,1.00,555.10,511.77,0.00
1.00,0.75,595.97,549.46,0.00
0.00,0.50,487.99,0.00,0.00
0.00,0.50,474.12,0.00,0.00
0.00,0.50,466.58,0.00,0.00
0.00,0.50,444.91,0.00,0.00
0.00,0.50,440.75,0.00,0.00
0.00,0.50,441.29,0.00,0.00
0.00,0.50,439.36,0.00,0.00
0.00,0.50,434.69,0.00,0.00
0.00,0.50,431.94,0.00,0.00
0.00,0.50,433.87,0.00,0.00
0.00,0.50,434.70,0.00,0.00
0.00,0.50,432.88,0.00,0.00
0.00,0.50,436.87,0.00,0.00
0.00,0.50,452.91,0.00,0.00
0.00,0.50,472.23,0.00,0.00
0.00,0.50,448.55,0.00,0.00
0.00,0.50,438.51,0.00,0.00
0.00,0.50,436.25,0.00,0.00
0.00,0.50,426.44,0.00,0.00
0.00,0.50,437.07,0.00,0.00
0.00,0.50,440.55,0.00,0.00
0.00,0.50,469.76,0.00,0.00
0.60,0.50,527.53,291.81,0.00
1.00,0.35,545.04,502.51,0.00
0.00,0.10,470.75,0.00,0.00
0.00,0.10,452.37,0.00,0.00
0.00,0.10,445.38,0.00,0.00
0.00,0.10,437.98,0.00,0.00
0.00,0.10,438.50,0.00,0.00
0.00,0.10,440.33,0.00,0.00
0.00,0.10,439.75,0.00,0.00
0.00,0.10,439.37,0.00,0.00
0.00,0.10,434.61,0.00,0.00
0.00,0.10,427.75,0.00,0.00
0.00,0.10,414.90,0.00,0.00
0.00,0.10,402.50,0.00,0.00
0.00,0.10,394.50,0.00,0.00
0.00,0.10,400.12,0.00,0.00
0.00,0.10,411.40,0.00,0.00
0.00,0.10,395.85,0.00,0.00
0.00,0.10,378.13,0.00,0.00
-1.00,0.10,371.10,-371.10,0.00
-1.00,0.33,349.30,-349.30,0.00
-0.17,0.56,377.92,-63.98,0.00
0.00,0.60,382.85,0.00,0.00
0.00,0.60,413.33,0.00,0.00
0.00,0.60,451.86,0.00,0.00
0.00,0.60,473.70,0.00,0.00
0.00,0.60,438.40,0.00,0.00
0.00,0.60,432.74,0.00,0.00
0.00,0.60,434.39,0.00,0.00
0.00,0.60,425.77,0.00,0.00
0.00,0.60,433.81,0.00,0.00
0.00,0.60,439.46,0.00,0.00
0.00,0.60,441.12,0.00,0.00
0.00,0.60,436.58,0.00,0.00
0.00,0.60,434.02,0.00,0.00
0.00,0.60,435.45,0.00,0.00
0.00,0.60,437.67,0.00,0.00
0.00,0.60,435.02,0.00,0.00
0.00,0.60,430.31,0.00,0.00
0.00,0.60,440.67,0.00,0.00
0.00,0.60,444.67,0.00,0.00
0.00,0.60,421.12,0.00,0.00
0.00,0.60,400.42,0.00,0.00
0.00,0.60,397.58,0.00,0.00
0.00,0.60,393.38,0.00,0.00
0.00,0.60,410.40,0.00,0.00
0.00,0.60,422.18,0.00,0.00
0.00,0.60,462.27,0.00,0.00
1.00,0.60,543.32,500.91,0.00
1.00,0.35,567.11,522.85,0.00
0.00,0.10,484.68,0.00,0.00
0.00,0.10,456.78,0.00,0.00
-0.00,0.10,445.58,0.00,0.00
-0.00,0.10,433.25,0.00,0.00
0.00,0.10,422.81,0.00,0.00
0.00,0.10,415.17,0.00,0.00
-0.00,0.10,429.00,0.00,0.00
0.00,0.10,322.05,0.00,0.00
-1.00,0.10,213.05,-213.05,0.00
-1.00,0.33,201.21,-201.21,0.00
-0.25,0.56,237.50,-60.31,0.00
-1.00,0.62,220.92,-220.92,0.00
1.00,0.85,332.93,306.94,0.00
1.00,0.60,464.11,427.89,0.00
1.00,0.35,496.27,457.54,0.00
-0.00,0.10,301.38,0.00,0.00
-0.90,0.10,45.19,-40.88,0.00
-1.00,0.31,-43.01,43.01,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,97.88,0.00,0.00
0.00,1.00,524.61,0.00,0.00
1.00,1.00,710.18,654.76,0.00
1.00,0.75,760.05,700.73,0.00
1.00,0.50,655.51,604.35,0.00
0.60,0.25,616.35,340.95,0.00
0.00,0.10,584.61,0.00,0.00
0.00,0.10,546.11,0.00,0.00
0.00,0.10,552.11,0.00,0.00
0.00,0.10,569.62,0.00,0.00
0.00,0.10,406.29,0.00,0.00
0.00,0.10,403.14,0.00,0.00
0.00,0.10,388.96,0.00,0.00
0.00,0.10,366.75,0.00,0.00
0.00,0.10,351.62,0.00,0.00
-1.00,0.10,250.39,-250.39,0.00
0.00,0.33,351.01,0.00,0.00
0.00,0.33,420.35,0.00,0.00
0.92,0.33,435.25,369.96,0.00
0.00,0.10,356.60,0.00,0.00
0.00,0.10,162.76,0.00,0.00
-1.00,0.10,69.95,-69.95,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,33.28,-33.28,0.00
-0.90,0.79,78.44,-70.97,0.00
-0.00,1.00,392.37,0.00,0.00
1.00,1.00,537.95,495.96,0.00
1.00,0.75,584.27,538.67,0.00
0.60,0.50,480.15,265.61,0.00
0.00,0.35,459.62,0.00,0.00
0.00,0.35,462.83,0.00,0.00
0.00,0.35,448.15,0.00,0.00
0.00,0.35,452.15,0.00,0.00
0.00,0.35,464.63,0.00,0.00
0.00,0.35,396.32,0.00,0.00
0.00,0.35,391.75,0.00,0.00
0.00,0.35,389.92,0.00,0.00
0.00,0.35,393.67,0.00,0.00
0.00,0.35,408.20,0.00,0.00
0.00,0.35,412.92,0.00,0.00
0.00,0.35,429.34,0.00,0.00
0.00,0.35,479.50,0.00,0.00
1.00,0.35,505.66,466.19,0.00
0.00,0.10,431.81,0.00,0.00
0.00,0.10,380.82,0.00,0.00
-0.17,0.10,365.22,-61.83,0.00
-1.00,0.14,340.42,-340.42,0.00
-1.00,0.37,357.40,-357.40,0.00
0.00,0.60,374.34,0.00,0.00
0.00,0.60,447.44,0.00,0.00
1.00,0.60,523.54,482.68,0.00
1.00,0.35,515.58,475.34,0.00
0.00,0.10,417.14,0.00,0.00
0.00,0.10,384.13,0.00,0.00
0.00,0.10,371.15,0.00,0.00
-1.00,0.10,356.10,-356.10,0.00
-1.00,0.33,353.95,-353.95,0.00
-1.00,0.56,357.95,-357.95,0.00
0.00,0.79,406.92,0.00,0.00
0.00,0.79,404.25,0.00,0.00
0.00,0.79,407.14,0.00,0.00
0.00,0.79,414.23,0.00,0.00
0.00,0.79,424.80,0.00,0.00
0.00,0.79,430.19,0.00,0.00
0.00,0.79,434.57,0.00,0.00
0.00,0.79,461.00,0.00,0.00
0.09,0.79,473.25,38.32,0.00
0.00,0.77,427.10,0.00,0.00
0.00,0.77,404.00,0.00,0.00
0.00,0.77,384.67,0.00,0.00
-1.00,0.77,96.50,-96.50,0.00
0.00,1.00,375.51,0.00,0.00
0.00,1.00,382.00,0.00,0.00
0.00,1.00,422.84,0.00,0.00
0.00,1.00,480.00,0.00,0.00
-0.00,1.00,510.95,0.00,0.00
0.00,1.00,455.00,0.00,0.00
0.00,1.00,445.05,0.00,0.00
0.00,1.00,452.43,0.00,0.00
0.00,1.00,435.02,0.00,0.00
0.00,1.00,436.54,0.00,0.00
0.00,1.00,443.50,0.00,0.00
0.00,1.00,442.88,0.00,0.00
0.00,1.00,440.67,0.00,0.00
0.00,1.00,440.75,0.00,0.00
0.00,1.00,442.08,0.00,0.00
0.00,1.00,445.29,0.00,0.00
0.00,1.00,445.58,0.00,0.00
0.00,1.00,452.80,0.00,0.00
0.00,1.00,514.55,0.00,0.00
1.00,1.00,581.58,536.19,0.00
0.60,0.75,525.57,290.73,0.00
0.00,0.60,489.50,0.00,0.00
0.00,0.60,482.20,0.00,0.00
0.00,0.60,453.00,0.00,0.00
0.00,0.60,470.69,0.00,0.00
0.00,0.60,457.64,0.00,0.00
0.00,0.60,484.50,0.00,0.00
1.00,0.60,569.17,524.75,0.00
1.00,0.35,606.78,559.43,0.00
0.00,0.10,482.00,0.00,0.00
0.00,0.10,456.18,0.00,0.00
