BattSchedule_MW,SOC_percent,EnergyPriceDA_¥perMWh,EnergyProfit_¥,CapacityObligation
-0.00,0.10,146.38,0.00,0.00
-1.00,0.10,-85.00,85.00,0.00
-1.00,0.33,-85.00,85.00,0.00
1.00,0.56,-65.60,-60.48,0.00
-1.00,0.31,-81.27,81.27,0.00
-0.99,0.54,-80.00,79.15,0.00
-1.00,0.77,-90.00,90.00,0.00
1.00,1.00,292.62,269.78,0.00
1.00,0.75,378.93,349.36,0.00
1.00,0.50,364.95,336.47,0.00
0.60,0.25,143.00,79.10,0.00
-1.00,0.10,-76.70,76.70,0.00
0.92,0.33,-60.00,-51.00,0.00
-0.00,0.10,-75.50,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-80.00,80.00,0.00
1.00,0.79,-67.00,-61.77,0.00
-1.00,0.54,-80.00,80.00,0.00
-0.99,0.77,-80.00,79.15,0.00
0.00,1.00,-48.00,-0.00,0.00
1.00,1.00,54.25,50.02,0.00
1.00,0.75,187.14,172.53,0.00
1.00,0.50,223.96,206.48,0.00
0.60,0.25,37.40,20.69,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-81.33,81.33,0.00
0.00,0.79,-79.23,-0.00,0.00
-0.90,0.79,-80.00,72.38,0.00
-0.00,1.00,6.75,0.00,0.00
1.00,1.00,391.21,360.68,0.00
1.00,0.75,447.12,412.23,0.00
1.00,0.50,516.34,476.04,0.00
0.60,0.25,360.11,199.20,0.00
0.00,0.10,213.77,0.00,0.00
-0.00,0.10,268.51,0.00,0.00
0.00,0.10,239.68,0.00,0.00
-0.90,0.10,194.66,-176.12,0.00
0.00,0.31,219.10,0.00,0.00
-1.00,0.31,148.18,-148.18,0.00
-1.00,0.54,136.47,-136.47,0.00
-1.00,0.77,111.88,-111.88,0.00
0.00,1.00,206.47,0.00,0.00
0.00,1.00,232.75,0.00,0.00
0.00,1.00,280.83,0.00,0.00
1.00,1.00,352.50,324.99,0.00
1.00,0.75,386.37,356.21,0.00
1.00,0.50,374.95,345.69,0.00
0.00,0.25,320.92,0.00,0.00
-0.25,0.25,272.22,-69.13,0.00
0.00,0.31,300.97,0.00,0.00
-1.00,0.31,165.46,-165.46,0.00
-1.00,0.54,265.43,-265.43,0.00
-1.00,0.77,149.25,-149.25,0.00
-0.00,1.00,356.17,0.00,0.00
1.00,1.00,394.09,363.34,0.00
0.60,0.75,380.50,210.48,0.00
0.00,0.60,350.45,0.00,0.00
0.00,0.60,331.52,0.00,0.00
0.00,0.60,338.71,0.00,0.00
0.00,0.60,330.31,0.00,0.00
0.00,0.60,348.50,0.00,0.00
0.00,0.60,358.20,0.00,0.00
1.00,0.60,515.66,475.42,0.00
1.00,0.35,383.38,353.46,0.00
-0.00,0.10,187.56,0.00,0.00
-0.99,0.10,-80.00,79.15,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
1.00,0.56,-44.80,-41.30,0.00
-1.00,0.31,-80.00,80.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,-72.88,-0.00,0.00
1.00,1.00,-70.80,-65.27,0.00
0.84,0.75,-72.52,-56.43,0.00
-1.00,0.54,-77.05,77.05,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,18.80,0.00,0.00
1.00,1.00,332.28,306.35,0.00
1.00,0.75,351.92,324.45,0.00
0.00,0.50,206.12,0.00,0.00
-1.00,0.50,-80.00,80.00,0.00
-1.00,0.73,186.79,-186.79,0.00
1.00,0.96,308.76,284.66,0.00
1.00,0.71,294.57,271.58,0.00
1.00,0.46,343.71,316.89,0.00
-0.42,0.21,204.00,-86.35,0.00
-1.00,0.31,101.58,-101.58,0.00
-1.00,0.54,-58.20,58.20,0.00
-1.00,0.77,186.81,-186.81,0.00
0.00,1.00,310.27,0.00,0.00
0.60,1.00,359.05,198.62,0.00
1.00,0.85,380.79,351.07,0.00
1.00,0.60,402.00,370.63,0.00
1.00,0.35,375.88,346.54,0.00
0.00,0.10,311.25,0.00,0.00
0.00,0.10,292.84,0.00,0.00
-0.90,0.10,286.16,-258.90,0.00
-1.00,0.31,251.65,-251.65,0.00
-1.00,0.54,157.10,-157.10,0.00
-1.00,0.77,227.06,-227.06,0.00
-0.00,1.00,388.72,0.00,0.00
1.00,1.00,413.54,381.26,0.00
1.00,0.75,433.46,399.63,0.00
0.60,0.50,400.03,221.28,0.00
0.00,0.35,387.36,0.00,0.00
1.00,0.35,402.25,370.86,0.00
0.00,0.10,394.74,0.00,0.00
0.00,0.10,387.12,0.00,0.00
0.00,0.10,387.56,0.00,0.00
0.00,0.10,353.75,0.00,0.00
0.00,0.10,352.60,0.00,0.00
0.00,0.10,349.92,0.00,0.00
0.00,0.10,347.70,0.00,0.00
0.00,0.10,351.00,0.00,0.00
0.00,0.10,343.43,0.00,0.00
0.00,0.10,350.12,0.00,0.00
0.00,0.10,376.50,0.00,0.00
0.00,0.10,379.67,0.00,0.00
0.00,0.10,378.50,0.00,0.00
0.00,0.10,386.76,0.00,0.00
0.00,0.10,397.00,0.00,0.00
0.00,0.10,381.71,0.00,0.00
0.00,0.10,392.72,0.00,0.00
0.00,0.10,389.52,0.00,0.00
0.00,0.10,396.81,0.00,0.00
0.00,0.10,397.95,0.00,0.00
-0.00,0.10,398.00,0.00,0.00
0.00,0.10,367.18,0.00,0.00
0.00,0.10,350.00,0.00,0.00
0.00,0.10,348.87,0.00,0.00
0.00,0.10,338.92,0.00,0.00
0.00,0.10,332.46,0.00,0.00
0.00,0.10,337.50,0.00,0.00
0.00,0.10,328.37,0.00,0.00
0.00,0.10,328.10,0.00,0.00
0.00,0.10,327.70,0.00,0.00
0.00,0.10,329.19,0.00,0.00
0.00,0.10,338.42,0.00,0.00
0.00,0.10,344.42,0.00,0.00
0.00,0.10,349.88,0.00,0.00
0.00,0.10,379.40,0.00,0.00
0.00,0.10,369.91,0.00,0.00
0.00,0.10,339.67,0.00,0.00
0.00,0.10,332.70,0.00,0.00
0.00,0.10,332.96,0.00,0.00
-1.00,0.10,307.84,-307.84,0.00
-0.08,0.33,321.95,-27.25,0.00
0.00,0.35,329.90,0.00,0.00
0.00,0.35,369.35,0.00,0.00
0.00,0.35,379.05,0.00,0.00
1.00,0.35,400.71,369.43,0.00
0.00,0.10,348.54,0.00,0.00
-0.90,0.10,319.27,-288.86,0.00
0.00,0.31,320.34,0.00,0.00
-1.00,0.31,295.92,-295.92,0.00
-1.00,0.54,284.15,-284.15,0.00
-1.00,0.77,249.09,-249.09,0.00
0.00,1.00,401.88,0.00,0.00
0.00,1.00,375.36,0.00,0.00
0.00,1.00,363.32,0.00,0.00
0.00,1.00,353.13,0.00,0.00
0.00,1.00,386.17,0.00,0.00
0.60,1.00,413.30,228.63,0.00
1.00,0.85,497.25,458.44,0.00
1.00,0.60,586.59,540.80,0.00
1.00,0.35,450.93,415.73,0.00
-1.00,0.10,78.67,-78.67,0.00
-1.00,0.33,100.75,-100.75,0.00
-0.90,0.56,192.25,-173.94,0.00
-1.00,0.77,58.08,-58.08,0.00
-0.00,1.00,274.30,0.00,0.00
0.00,1.00,249.25,0.00,0.00
1.00,1.00,401.12,369.82,0.00
1.00,0.75,444.28,409.61,0.00
1.00,0.50,446.51,411.66,0.00
0.60,0.25,398.50,220.44,0.00
0.00,0.10,329.09,0.00,0.00
0.00,0.10,341.46,0.00,0.00
0.00,0.10,313.28,0.00,0.00
0.00,0.10,258.84,0.00,0.00
-1.00,0.10,55.41,-55.41,0.00
-0.90,0.33,254.75,-230.48,0.00
0.00,0.54,255.88,0.00,0.00
-1.00,0.54,230.42,-230.42,0.00
-1.00,0.77,174.00,-174.00,0.00
0.00,1.00,258.86,0.00,0.00
0.00,1.00,292.63,0.00,0.00
-0.00,1.00,349.88,0.00,0.00
0.92,1.00,395.11,335.84,0.00
0.00,0.77,386.05,0.00,0.00
0.00,0.77,335.22,0.00,0.00
0.00,0.77,342.90,0.00,0.00
0.00,0.77,349.93,0.00,0.00
-1.00,0.77,314.67,-314.67,0.00
0.00,1.00,332.46,0.00,0.00
0.00,1.00,362.73,0.00,0.00
1.00,1.00,423.84,390.76,0.00
1.00,0.75,442.00,407.50,0.00
1.00,0.50,446.25,411.43,0.00
0.60,0.25,415.07,229.60,0.00
0.00,0.10,396.81,0.00,0.00
-0.00,0.10,398.60,0.00,0.00
0.00,0.10,393.79,0.00,0.00
0.00,0.10,390.21,0.00,0.00
-0.00,0.10,395.42,0.00,0.00
0.00,0.10,380.61,0.00,0.00
0.00,0.10,380.28,0.00,0.00
0.00,0.10,372.82,0.00,0.00
0.00,0.10,355.13,0.00,0.00
0.00,0.10,341.49,0.00,0.00
0.00,0.10,333.09,0.00,0.00
0.00,0.10,347.04,0.00,0.00
0.00,0.10,375.14,0.00,0.00
0.00,0.10,362.72,0.00,0.00
0.00,0.10,317.07,0.00,0.00
-1.00,0.10,282.96,-282.96,0.00
-1.00,0.33,161.88,-161.88,0.00
-1.00,0.56,5.75,-5.75,0.00
0.00,0.79,286.74,0.00,0.00
-0.90,0.79,284.40,-257.31,0.00
0.00,1.00,347.68,0.00,0.00
1.00,1.00,375.97,346.63,0.00
0.00,0.75,368.74,0.00,0.00
0.00,0.75,343.69,0.00,0.00
0.00,0.75,346.27,0.00,0.00
0.00,0.75,357.75,0.00,0.00
0.00,0.75,372.38,0.00,0.00
0.00,0.75,372.00,0.00,0.00
0.60,0.75,375.27,207.59,0.00
0.00,0.60,337.38,0.00,0.00
0.00,0.60,323.04,0.00,0.00
0.00,0.60,311.87,0.00,0.00
0.00,0.60,311.08,0.00,0.00
0.00,0.60,332.92,0.00,0.00
0.00,0.60,354.87,0.00,0.00
1.00,0.60,377.68,348.20,0.00
1.00,0.35,396.42,365.48,0.00
-0.00,0.10,374.38,0.00,0.00
0.00,0.10,317.81,0.00,0.00
-0.90,0.10,291.19,-263.45,0.00
-1.00,0.31,205.73,-205.73,0.00
-1.00,0.54,-22.13,22.13,0.00
-1.00,0.77,252.25,-252.25,0.00
0.00,1.00,296.36,0.00,0.00
0.37,1.00,372.56,125.67,0.00
1.00,0.91,398.96,367.83,0.00
1.00,0.66,451.19,415.98,0.00
1.00,0.41,401.80,370.44,0.00
0.00,0.16,369.11,0.00,0.00
0.00,0.16,367.75,0.00,0.00
0.00,0.16,364.75,0.00,0.00
0.00,0.16,354.40,0.00,0.00
0.00,0.16,349.95,0.00,0.00
0.00,0.16,331.19,0.00,0.00
-1.00,0.16,299.15,-299.15,0.00
-1.00,0.39,278.36,-278.36,0.00
-1.00,0.62,282.71,-282.71,0.00
0.00,0.85,315.14,0.00,0.00
0.00,0.85,362.67,0.00,0.00
1.00,0.85,394.00,363.25,0.00
1.00,0.60,410.10,378.09,0.00
1.00,0.35,378.57,349.02,0.00
-0.90,0.10,272.86,-246.87,0.00
-1.00,0.31,184.59,-184.59,0.00
-1.00,0.54,199.84,-199.84,0.00
-1.00,0.77,8.71,-8.71,0.00
0.00,1.00,273.74,0.00,0.00
-0.00,1.00,340.33,0.00,0.00
0.60,1.00,395.08,218.55,0.00
1.00,0.85,407.59,375.78,0.00
1.00,0.60,420.45,387.64,0.00
1.00,0.35,405.83,374.15,0.00
0.00,0.10,388.37,0.00,0.00
0.00,0.10,389.38,0.00,0.00
-0.00,0.10,362.27,0.00,0.00
-0.00,0.10,323.62,0.00,0.00
-0.00,0.10,304.64,0.00,0.00
0.00,0.10,-60.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-1.00,0.56,-80.00,80.00,0.00
-0.90,0.79,-60.00,54.28,0.00
0.60,1.00,283.02,156.56,0.00
1.00,0.85,378.76,349.20,0.00
1.00,0.60,445.33,410.58,0.00
1.00,0.35,390.54,360.06,0.00
0.00,0.10,100.48,0.00,0.00
-1.00,0.10,-0.54,0.54,0.00
-0.90,0.33,76.58,-69.29,0.00
-1.00,0.54,-73.79,73.79,0.00
-1.00,0.77,-75.30,75.30,0.00
0.00,1.00,243.52,0.00,0.00
-0.00,1.00,459.50,0.00,0.00
0.60,1.00,484.70,268.12,0.00
1.00,0.85,492.36,453.94,0.00
0.00,0.60,479.06,0.00,0.00
0.00,0.60,469.02,0.00,0.00
0.00,0.60,475.65,0.00,0.00
0.00,0.60,467.44,0.00,0.00
0.00,0.60,461.65,0.00,0.00
0.00,0.60,461.79,0.00,0.00
0.00,0.60,453.70,0.00,0.00
0.00,0.60,464.50,0.00,0.00
0.00,0.60,453.57,0.00,0.00
0.00,0.60,451.08,0.00,0.00
0.00,0.60,465.16,0.00,0.00
0.00,0.60,482.85,0.00,0.00
1.00,0.60,494.43,455.84,0.00
1.00,0.35,512.00,472.04,0.00
-0.00,0.10,460.69,0.00,0.00
-0.00,0.10,198.19,0.00,0.00
-1.00,0.10,-46.18,46.18,0.00
-1.00,0.33,54.57,-54.57,0.00
-1.00,0.56,-36.92,36.92,0.00
-0.90,0.79,106.20,-96.09,0.00
-0.00,1.00,252.81,0.00,0.00
1.00,1.00,461.80,425.76,0.00
1.00,0.75,485.04,447.19,0.00
1.00,0.50,465.98,429.61,0.00
0.60,0.25,332.89,184.15,0.00
0.00,0.10,112.91,0.00,0.00
-0.00,0.10,124.11,0.00,0.00
0.00,0.10,-53.50,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-80.00,72.38,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.60,1.00,-60.00,-33.19,0.00
1.00,0.85,48.86,45.05,0.00
1.00,0.60,221.41,204.13,0.00
1.00,0.35,16.05,14.79,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-79.48,71.91,0.00
-1.00,0.54,-82.26,82.26,0.00
0.00,0.77,-77.74,-0.00,0.00
-1.00,0.77,-79.56,79.56,0.00
-0.00,1.00,65.92,0.00,0.00
-0.00,1.00,519.27,0.00,0.00
1.00,1.00,630.31,581.11,0.00
1.00,0.75,644.54,594.23,0.00
0.00,0.50,543.57,0.00,0.00
0.00,0.50,507.43,0.00,0.00
1.00,0.50,628.00,578.99,0.00
0.60,0.25,572.91,316.92,0.00
0.00,0.10,549.30,0.00,0.00
0.00,0.10,567.91,0.00,0.00
0.00,0.10,362.67,0.00,0.00
0.00,0.10,360.12,0.00,0.00
-1.00,0.10,353.62,-353.62,0.00
-0.08,0.33,354.62,-30.02,0.00
0.00,0.35,364.91,0.00,0.00
0.00,0.35,378.22,0.00,0.00
0.00,0.35,404.93,0.00,0.00
1.00,0.35,479.76,442.32,0.00
0.00,0.10,422.86,0.00,0.00
0.00,0.10,338.77,0.00,0.00
0.00,0.10,326.82,0.00,0.00
-0.90,0.10,254.53,-230.28,0.00
-1.00,0.31,173.28,-173.28,0.00
-1.00,0.54,164.16,-164.16,0.00
-1.00,0.77,218.10,-218.10,0.00
1.00,1.00,383.14,353.24,0.00
1.00,0.75,386.80,356.61,0.00
1.00,0.50,375.93,346.59,0.00
0.60,0.25,338.66,187.34,0.00
0.00,0.10,290.86,0.00,0.00
0.00,0.10,316.90,0.00,0.00
-0.00,0.10,250.71,0.00,0.00
-0.00,0.10,179.71,0.00,0.00
-0.00,0.10,126.04,0.00,0.00
-1.00,0.10,-59.30,59.30,0.00
0.92,0.33,63.41,53.90,0.00
-0.25,0.10,-51.50,13.08,0.00
-1.00,0.16,-80.00,80.00,0.00
-1.00,0.39,-80.00,80.00,0.00
-1.00,0.62,-80.00,80.00,0.00
1.00,0.85,73.74,67.98,0.00
1.00,0.60,288.71,266.18,0.00
1.00,0.35,76.36,70.40,0.00
-0.99,0.10,-80.00,79.15,0.00
-1.00,0.33,-82.00,82.00,0.00
-1.00,0.56,-84.32,84.32,0.00
1.00,0.79,-72.99,-67.30,0.00
-1.00,0.54,-89.87,89.87,0.00
-1.00,0.77,-85.00,85.00,0.00
1.00,1.00,406.62,374.89,0.00
1.00,0.75,681.54,628.35,0.00
1.00,0.50,561.07,517.28,0.00
0.60,0.25,400.90,221.77,0.00
0.00,0.10,321.27,0.00,0.00
-0.00,0.10,304.26,0.00,0.00
-0.00,0.10,260.53,0.00,0.00
0.00,0.10,156.32,0.00,0.00
-0.00,0.10,26.45,0.00,0.00
-1.00,0.10,-40.00,40.00,0.00
-0.90,0.33,-2.47,2.23,0.00
-1.00,0.54,-25.56,25.56,0.00
0.00,0.77,0.00,0.00,0.00
-1.00,0.77,-36.76,36.76,0.00
0.60,1.00,39.30,21.74,0.00
1.00,0.85,164.14,151.33,0.00
1.00,0.60,279.72,257.89,0.00
1.00,0.35,182.90,168.62,0.00
-1.00,0.10,-80.00,80.00,0.00
0.00,0.33,-39.81,-0.00,0.00
-0.90,0.33,-44.83,40.56,0.00
-1.00,0.54,-91.20,91.20,0.00
-1.00,0.77,-87.46,87.46,0.00
-0.00,1.00,-17.63,-0.00,0.00
1.00,1.00,237.94,219.37,0.00
1.00,0.75,199.96,184.35,0.00
1.00,0.50,101.25,93.35,0.00
0.60,0.25,97.49,53.93,0.00
0.00,0.10,22.72,0.00,0.00
0.00,0.10,-7.35,-0.00,0.00
-1.00,0.10,-60.00,60.00,0.00
0.92,0.33,-20.00,-17.00,0.00
0.00,0.10,-27.63,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.90,0.33,-80.00,72.38,0.00
-1.00,0.54,-80.00,80.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-80.00,80.00,0.00
0.60,1.00,-38.75,-21.44,0.00
1.00,0.85,79.92,73.68,0.00
1.00,0.60,105.88,97.61,0.00
1.00,0.35,65.35,60.25,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-52.25,-0.00,0.00
-1.00,0.56,-79.17,79.17,0.00
-0.90,0.79,-58.50,52.93,0.00
-0.00,1.00,109.39,0.00,0.00
1.00,1.00,544.74,502.22,0.00
1.00,0.75,622.51,573.93,0.00
1.00,0.50,494.51,455.92,0.00
-0.52,0.25,317.42,-164.58,0.00
-1.00,0.37,260.92,-260.92,0.00
0.00,0.60,361.67,0.00,0.00
0.00,0.60,363.84,0.00,0.00
1.00,0.60,400.66,369.39,0.00
1.00,0.35,442.34,407.82,0.00
-0.00,0.10,252.30,0.00,0.00
0.00,0.10,96.75,0.00,0.00
-1.00,0.10,-21.00,21.00,0.00
-1.00,0.33,48.21,-48.21,0.00
-1.00,0.56,81.91,-81.91,0.00
-0.25,0.79,88.65,-22.51,0.00
1.00,0.85,146.16,134.76,0.00
1.00,0.60,257.50,237.40,0.00
1.00,0.35,155.91,143.74,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
-0.25,0.56,-80.00,20.32,0.00
0.00,0.62,-80.00,-0.00,0.00
0.00,0.62,-80.00,-0.00,0.00
-1.00,0.62,-80.00,80.00,0.00
1.00,0.85,2.58,2.37,0.00
1.00,0.60,59.65,55.00,0.00
1.00,0.35,-5.75,-5.30,0.00
-0.90,0.10,-80.00,72.38,0.00
0.00,0.31,-80.00,-0.00,0.00
0.00,0.31,-80.00,-0.00,0.00
0.00,0.31,-80.00,-0.00,0.00
-1.00,0.31,-80.00,80.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
0.00,0.54,-80.00,-0.00,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,-80.00,80.00,0.00
1.00,1.00,36.94,34.05,0.00
1.00,0.75,36.03,33.22,0.00
-1.00,0.50,-80.00,80.00,0.00
-1.00,0.73,-59.60,59.60,0.00
1.00,0.96,36.10,33.28,0.00
-1.00,0.71,-47.31,47.31,0.00
1.00,0.94,112.19,103.43,0.00
-0.69,0.69,-15.14,10.42,0.00
1.00,0.85,174.55,160.93,0.00
1.00,0.60,74.10,68.32,0.00
1.00,0.35,40.94,37.74,0.00
0.00,0.10,-80.00,-0.00,0.00
0.00,0.10,-80.00,-0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-1.00,0.56,-80.00,80.00,0.00
0.00,0.79,-80.00,-0.00,0.00
0.00,0.79,-80.00,-0.00,0.00
-0.90,0.79,-80.00,72.38,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
0.00,1.00,-80.00,-0.00,0.00
-0.00,1.00,226.28,0.00,0.00
0.00,1.00,399.35,0.00,0.00
0.00,1.00,420.63,0.00,0.00
0.00,1.00,380.22,0.00,0.00
0.00,1.00,415.29,0.00,0.00
1.00,1.00,449.42,414.34,0.00
0.00,0.75,406.41,0.00,0.00
0.00,0.75,439.02,0.00,0.00
0.00,0.75,432.05,0.00,0.00
1.00,0.75,444.99,410.26,0.00
0.60,0.50,439.04,242.86,0.00
1.00,0.35,439.16,404.89,0.00
0.00,0.10,413.75,0.00,0.00
0.00,0.10,418.37,0.00,0.00
0.00,0.10,431.90,0.00,0.00
0.00,0.10,370.74,0.00,0.00
-1.00,0.10,313.50,-313.50,0.00
-1.00,0.33,279.35,-279.35,0.00
-1.00,0.56,333.50,-333.50,0.00
0.00,0.79,351.45,0.00,0.00
0.00,0.79,347.75,0.00,0.00
0.00,0.79,340.25,0.00,0.00
0.00,0.79,340.73,0.00,0.00
-0.90,0.79,338.75,-306.48,0.00
0.00,1.00,344.75,0.00,0.00
0.00,1.00,370.25,0.00,0.00
0.00,1.00,380.50,0.00,0.00
0.00,1.00,368.33,0.00,0.00
0.00,1.00,375.14,0.00,0.00
0.00,1.00,379.00,0.00,0.00
0.00,1.00,370.35,0.00,0.00
0.00,1.00,379.64,0.00,0.00
0.00,1.00,379.25,0.00,0.00
0.00,1.00,390.48,0.00,0.00
0.00,1.00,403.73,0.00,0.00
0.92,1.00,428.02,363.82,0.00
0.00,0.77,394.82,0.00,0.00
0.00,0.77,378.78,0.00,0.00
0.00,0.77,376.68,0.00,0.00
0.00,0.77,362.75,0.00,0.00
0.00,0.77,354.25,0.00,0.00
-1.00,0.77,347.12,-347.12,0.00
0.00,1.00,358.17,0.00,0.00
0.00,1.00,363.00,0.00,0.00
0.00,1.00,357.42,0.00,0.00
0.00,1.00,353.69,0.00,0.00
0.00,1.00,352.29,0.00,0.00
0.00,1.00,359.81,0.00,0.00
0.00,1.00,371.25,0.00,0.00
0.00,1.00,404.42,0.00,0.00
0.00,1.00,434.33,0.00,0.00
0.00,1.00,425.21,0.00,0.00
0.00,1.00,438.85,0.00,0.00
1.00,1.00,448.93,413.89,0.00
1.00,0.75,450.42,415.26,0.00
1.00,0.50,451.77,416.51,0.00
0.60,0.25,445.31,246.33,0.00
0.00,0.10,439.28,0.00,0.00
0.00,0.10,421.22,0.00,0.00
0.00,0.10,416.38,0.00,0.00
0.00,0.10,391.25,0.00,0.00
0.00,0.10,374.50,0.00,0.00
0.00,0.10,364.75,0.00,0.00
0.00,0.10,344.99,0.00,0.00
-0.00,0.10,319.44,0.00,0.00
0.00,0.10,254.55,0.00,0.00
-0.00,0.10,249.18,0.00,0.00
-0.00,0.10,231.29,0.00,0.00
-1.00,0.10,102.49,-102.49,0.00
0.00,0.33,155.73,0.00,0.00
-0.90,0.33,123.10,-111.37,0.00
-1.00,0.54,-80.00,80.00,0.00
-1.00,0.77,65.05,-65.05,0.00
-0.00,1.00,329.88,0.00,0.00
0.00,1.00,557.19,0.00,0.00
0.00,1.00,529.80,0.00,0.00
1.00,1.00,603.66,556.55,0.00
1.00,0.75,646.81,596.33,0.00
0.60,0.50,572.06,316.45,0.00
1.00,0.35,644.37,594.08,0.00
0.00,0.10,544.96,0.00,0.00
0.00,0.10,509.12,0.00,0.00
0.00,0.10,515.14,0.00,0.00
0.00,0.10,454.85,0.00,0.00
-0.00,0.10,365.92,0.00,0.00
0.00,0.10,347.50,0.00,0.00
-0.00,0.10,360.31,0.00,0.00
0.00,0.10,290.87,0.00,0.00
0.00,0.10,238.13,0.00,0.00
-0.00,0.10,30.11,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-1.00,0.33,-80.00,80.00,0.00
0.00,0.56,-80.00,-0.00,0.00
-0.90,0.56,-80.00,72.38,0.00
0.00,0.77,-80.00,-0.00,0.00
0.00,0.77,-80.00,-0.00,0.00
-1.00,0.77,-85.00,85.00,0.00
-0.00,1.00,230.10,0.00,0.00
0.00,1.00,492.60,0.00,0.00
0.00,1.00,485.44,0.00,0.00
0.00,1.00,524.27,0.00,0.00
0.00,1.00,587.45,0.00,0.00
0.00,1.00,539.34,0.00,0.00
1.00,1.00,615.74,567.68,0.00
1.00,0.75,608.46,560.97,0.00
1.00,0.50,623.25,574.61,0.00
0.60,0.25,595.00,329.14,0.00
0.00,0.10,553.63,0.00,0.00
0.00,0.10,460.08,0.00,0.00
0.00,0.10,435.86,0.00,0.00
0.00,0.10,461.50,0.00,0.00
-0.00,0.10,368.34,0.00,0.00
-0.00,0.10,283.19,0.00,0.00
-0.00,0.10,136.15,0.00,0.00
-1.00,0.10,-80.00,80.00,0.00
-0.99,0.33,71.28,-70.52,0.00
1.00,0.56,142.15,131.05,0.00
-1.00,0.31,55.48,-55.48,0.00
-1.00,0.54,-55.70,55.70,0.00
-1.00,0.77,-80.00,80.00,0.00
-0.00,1.00,146.56,0.00,0.00
0.00,1.00,373.62,0.00,0.00
0.00,1.00,427.10,0.00,0.00
0.00,1.00,416.58,0.00,0.00
0.00,1.00,420.14,0.00,0.00
0.00,1.00,406.24,0.00,0.00
0.00,1.00,379.01,0.00,0.00
0.00,1.00,403.53,0.00,0.00
0.00,1.00,425.70,0.00,0.00
1.00,1.00,474.97,437.90,0.00
1.00,0.75,493.70,455.17,0.00
1.00,0.50,483.25,445.54,0.00
0.60,0.25,441.64,244.30,0.00
0.00,0.10,413.10,0.00,0.00
0.00,0.10,404.45,0.00,0.00
0.00,0.10,374.51,0.00,0.00
-0.90,0.10,347.31,-314.23,0.00
-1.00,0.31,333.82,-333.82,0.00
-1.00,0.54,329.23,-329.23,0.00
0.00,0.77,355.88,0.00,0.00
0.00,0.77,354.56,0.00,0.00
0.00,0.77,354.75,0.00,0.00
0.00,0.77,355.78,0.00,0.00
0.00,0.77,357.92,0.00,0.00
0.00,0.77,357.24,0.00,0.00
0.00,0.77,388.58,0.00,0.00
0.00,0.77,394.32,0.00,0.00
0.00,0.77,372.00,0.00,0.00
0.00,0.77,360.50,0.00,0.00
0.00,0.77,354.70,0.00,0.00
-1.00,0.77,339.55,-339.55,0.00
0.00,1.00,357.38,0.00,0.00
0.00,1.00,386.49,0.00,0.00
0.00,1.00,408.81,0.00,0.00
0.00,1.00,420.70,0.00,0.00
0.00,1.00,422.68,0.00,0.00
0.00,1.00,423.00,0.00,0.00
0.00,1.00,417.79,0.00,0.00
0.00,1.00,409.00,0.00,0.00
0.00,1.00,398.45,0.00,0.00
0.00,1.00,392.79,0.00,0.00
0.00,1.00,377.43,0.00,0.00
0.00,1.00,373.35,0.00,0.00
0.00,1.00,383.08,0.00,0.00
0.00,1.00,380.38,0.00,0.00
0.00,1.00,375.80,0.00,0.00
0.00,1.00,373.38,0.00,0.00
0.00,1.00,383.33,0.00,0.00
0.00,1.00,394.93,0.00,0.00
0.00,1.00,496.84,0.00,0.00
0.00,1.00,567.41,0.00,0.00
