BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.10,257.99,0.29,0.00,0.00,0.00,0.17,11.97,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210.00,210.00,0.00
0.00,0.10,211.23,0.24,0.00,0.00,0.00,0.17,11.97,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,170.12,170.12,0.00
0.00,0.10,200.03,0.00,0.00,0.00,0.00,0.17,11.97,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,210.25,210.25,0.00
0.00,0.10,180.81,0.00,0.00,0.00,0.00,0.17,11.97,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00
0.00,0.10,189.99,0.00,0.00,0.00,0.00,0.23,2.40,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256.50,256.50,0.00
0.00,0.10,186.59,0.00,0.00,0.00,0.00,0.23,2.40,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,287.37,287.37,0.00
0.00,0.10,184.93,0.00,0.00,0.00,0.00,0.23,2.40,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.00,262.00,0.00
0.00,0.10,162.55,0.00,0.00,0.00,0.00,0.23,2.40,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.90,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.75,218.75,0.00
-0.49,0.10,153.23,-74.41,0.00,0.00,0.00,0.23,11.97,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.38,218.38,1.58
-0.00,1.00,162.00,-0.07,0.00,0.00,0.00,0.25,11.97,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.00,264.00,0.00
-0.00,1.00,184.28,-0.08,0.00,0.00,0.00,0.25,11.97,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,1.00,238.65,0.00,0.00,0.00,0.00,0.25,11.97,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,205.00,205.00,0.00
0.00,1.00,217.48,0.00,0.00,0.00,0.00,0.09,1.73,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.25,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.78,265.78,0.00
0.00,1.00,241.45,0.00,0.00,0.00,0.00,0.09,1.73,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.25,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,280.00,0.00
0.00,1.00,226.09,0.00,0.00,0.00,0.00,0.09,1.73,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.25,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.05,231.05,0.00
0.00,1.00,216.23,0.00,0.00,0.00,0.00,0.09,1.73,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.25,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.85,240.85,0.00
-0.00,1.00,210.92,-0.34,0.00,0.00,0.00,0.07,3.31,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.49,196.49,0.00
-0.00,1.00,216.91,-0.26,0.00,0.00,0.00,0.07,3.31,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.10,166.10,0.00
-0.00,1.00,218.34,-0.26,0.00,0.00,0.00,0.07,3.31,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.80,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.18,166.18,0.00
0.09,1.00,232.48,19.39,0.00,0.00,0.00,0.07,3.31,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.80,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,309.00,309.00,0.35
0.00,0.82,252.00,0.00,0.00,0.00,0.00,0.05,11.99,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,327.48,327.48,0.00
0.36,0.82,283.25,94.01,0.00,0.00,0.00,0.05,11.99,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,47.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,347.50,347.50,1.16
0.00,0.10,279.19,0.24,0.00,0.00,0.00,0.05,11.99,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.00,4.94,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,238.50,238.50,0.00
0.00,0.10,260.43,0.22,0.00,0.00,0.00,0.05,11.99,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.00,4.94,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,309.00,309.00,0.00
0.00,0.10,240.90,0.39,0.00,0.00,0.00,0.14,3.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.49,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288.00,288.00,0.00
0.00,0.10,219.38,0.00,0.00,0.00,0.00,0.14,3.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.49,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.50,278.50,0.00
0.00,0.10,210.00,0.00,0.00,0.00,0.00,0.14,3.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.49,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00,260.00,0.00
0.00,0.11,204.03,0.00,0.00,0.00,0.00,0.14,3.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.49,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.30,212.30,0.00
0.00,0.11,200.88,0.00,0.00,0.00,0.00,0.20,1.85,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,0.11,194.14,0.00,0.00,0.00,0.00,0.20,1.85,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,0.00
0.00,0.11,189.98,0.00,0.00,0.00,0.00,0.20,1.85,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,274.00,274.00,0.00
0.00,0.11,189.93,0.00,0.00,0.00,0.00,0.20,1.85,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.80,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
-0.48,0.11,184.93,-89.25,0.00,0.00,0.00,0.23,1.90,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,1.93
-0.00,1.00,184.96,-0.08,0.00,0.00,0.00,0.25,1.90,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
-0.00,1.00,191.01,-0.08,0.00,0.00,0.00,0.25,1.90,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,232.50,232.50,0.00
0.00,1.00,219.11,0.00,0.00,0.00,0.00,0.25,1.90,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.50,227.50,0.00
0.00,1.00,220.91,0.00,0.00,0.00,0.00,0.15,1.84,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,2.20,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.54,259.54,0.00
0.00,1.00,237.93,0.00,0.00,0.00,0.00,0.15,1.84,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,2.20,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.65,263.65,0.00
0.00,1.00,253.13,0.00,0.00,0.00,0.00,0.15,1.84,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,2.20,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.35,169.35,0.00
0.00,1.00,247.17,0.00,0.00,0.00,0.00,0.15,1.84,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,2.20,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169.80,169.80,0.00
0.00,1.00,235.71,0.00,0.00,0.00,0.00,0.08,0.61,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.24,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,1.00,217.83,0.00,0.00,0.00,0.00,0.08,0.61,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.24,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,1.00,215.12,0.00,0.00,0.00,0.00,0.08,0.61,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.24,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
-0.00,1.00,213.76,-0.08,0.00,0.00,0.00,0.08,0.61,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.24,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,0.00
0.00,1.00,224.30,0.00,0.00,0.00,0.00,0.08,1.90,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,7.50,0.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,267.50,267.50,0.00
0.00,1.00,241.09,0.00,0.00,0.00,0.00,0.08,1.90,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,7.50,0.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,223.55,223.55,0.00
0.45,1.00,246.73,102.36,0.00,0.00,0.00,0.08,1.90,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,7.50,0.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,172.10,172.10,1.68
0.00,0.10,225.19,0.61,0.00,0.00,0.00,0.08,1.90,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,7.50,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.15,172.15,0.01
0.00,0.10,215.50,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.60,218.60,0.00
0.00,0.10,210.69,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,216.10,216.10,0.00
0.00,0.10,201.74,0.00,0.00,0.00,0.00,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.05,241.05,0.00
-0.35,0.10,168.04,-58.19,0.00,0.00,0.00,0.23,1.95,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.90,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.67,192.67,0.43
0.12,0.74,215.40,23.60,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.35,110.35,0.62
0.00,0.50,215.90,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.70,187.70,0.00
0.00,0.50,188.99,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.00,282.00,0.00
0.00,0.50,182.44,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.00,270.00,0.00
0.00,0.50,181.23,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.06,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.75,189.75,0.00
-0.27,0.50,179.97,-49.18,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.06,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.30,110.30,0.95
-0.00,1.00,185.99,-0.08,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.06,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.25,110.25,0.00
0.00,1.00,222.07,0.00,0.00,0.00,0.00,0.25,1.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,1.06,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.04,182.04,0.00
-0.00,1.00,201.23,-0.22,0.00,0.00,0.00,0.25,3.24,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.99,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,0.00
0.00,1.00,209.32,0.00,0.00,0.00,0.00,0.25,3.24,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.99,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.00,198.00,0.00
0.00,1.00,225.12,0.00,0.00,0.00,0.00,0.25,3.24,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.99,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.25,143.25,0.00
0.00,1.00,267.89,0.00,0.00,0.00,0.00,0.25,3.24,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.99,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.50,155.50,0.00
0.00,0.99,271.18,0.00,0.00,0.00,0.00,0.11,0.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.00,140.00,0.00
0.12,0.98,277.99,31.15,0.00,0.00,0.00,0.11,0.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.00,135.00,0.87
0.00,0.74,247.79,0.00,0.00,0.00,0.00,0.11,0.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.90,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.00,140.00,0.00
0.00,0.74,219.99,0.00,0.00,0.00,0.00,0.11,0.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.90,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.10,142.10,0.00
-0.14,0.74,209.15,-29.54,0.00,0.00,0.00,0.10,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,2.54,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.55,147.55,0.44
0.45,1.00,264.90,109.90,0.00,0.00,0.00,0.10,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,2.54,0.29,0.00,0.00,0.00,0.00,0.00,0.00,1.00,221.75,221.75,0.97
0.00,0.10,234.97,0.12,0.00,0.00,0.00,0.10,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,2.54,0.36,0.00,0.00,0.00,0.00,0.00,0.00,1.00,219.00,219.00,0.00
0.00,0.10,217.16,0.00,0.00,0.00,0.00,0.10,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,2.54,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,148.10,148.10,0.00
0.00,0.10,210.00,0.00,0.00,0.00,0.00,0.23,11.90,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-41.86,-41.86,0.00
0.00,0.10,207.01,0.00,0.00,0.00,0.00,0.23,11.90,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.15,85.15,0.00
0.00,0.10,208.41,0.00,0.00,0.00,0.00,0.23,11.90,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.10,129.10,0.00
0.00,0.10,165.82,0.00,0.00,0.00,0.00,0.23,11.90,2.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,39.99,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.47,197.47,0.00
0.00,0.10,166.07,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0.00
0.00,0.10,151.82,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.97,253.97,0.00
0.00,0.10,155.06,0.00,0.00,0.00,0.00,0.23,2.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00
-0.49,0.10,147.25,-71.79,0.00,0.00,0.00,0.23,2.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,2.26
-0.00,1.00,166.19,-0.07,0.00,0.00,0.00,0.25,11.90,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.00,183.00,0.00
0.00,1.00,184.03,0.00,0.00,0.00,0.00,0.25,11.90,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,250.00,0.00
0.00,1.00,205.33,0.00,0.00,0.00,0.00,0.25,11.90,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.22,168.22,0.00
0.00,1.00,245.57,0.00,0.00,0.00,0.00,0.25,11.90,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,16.98,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.22,172.22,0.00
-0.00,1.00,184.93,-0.23,0.00,0.00,0.00,0.16,1.33,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.22,88.22,0.01
0.00,1.00,248.68,0.00,0.00,0.00,0.00,0.16,1.33,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.50,277.50,0.00
-0.00,1.00,257.31,0.00,0.00,0.00,0.00,0.16,1.33,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301.66,301.66,0.00
-0.00,1.00,259.10,0.00,0.00,0.00,0.00,0.16,1.33,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,2.20,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,307.52,307.52,0.00
0.00,1.00,256.16,0.00,0.00,0.00,0.00,0.06,0.80,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,2.28,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.99,303.99,0.00
0.00,1.00,252.03,0.00,0.00,0.00,0.00,0.06,0.80,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,2.28,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.08,312.08,0.00
0.00,1.00,257.00,0.00,0.00,0.00,0.00,0.06,0.80,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,2.28,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309.04,309.04,0.00
0.11,1.00,262.95,26.59,0.00,0.00,0.00,0.06,0.80,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,2.28,0.16,0.00,0.00,0.00,0.00,0.00,0.00,1.00,294.74,294.74,0.17
0.00,0.78,283.30,0.29,0.00,0.00,0.00,0.04,2.87,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.99,5.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,298.90,298.90,0.00
0.00,0.78,302.37,0.30,0.00,0.00,0.00,0.04,2.87,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.99,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314.06,314.06,0.00
0.34,0.78,316.55,99.64,0.00,0.00,0.00,0.04,2.87,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.99,5.11,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,198.69,198.69,2.01
0.00,0.10,293.07,0.30,0.00,0.00,0.00,0.04,2.87,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,47.99,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.06,197.06,0.01
0.00,0.10,269.98,0.44,0.00,0.00,0.00,0.14,2.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,29.87,7.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.12,249.12,0.00
