BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
0.00,0.10,117.73,0.00,0.00,0.00,0.00,0.17,0.69,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,5.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.48,152.48,0.00
-0.50,0.10,84.50,-42.25,0.00,0.00,0.00,0.36,1.10,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.92,54.92,1.48
0.00,0.33,115.27,0.00,0.00,0.00,0.00,0.36,1.10,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.59,90.59,0.00
0.00,0.33,101.28,0.00,0.00,0.00,0.00,0.36,1.10,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.90,147.90,0.00
0.00,0.33,90.01,0.00,0.00,0.00,0.00,0.36,1.10,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,7.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.40,15.40,0.00
-0.50,0.34,81.16,-40.58,0.00,0.00,0.00,0.36,11.99,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.98,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-45.43,-45.43,6.33
-0.50,0.57,78.25,-39.12,0.00,0.00,0.00,0.36,11.99,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.98,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.00,212.00,6.69
-0.43,0.80,84.72,-36.84,0.00,0.00,0.00,0.36,11.99,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.98,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,167.59,167.59,3.60
-0.00,1.00,129.41,0.00,0.00,0.00,0.00,0.36,11.99,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,16.98,6.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209.00,209.00,0.00
-0.00,1.00,179.99,0.00,0.00,0.00,0.00,0.15,0.80,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.10,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.74,220.74,0.00
0.00,1.00,175.30,0.00,0.00,0.00,0.00,0.15,0.80,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.10,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,239.00,239.00,0.00
0.00,1.00,177.09,0.00,0.00,0.00,0.00,0.15,0.80,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.10,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00,235.00,0.00
0.00,1.00,176.63,0.00,0.00,0.00,0.00,0.15,0.80,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.10,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.50,102.50,0.00
-0.00,1.00,172.59,-0.04,0.00,0.00,0.00,0.10,0.80,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,120.00,0.00
-0.00,1.00,173.12,-0.04,0.00,0.00,0.00,0.10,0.80,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.50,177.50,0.00
-0.00,1.00,175.26,-0.04,0.00,0.00,0.00,0.10,0.80,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.45,238.45,0.00
0.07,1.00,183.93,11.75,0.00,0.00,0.00,0.10,0.80,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.00,265.00,265.00,0.56
0.00,0.97,186.21,0.12,0.00,0.00,0.00,0.04,11.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,47.31,3.94,0.00,0.00,0.00,0.00,0.00,0.00,1.00,347.50,347.50,0.00
0.00,0.97,173.82,0.00,0.00,0.00,0.00,0.04,11.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,47.31,3.94,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,422.00,422.00,0.00
0.00,0.97,214.93,0.00,0.00,0.00,0.00,0.04,11.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,47.31,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,400.00,0.00
0.96,0.97,269.74,238.25,0.00,0.00,0.00,0.04,11.99,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,47.31,3.90,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,262.50,262.50,0.69
0.77,0.49,261.99,187.04,0.00,0.00,0.00,0.13,5.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,2.23,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,240.00,240.00,1.70
-0.00,0.10,256.88,0.00,0.00,0.00,0.00,0.12,5.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,2.23,0.28,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,197.50,197.50,0.00
0.00,0.10,194.12,0.00,0.00,0.00,0.00,0.12,5.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,2.23,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.00,238.00,0.00
0.00,0.10,176.53,0.00,0.00,0.00,0.00,0.12,5.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,2.23,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00,176.00,0.00
0.00,0.10,180.42,0.00,0.00,0.00,0.00,0.17,0.55,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.23,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.00,227.00,0.00
0.00,0.10,185.00,0.00,0.00,0.00,0.00,0.17,0.55,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.23,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,136.00,0.00
0.00,0.10,202.00,0.00,0.00,0.00,0.00,0.17,0.55,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.23,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00
0.00,0.10,205.00,0.00,0.00,0.00,0.00,0.17,0.55,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,2.23,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,77.00,0.00
0.00,0.10,186.88,0.00,0.00,0.00,0.00,0.19,2.24,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,1.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,146.50,146.50,0.00
-0.96,0.10,164.01,-156.75,0.00,0.00,0.00,0.04,2.24,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,1.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.67
-1.00,0.54,155.06,-155.06,0.00,0.00,0.00,0.19,2.24,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.00,77.00,7.81
0.00,1.00,172.37,0.00,0.00,0.00,0.00,0.19,2.24,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.50,145.50,0.00
0.00,1.00,199.22,0.00,0.00,0.00,0.00,0.10,1.20,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.50,156.50,0.00
0.00,1.00,227.04,0.00,0.00,0.00,0.00,0.10,1.20,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00,235.00,0.00
0.00,1.00,237.94,0.00,0.00,0.00,0.00,0.10,1.20,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.00,235.00,0.00
0.00,1.00,237.59,0.00,0.00,0.00,0.00,0.10,1.20,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.50,254.50,0.00
0.00,1.00,199.92,0.00,0.00,0.00,0.00,0.05,1.20,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.19,241.19,0.00
0.00,1.00,197.19,0.00,0.00,0.00,0.00,0.05,1.20,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.42,220.42,0.00
-0.01,1.00,195.76,-1.33,0.00,0.00,0.00,0.05,1.20,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.25,254.25,0.04
0.00,1.00,193.15,0.00,0.00,0.00,0.00,0.05,1.20,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,270.00,270.00,0.00
0.00,1.00,196.67,0.00,0.00,0.00,0.00,0.05,1.65,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,1.10,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,195.25,195.25,0.00
0.00,1.00,196.18,0.00,0.00,0.00,0.00,0.05,1.65,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,1.10,0.06,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,200.00,200.00,0.00
0.34,1.00,214.94,67.70,0.00,0.00,0.00,0.05,1.65,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,1.10,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,256.48,256.48,1.42
0.95,0.83,216.66,190.47,0.00,0.00,0.00,0.05,1.65,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,1.10,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,195.00,195.00,2.07
0.00,0.35,210.68,0.00,0.00,0.00,0.00,0.21,2.42,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,39.98,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.65,131.65,0.00
0.00,0.35,206.37,0.00,0.00,0.00,0.00,0.21,2.42,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,39.98,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.65,131.65,0.00
0.00,0.35,196.13,0.00,0.00,0.00,0.00,0.21,2.42,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,39.98,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.00,183.00,0.00
0.00,0.35,187.39,0.00,0.00,0.00,0.00,0.21,2.42,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,39.98,10.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,128.00,0.00
-0.32,0.35,166.98,-52.79,0.00,0.00,0.00,0.34,1.10,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.10,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,159.59,159.59,0.23
0.00,0.50,175.12,0.00,0.00,0.00,0.00,0.34,1.10,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.10,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.49,71.49,0.00
0.00,0.50,162.43,0.00,0.00,0.00,0.00,0.34,1.10,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.10,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.75,221.75,0.00
0.00,0.50,159.91,0.00,0.00,0.00,0.00,0.34,1.10,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,1.10,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.95,220.95,0.00
-0.52,0.50,141.54,-73.71,0.00,0.00,0.00,0.35,11.99,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,16.70,7.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,216.00,3.88
-0.56,0.74,133.96,-74.76,0.00,0.00,0.00,0.35,11.99,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,16.70,7.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.47,218.47,4.72
0.00,1.00,153.52,0.00,0.00,0.00,0.00,0.35,11.99,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,16.70,6.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00
0.00,1.00,170.45,0.00,0.00,0.00,0.00,0.35,11.99,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,16.70,6.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.83,191.83,0.00
0.00,1.00,189.98,0.00,0.00,0.00,0.00,0.11,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.10,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.75,255.75,0.00
0.00,1.00,185.28,0.00,0.00,0.00,0.00,0.11,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.10,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,259.85,259.85,0.00
0.00,1.00,210.02,0.00,0.00,0.00,0.00,0.11,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.10,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,229.29,229.29,0.00
0.00,1.00,211.08,0.00,0.00,0.00,0.00,0.11,1.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.10,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.76,191.76,0.00
0.00,1.00,202.01,0.00,0.00,0.00,0.00,0.06,2.14,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.60,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.57,135.57,0.00
0.00,1.00,204.50,0.00,0.00,0.00,0.00,0.06,2.14,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.60,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,262.48,262.48,0.00
0.00,1.00,211.71,0.00,0.00,0.00,0.00,0.06,2.14,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.60,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,285.00,285.00,0.00
0.00,1.00,190.27,0.00,0.00,0.00,0.00,0.06,2.14,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.60,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,285.00,285.00,0.00
-0.00,1.00,186.20,-0.11,0.00,0.00,0.00,0.04,11.99,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.98,280.98,0.00
0.00,1.00,199.61,0.00,0.00,0.00,0.00,0.04,11.99,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,290.97,290.97,0.00
0.00,1.00,217.38,0.00,0.00,0.00,0.00,0.04,11.99,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,276.00,276.00,0.00
0.14,1.00,253.20,33.71,0.00,0.00,0.00,0.04,11.99,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,3.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280.00,280.00,0.39
0.00,0.93,248.78,0.00,0.00,0.00,0.00,0.15,5.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,5.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,284.97,284.97,0.00
0.84,0.93,254.63,197.60,0.00,0.00,0.00,0.15,5.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,5.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,142.50,142.50,9.44
0.00,0.51,207.17,0.00,0.00,0.00,0.00,0.15,5.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,5.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.50,184.50,0.00
-0.20,0.51,189.08,-36.87,0.00,0.00,0.00,0.15,5.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,5.00,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.03,206.03,0.33
0.00,0.60,190.02,0.00,0.00,0.00,0.00,0.34,1.10,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,1.10,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.05,135.05,0.00
1.00,0.60,273.81,252.44,0.00,0.00,0.00,-0.00,1.10,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,172.00,172.00,10.18
0.00,0.10,239.98,0.00,0.00,0.00,0.00,0.34,1.10,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,1.10,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.50,223.50,0.00
0.00,0.10,240.78,0.00,0.00,0.00,0.00,0.34,1.10,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,1.10,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.50,250.50,0.00
0.00,0.10,196.44,0.00,0.00,0.00,0.00,0.36,3.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.70,8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.05,165.05,0.00
0.00,0.10,153.81,0.00,0.00,0.00,0.00,0.36,3.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.70,8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.55,95.55,0.00
-0.50,0.10,139.21,-70.22,0.00,0.00,0.00,0.36,3.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.70,8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.00,145.00,0.29
-0.50,0.34,133.14,-67.16,0.00,0.00,0.00,0.36,3.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,16.70,8.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,213.50,213.50,4.05
-0.94,0.57,143.49,-135.03,0.00,0.00,0.00,0.33,1.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,6.27,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.00,110.00,3.15
0.00,1.00,157.51,0.00,0.00,0.00,0.00,0.33,1.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.27,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.50,166.50,0.00
0.00,1.00,178.49,0.00,0.00,0.00,0.00,0.33,1.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.27,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.53,110.53,0.00
0.00,1.00,183.41,0.00,0.00,0.00,0.00,0.33,1.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,6.27,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.00,221.00,0.00
0.00,1.00,192.59,0.00,0.00,0.00,0.00,0.12,0.67,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.69,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.36,246.36,0.00
0.00,1.00,201.95,0.00,0.00,0.00,0.00,0.12,0.67,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,249.97,249.97,0.00
0.20,1.00,220.00,40.74,0.00,0.00,0.00,0.12,0.67,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.25,223.25,0.07
-0.00,0.90,194.18,0.00,0.00,0.00,0.00,0.12,0.67,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.50,218.50,0.00
0.00,0.90,190.05,0.00,0.00,0.00,0.00,0.12,6.30,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,47.98,11.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.75,218.75,0.00
-0.22,0.90,170.34,-37.68,0.00,0.00,0.00,0.12,6.30,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,47.98,11.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,220.00,220.00,1.10
0.80,1.00,235.00,174.30,0.00,0.00,0.00,0.12,6.30,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,47.98,6.31,0.00,0.00,0.00,0.00,0.00,0.00,1.00,221.50,221.50,1.09
1.00,0.60,257.13,237.06,0.00,0.00,0.00,-0.00,6.30,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,47.98,11.67,0.00,0.00,0.00,0.00,0.00,0.00,1.00,167.50,167.50,8.96
0.00,0.10,234.42,0.16,0.00,0.00,0.00,0.28,11.99,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.99,13.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,114.50,114.50,0.00
0.00,0.10,197.06,0.13,0.00,0.00,0.00,0.28,11.99,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.99,13.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,115.00,115.00,0.00
0.00,0.10,164.19,0.00,0.00,0.00,0.00,0.28,11.99,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.99,13.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,213.00,213.00,0.00
0.00,0.10,196.19,0.26,0.00,0.00,0.00,0.28,11.99,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,39.99,13.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,219.00,219.00,0.00
